masechet,commentary,perek,halakha,page,comment,dh,base text ref,base text,problem
Pesachim,עמודי ירושלים תנינא,1,0,56a,"@11תני בשם ר""י מחילות שתחת ההיכל חול כו'. @33ראיתי בביאור הראב""ד לתמיד (פ""א מ""א) שהביא דברי הירושלמי האלו ולפניו היתה הגי' מחלות שתחת בהיכל קודש וע""כ דחק שם לפרש דעת ר' אמי דנראה דהיתה הכסא של כבוד לא תחת הבירה רק להלן והיינו משום שהמחילות תחת הבירה קודש וע""ז דחה ר' אמי דבלא""ה אין צואה טומאה והוא רק נקיות וע""כ דמשום כבוד בעלמא לא עשהו תחת הבירה והפי' הזה הוא רחוק ודחוק כמו שיראה המעיין ומה גם דלפ""ז הו""ל להביא תחלת המשנה דיוצא והולך לו במסבה ההולכת תחת הבירה דמזה עיקר הראיה ובירושלמי הביא רק הסוף שכסא של כבוד היה שם ומזה לא מוכח מידי ותו דהראב""ד הקשה דזה סותר מה שאיתא בשם ר""י בפסחים (פ""ו א') דהמחלות המה חול והוצרך לומר דהאי ר' יהודה הוא אמורא והלא בירושלמי איתא תני בשם ר""י ומזה מבואר דהוא ברייתא ומהתימה מהראב""ד מה שלא שיבש הגי' וצ""ל מחילות שתחת ההיכל חול וגגות ההיכל קודש וא""כ א""ש הירושלמי בפשיטות ודברי ר""י אינם סותרים זא""ז וגם מש""ש דצ""ל א""ר אסי דלא מצינו אמורא ר' יוסה הוא מהתימה דכל הירושלמי מלא ממימרת ר' יוסי דהוא אמורא והסה""ד כתב דהוא ר' אסי אולם בכ""ז נקרא בירושלמי ר' יוסי ומדוע הגיה כאן ולא בכל המקומות ועי' בס' חקר הלכות (אות ב' ביהכ""נ סי' ז') שהוכיח מהירו' הזה דאף שנתקדשו מותר לשמש אף תשמיש גנאי ולהראב""ד מוכח להיפך:","תני בשם ר""י מחילות שתחת ההיכל חול",Jerusalem Talmud Pesachim 7:12:4,"תני בשם ר' יהודה מחילות שתחת ההיכל חול וגגות ההיכל קודש ר' אימי בשם ר""ש בן לקיש מתניתא אמרה כן מדורה היתה שם ובית כסא של כבוד וזה היה כבודו מצאו נעול יודע שיש שם אדם פתוח ידוע שאין שם אדם. א""ר יוסה וכי צואה טומאה והלא אינה אלא נקיות. ויידא אמר דא יוצא והולך לו במסיב' ההולכת תחת הבירה ונרות דולקין מיכן ומיכן עד שהוא מגיע לבית הטבילה. אם קודש הוא ילך לו בקצרה:",
Pesachim,עמודי ירושלים תנינא,1,0,68b,"@11האוכל מצה בע""פ. @33רוקת (סי' רס""ז ושנ""א):","האוכל מצה בע""פ",Jerusalem Talmud Pesachim 10:1:3,"א""ר לוי האוכל מצה בערב הפסח כבא על ארוסתו בבית חמיו והבא על ארוסתו בבית חמיו לוקה. תני ר' יודה בן בתירה אומר בין חמץ בין מצה אסור רבי סימון בשם ר' יהושע בן לוי רבי לא היה אוכל לא חמץ ולא מצה לא מצה מן הדא דר' לוי ולא חמץ מן הדא דר' יודה בן בתירה ור' תלמידי דר' יודה בן בתירה הוה. לא תלמידיה דר' יעקב בן קודשיי הוה. אלא בגין דהוה בכור. אמר רב מנא רב יונה אבא הוה בכור והוה אכיל. אמר רב תנחומא לא מן הדא אלא מן הדא ר' איסתניס הוה כד אכיל ביממא לא הוה אכיל ברמשא ולמה לא הוה אכיל הכא ביממא כדי שיכנס לשבת בתאוה.",
Pesachim,עמודי ירושלים תנינא,1,0,68b,"@11רבי לא היה אוכל לא חמץ ולא מצה. @33רוקח (סי' ע""ר ור""פ):",רבי לא היה אוכל לא חמץ ולא,Jerusalem Talmud Pesachim 10:1:3,"א""ר לוי האוכל מצה בערב הפסח כבא על ארוסתו בבית חמיו והבא על ארוסתו בבית חמיו לוקה. תני ר' יודה בן בתירה אומר בין חמץ בין מצה אסור רבי סימון בשם ר' יהושע בן לוי רבי לא היה אוכל לא חמץ ולא מצה לא מצה מן הדא דר' לוי ולא חמץ מן הדא דר' יודה בן בתירה ור' תלמידי דר' יודה בן בתירה הוה. לא תלמידיה דר' יעקב בן קודשיי הוה. אלא בגין דהוה בכור. אמר רב מנא רב יונה אבא הוה בכור והוה אכיל. אמר רב תנחומא לא מן הדא אלא מן הדא ר' איסתניס הוה כד אכיל ביממא לא הוה אכיל ברמשא ולמה לא הוה אכיל הכא ביממא כדי שיכנס לשבת בתאוה.",
Pesachim,עמודי ירושלים תנינא,1,0,70b,"@11מה הטורח הזה @33רוקח (ס' רפ""ג):","מה הטורח הזה רוקח ס' רפ""ג",Jerusalem Talmud Pesachim 10:4:2,"תני ר' חייה כנגד ארבעה בנים דיברה תורה בן חכם בן רשע בן טיפש בן שאינו יודע לשאול. בן חכם מהו אומר (דברים ו) מה העדות והחקים והמשפטים אשר צוה ה' אלהינו אותנו אף אתה אמור לו (שמות יג) בחזק יד הוציאנו ה' ממצרים מבית עבדים. בן רשע מהו אומר (שמות יב) מה העבודה הזאת לכם מה הטורח הזה שאתם מטריחין עלינו בכל שנה ושנה מכיון שהוציא את עצמו מן הכלל אף אתה אמור לו (שם) בעבור זה עשה ה' לי לי עשה לאותו האיש לא עשה. אילו היה אותו האיש במצרים לא היה ראוי להגאל משם לעולם. טיפש מה אומר (שם) מה זאת אף את למדו הלכות הפסח שאין מפטירין אחר הפסח אפיקומן שלא יהא עומד מחבורה זו ונכנס לחבורה אחרת. בן שאינו יודע לשאול את פתח לו תחילה א""ר יוסה מתניתא אמרה כן אם אין דעת בבן אביו מלמדו:",
Pesachim,עמודי ירושלים תנינא,1,0,70b,"@11כל שכתוב מקרא קודש @33רוקח (סי' רכ""ט ורצ""ה):","כל שכתוב מקרא קודש רוקח סי' רכ""ט",Jerusalem Talmud Pesachim 10:5:4,"תניא אין אומרים זמן אלא בשלש רגלים בלבד אמר רבי מנא מתניתא אמרה כן בחג המצות ובחג השבועות ובחג הסוכות. תני כל שכתב מקרא קודש צריך להזכיר בו זמן. א""ר תנחומא ויאות מי שראה תאינה בכורה שמא אינו צריך להזכיר זמן הרי ראש השנה ויום הכפורים",
Shekalim,עמודי ירושלים תנינא,1,0,10a,"@11אין תימר נשתנה למחשבת פסול. @33נ""ב עמ""ש הש""ק פסחים פ""ה ה""ב:",אין תימר נשתנה למחשבת פסול,Jerusalem Talmud Shekalim 2:4:3,"רבי יוסי &lt;יוחנן&gt; אמר על דא עליל אבא בר בא דאינון אמרין מניין שהפסח משתנה לשם שלמים תלמוד לומר (ויקרא ג) ואם מן הצאן קרבנו לזבח שלמים כל שהוא מן הצאן בא שלמים היתיבון הרי עולה מן הצאן דבר שאינו בא אלא מן הצאן יצאת עולה שהיא באה אפילו מן הבקר התיבון הרי אשם א""ר &lt;ביבא&gt; בון בר כהנא מן הצאן דבר שהוא בא מכל הצאן יצא אשם שאינו בא אלא מן האילים בלבד &lt;התיב ר' בון&gt; בכל אתר את אמר מן למעט והכא את אמר מן לרבות א""ר מנא &lt;אבין&gt; הכא נמי מן למעט מיעוט שאינו בא בן שתי שנים מיעוט שאינו בא נקיבה וגבי אשם נמי מן למעט הוא שאינו בא אלא מן האילים בלבד התיבון והכתיב (ויקרא א) ואם מן הצאן קרבנו מן הכשבים או מן העזים לעולה מעתה מותר הפסח בא עולה אמר רבי אבון משנין דבר שהוא לאכילה לדבר שהוא לאכילה ואין משנין דבר שהוא לאכילה לדבר שאינו לאכילה א""ר יוסי בי רבי בון משנין קדשים קלים לשם קדשים קלים ואין משנין קדשים קלים לשם קדשי קדשים רבי יוחנן אמר על דא עליל רבי חנינה דאינון אמרין אין הפסח משתנה לשם שלמים אא""כ שחטו לשם שלמים ואני אומר אפילו שחטו לשם עולה א""ר אילא טעמא דרבי יוחנן אם מן הצאן קרבנו לזבח שלמים כל שהוא זבח בא שלמים ומשתנה למחשבת פסול היך עבידא שחטו לשם עולה על מנת לזרוק דמו למחר מכל מקום פסול הוא אין תימר משתנה למחשבת פסול פיגול אין תימר אין משתנה למחשבת פסול פיגול &lt;פסול&gt;:",
Shekalim,עמודי ירושלים תנינא,1,0,10b,"@11גבו לו בחזקת שאין לו כו'. @33ע' בקה""ע שפי' מה דא""ל אנא לא אמרית כו' דא""ל בכעס על מה שהשיב על דבריו וכן פי' הפ""מ וע""כ תמה המה""פ עמ""ש הרע""ב דהיכא דגבו לצורך קבורת המת מפני שהיו סבורין שאין לו ואח""כ נמצא שיש לו דלא אמרינן בכה""ג מותר המת ליורשיו כיון שהגביה היתה בטעות ושכ""נ מהירו' וע""ז תמה דבירוש' משמע להיפוך ולא נמצא בשום א' מהפוסקים לחלק בין הגביה היתה בטעות או לא ונעלם ממנו שו""ת הרא""ש (כלל ל) שכתב דהיכא דגבו לצורך שבוי ומת קודם שנפדה שלא זכו בהם יורשיו והיה מהצורך ליתן לכ""א מה שגבו ממנו והגם שהביא שם י""א דהם של יורשים הנה בח""מ סי' רפ""ג פסק כהרא""ש ועי' בח""מ סי' רנ""ג וע' בגליון הש""ס שהניח בצ""ע על הרא""ש מהירושלמי ולדעתי דברי הרא""ש והרע""ב צודקים דהא בירושלמי איתא דר' ירמיה סבר מימר כו' משמע דלא קאי הכי במסקנא ורק דרצה לומר כן וכשר' אידי חדית ליה הסברא דהא לא כיונו אלא ליה חזר בו וא""ל בניחותא אנא לא אמרית את מנא לך כלומר שתמה עליו שחידש הסברא הזאת מדעת עצמו אף שלא אמר לו ושיבח זאת הסברא וע""כ פסק הרע""ב כן וכ""ד הרא""ש וחלילה לומר על הרא""ש שנעלם ממנו דברי הירושלמי הללו והלא הרא""ש בעצמו סיים שם דברי הירושלמי דאין ממתין ביד הפרנסים דהיא שנויה אצלו וז""ב ועיין בביאורי הגר""א שנראה שפי' דברי הירושלמי כמו שכתבתי:",גבו לו בחזקת שאין לו כו',Jerusalem Talmud Shekalim 2:5:2,גבו לו בחזקת שאין לו ונמצא שיש לו ר' ירמיה סבר מימר מותר המת ליורשיו אמר ליה רבי אידי דחוטרא הגע עצמך דלא כוונן אלא ליה אמר ליה אנא לא אמרית את מנן לך,
Shekalim,עמודי ירושלים תנינא,1,0,13b,"@11קווץ לא יתרום. @33נ""ב רוקח סימן רל""ג:",קווץ לא יתרום,Jerusalem Talmud Shekalim 3:2:10,שמא יעני ויאמרו כו': תני רבי ישמעאל קווץ לא יתרום מפני החשד תני הגזברין היו מפספסין בקילקין תני מדברין היו עמו משעה שהוא נכנס עד שעה שהוא יוצא וימלא פומיה מוי אמר ר' תנחומא מפני הברכה,
Shekalim,עמודי ירושלים תנינא,1,0,29b,"@11גדי צלי אשתכח. @33נ""ב רוקח סימן ת""ח:",גדי צלי אשתכח,Jerusalem Talmud Shekalim 7:2:10,גדי צלי אשתכח באסרטי דגופתא והתירוהו משום שני דברים משום מציאה ומשום רוב מהלכי דרכים משום מציאה דתני המציל מיד הארי מיד הגייס משונת הים ומשונת הנהר ומאיסרטיא גדולה ומפלטיא גדולה הרי אלו שלו מפני שהבעלים מתייאשין מהן משום רוב מהלכי דרכים משום שחיטת גוי ואשישתכח מן דבית רבי,
Shekalim,עמודי ירושלים תנינא,1,0,32a,"@11תני הסכין קשורה לה ה""ז כמותה. @33נ""ב עמ""ש הישועת יעקב או""ח סימן שכ""ד ס""ק ד':","תני הסכין קשורה לה ה""ז כמותה",Jerusalem Talmud Shekalim 8:1:7,תני הסכין קשורה לה הרי זו כמותה:,
Shekalim,עמודי ירושלים תנינא,1,0,33a,"@11המקדיש שקלים וביכורים הרי זה קודש. @33נ""ב נשמט הציון לרמב""ם הלכות ערכין פ""ו הט""ז:",המקדיש שקלים וביכורים הרי זה קודש,Jerusalem Talmud Shekalim 8:4:1,"איברי התמיד ניתנין מחצי כבש ולמטה &lt;במזרח&gt; במערב של מוספין ניתנין מחצי כבש ולמטה &lt;במערב&gt; במזרח של ראשי חדשים ניתנין על כרכוב המזבח &lt;למטה&gt; מלמעלן השקלים והביכורים אינן נוהגין אלא בפני הבית אבל מעשר דגן ומעשר בהמה ובכורות נוהגין בין בפני הבית ובין שלא בפני הבית המקדיש שקלים וביכורים הרי זה קודש ר""ש אומר האומר ביכורים קודש אינן קודש:",
Yevamot,עמודי ירושלים תנינא,1,0,2a,"@11כתיב @33כי את כל עיין ביאור כל הסוגיא בשו""ת ברית אברהם חאה""ע (סי' קכ""ו):",כתיב כי את כל עיין ביאור כל,Jerusalem Talmud Yevamot 1:1:9,וכתיב (ויקרא יח) כי את כל אשר יעשה מכל התועבות האל ונכרת והלא אשת אחיו בכלל כל העריות הוית והותרה מכללה על ידי ייבום יכול אף שאר כל העריות הותרו מכללן על ידי ייבום. רבי זעירה בשם רבי יוסי בן חנינה עליה עליה יבמה יבא עליה מה עליה שנאמר להלן באחין מן האב הכתוב מדבר אף עליה שנאמר כאן באחין מן האב הכתוב מדבר.,
Yevamot,עמודי ירושלים תנינא,1,0,9b,"@11כן @33אנן קיימין כשמת והניח אשתו מעוברת כו'. ע' ש""ק שהניח בתימה דהא אקרא קאי ומה""ת סומכין על רוב ולדות שהן בני קימא ומדוע צריכה להמתין ולדעתי י""ל לפמ""ש הרא""ם בפ' משפטים וכן ראיתי בשו""ת הרדב""ז (ח""א סי' ר') דהולד קודם שנולד לית ביה הרוב מה""ת ע""ש וא""כ כיון שלא נולד עדיין לית ביה הרוב וע' פמ""ג (א""א סי' שמ""ג) שהניח בקושיא על המ""א שם דהא רוב לאו בני נפלים נינהו ע""ש ולפ""ד הרא""ם והרדב""ז הללו לק""מ וע' שו""ת ח""ס (חיו""ד סי' שע""ד) שהביא קושית הפמ""ג הזאת ולא הרגיש שיש ליישבו עם מ""ש הרא""ם והרדב""ז ושו""ר להפמ""ג במ""ז (סי' שכ""ח סק""א) שהוא בעצמו חולק כסברת הרדב""ז וא""כ מהתימה עליו שהניח בקושיא בסי' שמ""ג והן אמת שמדברי הפענח רזא (פ' משפטים) שכ' וז""ל ענש יענש פירש""י דמי ולדות וקשה דלמא נפל הוי וי""ל דאזלינן בת""ר כמו רוצח דלא חיישינן שמא טריפה הוא וכיוצא בזה עכ""ל מבואר דסובר דגם זה הוה רובא מעליא (אולם קשיא לי מ""ש דהטעם דאזלינן בתר רובא דהא קיי""ל דבממון לא אזלינן בתר רובא (אמר @66נחום אליהו@77 בנו ותלמידו לפי משמעות התוס' בסנהדרין (ג' ב' ד""ה ד""מ) נראה דברוב גמור אזלינן בתר רובא גם בד""מ אם כן מיושב קושיות מר""ן אבי עט""ר זללה""ה) ולכאורה יש להביא ראיה לזה ממסכת שבת (דף ק""ז ע""ב)הושיט ידו למעי בהמה ודלדל העובר שבמעיה דחייב ופירשו הרמב""ם בהל' שבת פ""י והרמב""ן והרשב""א והריטב""א והר""ן שם דחייב משום נטילת נשמה והנה אם נפל הוא לית ביה חיותא אינו חייב וע""כ מה דחייב הוא משום דאזלינן בתר רובא דלאו נפלים נינהו מוכח דגם קודם שנולד אמרינן דרוב לאו נפלים נינהו ואין לחלק בין אדם לבהמה דבבהמה גם במעי אמה יש לה תורת רוב דבבהמה כולם נולדו בשלימותם משא""כ באדם דהא ליתא דהא בב""ב (צ""ג א') ובירושלמי ב""ק (פ""ה ה""א) איתא להדיא דגם בבהמה איכא רק רובא ויש לעיין מזה ג""כ על שו""ת בית יהודה (חאה""ע סי' י""ד) שכתב דלהרוג עובר במעי אמו איכא איסורא וע""כ לא התיר לעשות רפואה לאשה מעוברת שתפיל הולד משום צורך אמו משמע דסבירא ליה דגם במעי אמו יש לו חזקת חיות הן אמת שקשיא לי עליו שלא הביא דברי המהרי""ט בתשובותיו (ח""א סי' צ""ח) שנראה מדבריו דלצורך אמו מותר וע""ש בסי' צ""ז ומ""א (סי' ש""ל סקט""ו) וכן ראיתי להצידה לדרך (דס""ט ע""ב) שכ' דגם איסורא ליכא והוכיח מפ""ק דערכין האשה שיוצאות ליהרג כו' פשיטא כו' ומאי פשיטותא דאמאי לא נמתין עד שתלד אע""כ דליכא גם איסורא ע""ש וכ""ז נעלם מהבית יהודה [גם מש""ש לפרש דברי הרמב""ם פ""ב מהל' רוצח דיצא ראשו כו' מיירי בקים לן שכלו חדשיו אינו מוכרח עשו""ת נוב""י מה""ת (חח""מ סי' נ""ט) שדחה פירוש זה והן אמת שהצידה לדרך (דס""ח ע""ג) הבין כן בדעת הרמב""ם וכן ראיתי בשו""ת הרדב""ז (ח""ב סי' תרצ""ה) שפי' כן בדעת הרמב""ם וכן כתב התשב""ץ (ח""ג סי' רפ""ה) וקשיא לי על הנוב""י שלא ראה דברי הריב""ש במקורן (בסי' תמ""ו) שכ' להדיא בסי' כלו לו חדשיו אף שנגמרו סימניו אינו נהרג אם לא שהה ל' יום ולא כהנו""ב שם שכ' דלהרמ""ם נהרג בנגמרו סימניו (וע' ראב""ן סי' שע""ב)שכתב וכן כל השנוים במסכת נדה דתינוק בן יום א' מטמא בזבים ובנגעים ובטמא מת וזוקק ליבום ופוטר מן היבום ומאכילה בתרומה ופוסל מן התרומה ונוחל ומנחיל וההורגו חייב כולהו בקים לן שכלו חדשיו עכ""ל ויש להעיר על המהרי""ט שם בסי' צ""ז שכתב דלהתעסק עם עכו""ם שתפיל אסור לגמרי דעובר על לפ""ע אם לא שיש רופאים אחרים ולא הוי כתרי עברי דנהרא וק""ל עליו דסוף סוף איסורא דרבנן מיהא איכא וכמ""ש התוס' פ""ק דשבת ומוכח מזה דסובר דבעכו""ם לא שייך זה וכמ""ש הש""כ יו""ד סי' קנ""א אולם בלא""ה ק""ל ע""ז דאם יש רופאים אחרים אינו מקרי מצוי לו כיון דגם אחרים יעשו איסור וכמ""ש המל""מ (פ""ד מהל' מלוה ה""ב) ומוכח מזה דמהרי""ט סובר כשיטת הפני משה שם דגם בכה""ג מותר ע""ש ותו ק""ל על הרדב""ז שסותר דברי עצמו שכתב שם (ח""ה סי' ש""א קנ""ג) דלכך לא הוי התראת ס' באלמנה לכ""ג משום לא יחלל זרעו אף דשמא לא תלד דהוי רוב דרוב נשים מתעברות ויולדות ע""ש והנה מ""ש משום דהוי רוב לא הוי הת""ס הנה כי כן כתבו התוס' בכמה דוכתי דהיכי דהוה רוב לא הוי התראת ספק וכמ""ש התוס' גיטין (ל""ג א' ד""ה ואפקעינהו) נדה (מ""ו ב' ד""ה ר""י) וע' תוס' מכות (ט""ו ב' ד""ה במאי) וכ""כ הרא""ש הובא בשיטה מקובצת (מג""א) בנזיר וכתובות (ג. א) וב""ק (מ""ד ב) וכ""כ הריטב""א נדה (מ""ו ב) בשם הרשב""א ומזה תמיה לי על שו""ת הלק""ט (ח""ב סי' רל""א) שכ' דאף דאיכא רוב הוי הת""ס ע""ש והא ליתא הן אמת שלכאורה נראה כן ממ""ש המאירי ביצה (ד""כ ע""ב) שכ' דאם התרו בו ביום א' של יו""ט אע""ג דרוב שנים אדר ואלול אינן מעוברין אין הולכין במלקות אחר הרוב והו""ל הת""ס עכ""ל וזה מורה כדעת ההלק""ט אולם יש ליישב זה עפמ""ש בשו""ת ח""ס (חיו""ד סי' ט) דרוב הנעשה בידי אדם לא הוי רוב לענין התראת ספק ע""ש וא""כ ה""נ כיון דהדבר תלוי בב""ד שוב לא הוה רוב לענין הת""ס ומזה תמוהין לי דברי הס' שלמי נדבה (ח""ב ד""ז ע""ב) שכ' ליישב קושית התוס' ביצה (די""ב) דאמאי לא אמר ר""ע הוא ועז""כ דלר""ע גם בשוחט שלמי נדבה לוקה דדילמא טריפה יהיה וליכא למימר דהוה התראת ספק דע""כ ברייתא הזאת סוברת דהוה התראה דאל""כ עולת נדבה נמי הוה הת""ס שמא ישאל עכ""ד והנה מ""ש דהוה התראת ספק הא ליתא כיון דרובה לאו טריפות נינהו לא הוה התראת ספק (ויש לדחוק דלמאן דחייש למיעוטא הוה הת""ס) ומה שהוכיח דא""כ בעולת נדבה ניחוש שמא ישאל הוא תמוה ונעלם ממנו מ""ש התוס' גיטין (דל""ג) ובשאר דוכתי דמשום שמא ישאל לא הוי הת""ס דאוקמינן אחזקתיה ועמ""ש הט""ז והנה""כ בסי' שכ""ג וא""כ מבואר מזה דצדקו דברי הרדב""ז דרוב לא הוה הת""ס ולוקין ע""ז אולם ק""ל ע""ז לפמ""ש הוא בעצמו דקודם שנולד לא הוה רוב כלל א""כ אין כאן רוב גם מש""ש ע""ד רש""י שס""ל דכהן הדיוט בזונה דלוקה שתים הא הוה הת""ס ועז""כ דס""ל דה""ס שמה התראה ולכאורה לפי גי' רש""י במכות (ט""ו ב') ס""ל לר""י דלא שמה התראה וא""כ כיון דאיפליגו בזה ר""י ור""ל מהראוי לפסוק דלאו שמיה התראה דר""י ור""ל הלכה כר""י ועשו""ת שו""מ (מהדו""ג ח""א סי' של""ה) שהקשה על מה דאיתא בשבת (ע""ח ב) דשוחט חייב משום צובע דניחא ליה דליתווסא בית השחיטה דמא כי היכי דלזבני מיניה דהא הוי הת""ס דדילמא לא יצא דם כדאיתא בחולין (ל""ג א) השוחט ולא יצא דם ע""ש מה שחידש בזה דבר שלא ניתן להאמר אולם באמת לא קשה מידי דכיון דעפ""י רוב יוצא דם בשעת שחיטה לא הוי הת""ס וז""ב:",כן אנן קיימין כשמת והניח אשתו מעוברת,Jerusalem Talmud Yevamot 2:1:2,(דברים כה) יחדיו פרט לאשת אחיו שלא היה בעולמו דלא כן מה אנן אמרין מת בלא בנים תהא אשתו אסורה להינשא. שמא יוליד אביו בן ותהא אשתו זקוקה לייבום. מעתה אפילו מתה אמו תהא אשתו אסורה להינשא שמא ילך אביו וישא לו אשה אחרת ויוליד בן ותהא אשתו זקוקה לייבום. ויאמר קרייה ובן ואב אין לו. אלא כן אנן קיימין כשמת והניח את אשתו מעוברת שלא תאמר אילו מת והניח את אשתו מעוברת שמא אינה צריכה להמתין לידע אם בן קיימא הוא ואם אינו בן קיימא. אף הכא תהא צריכה להמתין ולידע אם בן קיימא הוא ואם אינו כן קיימא לפום כן צריך מימר יחדיו פרט לאשת אחיו שלא היה בעולמו.,
Yevamot,עמודי ירושלים תנינא,1,0,12b,"@11אי @33תימר תורה. נ""ב עשו""ת ח""ס (ח""א חאה""ע סימן ל""ח ובח""ב סימן קכ""ט):",אי תימר תורה,Jerusalem Talmud Yevamot 2:4:9,רבי זריקן בשם רבי חנינה אשת חמיו אסורה מפני מראית העין. אי תימר תורה. הרי דוד שנשא רצפה בת איה שנאמר (שמואל ב יב) ואתנה לך את בית אדוניך ואת נשי אדוניך בחיקך. רבי ירמיה בשם רבי לעזר שני חורגים שגדלו בבית אחד אסורין להינשא מפני מראית העין. אתא עובדא קומי רבי חנינה בריה דרבי אבהו אמר יסבון באתר דלא חכמין להון.,
Yevamot,עמודי ירושלים תנינא,1,0,46a,"@11ולא @33סוף דבר נפצעה. נ""ב ע' שו""ת ח""ס חאה""ע (ח""א סימן ס""ו):",ולא סוף דבר נפצעה,Jerusalem Talmud Yevamot 8:2:2," פצוע הייתי אומר עינו. תלמוד לומר שפכה פצוע שבצד שפכה. אם פצוע שבצד שפכה עינו שבצד חוטמו תלמוד לומר דכא. שבא בין עקיביו. אמר רבי חגיי קומי רבי יוסי אין לך נמוך באדם בשעה שהוא יושב אלא ביציו בלבד. אמר רבי יוסי בי רבי בון ויאות תדע לך שהוא כן שבכולן כתיב דורות חוץ מזה שאינו מוליד. ולא סוף דבר נפצעה אלא אפילו נימוקה אפילו יבשה. אפילו חסרה תני רבי ישמעאל בנו של רבי יוחנן בן ברוקה אומר שמעתי בכרם ביבנה כל שאין לו אלא ביצה אחת אינו מוליד והוא סריס חמה. א""ר יוסי שמעתי הלכה כר""י בר""י בן ברוקה ולית אנא ידע מן מה שמעית. א""ר אימי לא הוה ר""י שמע לה מן בר נש זעיר שמואל אמר אם יבוא לפני בעל ביצה אחת אני מכשירו. רבי חונה אמר דו סבר כר' ישמעאל בנו של רבי יוחנן. אמר רבי יודן בר חנין ובלבד של ימין. אתא עובדא קומי רבי אימי אמר לה אין ברתי דאת שרייה ליה אלא הוי ידעת דלא מוליד והוה ר' זעירא מקלס לה דו משים מילתא על בררא. פצוע",
Yevamot,עמודי ירושלים תנינא,1,0,46b,"@11הרי @33שעלתה חטטין. נ""ב עשו""ת ח""ס חאה""ע (ח""א סי' מ""ד):",הרי שעלתה חטטין,Jerusalem Talmud Yevamot 8:2:3,אית תניי תני בידי אדם פסול בידי שמים כשר. אית תניי תני בין בידי אדם בין בידי שמים פסול. מאן דאמר בידי אדם פסול בידי שמים כשר יליף לה מממזר (דברים כג) לא יבא ממזר. לא יבוא פצוע דכא. מה ממזר בידי אדם אף פצוע דכא בידי אדם. מאן דאמר בין בידי אדם בין בידי שמים פסול מנן ליה. אמר רבי מנא מהכא לא יבוא פצוע דכא לעולם. אמר רבי יוסי בי רבי בון עוד הוא יליף לה מממזר לא יבא ממזר לא יבא פצוע דכא. מה ממזר בידי שמים. אף פצוע דכא בידי שמים. וממזר בידי שמים. יצירתו בידי שמים. הוון בעיי מימר מאן דאמר בידי אדם פסול בידי שמים כשר רבי ישמעאל בנו של רבי יוחנן בן ברוקה. מאן דאמר בין בידי אדם בין בידי שמים פסול כרבנן. אמר רבי אחא בר פפי קומי ר' זעירא כולה דרבנן. הרי שעלת חטטין מי מחכך בה או מסיית והרי הוא בידי אדם כמי שהוא בידי שמים.,
Yevamot,עמודי ירושלים תנינא,1,0,60a,"@11פשיטא @33הדא מילתא. נ""ב עיין ביאורו בשו""ת ח""ס (חאה""ע סימן י""ד):",פשיטא הדא מילתא,Jerusalem Talmud Yevamot 10:8:4,פשיטא הדא מילתא. פחות מבן עשרים שהביא שתי שערות למפריעו הוא נעשה איש. ויותר מבן עשרים שהביא שתי שערו' מיכן והילך הוא איש. מה פליגין בבן עשרים. שמואל אמר למפריעו הוא נעשה איש. רב אמר מיכן והילך הוא איש. מתניתא פליגא בין על דין בין על דין. הסריס אינו נעשה בן סורר ומורה שאין בו הקפת זקן. ויתיר בו שמא יביא שתי שערות בתוך שלשה חדשים. כמאן דמר אין מקבלין התרייה על הספק. מתניתא פליגא על שמואל אחד בן תשע שנים ויום אחד. ואחד &lt;בן שתים עשרה שנה ויום אחד&gt; בן עשרים שנה שלא הביא שתי שערות &lt;למפריעו נעשה איש&gt; כמה דתימר בן תשע שנים ויום אחד ועד בן שתים עשרה שנה ויום אחד שהביא שתי שערות למפריעו הוא נעשה איש. ודכוותה בן עשרים שנה שלא הביא שתי שערות מיכן והילך הוא נעשה איש. מה עבד לה שמואל. פתר לה סמוך לעשרים שנה:,
Yevamot,עמודי ירושלים תנינא,1,0,68a,"@11מהו @33לפתוח חלון מצרית ע' בפ""מ שכתב ובבבלי פ' חזקת כו' אולם גם לפירוש הרשב""ם שם קשיא מההוא דירושלמי דאמר שם דבחלון מצרית בין מלמעלן מד' אמות בין מלמטה אין לו חזקה וגם השכן אין לו למחות והכא מדבעי רק מלמעלה מד' אמות מבואר דבלמטה יכול למחות וע""ש בחידושי הרמב""ן שהכריח דהעובדא דהירושלמי והבבלי אחד הוא ע""ש והמפרשים לא ראו אותו:","מהו לפתוח חלון מצרית ע' בפ""מ שכתב",Jerusalem Talmud Yevamot 12:3:2,"שמואל אמר חלצה ולא רקקה תרוק ואתיא כרבי ליעזר. ר' הילא בשם ר' ליעזר חלצה אבל לא קראתה ולא רקקה חליצתה פסולה. עוד היא דרבי ליעזר. דברי חכמים ר' בא בשם רב יהודה זריקן מטי בה בשם רב חלצה ולא רקקה רקקה ולא חלצה לא עשה כלום עד שתחלוץ ותרוק. ר' בא בעא קומי ר' אימי הקדימה רקיקה לחליצה. א""ל כמי שהן על סדר. קידש בגופו של סיפין. אמר ליה בתניין שבו קידש. מהו לפתוח חלון מצרית לחצר השותפין למעלה מארבע אמות. אמר ליה כן אנן אמרין לסתום אוירה בעלמא באפוי. אמר ר' נסא כן אמר מאן דבעי מיעבד ביתא כמין שובך לא שמעין ליה:",
