"Likkutei Torah, Beshalach 1:21",,
"Likkutei Torah, Beshalach 1:34",,
"Likkutei Torah, Vaetchanan 1:16","Zohar, Beshalach 32:473-33:484",בפי׳ יום ההוא כו׳ דאחיד סיפא בשירותא
"Likkutei Torah, Vaetchanan 3:2","Zohar, Vaetchanan 1:1-2:9",סיומא מלכא משיחא הוא
"Likkutei Torah, Vaetchanan 3:2","Zohar, Noach 14:110-15:121",
"Likkutei Torah, Vaetchanan 3:3","Zohar, Terumah 96:918-98:925",בארצות החיים
"Likkutei Torah, Vaetchanan 3:3","Zohar, Behar 1:1-3",שנמשך השפע ממקום גבוה שלמעלה מאתעדל״ת אשר אין מגיע לשם העלאת מ״ן ממעשה המצות
"Likkutei Torah, Vaetchanan 5:4","Zohar, Tzav 19:134",
"Likkutei Torah, Vaetchanan 5:5","Zohar, Terumah 96:918-98:925",יושב אהלים
"Likkutei Torah, Vaetchanan 5:12","Zohar, Balak 17:240-19:252",אמונה בשעתא דאתחבר בה אמת כו׳ כדין אקרי אמונה
"Likkutei Torah, Vaetchanan 5:16","Zohar, Bereshit 88:288-89:298",העמוסים מני בטן
"Likkutei Torah, Vaetchanan 5:16","Zohar, Mishpatim 22:520-528",אלא דעת
"Likkutei Torah, Vaetchanan 5:16","Zohar, Tazria 1:1-2",עטרת תפארת
"Likkutei Torah, Vaetchanan 5:21","Zohar, Vayikra 55:378-58:386",
"Likkutei Torah, Vaetchanan 5:26",,
"Likkutei Torah, Vaetchanan 6:7","Zohar, Beha'alotcha 9:49-12:56",סתים וגליא שהם ג״כ בחי׳ גוף ונשמה
"Likkutei Torah, Vaetchanan 6:8",,
"Likkutei Torah, Vaetchanan 6:13",,
"Likkutei Torah, Vaetchanan 6:31","Zohar, Balak 17:240-19:252",והיה צדק אזור מתניו והאמונה אזור חלציו
"Likkutei Torah, Vaetchanan 7:1",,
"Likkutei Torah, Vaetchanan 6:25","Zohar, Korach 1:1-8:41",
"Likkutei Torah, Vaetchanan 6:25","Zohar, Korach 8:42-14:60",
"Likkutei Torah, Vaetchanan 6:28","Zohar, Korach 1:1-8:41",ועבד הלוי הוא. הוא דא עתיקא
"Likkutei Torah, Vaetchanan 6:28","Zohar, Korach 8:42-14:60",ועבד הלוי הוא. הוא דא עתיקא
"Likkutei Torah, Vaetchanan 7:12","Zohar, Tazria 20:87-22:96",
"Likkutei Torah, Vaetchanan 8:15","Zohar, Terumah 9:73-10:81",בעין ליל שמורים
"Likkutei Torah, Vaetchanan 8:18",,
"Likkutei Torah, Vaetchanan 12:1",,
"Likkutei Torah, Vaetchanan 12:6",,
"Likkutei Torah, Vaetchanan 12:9",,
"Likkutei Torah, Eikev 1:4",,
"Likkutei Torah, Eikev 1:5","Zohar, Yitro 17:286-19:297",כי על כל מוצא פי
"Likkutei Torah, Eikev 2:2","Zohar, Emor 40:244-252",
"Likkutei Torah, Eikev 2:3","Zohar, Vayikra 42:286-290",על שאלת איכה תרעה דידי מלה טמירא הוא
"Likkutei Torah, Eikev 2:7","Zohar, Vayechi 58:566-59:575",בענין יהודה
"Likkutei Torah, Eikev 2:7","Zohar, Mishpatim 3:355-364",יהודה אתה ל׳ נוכח
"Likkutei Torah, Eikev 2:9","Zohar, Vayigash 5:36-46",וברכת את. לברכא ליה כו׳ מ״ט בגין דמזונא כו׳ דהא במזלא תליא
"Likkutei Torah, Eikev 2:9","Zohar, Terumah 86:832-840",
"Likkutei Torah, Eikev 2:9","Zohar, Tazria 1:1-2",גמלתהו טוב שהוא ענין בירור הטוב דרפ״ח ניצוצים אימתי בזמן דאינון ימי השמים נהרין עלה
"Likkutei Torah, Eikev 2:13",,
"Likkutei Torah, Eikev 2:17","Zohar, Vayetzei 32:310-34:328",
"Likkutei Torah, Eikev 2:17","Zohar, Vayishlach 3:46-55",
"Likkutei Torah, Eikev 2:17","Zohar, Miketz 6:92-104",ויוסף הוא השליט על הארץ ונהיר לה וזן לה הוא המשביר לכל עם הארץ דהא ההוא נהר דנגיד ונפיק מיניה אתזנו כולהו
"Likkutei Torah, Eikev 2:18",,
"Likkutei Torah, Eikev 2:19",,
"Likkutei Torah, Eikev 2:21","Zohar, Vayechi 72:742-751",מאשר שמנה לחמו
"Likkutei Torah, Eikev 2:24","Zohar, Terumah 16:202-20:211",נשמת כל חי דפרחא מההוא חי העולמים
"Likkutei Torah, Eikev 2:24","Zohar, Terumah 45:491-46:499",ושבעת היינו המשכת הרצון
"Likkutei Torah, Eikev 2:28","Zohar, Nasso 17:173-19:188",והיה באחרית הימים כו׳ ואפיק הר בית ה׳ דא טוב בלא רע
"Likkutei Torah, Eikev 2:28","Zohar, Beshalach 23:316-326",היש בה עץ אם אין
"Likkutei Torah, Eikev 2:29","Zohar, Bereshit 73:169-75:178",מאן דהוה לחם עוני אתהדר למהוי לחם פנג כו׳
"Likkutei Torah, Eikev 2:29","Zohar, Vayechi 72:742-751",מאשר שמנה לחמו דא לחם שבת כו׳ מאי לחם משנה אלא תרי לחם לחם מן השמים ולחם מן הארץ כו׳ ובשבת אתכליל לחם תתאה בלחם עילאה
"Likkutei Torah, Eikev 3:2",,
"Likkutei Torah, Eikev 3:5",,
"Likkutei Torah, Eikev 3:7",,
"Likkutei Torah, Eikev 3:11","Zohar, Balak 6:33-41",וכיון דשארי על דוכתיה על תרין כרובין הויה שמיה
"Likkutei Torah, Eikev 2:17","Zohar, Toldot 1:1-19:208",
"Likkutei Torah, Eikev 2:17","Zohar, Toldot 5:33-8:72",
"Likkutei Torah, Eikev 2:25","Zohar, Tazria 1:1-35:187",גמלתהו טוב ולא רע כל ימי חייה זמינת טב כו׳ ולא רע בגין דכתיב ועץ הדעת טוב ורע. טוב אימתי בזמנא דאינון ימי השמים נהרין עלה כו׳ דאינון ימי חייה בגין דעץ החיים שדר לה חיים
"Likkutei Torah, Eikev 2:25","Zohar, Tazria 9:31-36",גמלתהו טוב ולא רע כל ימי חייה זמינת טב כו׳ ולא רע בגין דכתיב ועץ הדעת טוב ורע. טוב אימתי בזמנא דאינון ימי השמים נהרין עלה כו׳ דאינון ימי חייה בגין דעץ החיים שדר לה חיים
"Likkutei Torah, Eikev 4:2","Zohar, Balak 6:67-78",בע״א קצת
"Likkutei Torah, Eikev 4:4","Zohar, Nasso 4:38-49",
"Likkutei Torah, Eikev 4:6",,
"Likkutei Torah, Eikev 4:10",,
"Likkutei Torah, Re'eh 1:2",,
"Likkutei Torah, Re'eh 1:3","Zohar, Beshalach 28:398-408",בפי׳ ממעמקים עומקא דכולא עומקא דבירא
"Likkutei Torah, Re'eh 1:3","Zohar, Vayechi 41:419-42:427",אית משכיל לעילא
"Likkutei Torah, Re'eh 2:3","Zohar, Vayera 21:315-317",
"Likkutei Torah, Re'eh 2:14","Zohar, Vayechi 33:336-347",גבי בפסח על התבואה בעצרת על פירות האילן
"Likkutei Torah, Re'eh 2:14","Zohar, Terumah 76:742-77:751",ע״פ כי נר מצוה
"Likkutei Torah, Re'eh 2:15",,
"Likkutei Torah, Re'eh 2:18","Zohar, Beshalach 10:95-105",ובו תדבקון
"Likkutei Torah, Re'eh 3:2","Zohar, Vayikra 1:1-67:449",
"Likkutei Torah, Re'eh 3:2","Zohar, Vayikra 3:32-64:428",
"Likkutei Torah, Re'eh 3:7",,
"Likkutei Torah, Re'eh 3:8",,
"Likkutei Torah, Re'eh 3:9","Zohar, Vayera 31:474-33:485",
"Likkutei Torah, Re'eh 3:10","Zohar, Bo 5:120-129",ובאתר דאשתכחי דכר ונוק׳ לית שבחא אלא לדכורא
"Likkutei Torah, Re'eh 4:4",,
"Likkutei Torah, Re'eh 4:7","Zohar, Beha'alotcha 9:49-12:56",נשמתא דאמרן דא תפארת ישראל דאיהי אורייתא ממש
"Likkutei Torah, Re'eh 4:8","Zohar, Chayei Sara 19:183-190",ישכון חצריך
"Likkutei Torah, Re'eh 4:17",,
"Likkutei Torah, Re'eh 5:1",,
"Likkutei Torah, Re'eh 3:13","Zohar, Beha'alotcha 1:1-27:150",
"Likkutei Torah, Re'eh 3:13","Zohar, Beha'alotcha 13:72-16:94",
"Likkutei Torah, Re'eh 6:4",,
"Likkutei Torah, Re'eh 6:11",,
"Likkutei Torah, Re'eh 6:21","Zohar, Terumah 94:908-96:918",שהתגלות זו דאתה החלות הוא בעשי״ת
"Likkutei Torah, Re'eh 6:22","Zohar, Vayikra 32:246-35:257",צדיק הוא בעל צדקה בחינת שמש צדקה
"Likkutei Torah, Re'eh 6:33",,
"Likkutei Torah, Re'eh 7:4","Zohar, Bereshit 83:225-235",בענין מי ברא אלה. עתיקא דקיימא לשאלה ברא אלה ומאן איהו מי כו׳ ועל דקיימא לשאלה כו׳ אקרי מי דהא לעילא לית תמן שאלה
"Likkutei Torah, Re'eh 6:21","Zohar, Beha'alotcha 1:1-27:150",
"Likkutei Torah, Re'eh 6:21","Zohar, Beha'alotcha 13:72-16:94",
"Likkutei Torah, Re'eh 7:6",,
"Likkutei Torah, Re'eh 7:11",,
"Likkutei Torah, Re'eh 7:15","Zohar, Vayikra 32:246-35:257",מאן ישוב
"Likkutei Torah, Re'eh 8:9","Zohar, Terumah 96:918-98:925",בן י״ה כי ישי היינו י׳ עם ש״י עולמות שבבינה
"Likkutei Torah, Re'eh 8:9","Zohar, Chukat 2:4-15",מענין הוקם על
"Likkutei Torah, Re'eh 10:1",,
"Likkutei Torah, Re'eh 10:2","Zohar, Kedoshim 18:108-118",שר אל
"Likkutei Torah, Re'eh 10:6",,
"Likkutei Torah, Re'eh 10:7",,
"Likkutei Torah, Re'eh 10:8",,
"Likkutei Torah, Re'eh 10:11","Zohar, Bereshit 95:371-383",כבר
"Likkutei Torah, Re'eh 11:10","Zohar, Bereshit 6:60-7:70",ע״פ מצמיח חציר לבהמה אלף טורין
"Likkutei Torah, Re'eh 12:8","Zohar, Beha'alotcha 9:49-12:56",
"Likkutei Torah, Re'eh 12:8","Zohar, Bereshit 6:60-7:70",עשב דא אלין אופנים וחיות
"Likkutei Torah, Re'eh 12:8","Zohar, Lech Lecha 26:272-29:319",פי׳ אני לדודי בקדמיתא ולבתר ועלי תשוקתו
"Likkutei Torah, Re'eh 12:9","Zohar, Yitro 17:286-19:297",מאי מוצא פי ה׳ דא קול השופר כו׳ בהאי קול שופר תליא כולא
"Likkutei Torah, Ki Teitzei 1:1",,
"Likkutei Torah, Ki Teitzei 1:9",,
"Likkutei Torah, Ki Teitzei 2:1",,
"Likkutei Torah, Ki Teitzei 2:15","Zohar, Bamidbar 3:27-38",אשת יפת תואר
"Likkutei Torah, Ki Teitzei 2:18","Zohar, Vayikra 65:435-66:445",נפלה לא תוסיף קום
"Likkutei Torah, Ki Teitzei 3:3",,
"Likkutei Torah, Ki Teitzei 4:1",,
"Likkutei Torah, Ki Teitzei 5:9","Zohar, Bechukotai 2:12-4:19",צדק מלאה ימינך
"Likkutei Torah, Ki Teitzei 7:2","Zohar, Shmini 6:70-7:79",נפלה לא תוסיף קום בתולת ישראל
"Likkutei Torah, Ki Teitzei 7:7","Zohar, Pinchas 45:255-46:266",פותח את ידיך
"Likkutei Torah, Ki Teitzei 7:7","Zohar, Bereshit 94:359-95:371",בן איש חי
"Likkutei Torah, Ki Teitzei 7:10",,
"Likkutei Torah, Ki Tavo 1:3","Zohar, Bereshit 77:188-78:196",
"Likkutei Torah, Ki Tavo 1:4","Zohar, Bo 14:202-15:214",היום דא ראש השנה
"Likkutei Torah, Ki Tavo 1:7","Zohar, Pinchas 6:18-7:26",שתהא יראתו ופחדו עלינו
"Likkutei Torah, Ki Tavo 1:12","Zohar, Mishpatim 22:520-528",שנקרא הדעת בשם תפארת
"Likkutei Torah, Ki Tavo 3:15",,
"Likkutei Torah, Nitzavim 1:2","Zohar, Yitro 19:297-311",להיות כולם מתעלים למעלה במקור חוצבם
"Likkutei Torah, Nitzavim 1:12","Zohar, Terumah 10:97-106",
"Likkutei Torah, Nitzavim 1:13","Zohar, Vayikra 47:334-49:342",מרחוק ה׳ נראה לי
"Likkutei Torah, Nitzavim 1:14","Zohar, Bereshit 37:364",
"Likkutei Torah, Nitzavim 1:15","Zohar, Shemot 31:266-33:276",ישורון
"Likkutei Torah, Nitzavim 1:16","Zohar, Vayikra 32:246-35:257",
"Likkutei Torah, Nitzavim 1:16","Zohar, Terumah 96:918-98:925",ושקל בפלס
"Likkutei Torah, Nitzavim 2:4","Zohar, Bechukotai 2:12-4:19",וזכרתם את כל מצות הוי׳ ועשיתם אתם
"Likkutei Torah, Nitzavim 2:5","Zohar, Beshalach 32:452-462",תמים תהיה עם ה׳ אלהיך
"Likkutei Torah, Nitzavim 2:7",,
"Likkutei Torah, Nitzavim 2:9",,
"Likkutei Torah, Nitzavim 2:11",,
"Likkutei Torah, Nitzavim 3:8","Zohar, Beshalach 28:398-408",ברוך אומר ועושה הוא הפרט שהוא צירוף חדש לכל יום
"Likkutei Torah, Ki Tavo 4:6","Zohar, Bechukotai 1:1-16:61",למשל ככלה שהיא בשוקא דבורסקי ומחמת עוצם אהבתו אליה דמי ליה כשוקא דרוכלין בריחין טבין
"Likkutei Torah, Nitzavim 3:24","Zohar, Pinchas 124:867-126:878",מענין ועשיתם עולה
"Likkutei Torah, Nitzavim 3:24","Zohar, Vayera 26:382-387",ע״פ ויעש ה׳ לשרה כו׳ עשייה איהו לעילא
"Likkutei Torah, Nitzavim 4:32",,
"Likkutei Torah, Nitzavim 5:12","Zohar, Achrei Mot 47:288-49:296",קוב״ה סתים וגליא
"Likkutei Torah, Nitzavim 5:19",,
"Likkutei Torah, Nitzavim 5:21","Zohar, Emor 43:271-274",רישא וגולגלתא
"Likkutei Torah, Nitzavim 5:24","Zohar, Terumah 54:593-55:595",ישיש מסטרא דאור קדמאה דלא אשתכח ביה דינא כלל
"Likkutei Torah, Nitzavim 5:25","Zohar, Bereshit 83:225-235",
"Likkutei Torah, Nitzavim 5:25","Zohar, Vayechi 72:752-73:761",
"Likkutei Torah, Nitzavim 5:25","Zohar, Balak 19:262-20:271",
"Likkutei Torah, Nitzavim 5:25","Zohar, Pekudei 21:184-194",ונשמע קולו
"Likkutei Torah, Nitzavim 5:25","Zohar, Yitro 28:485-495",מהו בגדי ישע... ישע אסתכלותא הוא
"Likkutei Torah, Nitzavim 5:30",,
"Likkutei Torah, Nitzavim 6:1","Zohar, Terumah 76:742-77:751",
"Likkutei Torah, Nitzavim 6:4","Zohar, Emor 39:212-218",קדש מלה בגרמיה הוא
"Likkutei Torah, Nitzavim 6:4","Zohar, Mishpatim 18:485-19:494",
"Likkutei Torah, Nitzavim 6:9",,
"Likkutei Torah, Nitzavim 6:11","Zohar, Terumah 76:742-77:751",וכגנה זרועיה
"Likkutei Torah, Nitzavim 6:12","Zohar, Terumah 94:908-96:918",בהאי זמנא אד׳ הוי׳ אתה החלות
"Likkutei Torah, Nitzavim 6:18",,
"Likkutei Torah, Nitzavim 6:21",,
"Likkutei Torah, Nitzavim 6:22","Zohar, Emor 4:15",
"Likkutei Torah, Nitzavim 7:6","Zohar, Tazria 22:105-23:115",
"Likkutei Torah, Nitzavim 7:6","Zohar, Noach 14:110-15:121",שיש מעלות ומדרגות גבוה מעל גבוה שנק׳ מחשבה עילאה
"Likkutei Torah, Nitzavim 7:7",,
"Likkutei Torah, Nitzavim 7:17","Zohar, Terumah 94:908-96:918",בהאי זמנא (דהיינו ביוה״כ ור״ה ע״ש) אד׳ הוי׳ אתה החלות להראות את עבדך את גדלך
"Likkutei Torah, Nitzavim 7:22","Zohar, Emor 39:212-218",ושבת הוא קדש עצמו
"Likkutei Torah, Nitzavim 7:24","Zohar, Mishpatim 22:536-540",
"Likkutei Torah, Nitzavim 7:26","Zohar, Balak 1:6-2:15",
"Likkutei Torah, Nitzavim 7:26","Zohar, Balak 6:33-41",במל׳ דאצילות שבאצילות נק׳ מלאך לגבי או״א ובירידתה בבי״ע נקרא הוי׳
"Likkutei Torah, Nitzavim 7:26","Zohar, Yitro 19:324-20:333",שהוא מלשון וקטפת מלילות והיינו שמרכך וממתיק הגבורות
"Likkutei Torah, Nitzavim 7:29","Zohar, Yitro 20:333-343",ויתן לך האלקים מטל השמים
"Likkutei Torah, Rosh Hashanah 1:2",,
"Likkutei Torah, Rosh Hashanah 1:5",,
"Likkutei Torah, Nitzavim 7:4","Zohar, Tazria 1:1-35:187",
"Likkutei Torah, Nitzavim 7:4","Zohar, Tazria 9:31-36",
"Likkutei Torah, Rosh Hashanah 3:14","Zohar, Beshalach 28:398-408",דהא כל שיתא יומין מתברכין מיומא שביעאה
"Likkutei Torah, Rosh Hashanah 3:20","Zohar, Shemot 43:332-46:342",
"Likkutei Torah, Rosh Hashanah 4:1","Zohar, Emor 36:175-37:182",רישא וגלגלתא
"Likkutei Torah, Rosh Hashanah 4:1","Zohar, Vayigash 8:85-10:99",
"Likkutei Torah, Rosh Hashanah 4:1","Zohar, Vaetchanan 21:142-23:151",
"Likkutei Torah, Rosh Hashanah 4:1","Zohar, Vayikra 42:290-43:298",
"Likkutei Torah, Rosh Hashanah 4:4","Zohar, Vayakhel 39:462-40:470",ספר זכרון תרין דרגין דאינון חד ורזא דא שם הוי׳ שם חד הוי׳ חד
"Likkutei Torah, Rosh Hashanah 4:4","Zohar, Vayechi 72:742-751",דעלמא עילאה עלמא דדכורא איהו
"Likkutei Torah, Rosh Hashanah 4:4","Zohar, Vayera 33:494-35:506",
"Likkutei Torah, Rosh Hashanah 4:4","Zohar, Yitro 1:50-3:59",
"Likkutei Torah, Rosh Hashanah 4:7","Zohar, Terumah 96:918-98:925",
"Likkutei Torah, Rosh Hashanah 4:8","Zohar, Vaetchanan 21:142-23:151",מאי ביום ההוא כו׳ כד״א והיה יום אחד הוא יודע לה׳
"Likkutei Torah, Rosh Hashanah 4:8","Zohar, Beshalach 26:348-27:358",מענין ביום ההוא
"Likkutei Torah, Rosh Hashanah 4:9","Zohar, Bereshit 78:196-79:206",גבי ואשרה אתקרי
"Likkutei Torah, Rosh Hashanah 4:9","Zohar, Vayechi 73:761-75:771",ע״פ מאשר שמנה לחמו ומאי איהו עלמא דאתי
"Likkutei Torah, Rosh Hashanah 4:9","Zohar, Vayikra 55:378-58:386",
"Likkutei Torah, Rosh Hashanah 4:9","Zohar, Noach 42:352-357",
"Likkutei Torah, Rosh Hashanah 4:7","Zohar, Tzav 1:1-30:193",שבחי׳ קול השופר נק׳ רוח
"Likkutei Torah, Rosh Hashanah 4:7","Zohar, Tzav 9:72-73",שבחי׳ קול השופר נק׳ רוח
"Likkutei Torah, Rosh Hashanah 4:7","Zohar, Tzav 5:26-22:161",שבחי׳ קול השופר נק׳ רוח
"Likkutei Torah, Rosh Hashanah 4:11","Zohar, Beshalach 3:39-4:52",שופר גדול
"Likkutei Torah, Rosh Hashanah 4:11","Zohar, Vayeshev 6:81-7:92",ירושלים הבנויה כעיר שחוברה לה יחדיו
"Likkutei Torah, Rosh Hashanah 4:11","Zohar, Shemot 43:332-46:342",המשכת ה׳ עילאה בה׳ תתאה
"Likkutei Torah, Rosh Hashanah 4:11","Zohar, Tetzaveh 6:55-7:64",עלמא דחירו
"Likkutei Torah, Rosh Hashanah 5:2",,
"Likkutei Torah, Rosh Hashanah 5:9","Zohar, Bechukotai 2:12-4:19",
"Likkutei Torah, Rosh Hashanah 5:20","Zohar, Beshalach 32:473-33:484",אעא דלא סליק בי׳ נהורא מבטשין לי׳ גופא דלא סליק בי׳ נהורא דנשמתא מבטשין לי׳
"Likkutei Torah, Rosh Hashanah 5:23","Zohar, Emor 12:38-40",
"Likkutei Torah, Rosh Hashanah 5:24","Zohar, Vayetzei 21:173-23:193",שאר ישוב שאר יעקב אלין ברכאן אחרנין דאשתארו
"Likkutei Torah, Rosh Hashanah 6:3","Zohar, Vayishlach 13:157-16:169",דבחי׳ ישראל ובחי׳ יעקב זהו כענין בחי׳ הוי׳ ובחי׳ אלקים
"Likkutei Torah, Rosh Hashanah 6:5","Zohar, Achrei Mot 47:288-49:296",קב״ה סתים וגליא היינו סכ״ע וממכ״ע
"Likkutei Torah, Rosh Hashanah 6:5","Zohar, Miketz 6:92-104",עון עקבי יסובני
"Likkutei Torah, Rosh Hashanah 6:5","Zohar, Terumah 54:585-593",כולא חד ואינה נפרדת ממנו ית׳
"Likkutei Torah, Rosh Hashanah 6:10","Zohar, Vayikra 65:435-66:445",
"Likkutei Torah, Rosh Hashanah 6:12","Zohar, Beshalach 28:398-408",ממעמקים עמקא דכולא שמשפיע בבחי׳ עומקא דבירא כו׳ אמר ר׳ חזקיה כד כו׳ אשרי כולא ואכליל כולא בהאי עמיקא עילאה
"Likkutei Torah, Rosh Hashanah 6:14",,
"Likkutei Torah, Rosh Hashanah 7:1","Zohar, Vayechi 42:427-43:439",ואיהי נקודה אמצעיתא כו׳
"Likkutei Torah, Rosh Hashanah 7:1","Zohar, Vayakhel 13:175-14:185",
"Likkutei Torah, Rosh Hashanah 7:1","Zohar, Beshalach 27:358-28:368",ולבא שארי באמצעיתא כו׳ לאתר דאקרי קדה״ק כו׳ ותמן הוא לבא שריא כו׳
"Likkutei Torah, Rosh Hashanah 7:1","Zohar, Tetzaveh 10:83-11:92",
"Likkutei Torah, Rosh Hashanah 7:5","Zohar, Vayishlach 6:95-7:105",רק שיש לו רגלים מפני שישראל עצמן הם מאמינים כו׳ וכמ״ש במ״א ולכן נקרא בשם נפילה לבד
"Likkutei Torah, Shabbat Shuvah 1:10",,
"Likkutei Torah, Shabbat Shuvah 3:13",,
"Likkutei Torah, Yom Kippur 1:3",,
"Likkutei Torah, Yom Kippur 1:4",,
"Likkutei Torah, Yom Kippur 2:2",,
"Likkutei Torah, Yom Kippur 2:4","Zohar, Tazria 1:2-3:11",כולם בחכמה עשית בבינה
"Likkutei Torah, Yom Kippur 2:7","Zohar, Mishpatim 18:485-19:494",
"Likkutei Torah, Yom Kippur 2:8","Zohar, Pinchas 124:867-126:878",דכתיב כי קדש היא לכם
"Likkutei Torah, Yom Kippur 2:14","Zohar, Mishpatim 18:485-19:494",שהחכמה שהיא בחי׳ קדש העליון נפקא מאתר דאקרי קדש הקדשים וזהו ענין והחכמה מאין תמצא
"Likkutei Torah, Yom Kippur 2:16",,
"Likkutei Torah, Yom Kippur 2:22","Zohar, Achrei Mot 67:396-72:405",
"Likkutei Torah, Yom Kippur 2:30","Zohar, Shmini 4:49-5:59",דלוים הם מבינה וכהנים מחכמה
"Likkutei Torah, Yom Kippur 2:39","Zohar, Bereshit 16:182-17:193",בענין זרקא דאזדריקת לאתר ידיעא
"Likkutei Torah, Yom Kippur 2:39","Zohar, Pinchas 124:867-126:878",דכתיב כי קדש הוא לכם
"Likkutei Torah, Yom Kippur 2:40","Zohar, Beshalach 19:296-20:307",בענין אין
"Likkutei Torah, Yom Kippur 2:43","Zohar, Mishpatim 19:494-499",
"Likkutei Torah, Yom Kippur 2:43","Zohar, Yitro 1:1-8",אית מלך לעילא דאיהו רזא דקה״ק ותחותיה אית כהן כו׳ דאקרי גדול
"Likkutei Torah, Yom Kippur 2:55","Zohar, Bereshit 69:131-70:139",לאתחברא שביעאה בשביעאה
"Likkutei Torah, Yom Kippur 2:55","Zohar, Pekudei 52:775-785",
"Likkutei Torah, Yom Kippur 2:55","Zohar, Emor 1:1-2:6",כשמן הטוב כו׳ יורד על הזקן
"Likkutei Torah, Ha'Azinu 1:1","Zohar, Ha'Azinu 5:20-22",ונוזלים מן לבנון
"Likkutei Torah, Ha'Azinu 1:1","Zohar, Tazria 20:87-22:96",ומוצא היינו בצאתו מההעלם אל הגילוי
"Likkutei Torah, Ha'Azinu 1:4","Zohar, Vayakhel 24:297-308",
"Likkutei Torah, Ha'Azinu 1:4","Zohar, Terumah 28:280-29:288",ועד דהאי נשמה עילאה לא סלקא גו נביעו דעתיקא דעתיקין סתימא דכל סתימין
"Likkutei Torah, Ha'Azinu 1:4","Zohar, Pinchas 85:572-87:582",עין לא ראתה אלקים זולתך
"Likkutei Torah, Ha'Azinu 1:4","Zohar, Terumah 96:918-98:925",
"Likkutei Torah, Ha'Azinu 1:4","Zohar, Beshalach 20:307-23:316",תלת עלמין כו׳ עלמא קדמאה כו׳ כגוונא דא כו׳ עד עין לא ראתה אלקים זולתך
"Likkutei Torah, Ha'Azinu 1:5",,
"Likkutei Torah, Ha'Azinu 1:8",,
"Likkutei Torah, Ha'Azinu 1:18",,
"Likkutei Torah, Ha'Azinu 1:20","Zohar, Vayikra 64:424-65:435",שזהו ענין הרעיפו מים ממעל ממעל ודאי מעתיקא קדישא קא אתייא ולא מההוא אתר דאקרי שמים
"Likkutei Torah, Ha'Azinu 1:20","Zohar, Ha'Azinu 17:251-260",השמים שמים עילאין אינון דאשתמודען דאקרון שמא דקוב״ה כו׳ ותשמע הארץ ארץ עילאה
"Likkutei Torah, Ha'Azinu 1:21","Zohar, Vaetchanan 8:46-55",ע״פ שמע ישראל דק״ש כתיב האזינו השמים אוף הכא שמע ישראל וכולא חד מלה הוא
"Likkutei Torah, Ha'Azinu 1:25",,
"Likkutei Torah, Ha'Azinu 1:26","Zohar, Vayakhel 23:288-24:297",תזל כטל
"Likkutei Torah, Ha'Azinu 3:7","Zohar, Tazria 20:87-22:96",
"Likkutei Torah, Ha'Azinu 3:15",,
"Likkutei Torah, Ha'Azinu 3:28","Zohar, Vaetchanan 8:46-55",דהאזינו השמים זהו כענין שמע ישראל
"Likkutei Torah, Ha'Azinu 3:35","Zohar, Emor 42:260-269",דכתיב יומם יצוה ה׳ חסדו
"Likkutei Torah, Ha'Azinu 3:36","Zohar, Vayakhel 25:373-26:382",
"Likkutei Torah, Ha'Azinu 3:36","Zohar, Terumah 41:462-42:470",
"Likkutei Torah, Ha'Azinu 3:39","Zohar, Vaetchanan 25:158-27:165",מענין יעשה תעשה מבע״ל
"Likkutei Torah, Ha'Azinu 3:39","Zohar, Bereshit 7:70-8:83",שהדשא אינו כעשב שנאמר בו עשב מזריע זרע משא״כ בדשא
"Likkutei Torah, Ha'Azinu 3:39","Zohar, Terumah 94:908-96:918",ויאמר אלקים תדשא הארץ דשא עשב מזריע זרע היינו דכתיב ועניתם את נפשותיכם בתשעה לחדש בערב. בהאי זמנא אדני הוי׳ אתה החלות
"Likkutei Torah, Ha'Azinu 3:39","Zohar, Pinchas 10:58-12:70",
"Likkutei Torah, Ha'Azinu 3:39","Zohar, Terumah 86:832-840",
"Likkutei Torah, Ha'Azinu 4:9","Zohar, Yitro 15:265-277",דשמים היינו תפארת דאצילות
"Likkutei Torah, Ha'Azinu 4:10",,
"Likkutei Torah, Sukkot 1:3",,
"Likkutei Torah, Sukkot 1:6","Zohar, Beshalach 18:262-19:274",השיב אחור ימינו
"Likkutei Torah, Sukkot 1:6","Zohar, Balak 23:288-24:295",השיב אחור ימינו
"Likkutei Torah, Sukkot 1:6","Zohar, Vayetzei 37:337-38:347",השיב אחור ימינו
"Likkutei Torah, Sukkot 1:6","Zohar, Vayikra 47:334-49:342",קב״ה בגלותא סליק לעילא
"Likkutei Torah, Sukkot 1:6","Zohar, Nasso 16:164-17:173",קץ הימין
"Likkutei Torah, Sukkot 1:10","Zohar, Terumah 54:593-55:595",לכן הוא בלחש ובחשאי
"Likkutei Torah, Sukkot 1:12",,
"Likkutei Torah, Sukkot 1:13","Zohar, Vaetchanan 20:134-21:142",אותי עזבו מקור מים חיים
"Likkutei Torah, Sukkot 1:13","Zohar, Vayikra 24:170-25:179",
"Likkutei Torah, Sukkot 1:13","Zohar, Vayishlach 4:75-86",מה בין עפר לאבק כו׳ עפר דכל איבין נפקין מיני׳
"Likkutei Torah, Sukkot 1:14","Zohar, Tzav 29:187-30:193",
"Likkutei Torah, Sukkot 2:1",,
"Likkutei Torah, Sukkot 2:2",,
