אשה מזרעת תחלה . . ועילאה גבר . . הוא דוחק גדול:,"Likkutei Torah, Tazria 1:1","ראה לקו""ש חי""ז ע' 155 הערה 59 — ”[אף שפשוט שגם פירוש זה יש לו מקום מכיון שהובא ע""י גדולי ישראל כמשנ""ת בארוכה — לקו""ש חי""ב ע' 70 ואילך]. — כי בפ' תזריע, שבה מודגשת מעלת העבודה (אתעדל""ת), נרגש שהענין ד”יולדת זכר"" הוא (לא מצד האיש — הקב""ה (עילאה גבר) — כ""א) מצד האשה, כנס""י"".","יט, ג"
גבי דינה כתיב בתו:,"Likkutei Torah, Tazria 1:1","בראשית מו, טו.","יט, ג"
והענין כי הזכר:,"Likkutei Torah, Tazria 1:1",קטע מכאן מובא בספר פלח הרמון לפ' שמיני [מוכן לדפוס].,"יט, ג"
זכר חסדו:,"Likkutei Torah, Tazria 1:1","תהלים צח, ג. נתבאר בשרש מצות התפילה פרק מ ”פי' שנמשך מלמעלה גילוי חסד עליון שיהי' אהבה גדולה בנש""י שבגופים לה' ית' שבחי' אהבה עליונה זו נק' לשון זכר"". וכ""ה במאמרי דרושי חתונה שם ע' שיז ”שנולדה בחי' אהבה בכל נש""י ע""י בחי' המשכת אתעדל""ע שנמשך אחר אתעדל""ת אשר הוא נק' בשם זכר"".","יט, ג"
דינא דמלכותא דינא:,"Likkutei Torah, Tazria 1:1","גיטין י, א. ב""ק קיג, א.","יט, ג"
על שרה שבשעה שבשרוה:,"Likkutei Torah, Tazria 1:1","ב""מ פז, א.","יט, ג"
אברהם ציוה . . והיא נתנה קמח . . באורחים:,,שם.,"יט, ג"
לובן מן האב . . אודם מן האם:,"Likkutei Torah, Tazria 1:2","נדה לא, א.","יט, ג"
ובתורתו יהגה:,"Likkutei Torah, Tazria 1:3","תהלים א, ב.","יט, ג"
את אשר יאהב ה' יוכיח:,"Likkutei Torah, Tazria 1:3","משלי ג, יב.","יט, ג"
ומעתה יובן . . דאשה מזרעת:,,"ראה ספר המאמרים מלוקט ח""ג ע' צא הערה 4 החילוק בין ב' הפירושים.","יט, ד"
"בזח""ג פ' תזריע מ""ב ב' מ""ג ב' מ""ה ב':","Likkutei Torah, Tazria 1:5","ראה לקמן פ' שלח מו, א. אוה""ת ויקרא-ג ע' תתיג.","יט, ד"
עולם לאכסדרה:,"Likkutei Torah, Tazria 2:1","משנת תקע""ב — ראה אוה""ת בהעלותך ע' שמח.","יט, ד"
בדרום הוא תוקף החום:,"Likkutei Torah, Tazria 2:1","ראה אוה""ת נ""ך-ג ע' א'שה. יהל אור ע' קפג.","יט, ד"
בצפון . . ובו עיקר הישוב:,"Likkutei Torah, Tazria 2:1","ראה גם מאמרי אדה""ז כתובים-א ע' נ. מאמרי אדה""א-ענינים ע' שלא ובהנסמן בהמ""מ שם. להלן במדבר ד, סע""ד. מאמרי אדה""א נביאים כתובים ע' קכא ואילך.","יט, ד"
דרום הוא חסד:,"Likkutei Torah, Tazria 2:1","מאו""א אות ד סעי' כ.","יט, ד"
דרום חסד וצפון גבורה:,,"מאו""א אות צ סעי' כו. וראה זח""א כט, ב (הלשון נעתק בסה""מ תר""ן ע' שפט).","יט, ד"
מצפון תפתח:,"Likkutei Torah, Tazria 2:1","ירמי' א, יד.","יט, ד"
אני בינה לי גבורה:,,"משלי ח, יד.","כ, א"
שהמים . . הלחות במוח ומקור החמימות בלב:,"Likkutei Torah, Tazria 2:3","השוה תניא פ""ג.","כ, א"
"והג""ע הוא בקו השוה:","Likkutei Torah, Tazria 2:3","ראה סה""מ תקס""ה ע' תתקס נעתק לקמן במ""מ לשמע""צ פד, ד. אוה""ת נ""ך-ג ע' א'שז.","כ, א"
"ובפ' תרומה דקנ""ד ב':","Likkutei Torah, Tazria 2:4",נתבאר ביהל אור ע' קפג.,"כ, א"
"שם מ""ב וע""ב . . אם שמוע:","Likkutei Torah, Tazria 2:4","ראה לקו""ת ואתחנן יג, ד.","כ, א"
דאחליפו דוכתייהו:,"Likkutei Torah, Tazria 2:4","וע' ואתחנן יב, ד. [כ].","כ, א"
"בזהר פ' קרח דקע""ח ב':","Likkutei Torah, Tazria 2:4","נתבאר באוה""ת ויקרא-ב ע' תלג.","כ, א"
שוש תשיש:,"Likkutei Torah, Tazria 3:1","בדרמ""צ קלז, ב: ע""פ מה ששמענו בחורף תקע""ב בחתונת גיסי וב""ד ר' נחום נ""י ע""פ מ""ש שוש תשיש. ע""ש בדרמ""צ בארוכה. וראה בהנסמן בהוספות להערות וציונים ללקו""ת כאן. המאמר בארוכה בדרושי חתונה לאדה""א כרך-א ע' שיז ואילך.","כ, א"
שוש תשיש ותגל העקרה:,"Likkutei Torah, Tazria 3:1",נוסח ברכת נישואין.,"כ, א"
פועל עומד:,"Likkutei Torah, Tazria 3:1","”כלומר תשיש אתה בעצמך ועי""ז תגל גם העקרה"" — מאמרי אדה""א חתונה-א ע' שיז.","כ, א"
"ארז""ל ע""פ אשה כי תזריע:","Likkutei Torah, Tazria 3:1","ע""ל ר""פ תזריע וש""נ. [כ].","כ, א"
"שכנס""י נק' אשה . . והקב""ה נק' איש:","Likkutei Torah, Tazria 3:2","ראה לקו""ש חי""ז ע' קמז.","כ, א"
ביום ההוא תקראי אישי:,"Likkutei Torah, Tazria 3:2","הושע ב, יח.","כ, א"
ואל אישך תשוקתך:,"Likkutei Torah, Tazria 3:2","בראשית ג, טז.","כ, א"
מי לי בשמים:,"Likkutei Torah, Tazria 3:2","תהלים עג, כה. — להעיר מהמובא בשרש מצות התפלה פ""מ פתגמו של רבנו הזקן בזה, עיי""ש. ונתבאר בד""ה ביום עשתי עשר — תשל""א (סה""מ מלוקט ח""ג ע' קו ואילך. ובשיחת ש""פ בלק תשמ""א).","כ, א"
"כי עמך מקו""ח:","Likkutei Torah, Tazria 3:2","שם לו, י. ראה לקו""ת בשלח א, ג. בחוקותי נא, ד.","כ, א"
לית מחשבה תפיסא בי' כלל:,"Likkutei Torah, Tazria 3:2","ת""ז בהקדמה.","כ, א"
ולאשתאבא בגופא דמלכא:,"Likkutei Torah, Tazria 3:2","זח""א ריז, ב.<br>לק' ראה כה, א וש""נ. [כ].","כ, ב"
"(וכמ""ש בסש""ב פי""ט):",,"”דזה שנשמת האדם רוצה לידבק בשרשה ומקורה בה' חיי החיים ב""ה הגם שתהי' אין ואפס ותתבטל שם במציאות לגמרי, הוא טבע שלמעלה מהשכל, דהגם שזה שרוצה לידבק בה' הוא מפני שהוא ”חיי החיים"" (תכלית העילוי), מ""מ, מכיון שהוא יהי' עי""ז אין ואפס, הרצון לידבק בשרשו הוא טבע שלמעלה מהשכל. ואולי י""ל דמ""ש בלקו""ת שם שהסיבה לרצון זה הוא ”דעת חזק"" [ובפרט שבלקו""ת גופא מציין לתניא שם] — הכוונה היא, דהרצון שמצד טבע הנשמה פועל על השכל"", סה""מ מלוקט-ג הנ""ל ע' קד הערה 47.","כ, ב"
יושבין ונהנין מזיו:,"Likkutei Torah, Tazria 3:2","ברכות יז, א.","כ, ב"
"בד""ה מצה זו:","Likkutei Torah, Tazria 3:2","לעיל יא, ד.","כ, ב"
"בפ' בהר בד""ה כי תבואו אל הארץ:","Likkutei Torah, Tazria 3:2","לקמן מ, ג.","כ, ב"
נשים דעתן קלות:,"Likkutei Torah, Tazria 3:2","ראה שבת לג, ב. לקו""ת שה""ש כב, ב-ג. דרך מצותיך לז, ב ואילך. הנסמן לעיל ב, ג.","כ, ב"
נק' דכר שהוא דעת חזק שבוחר העיקר ולא הטפל:,"Likkutei Torah, Tazria 3:2","ראה בד""ה ביום עשתי עשר יום תשל""א (נדפס בסה""מ מלוקט-ג ע' קג הערה 46).","כ, ב"
שגם — וכדאי כל יסורים דגיהנם:,"Likkutei Torah, Tazria 3:2","חגיגה טו, ב. ראה נצבים מח, א.","כ, ב"
"ביו""ד נברא העוה""ב:","Likkutei Torah, Tazria 3:2","מנחות כט, ב.","כ, ב"
"שלא ע""מ לקבל פרס:","Likkutei Torah, Tazria 3:3","אבות א, ג. ראה הביאור בדרושי חתונה לאדה""א שם ע' שכא. עוד פי' במאמרי אדה""ז על מארז""ל ע' פח.","כ, ב"
הלא פרוס לרעב לחמך:,"Likkutei Torah, Tazria 3:3","ישעי' נח, ז.","כ, ב"
נפשי אויתיך:,"Likkutei Torah, Tazria 3:4","ישעי' כו, ט.","כ, ב"
כאדם המתאוה לחיי נפשו:,"Likkutei Torah, Tazria 3:4","תניא פרק מד. ראה גם לקמן במדבר ח, ג.","כ, ב"
ובהערה לתיקון חצות:,"Likkutei Torah, Tazria 3:5","סידור עב, א.","כ, ב"
"ועיין — סד""ה והי' מספר:","Likkutei Torah, Tazria 3:6","לקמן במדבר ו, ג.","כ, ב"
והענין דהנה כתיב:,"Likkutei Torah, Tazria 3:9","ראה בסה""מ תש""י ע' 207 בהערה.","כ, ג"
תחת אשר . . בשמחה:,"Likkutei Torah, Tazria 3:9","דברים כח, מז.","כ, ג"
כי אדם אין צדיק בארץ:,"Likkutei Torah, Tazria 3:9","קהלת ז, כ.","כ, ג"
באור פני מלך:,"Likkutei Torah, Tazria 3:9","משלי טז, טו.","כ, ג"
שמחה של מצוה . . זכר:,"Likkutei Torah, Tazria 3:9","הביאור ע""ז — נמצא בלקו""ת שה""ש כג, ד אות ה.","כ, ג"
"בד""ה רני ושמחי בת:","Likkutei Torah, Tazria 3:10","תו""א לז, ג.","כ, ג"
"ע""פ שוש אשיש:","Likkutei Torah, Tazria 3:10","ראה לקו""ת נצבים מז, א ואילך.","כ, ג"
"בפ' ויחי דרכ""א:","Likkutei Torah, Tazria 3:10","בזהר. ראה גם באוה""ת בראשית כרך-ד דף תתקעו, ב.","כ, ג"
"ע""פ חכלילי עינים:","Likkutei Torah, Tazria 3:10","תו""א מז, א ואילך.","כ, ג"
בבחי' אהבה רבה שמבחי' דכר אין בה שינויים:,"Likkutei Torah, Tazria 3:10","”והטעם שבאה""ר אין שייך שינויים הוא להיותה מבחי' יחידה (לקו""ת תצא לז, ג)"" — לקו""ש חי""ב ע' 69 הערה 37.","כ, ג"
"בד""ה מקושש עצים:","Likkutei Torah, Tazria 3:10","לקו""ת שלח מב, ג.","כ, ג"
"בד""ה ה' לי בעוזרי:","Likkutei Torah, Tazria 3:10","לקו""ת שמע""צ פח, ד ואילך.","כ, ג"
"בביאור ע""פ צאינה וראינה:","Likkutei Torah, Tazria 3:10","לקו""ת שה""ש כז, ב.","כ, ג"
"ועמ""ש . . ע""פ ולא נחם:","Likkutei Torah, Tazria 3:10","תו""א סא, ד.","כ, ג"
"וע""פ אסרי לגפן:","Likkutei Torah, Tazria 3:10","תו""א מו, ג.","כ, ג"
למנצח על השמינית:,"Likkutei Torah, Tazria 4:2","תהלים יב, א.","כ, ג"
למה היתה השירה על שניתנה בשמיני דוקא:,"Likkutei Torah, Tazria 4:3","בדרך מצותיך מבאר הקושיא ”ומה לו אילו היתה ניתנה בשביעי מאחר שעיקר השירה שלו על הברית שחתם בבשרינו כידוע"" ע""ש.","כ, ד"
וביום השמיני ימול:,"Likkutei Torah, Tazria 4:3","ויקרא יב, ג.","כ, ד"
ואפי' בשבת:,,ראה שבת קל-קלב.,"כ, ד"
כי בו שבת:,"Likkutei Torah, Tazria 4:3","בראשית ב, ג.","כ, ד"
האורג שני חוטין:,"Likkutei Torah, Tazria 4:5","שבת עג, א.","כ, ד"
"בביאור ע""פ כי כאשר השמים:","Likkutei Torah, Tazria 4:5","תו""א ג, ב.","כ, ד"
צדיק אוכל לשובע נפשו:,"Likkutei Torah, Tazria 4:5","משלי יג, כה.","כ, ד"
"בד""ה יגלה לן טעמי:","Likkutei Torah, Tazria 4:5","תו""א טו, ג.","כ, ד"
ויכל אלקים ביום השביעי:,"Likkutei Torah, Tazria 4:5","בראשית ב, ב.","כ, ד"
ויכל לשון כלות הנפש:,"Likkutei Torah, Tazria 4:5","ראה במדב""ר פ""י, א.","כ, ד"
"מי שטרח בע""ש:","Likkutei Torah, Tazria 4:5","ע""ז ג, א.","כ, ד"
"ע""פ ראו:","Likkutei Torah, Tazria 4:5","לקו""ת בשלח ב, א.","כ, ד"
וירא אלקים את כל אשר עשה:,"Likkutei Torah, Tazria 4:5","בראשית א, לג.","כ, ד"
וימלך וימת כו' מלך שמיני הדר:,"Likkutei Torah, Tazria 4:6","בראשית לו, לב-לט.","כ, ד"
"מ""ה שהוא ממצחא דא""ק:","Likkutei Torah, Tazria 4:6","ראה ע""ח שער התיקון פ""ב-ד.","כ, ד"
ממצחא . . פנימי:,,"ראה לעיל בהוספות יח, ג הערת כ""ק אדמו""ר מהורש""ב נ""ע. מובא בד""ה וה' אמר — תרע""ט ע' פג.","כ, ד"
כתר עליון . . מלגאו:,"Likkutei Torah, Tazria 4:6","ת""ז בהקדמה.","כ, ד"
"בד""ה ענין האבות הן הן המרכבה:","Likkutei Torah, Tazria 4:6","תו""א עג, א.","כ, ד"
בביאור דמזוזה מימין:,"Likkutei Torah, Tazria 4:6","תו""א מג, ב.","כ, ד"
הוא מבחי' רעוא דכל רעוין:,"Likkutei Torah, Tazria 4:6","ומובא לקמן פ' מסעי צה, ב. ובאוה""ת ויקרא-ב ע' תקה.","כא, א"
בחי' כולם בחכמה עשית:,"Likkutei Torah, Tazria 4:6","תהלים קד, כד.","כא, א"
שחכמה ועשי' שוין שם:,,"ראה ספר הערכים-חב""ד כרך-ד ע' תקפה. וש""נ.<br>וראה גם בדרך מצותיך נ, ב. נז, א. בלקו""ש-ה ע' 90 הערה 30 מציין ”ובפנים שמדובר במצות מילה גילוי א""ק, לכן השייך כאן — הוא שהחכ' ועשי' שוין (ראה דרמ""צ נב, א שמחלק ”קמי' ית' ואפילו לגבי אורו כו'"").<br>וראה תניא פ""ב בהגה""ה, שהיוה""א פ""ט (הובאו בדרמ""צ שם — מז, רע""א) עוד פי' בכולם בחכ' עשית, אשר רק ”נחשבת כעשי' גופנית"". ובשהיוה""א שם מפורש יותר: ”שנחשבת כאילו היא בחי' ומדרגת עשי'"" שמצד זה<br>א) אפשר דקמי' עשי' — למטה מזה, למטה מעשי' גופנית ב) ג""ז שנחשבת כו' הרי הוא רק 1) נחשבת 2) כעשי': כאילו — כף הדמיון — שזה שייך גם בעו""ע — משא""כ האופן ששווין (ובפרט עפמש""כ בדרמ""צ שם נב, א:שוים ממש)"". עכ""ל בלקו""ש שם.","כא, א"
"בד""ה אנת הוא חד:","Likkutei Torah, Tazria 4:6","תו""א יד, א.","כא, א"
"ומבואר בע""ח שמ""א פ""ד ובשע""ק ח""ג:","Likkutei Torah, Tazria 4:6","מובא לקמן פ' מסעי צה, א.","כא, א"
ולכן שבת נוהגת בכל מקום:,"Likkutei Torah, Tazria 4:6","בבוך 4 ובאוה""ת ויקרא-ב ע' תקז: ”ולכן שבת נוהגת אפי' בחו""ל במקום עוכומ""ז"" (באוה""ת שם ליתא תי' ”במקום עוכומ""ז""). וע""פ זה יובן מה שכתוב לקמן ”אפי' במקום שיש זה לעומת זה"". ואולי עשו השינוי מפני היראה.","כא, א"
התלבשות אצילות בעשי':,"Likkutei Torah, Tazria 4:6","ועל""ק בנצבים מט, ב. [כ].","כא, א"
"וכמ""ש בספר הגלגולים פרק ב:","Likkutei Torah, Tazria 4:6","נעתק לשונו באוה""ת ויקרא-ב ע' תקז.","כא, א"
"הובא בסש""ב:",,"פ""ו בהג""ה.","כא, א"
אברהם שיצא ממנו ישמעאל ויצחק שיצא ממנו עשו:,"Likkutei Torah, Tazria 4:6","פסחים נו, א.","כא, א"
רישי' דעשו בעטפוי דיצחק:,"Likkutei Torah, Tazria 4:6","ועל""ק ח' דברים צו, ג והוא מת""י ויחי נ, ג. [כ]. ראה תו""א כ, ב.","כא, א"
"שו""ה בבריאה — במקום הקליפות:",,"באוה""ת שם ע' תקח: במקום עכומ""ז וקליפות.","כא, א"
ולכן . . שבת לישראל:,"Likkutei Torah, Tazria 4:6","וע' בסש""ב סופמ""ו. [כ].","כא, א"
ואתה את בריתי תשמור:,"Likkutei Torah, Tazria 4:7","בראשית יז, ט.","כא, א"
וערל זכר אשר לא ימול:,"Likkutei Torah, Tazria 4:7","שם יז, יד.","כא, א"
אמילם:,"Likkutei Torah, Tazria 4:7","תהלים קיח, יב.","כא, א"
"שיהא גילוי בחי' א""ק:",,"ראה סה""מ תרע""ח ע' קצז ושם: שגילוי זה הוא בהמס""נ על קדה""ש שיש בכאו""א מישראל.","כא, א"
כדי שיעבור עליו שבת אחת:,"Likkutei Torah, Tazria 4:7","ראה זח""ג רע""מ מד, א. ויק""ר כז, י. ראה הביאור בדרך מצותיך ט, ב.","כא, א"
"בד""ה אני ישנה:","Likkutei Torah, Tazria 4:7","לקו""ת שה""ש לה, א.","כא, א"
וראשונה לא נצטוו אלא במילה . . נצטוו על הפריעה:,"Likkutei Torah, Tazria 4:7","יבמות עא, ב. ראה אוה""ת לך לך כרך-ד דף תשכט, א שכאן מבואר כדברי המא""א דמילה במל' ופריעה ביסוד, דכתב כשאין הגילוי ממקום גבוה כ""כ א""צ להסיר רק הערלה והיינו כשהגילוי מהמל', אבל כשהגילוי נמשך מבחי' גבוה יותר אזי צריך להסיר גם עור הפריעה ע""י הפריעה . . אבל בסידור בדרוש חרבות צורים משמע כהפרדס [ערך מילה דהמילה ע""י יסוד וממילא הפריעה במל'] דהא אמר אשר אברהם לפי שהי' גבוה יותר במדריגה לא הי' צריך לפריעה כי עור הפריעה אינו מסתיר לו, א""כ זה כנ""ל שמצד היסוד בא מצות מילה ומצד המל' שלמטה מיסוד צ""ל ג""כ פריעה, וע' כה""ג בלקו""ת פ' מטות בד""ה ושמע אבי' את נדרה, ע""ש. וראה גם בדרך מצותיך מצות מילה יא, ב.","כא, א"
"ואח""כ במדבר נצטוו על הפריעה:","Likkutei Torah, Tazria 4:7","ראה יבמות עא, ב ובתוס' שם. נתבאר באוה""ת שבועות ע' קט. וראה גם בדרך מצותיך י, ב ”בבואם לארץ ארץ אשר ה' דורש אותה ועיני ה' בה נצטוו גם על הפריעה"". וכ""ה בסידור קמד, ב. ובביאה""ז להצ""צ כרך-ב ע' תשמ ”ולכן דורו של יהושע נצטוו בפריעה"" ע""ש.","כא, א"
ולכן הי' אברהם נביא:,"Likkutei Torah, Tazria 4:7","ראה תו""א יא, ד. ביאוה""ז לצ""צ ע' רנג — ”י""ל שעד""ז לא היה [יכול] להיות המשכת התורה שהיא אצילות שתהי' נמשך למטה בעשי' עד שנכנע הרע . . ועיין בתו""א . . גבי ניתנה לו במתנה מצות מילה במעשה ממש בכדי כו' ויקבלו התורה בהתגלות חיצוניות מצוה מעשה ממש כו' וצ""ע בלק""ת פ' תזריע . . גבי ולכן הי' אברהם נביא גם קודם המילה כו' שהי' מרכבה לבחי' אצילות כו' אבל בכדי כו' וע' במדרש רבות פ' וירא בענין סוד ה' ליראיו"".<br>באוה""ת יתרו ע' תתי מבאר דשם אלקים הי' מתגלה לו גם קודם שנימול, ע""ש.","כא, א"
ויאמר ה' אל אברם:,"Likkutei Torah, Tazria 4:7","בראשית יב, א.","כא, א"
"בד""ה ראו:","Likkutei Torah, Tazria 4:7","לקו""ת בשלח ב, ב.","כא, א"
"במשנה ספ""ג דנדרים:","Likkutei Torah, Tazria 4:7","לא, ב.","כא, ב"
"בת""ז תמן מל:","Likkutei Torah, Tazria 4:8","ע' רע""מ פנחס (רכג, ב). ומ""ש ת""ז אולי כוונתו לתי""ג כח, ב. ועל""ק (כא, ד) מביא הזח""ג פנחס. ושם פ""ג (כב, א). [כ]. בדרך מצותיך מצות מילה י, ב מציין לזהר.","כא, ב"
"שהז""ת . . מלובשים באו""א:","Likkutei Torah, Tazria 4:8","[ע""ח] בש' הנסירה פ""ו. [כ].","כא, ב"
"וע""ז אמר:","Likkutei Torah, Tazria 4:8","זח""ג ר""פ במדבר קיח, ב. וע' ע""ח ש' עתיק רפ""א. ובש' או""א רפ""א. על""ק דרושים לר""ה נז, סע""ב וש""נ. [כ].","כא, ב"
כי עם קשה ערף הוא וסלחת:,"Likkutei Torah, Tazria 4:9","שמות לד, ט.","כא, ב"
"בביאור ע""פ אלה מסעי:","Likkutei Torah, Tazria 4:9","לקמן פ' מסעי צ, ד.","כא, ב"
"ובמ""א נתבאר:","Likkutei Torah, Tazria 4:9","ראה לקו""ת פ' עקב יז, ד. וראה גם סה""מ תרס""ח ע' כז.","כא, ב"
ויגבה לבו בדרכי ה':,"Likkutei Torah, Tazria 4:9","דברי הימים-ב יז, ו.","כא, ב"
כי מי גוי גדול:,"Likkutei Torah, Tazria 4:9","דברים ד, ז.","כא, ב"
ואעשך לגוי גדול:,"Likkutei Torah, Tazria 4:9","בראשית יב, ב.","כא, ב"
"כמ""ש ברבות ר""פ לך:","Likkutei Torah, Tazria 4:9","לט, יד.","כא, ב"
ולגדולתו אין חקר:,"Likkutei Torah, Tazria 4:9","תהלים קמה, ג.","כא, ב"
וקרבתנו מלכנו:,"Likkutei Torah, Tazria 4:9","ברכת ק""ש.","כא, ב"
לך ה' הגדולה:,"Likkutei Torah, Tazria 4:9","דברי הימים-א כט, יא.","כא, ב"
וגם נצח ישראל:,"Likkutei Torah, Tazria 4:9","שמואל-א טו, כט. [כ].","כא, ב"
"כי לא אדם הוא שהוא בחינה . . כמ""ש במ""א:","Likkutei Torah, Tazria 4:9","ראה לקו""ת שה""ש כג, ג.","כא, ב"
"בזח""ג דקל""ו ע""ב:","Likkutei Torah, Tazria 4:9","ראה לעיל פ' ויקרא ג, ב. הלשון נעתק באוה""ת בראשית פב, ב.","כא, ב"
וברבות אמור פ' ל':,"Likkutei Torah, Tazria 4:9","מובא באוה""ת פ' בשלח ע' תרעה.","כא, ב"
יראת ה' אוצרו:,"Likkutei Torah, Tazria 4:9","ישעי' לג, ו.","כא, ג"
"בד""ה וכל בניך:","Likkutei Torah, Tazria 4:11","לקו""ת ראה ל, א.","כא, ג"
וכל בניך למודי ה':,"Likkutei Torah, Tazria 4:11","ישעי' נד, יג.","כא, ג"
"בד""ה לסוסתי:","Likkutei Torah, Tazria 4:11","לקו""ת שה""ש יא, ד.","כא, ג"
מה דאיתא במדרש . . שאל מין אחד:,"Likkutei Torah, Tazria 4:12","ראה סידור קמא, ב. ד""ה מצה זו-תר""מ פרק נז. ד""ה ברוך שעשה ניסים תש""כ-הנחה.","כא, ג"
מר' עקיבא:,,"וכ""ה בב""ר שם. בתו""א שם הגי' לר' יהושע. וראה הערת כ""ק אדמו""ר במ""מ לתו""א צט, ד. ראה סה""מ תרע""ח ע' כו.","כא, ג"
ולכאורה אינו מובן:,"Likkutei Torah, Tazria 4:12","ראה תו""א צט, ד. לקו""ש חי""א ע' 68 — ולכאו' תמוה בתשובתו של ר""ע מתורצת רק הקושי' בענין מלאכת ההוצאה מרשות לרשות — והלא כל שאר המלאכות אינן תלויות בהוצאה מרשות לרשות. [וכן הקשה ביפ""ת (שמו""ר שם), מהרז""ו לב""ר שם, ומה שתירצו צע""ג — שהרי לא נזכר כלל בהמענה דר""ע]. ועכצ""ל שמלאכת ההוצאה היא הנקודה העיקרית בכל מלאכות שבת, והיא היסוד והשורש שממנה מסתעפים כל אבות מלאכות, תולדותיהן, ושבותים דרבנן. [ועפ""ז מובן מה שהשיב לו משל מעירוב והוצאה למטה, כי זה שהוצאה היא כללות מלאכת שבת היא לא רק לגבי הקב""ה (כביפ""ת ובמהרז""ו שם) כ""א גם במלאכת שבת בהאדם למטה]. ולכן, מכיון שלגבי הקב""ה לא יתכן הענין דהוצאה מרשות לרשות (כי כל העולם כולו שלו), במילא בטל היסוד ונתינת מקום גם לשארי המלאכות שאינן אלא הסתעפות ממלאכת הוצאה, ע""ש בארוכה.","כא, ג"
"עד הפרסא שבין אצי' לבי""ע:","Likkutei Torah, Tazria 4:13","ראה סה""מ תקס""ה ע' שכו. וביאה""ז להצ""צ כרך-א ע' רס. ובליקוט פי' לאגה""ק סי' כ.","כא, ג"
"רגלי' א""ק הם בעשי' ממש:","Likkutei Torah, Tazria 4:13","על""ק מסעי צה, ג. ב' ע""ח. [כ].","כא, ג"
תחתית העקב שלו הוא ראש העשי':,"Likkutei Torah, Tazria 4:13","ראה באוה""ת ויקרא-ב ע' תקיג שמציין לכאן ולאגה""ק סי' כ.","כא, ג"
כחשכה כאורה:,"Likkutei Torah, Tazria 4:14","תהלים קלט, יב.","כא, ג"
"בביאור ע""פ יונת בחגוי:","Likkutei Torah, Tazria 4:14","לקו""ת שה""ש יז, ג.","כא, ג"
"סד""ה ויאמר משה אכלוהו היום:","Likkutei Torah, Tazria 4:15","תו""א סה, ד.","כא, ג"
"שנתעלו . . בבחי' חו""ב:","Likkutei Torah, Tazria 4:15","באוה""ת ויקרא-ב ע' תקיג מציין כאן: מהרי""ל [שזה הוא מאחי כ""ק אדה""ז].","כא, ג"
"בד""ה יביאו לבוש מלכות:","Likkutei Torah, Tazria 4:15","תו""א צ, ג: שהתהוות מאין ליש הגשמי שבהם הוא מאוא""ס ב""ה הסוכ""ע ומקיף כולו בהשוואה אחת.","כא, ג"
כמשל חילוק רשויות:,"Likkutei Torah, Tazria 4:15","ראה אוה""ת שמות-ח ד""ה וידע אלקים.","כא, ג"
"סד""ה עד דלא ידעי:","Likkutei Torah, Tazria 4:15","תו""א ק, א.","כא, ג"
וקרוב לזה נת' בענין עבדים היינו:,"Likkutei Torah, Tazria 4:15","סידור רצד, ג ואילך.","כא, ג"
יאר ה' פניו אליך:,"Likkutei Torah, Tazria 4:15","במדבר ו, כה.","כא, ג"
בעטרה שעטרה לו אמו:,"Likkutei Torah, Tazria 4:15","שה""ש ג, יא.","כא, ג"
"לגבי בחי' א""ק שהוא המקיף:","Likkutei Torah, Tazria 4:16","הוא גם בנוגע לבחי' חיצוניות א""ק — לקו""ש ח""ט ע' 223. וראה גם המשך תער""ב סעי' סא וסעי' רמז.","כא, ג"
הדר מלך השמיני:,"Likkutei Torah, Tazria 4:16","ראה בראשית לו, לט.","כא, ד"
"וכ""ה ברבות בהעלותך פט""ו:","Likkutei Torah, Tazria 4:16","נעתק באוה""ת נ""ך-ב ע' תתקיט.","כא, ד"
"ופי' מהרש""א . . ושל ימות המשיח נוסף בחי' א':",,"”ולהעיר שלשון המהרש""א שם: ”נוסף שיר א' (נימא אחת), ע""פ מ""ש אין בין עוה""ז לימות המשיח אלא שעבוד מלכיות"" — ענין החירות. ובלקו""ת מוסיף ומפרש ”שמשם נמשך החירות"". — משיחת ש""פ לך לך תנש""א (סה""ש תנש""א ח""א ע' 92) הערה 32.","כא, ד"
"ופי' מהרש""א . . כל הקדושות הולכים בשבע:",,"ביהל אור ע' מט מביא הגמרא דערכין, ומציין כמה מקומות לענין שבע ע""ש.","כא, ד"
"בת""ז סוף תיקון כ':","Likkutei Torah, Tazria 4:16","ראה גם אוה""ת ויקרא-ב ע' תל.","כא, ד"
"כנור כ""ו נר:","Likkutei Torah, Tazria 4:16","וע' לעיל כא ריש ג וש""נ. [כ].","כא, ד"
נר ה' נשמת אדם:,"Likkutei Torah, Tazria 4:18","משלי כ, כז.","כא, ד"
והוי' יגי' חשכי:,,"שמואל-ב כב, כט.","כא, ד"
הנה ישכיל עבדי:,"Likkutei Torah, Tazria 4:19","ישעי' נב, יג.","כא, ד"
"ומל ה""א את לבבך:","Likkutei Torah, Tazria 4:19","דברים ל, ו.","כא, ד"
והביאך . . והטיבך:,,"שם ל, ה.","כא, ד"
"בד""ה ועשית ציץ:","Likkutei Torah, Tazria 4:20","תו""א פג, א.","כא, ד"
"בזהר ח""ג פנחס דרכ""ג ע""ב:",,"”אבל למנצח על השמינית דלא תזוז נצח מן הוד דאיהי ספירה שמינית אמר למנצח על השמינית עכ""ל"" — יהל אור ע' לא.","כא, ד"
