"Sources and References on Likkutei Torah, Balak 71:45","<b>היינו כחולמים:</b> תהלים קכו, א."
"Sources and References on Likkutei Torah, Balak 71:46","<b>עליונים למטה:</b> ב""ב י, ב."
"Sources and References on Likkutei Torah, Balak 71:47","<b>אין עומדין להתפלל אלא מתוך כובד ראש:</b> ברכות רפ""ה. וראה אור תורה להמגיד יט, ד. קח, ג (בהוצאת קה""ת)."
"Sources and References on Likkutei Torah, Balak 71:48","<b>ויצעקו אל ה' בצר להם:</b> תהלים קז, ו."
"Sources and References on Likkutei Torah, Balak 72:31","<b>ע""פ יונתי:</b> לקו""ת שה""ש יט, א. ראה לקו""ת פ' ברכה צז, א."
"Sources and References on Likkutei Torah, Balak 72:63","<b>ע""פ זכור את אשר עשה לך עמלק:</b> תו""א פד, ג."
"Sources and References on Likkutei Torah, Balak 72:64","<b>בביאור ע""פ הבאים ישרש:</b> תו""א נד, ג."
"Sources and References on Likkutei Torah, Balak 72:65","<b>מלך אלקים על גוים:</b> תהלים מז, ט."
"Sources and References on Likkutei Torah, Balak 72:67","<b>ז""א בעתיקא אחיד ותליא:</b> זח""ג רצב, א."
"Sources and References on Likkutei Torah, Balak 73:15","<b>בפ' וישלח (דקע""ד ע""א):</b> ראה לעיל פ' שלח מח, ד ובמ""מ לשם."
"Sources and References on Likkutei Torah, Balak 73:22","<b>ובד""ה את קרבני לחמי:</b> לקמן עה, ב ואילך."
"Sources and References on Likkutei Torah, Balak 73:23","<b>הלא . . אין אלקי בקרבי:</b> ראה לעיל מח, ד ובמ""מ לשם."
"Sources and References on Likkutei Torah, Balak 73:24","<b>והנה יש שלשה מיני תשובה:</b> ראה ד""ה שובה ישראל תשמ""א (נדפס בסה""מ מלוקט-ג) סעי' ב."
"Sources and References on Likkutei Torah, Balak 73:25","<b>הא' היא התשובה תתאה:</b> ראה לקו""ש חי""א ע' 21."
"Sources and References on Likkutei Torah, Balak 74:1","<b>שיש ב' שילובים:</b> ראה לקמן דרושים לש""ש סה, ד. וראה אוה""ת פ' ואתחנן ע' סח."
"Sources and References on Likkutei Torah, Balak 74:2","<b>בשמחה וטוב לבב:</b> דברים כח, מז."
"Sources and References on Likkutei Torah, Balak 74:3","<b>מצות אנשים מלומדה:</b> ישעי' כט, יג."
"Sources and References on Likkutei Torah, Balak 74:4","<b>כל ימיו בתשובה:</b> שבת קנג, א."
"Sources and References on Likkutei Torah, Balak 74:5","<b>והרוח תשוב אל האלקים:</b> קהלת יב, ז."
"Sources and References on Likkutei Torah, Balak 74:6",<b>המתנשא מימות עולם:</b> ברכת יוצר.
"Sources and References on Likkutei Torah, Balak 74:7","<b>עד יעבור עמך ה':</b> שמות טו, טז."
"Sources and References on Likkutei Torah, Balak 74:8","<b>הפך ים ליבשה:</b> תהלים סו, ו."
"Sources and References on Likkutei Torah, Balak 74:9","<b>בזח""ג פ' שלח (דקנ""ח ב'):</b> ראה גם לעיל פ' שלח מב, סע""ד."
"Sources and References on Likkutei Torah, Balak 74:10","<b>דע מאין באת:</b> אבות ג, א."
"Sources and References on Likkutei Torah, Balak 74:11","<b>אין מזל לישראל:</b> שבת קנו, א. וש""נ."
"Sources and References on Likkutei Torah, Balak 74:12","<b>ונוזלים מן לבנון:</b> שה""ש ד, טו."
"Sources and References on Likkutei Torah, Balak 74:13","<b>אתי מלבנון כלה:</b> שם ד, ח."
"Sources and References on Likkutei Torah, Balak 74:14","<b>שו""ה הג' — בשרשו בחי' חי' יחידה:</b> באוה""ת בלק ע' א'לב יש הגה""ה לכאן."
"Sources and References on Likkutei Torah, Balak 74:15","<b>התו' נק' משל הקדמוני:</b> ש""א כד, יד. וראה רש""י שם."
"Sources and References on Likkutei Torah, Balak 74:16","<b>ועמ""ש בד""ה ואהי' אצלו אמון:</b> לעיל פ' במדבר יח, ג ואילך."
"Sources and References on Likkutei Torah, Balak 74:17","<b>סד""ה ביום השמיני עצרת:</b> לקמן דרושים לשמע""צ פד, ב."
"Sources and References on Likkutei Torah, Balak 74:18","<b>ותורתך בתוך מעי:</b> תהלים מ, ט."
"Sources and References on Likkutei Torah, Balak 74:19","<b>בקרבך קדוש:</b> הושע יא, ט."
"Sources and References on Likkutei Torah, Balak 74:20","<b>וארז""ל כאילו קדוש שורה בתוך מעיו:</b> תענית יא, סע""א."
"Sources and References on Likkutei Torah, Balak 74:23","<b>אנכי ה' אלקיך:</b> שמות כ, ב."
"Sources and References on Likkutei Torah, Balak 74:38","<b>לא זז מחבבה:</b> שמ""ר נב, ד. זח""ג רסג, א."
"Sources and References on Likkutei Torah, Balak 74:39","<b>ישת חשך סתרו:</b> תהלים יח, יב."
"Sources and References on Likkutei Torah, Balak 74:40","<b>רכב אלקים . . סולו לרוכב בערבות:</b> תהלים סח, יח. סח, ה."
"Sources and References on Likkutei Torah, Balak 74:41","<b>בזח""ב תרומה (קס""ה ב') ובהרמ""ז שם:</b> ”דמפרש ערבות לשון תערובות והוא התכללות חו""ג אש ומים"" — יהל אור ע' קלז. ושם בע' רלג."
"Sources and References on Likkutei Torah, Balak 74:42","<b>אם ישים אליו לבו:</b> איוב לד, יד."
"Sources and References on Likkutei Torah, Balak 74:43","<b>בזח""ג פינחס (דרמ""ז ע""א:</b> מובא באוה""ת נ""ך-א ע' שצא. ביהל אור ע' רלח."
"Sources and References on Likkutei Torah, Balak 74:44","<b>בד""ה ראה ריח בני:</b> תו""א כ, ג."
"Sources and References on Likkutei Torah, Balak 74:45","<b>ובד""ה בשלח פרעה:</b> תו""א סא, ב."
"Sources and References on Likkutei Torah, Balak 74:46","<b>קדש א""ע במותר לך:</b> יבמות כ, א."
"Sources and References on Likkutei Torah, Balak 74:47","<b>ורב חסד:</b> שמות לד, ו."
"Sources and References on Likkutei Torah, Balak 74:48","<b>ואם צדקת . . ורבו פשעיך:</b> איוב לה, ז."
"Sources and References on Likkutei Torah, Balak 74:49","<b>אם תגבי' כנשר:</b> עובדי' א, ד."
"Sources and References on Likkutei Torah, Balak 74:50","<b>בד""ה ויאבק איש:</b> תו""א כו, ב."
"Sources and References on Likkutei Torah, Balak 74:51","<b>ואני בתוך הגולה:</b> יחזקאל א, א."
"Sources and References on Likkutei Torah, Balak 74:52","<b>ה' צלך:</b> תהלים קכא, ה."
"Sources and References on Likkutei Torah, Balak 74:53","<b>בא אחיך במרמה:</b> בראשית כז, לה."
"Sources and References on Likkutei Torah, Balak 74:54","<b>ע""ד מארז""ל:</b> נדרים כ, רע""ב."
"Sources and References on Likkutei Torah, Balak 74:55","<b>בלקו""ת ס""פ ויצא:</b> להאריז""ל. ראה גם אוה""ת בראשית כרך-ב דף שפט, ב."
"Sources and References on Likkutei Torah, Balak 74:56","<b>וכנודע מענין קדשנו במצותיך ותן חלקנו בתורתך:</b> נוסח תפלת העמידה דשבת ויו""ט. ראה לעיל סח, ב ופ' במדבר ט, ג. ח, ד."
"Sources and References on Likkutei Torah, Balak 74:57","<b>ביום חתונתו זו מ""ת:</b> תענית כו, ב."
"Sources and References on Likkutei Torah, Balak 75:19","<b>שו""ה למס""נ — היא יראה עילאה:</b> באוה""ת פ' בלק ע' א'לג יש הג""ה לכאן."
"Sources and References on Likkutei Torah, Balak 75:25","<b>את ברכתי . . מטל השמים:</b> ויקרא כה, כא. בראשית כז, כח."
"Sources and References on Likkutei Torah, Pinchas 75:23","<b>ג""ע הוא תענוג הנשמות:</b> ראה ברכות יז, א."
"Sources and References on Likkutei Torah, Pinchas 75:36","<b>מלכותך מכ""ע:</b> תהלים קמה, יג."
"Sources and References on Likkutei Torah, Pinchas 75:37","<b>ומלכותו בכל משלה:</b> שם קג, יח."
"Sources and References on Likkutei Torah, Pinchas 75:38","<b>מאן דלא כרע במודים . . נעשה נחש:</b> ב""ק טז, א."
"Sources and References on Likkutei Torah, Pinchas 75:39","<b>ובזהר אמרו דלא יקום בתחיית המתים:</b> ח""ב ק, א. ח""ג קסד, א. וע""ל פקודי (ז, ג). [כ]. ולעיל עא, א."
"Sources and References on Likkutei Torah, Pinchas 75:40","<b>רגלי' יורדות:</b> משלי ה, ה."
"Sources and References on Likkutei Torah, Pinchas 75:41","<b>ובכח התשובה . . למקורו ושרשו:</b> מובא באוה""ת נ""ך-א ע' תרסה."
"Sources and References on Likkutei Torah, Pinchas 75:42","<b>אתהפכא חשוכא לנהורא:</b> ראה זח""א ד, א. ובכ""מ."
"Sources and References on Likkutei Torah, Pinchas 75:43","<b>סד""ה כי ביום הזה יכפר:</b> לעיל פ' אחרי כח, ב."
"Sources and References on Likkutei Torah, Pinchas 75:44","<b>ולא תתורו:</b> במדבר טו, לט."
"Sources and References on Likkutei Torah, Pinchas 75:45","<b>וכאלו כפאו:</b> נדרים כ, ב."
"Sources and References on Likkutei Torah, Pinchas 75:47","<b>לזאת יקרא אשה:</b> שם ב, כג."
"Sources and References on Likkutei Torah, Pinchas 75:48","<b>יפה שעה אחת בתשובה:</b> אבות ד, יז."
"Sources and References on Likkutei Torah, Pinchas 75:49",<b>יחיד חי העולמים מלך . . שמו הגדול:</b> ברכת ברוך שאמר.
"Sources and References on Likkutei Torah, Pinchas 75:50","<b>שובה ישראל עד ה""א:</b> הושע יד, ב."
"Sources and References on Likkutei Torah, Pinchas 75:51","<b>ואהבת את ה' אלקיך:</b> דברים ו, ה."
"Sources and References on Likkutei Torah, Pinchas 75:52","<b>בבחי' גילוי בחי העולמים מלך:</b> חי העולמים היינו יסוד, מלך הוא מלכות דאצי'. — אוה""ת ויקרא-ג ע' תתכז."
"Sources and References on Likkutei Torah, Pinchas 75:53","<b>לקשר ולייחד יחו""ע ביחו""ת:</b> והיינו תפארת במל' שהתפארת נק' הקב""ה כמ""ש הטעם בלק""ת פ' תזריע בד""ה בגמרא דב""מ ושם פ""א. — אוה""ת שם."
"Sources and References on Likkutei Torah, Pinchas 75:54","<b>דלית מחשבה . .ולאו מכל מדות:</b> ת""ז בהקדמה (פתח אלי')."
"Sources and References on Likkutei Torah, Pinchas 75:55","<b>ד' בחי' דצח""מ הם כנגד ד' יסודות:</b> ראה הערת כ""ק אדמו""ר בסה""מ תש""ח ע' 204.<br>מובא באוה""ת ויקרא-ב ע' תקיז. ובסה""מ תרל""ה-א ע' קצא. ראה סה""מ תרל""ח ע' לח."
"Sources and References on Likkutei Torah, Pinchas 75:56","<b>שהמים מצמיחים:</b> ראה תניא ספ""א."
"Sources and References on Likkutei Torah, Pinchas 75:57","<b>זורעי על כל מים:</b> ישעי' לב, כ."
"Sources and References on Likkutei Torah, Pinchas 75:58","<b>ואש הוא בחי' החי:</b> ראה לקמן כי תצא לד, ג. ולעיל פ' שלח מ, ב. וראה בהערת המו""ל בסה""מ תרלה-ב ע' שפ."
"Sources and References on Likkutei Torah, Pinchas 75:59","<b>ומראיהם כגחלי אש בוערות:</b> יחזקאל א, יג."
"Sources and References on Likkutei Torah, Pinchas 75:60","<b>כנודע מזה""ק:</b> ראה זח""ג רלד, ב. ח""ב כד, א."
"Sources and References on Likkutei Torah, Pinchas 75:61","<b>ויהי האדם לנפש חי':</b> בראשית ב, ז. ובתרגום שם."
"Sources and References on Likkutei Torah, Pinchas 75:62","<b>באש שלמע' שיורד מלמעלמ""ט על המזבח:</b> ראה יומא כא, ב."
"Sources and References on Likkutei Torah, Pinchas 76:31","<b>מקרא:</b> ובתנא דא""ר וזוטא י""פ נז' ע' קורא בתורה. ע' ת""ז ד' זיטאמיר מז""ח השייך לדף (ה) (קסג, א). [תז""ח קה, א] אור' כללא דנביאים וכתובים. [כ]."
"Sources and References on Likkutei Torah, Pinchas 76:32","<b>כל התו' היא שמותיו של הקב""ה:</b> רמב""ן עה""ת בהק'. יונת אלם פכ""ט. ועד""ז זח""ב פז, א. ובכ""מ.<br>זח""ב (קכד, א). ח""ג (יג, ב. פט, ב. חצר, ב). וע' לקמן ואתחנן ה', סע""א. וש""נ. ויקרא (ה, סע""ב. כד, סע""ד). וע' זח""ג (עג, רע""א) כל את דאור' מתקשרא בשמא קדישא, עכ""ל. וע""ע בשל""ה הק' תשב""כ פ' יתרו [שיו, א] וז""ל כל התור' כולה היא שמותיו ית' בצירוף אותיותי' המתפשטים לאין תכלית וכו' שאין תיבה ואות שבתור' שאין רומז לכינוי ומכינוי [עולה] לשם ומשך להוי' (כי) [באופן ש]תורת ה' תמימה כו', יעו""ש. ושם [שיו, ב] כ' כי י' דברות כוללות כל התורה [ו]נביאים וכתובים ר""ת אנ""ך מאנכי, ע""ש. [כ]."
"Sources and References on Likkutei Torah, Pinchas 76:33","<b>ועל תנ""ך אמרו:</b> ע' תנחומא ר""פ ראה הרי אמרו שהנביאים וכתובים תורה הם. [כ]."
"Sources and References on Likkutei Torah, Pinchas 76:34","<b>אך תושבע""פ:</b> מובא באוה""ת בראשית-ב דף של, א. אוה""ת דברים-ו ע' ב'רפט עם הגהות."
"Sources and References on Likkutei Torah, Pinchas 76:35","<b>שמור זו משנה:</b> ראה קידושין לז, א ”תשמרון זו משנה"". וראה בלקו""ת האזינו עח, א: ”כדאיתא בספרים שמור זו משנה"". על""ק בואתחנן (י, א). וש""נ. [כ]."
"Sources and References on Likkutei Torah, Pinchas 76:36","<b>שמור לנוק':</b> זח""א (מח, ב). ובח""ג (צב, ב). [כ]."
"Sources and References on Likkutei Torah, Pinchas 76:37","<b>מאבד מה שנותנים לו:</b> ראה חגיגה ד, א."
"Sources and References on Likkutei Torah, Pinchas 76:38","<b>ולא יהי' מאבד מה שנותנים לו:</b> באוה""ת ויקרא-ג ע' תשנא נוסף: ”ר""ל השם מ""ה שנותנין לו שע""ז ארז""ל איזהו שוטה המאבד מה שנותנין לו כו', דשם מ""ה זהו ענין עד קבילת דכר בחי' את קרבני כו', ועכ""ז מאבדו אח""כ שאחר התפלה נמשך בתענוגי' והיינו מהעדר השמירה שע""י עסק התשבע""פ)"".<br>וראה בד""ה ועתה ישראל תשל""ז [סה""מ מלוקט-ב ע' של] הערה 52 ושם מצויין לעיין בלקו""א להרב המגיד (הוצאת קה""ת) סי' כב (ח, א) או""ת קג, א (בהוצאת קה""ת תשד""מ ואילך סי' תכג). ראה לקו""ש-כה ע' 455."
"Sources and References on Likkutei Torah, Pinchas 76:39","<b>ונחנו מה:</b> שמות טז, ז-ח."
"Sources and References on Likkutei Torah, Pinchas 76:40","<b>בביאור ע""פ מי מנה:</b> לעיל סט, ג. דמ""ה שבנפש הוא הרצון שלמעלה מהטעם. ושם סז, ד ”שאין דוגמתה ולא בערכה נמצא בגשמיות כלל רק לה' לבדו"" — ד""ה ועתה ישראל תשל""ז שם הערה 48."
"Sources and References on Likkutei Torah, Pinchas 76:41","<b>וצריך שלא יהי' מאבד:</b> ראה לקמן פ' האזינו עח, ב."
"Sources and References on Likkutei Torah, Pinchas 76:42","<b>ע""פ וזאת המצוה:</b> לקמן פ' ואתחנן ט, ד."
"Sources and References on Likkutei Torah, Pinchas 76:43","<b>בפ' בראשית מ""ח ב':</b> ”זכור לדכורא ושמור לנוק'"" — אוה""ת יתרו ע' תתקמח."
"Sources and References on Likkutei Torah, Pinchas 76:44","<b>יתרו דף ע' ע""ב:</b> ”דכר ונוק' ברזא דאחור וקדם אחור ברזא דשמור קדם ברזא דזכור"" — אוה""ת יתרו ע' תתקמח."
"Sources and References on Likkutei Torah, Pinchas 76:45","<b>צ""ב א':</b> ראה אוה""ת יתרו ע' תתקמח."
"Sources and References on Likkutei Torah, Pinchas 76:46","<b>ור""פ נ""ח (נ""ט ב') ורזא אוליפנא:</b> נתבאר באוה""ת בראשית כרך-א דף סג, א."
"Sources and References on Likkutei Torah, Pinchas 76:47","<b>ומבואר במ""א תיבה היינו אותיות הדבור:</b> ראה באוה""ת בראשית כרך-א דף סג, א. ביאה""ז להצ""צ כרך-א ע' כא."
"Sources and References on Likkutei Torah, Pinchas 76:48","<b>עיקר תושבע""פ הוא להיות השגת הרצון עליון:</b> ראה אגה""ק סי' כט (דף קנ, ב)."
"Sources and References on Likkutei Torah, Pinchas 76:49","<b>וקשרתם לאות:</b> דברים ו, ח."
"Sources and References on Likkutei Torah, Pinchas 76:50","<b>ופי' ד' בתים שבתפלין . . וד' פרשיות:</b> מנחות לד-לה, א."
"Sources and References on Likkutei Torah, Pinchas 76:51","<b>סוכה שהיא גבוה מכ':</b> סוכה פ""א, מ""א."
"Sources and References on Likkutei Torah, Pinchas 76:52","<b>א""ס ב""ה — ובאם לאו אינו שורה:</b> בבוך 1824 תי' אלו בסוגריים."
"Sources and References on Likkutei Torah, Pinchas 76:53","<b>שהוא — משא""כ תורה שבע""פ . . נקרא תורה שבע""פ:</b> בבוך 1824 קטע זה בסוגריים."
"Sources and References on Likkutei Torah, Pinchas 76:54","<b>קדש היא לכם:</b> שמות לא, יד."
"Sources and References on Likkutei Torah, Pinchas 76:55","<b>ושמרו דרך ה':</b> בראשית יח, יט. ראה תו""א פ' בשלח."
"Sources and References on Likkutei Torah, Pinchas 76:56","<b>שתפלת כל ימות החול נמשך משבת:</b> נעתק באוה""ת שבועות כרך-א ע' פט ושם נוסף הג""ה: ”(כמ""ש בת""א בד""ה ויקהל משה)""."
"Sources and References on Likkutei Torah, Pinchas 76:57","<b>בחי' קדוש ומובדל:</b> באוה""ת שבועות שם נוסף: ”(נמשך לכם ממש כמ""ש בבה""ז אמור ד""ק ע""ב ע""פ אחותי בת אבי היא בזימנא דנטלא מבי אבא כו' ע""ש. וזהו""ע הנשמה יתירה כמ""ש בד""ה ויקהל משה הנ""ל)""."
"Sources and References on Likkutei Torah, Pinchas 76:58","<b>מקראי קדש:</b> ויקרא כג, ב."
"Sources and References on Likkutei Torah, Pinchas 76:59","<b>בד""ה מצה זו:</b> לעיל פ' צו יב, א."
"Sources and References on Likkutei Torah, Pinchas 76:60","<b>ועיין ר""פ קרח:</b> בארוכה בביאה""ז להצ""צ כרך-א ע' תפג ואילך."
"Sources and References on Likkutei Torah, Pinchas 76:61","<b>פסח בחי' אברהם:</b> ראה זח""ג רנז, ב. טואו""ח סתי""ז. להלן דרושים לר""ה נח, א."
"Sources and References on Likkutei Torah, Pinchas 76:62","<b>בבחי' תפלת שחרית:</b> ברכות כו, ב."
"Sources and References on Likkutei Torah, Pinchas 77:34","<b>פ""ד תענית (כ""ו א'):</b> כל המראי מקומות נעתקו ונתבארו בארוכה באוה""ת פנחס ע' א'קו ואילך."
"Sources and References on Likkutei Torah, Pinchas 77:35","<b>תולדות (ס""פ ס""ה):</b> ראה אוה""ת שה""ש כרך-א ע' קנב."
"Sources and References on Likkutei Torah, Pinchas 78:10","<b>כולא קמי' כלא ממש חשיבי:</b> זח""א יא, ב. וראה דניאל ד, לב."
"Sources and References on Likkutei Torah, Pinchas 79:16","<b>בד""ה וישלח יהושע:</b> לעיל פ' שלח נא, ד."
"Sources and References on Likkutei Torah, Pinchas 79:17","<b>עזח""א ויחי רל""ד ב':</b> ”ע""פ האספו ואגידה פי' ואגידה התחברות יסוד ומל' כי הגימל מורה על היסוד והד' על מל'"" — אוה""ת שה""ש ע' קלב. ובענין היו""ד שבין גימל לדל""ת ראה אוה""ת פנחס ע' א'סח. וראה גם אוה""ת בשלח ע' תרז."
"Sources and References on Likkutei Torah, Pinchas 79:18","<b>פקודי ה' ישרים:</b> תהלים יט, ט."
"Sources and References on Likkutei Torah, Pinchas 79:19","<b>בד""ה ביום השמע""צ:</b> לקו""ת שמע""צ פה, ד."
"Sources and References on Likkutei Torah, Pinchas 79:20","<b>מציל עני מחזק ממנו:</b> תהלים לה, י."
"Sources and References on Likkutei Torah, Pinchas 79:21","<b>מארת חסר:</b> בראשית א, יד."
"Sources and References on Likkutei Torah, Pinchas 79:22","<b>אשר לא תחסר כל בה:</b> דברים ח, ט."
"Sources and References on Likkutei Torah, Pinchas 79:23","<b>בשמחה וטוב לבב:</b> דברים כח, מז."
"Sources and References on Likkutei Torah, Pinchas 79:24","<b>לבנה היא כנס""י:</b> ראה שמו""ר טו, כו."
"Sources and References on Likkutei Torah, Pinchas 79:25","<b>בד""ה בחדש השלישי:</b> תו""א פ' יתרו."
"Sources and References on Likkutei Torah, Pinchas 79:26","<b>שמש הוי':</b> ראה תהלים פד, יב."
"Sources and References on Likkutei Torah, Pinchas 79:27","<b>ובד""ה והי' מדי חדש:</b> לקו""ת ברכה צז, ב."
"Sources and References on Likkutei Torah, Pinchas 79:28","<b>או יחזיק במעוזי יעשה שלום לי:</b> ישעי' כז, ה."
"Sources and References on Likkutei Torah, Pinchas 79:29","<b>בפ' בהר (דק""י ע""ב):</b> ראה לעיל עג, ד מה שנעתק במ""מ לשם."
"Sources and References on Likkutei Torah, Pinchas 79:30","<b>כמ""ש במ""א ע""פ ועשיתם אתם:</b> ראה מאמרי אדה""ז ענינים ע' רלא. וראה אוה""ת פ' בא ע' רפ."
"Sources and References on Likkutei Torah, Pinchas 79:31","<b>כאילו עשאוני:</b> זח""ג (קיג, א). [כ]."
"Sources and References on Likkutei Torah, Pinchas 79:32","<b>זח""א ויצא קנ""ו סע""ב:</b> ראה לעיל פ' בהעלותך לג, ד וש""נ במ""מ."
"Sources and References on Likkutei Torah, Pinchas 80:29","<b>מל' פה תושבע""פ:</b> ת""ז בהקדמה (פתח אלי')."
"Sources and References on Likkutei Torah, Pinchas 80:37","<b>והארץ הדום . . וכמ""ש במ""א:</b> ישעי' סו, א. תו""א בתחלתו."
"Sources and References on Likkutei Torah, Pinchas 80:56","<b>בד""ה כי אתה נרי:</b> תו""א מ, ד."
"Sources and References on Likkutei Torah, Pinchas 80:57","<b>ראשית תבואת ה' הוא ההתחדשות:</b> נתבאר בד""ה זה משנת תשמ""ז ”דתבואה הוא העולם שנברא מאין ליש, וה' הוא בחי' ה' אחרונה דשם הוי' שקאי על ספי' המל' שמתפשטת לאורך רוחב ועומק. ולכן תבואת ה' הוא העולם שמתחדש ע""י ספי' המל'."
"Sources and References on Likkutei Torah, Pinchas 80:58","<b>ע""פ המאמר פרשה קרח:</b> ראה ביאה""ז לאדה""א צב, ד. ביאה""ז להצ""צ כרך-א ע' תפג ואילך. ובכרך-ב ע' תתקעז הגהות."
"Sources and References on Likkutei Torah, Pinchas 80:59","<b>וע' פרשה פקודי (דף רכ""ה ב'):</b> נזכר גם לעיל פ' במדבר ה, ב."
"Sources and References on Likkutei Torah, Pinchas 80:60","<b>בביאור ע""פ צאינה וראינה:</b> לקו""ת שה""ש כז, א."
"Sources and References on Likkutei Torah, Pinchas 80:61","<b>דהנשמות שרשן מבחי' קדש:</b> בסה""מ תרס""ו ע' תקיח ”וגם זה אמת דנש""י מצ""ע הן בבחי' קדש והיינו מצד שרש האמיתי דנש""י ששרשן בבחי' אמיתית העצמות דא""ס""."
"Sources and References on Likkutei Torah, Pinchas 80:62","<b>וע""פ בשלח פרעה:</b> תו""א פ' בשלח."
"Sources and References on Likkutei Torah, Pinchas 80:63","<b>כל אוכליו יאשמו:</b> ירמי' ב, ג."
"Sources and References on Likkutei Torah, Pinchas 80:64","<b>כל הכועס נשמתו:</b> הובא בר""ח ש' האהבה פי""א קרוב לסופו (קט, א) [צו, ב ד""ה עוד אפשר לתת] ד' אמשד' ולאו דווקא (ה)נשמה [אלא] אפי' הנפש. [כ]."
"Sources and References on Likkutei Torah, Pinchas 80:65","<b>טורף נפשו באפו:</b> איוב יח, ג."
"Sources and References on Likkutei Torah, Pinchas 80:66","<b>לא יגורך רע:</b> תהלים ה, ה."
"Sources and References on Likkutei Torah, Pinchas 80:67","<b>נבלע ישראל:</b> הושע ח, ח."
"Sources and References on Likkutei Torah, Pinchas 80:68","<b>מכחות — מצרים:</b> ראה לעיל בהוספה יח, ב השמטה."
"Sources and References on Likkutei Torah, Pinchas 80:69","<b>כמועל בקדשים שהי' מביא איל:</b> ראה ויקרא ה, טו."
"Sources and References on Likkutei Torah, Pinchas 80:70","<b>לב נשבר ונדכה:</b> תהלים נא, יט."
"Sources and References on Likkutei Torah, Pinchas 80:71","<b>שמנת עבית כשית:</b> דברים לב, טו."
"Sources and References on Likkutei Torah, Pinchas 80:72","<b>פי' בשמנונית:</b> ראה לקמן ד""ה האזינו"
"Sources and References on Likkutei Torah, Pinchas 81:2","<b>לפני ה' תטהרו:</b> ויקרא טז, ל."
"Sources and References on Likkutei Torah, Matot 81:54","<b>ואח""כ תוצא נפש חי':</b> ראה במאמרי אדה""א כאן ע' א'תשד בענין המלאכים."
"Sources and References on Likkutei Torah, Matot 82:1","<b>וענין ענוה זו דשייך מהאדם לגבי הקב""ה:</b> ראה אוה""ת בראשית-ב דף רנט, א."
"Sources and References on Likkutei Torah, Matot 82:2","<b>והאיש משה עניו מאד:</b> במדבר יב, ג. ראה גם באוה""ת פ' עקב ע' תקעה."
"Sources and References on Likkutei Torah, Matot 82:3","<b>ונחנו מה:</b> שמות טז, ז-ח."
"Sources and References on Likkutei Torah, Matot 82:48","<b>וכמ""ש במ""א:</b> ראה לקו""ת פ' ואתחנן יא, ד. אוה""ת פ' ואתחנן ע' ריד."
"Sources and References on Likkutei Torah, Matot 84:1","<b>בפ' וישלח (קע""ו ב'):</b> ”מי זאת עולה מן הדבר כו' לכתך אחרי במדבר"" — אוה""ת נ""ך-א ע' שכב."
"Sources and References on Likkutei Torah, Matot 84:2","<b>אמור (ק""ג ב'):</b> ”זכרתי לך חסד נעוריך דא עננא דאהרן כו' וכ""כ למה בגין לכתך אחרי במדבר כו'"" — אוה""ת נ""ך-א ע' שכב."
"Sources and References on Likkutei Torah, Matot 84:3","<b>פנחס (רנ""ז א'):</b> אהבת עולם אהבתיך ע""כ משכתיך חסד, אהבה כלילא מאבהן דאקרי בכל מכל כל ורזא דמלה זכרתי לך חסד נעוריך אהבת כלולותיך"" — אוה""ת נ""ך-א ע' שכב."
"Sources and References on Likkutei Torah, Matot 84:4","<b>רבות במדבר פ' ב' (רי""ב ד'):</b> ”דורו של ירמי' חוטאין היו והוא אומר להן זכרתי לך חסד נעוריך כו'"" — אוה""ת נ""ך-א ע' שכא."
"Sources and References on Likkutei Torah, Matot 84:5","<b>משכני . . אחריך נרוצה:</b> שה""ש א, ד."
"Sources and References on Likkutei Torah, Matot 84:6","<b>ואין חבוש מתיר עצמו:</b> ברכות ה, ב. וש""נ."
"Sources and References on Likkutei Torah, Matot 84:7","<b>איכה תרעה:</b> שה""ש א, ז."
"Sources and References on Likkutei Torah, Matot 84:8","<b>בד""ה אדם כי יקריב מכם:</b> לעיל פ' ויקרא."
"Sources and References on Likkutei Torah, Matot 84:9","<b>וקוב""ה נק' רועה ישראל:</b> תהלים פ, ב."
"Sources and References on Likkutei Torah, Matot 84:10","<b>ישראל מפרנסין לאביהם שבשמים:</b> זח""ג ז, ב. וראה שהש""ר-א סד""ה לסוסתי. יל""ש רמז תיח."
"Sources and References on Likkutei Torah, Matot 84:11","<b>חסד דרועא ימינא . . לאו מכל אלין מדות:</b> ת""ז בהקדמה (פתח אלי')."
"Sources and References on Likkutei Torah, Matot 84:12","<b>איכה תרביץ בצהרים:</b> שה""ש א, ז."
"Sources and References on Likkutei Torah, Matot 84:13","<b>ובושה החמה:</b> ישעי' כד, כג."
"Sources and References on Likkutei Torah, Matot 84:14","<b>צהרים הוא עת תוקף החום:</b> ראה גם לקו""ת שמע""צ צ, א."
"Sources and References on Likkutei Torah, Matot 84:15","<b>וחם הוא אבי כנען:</b> בראשית ט, יח. ראה תו""א כז, א.<br>באוה""ת בראשית כרך-ה דף תתקמב, א ”החמה ע""ד וחם הוא אבי כנען""."
"Sources and References on Likkutei Torah, Matot 84:16","<b>בפ' ויקרא (י""ז ב'):</b> ראה אוה""ת שה""ש-א ע' קלב."
"Sources and References on Likkutei Torah, Matot 84:17","<b>בד""ה שוש אשיש:</b> לקו""ת נצבים מז, ב."
"Sources and References on Likkutei Torah, Matot 84:18","<b>שלמה אהי' כעוטי':</b> שה""ש א, ז."
