כי האומר אחטא כו':,"Torah Ohr, Shemot 7:6","יומא פה, ב.","נד, ב"
לובן שממנו עצמות וגידין:,,"נדה לא, א. וראה לעיל ו, ב.","נד, ב"
אשה יראת ה':,"Torah Ohr, Shemot 7:7","משלי לא, ל.","נד, ב"
והתהוות הולד . . האב מזריע לובן:,"Torah Ohr, Shemot 7:8","נדה לא, א.","נד, ב"
בהלו נרו:,"Torah Ohr, Shemot 7:10","איוב כט, ג.","נד, ב"
אשרי מי שבא לכאן:,"Torah Ohr, Shemot 7:11","פסחים נ, א.","נד, ב"
אור זרוע לצדיק:,"Torah Ohr, Shemot 7:12","תהלים צז, יא. בלקו""ת בשלח ב, א מציין לכאן.","נד, ג"
כי — והנה יש ב' בחי' מקיפים:,"Torah Ohr, Shemot 7:12","ראה אוה""ת ראה ע' תתט: ”וצ""ע בענין המקיף שאין הכלי מתפעל ממנו דמ""מ אפ""ל שקרוב יותר מבחי' מה שסוכ""ע מחי' גם את הרע והמ""י. וע' בהתוס' ביאור ע""פ יביאו לבוש מל', וצ""ע"".<br>בענין ב' מקיפים — בלקו""ת בהר מד, ג. בלק עב, ד. מציין לכאן.","נד, ג"
ואינו מאיר בפנימי כלל:,"Torah Ohr, Shemot 7:13","בלקו""ת ר""ה נט, ג מציין לכאן.","נד, ג"
אכל בי עשרה שכינתא שריא:,"Torah Ohr, Shemot 7:13","סנהדרין לט, א. ראה אגה""ק סי' כג תניא פרק ו. לקוטי שיחות ח""ב ע' 645 הערה ג.","נד, ג"
"משא""כ לעתיד לבא:","Torah Ohr, Shemot 7:15","ראה לקו""ת ר""ה נט, ג.","נד, ג"
ונגולו כספר השמים:,"Torah Ohr, Shemot 7:15","ישעי' לד, ד.","נד, ג"
כאשר השמים החדשים:,"Torah Ohr, Shemot 7:16","ישעי' סו, כב.","נד, ג"
אוכל ממה שאמו אוכלת:,"Torah Ohr, Shemot 7:16","נדה ל, ב.","נד, ג"
"וכדפי' רש""י על פסוק ישקני מנשיקות פיהו:","Torah Ohr, Shemot 7:17","שה""ש א, ב ”ומובטחים מאתו להופיע עוד עליהם לבאר להם סוד טעמיה ומסתר צפונותיה ומחלים פניו לקיים דברו"".","נד, ג"
לכל תכלה ראיתי קץ:,"Torah Ohr, Shemot 7:18","תהלים קיט, צו.","נד, ג"
פי' לכל תכלה:,"Torah Ohr, Shemot 7:18","ראה אוה""ת בראשית כרך ג תקה, ב. בלק ע' תתקנה.","נד, ג"
"ומלאכים . . נבראים ובע""ג:","Torah Ohr, Shemot 7:18","ראה אגה""ק ססי' יז.","נד, ג"
ארוכה מארץ מדה:,"Torah Ohr, Shemot 7:18","איוב יא, ט.","נד, ג"
ישראל לי ראש:,"Torah Ohr, Shemot 7:20","נסמן לעיל נ, ד.","נד, ג"
הקל קול יעקב:,"Torah Ohr, Shemot 7:20","בראשית כז, כב.","נד, ג"
עינא ולבא תרין סרסורי דחטאה:,"Torah Ohr, Shemot 7:20","ירושלמי ברכות א, ה. מאמרי אדה""א שמות ח""א ע' כ.","נד, ג"
"ועי""ז מתפעל במוחו:","Torah Ohr, Shemot 7:20","ע' באוה""ת פ' עקב ע' תרכא ”ובאמת לשון הפסוק אחרי לבבכם ואחרי עיניכם משמע שההתחלה מן הלב"", ע""ש.","נד, ג"
תפלות אבות תקנום:,"Torah Ohr, Shemot 7:21","ברכות כו, ב.","נד, ד"
תתן אמת ליעקב:,"Torah Ohr, Shemot 7:21","מיכה ז, כ.","נד, ד"
ואין אמת אלא תורה:,"Torah Ohr, Shemot 7:21","ראה ירושלמי ר""ה פ""ג ה""ח.","נד, ד"
יוצר אור ובורא חשך:,"Torah Ohr, Shemot 7:21","ישעי' מה, ז.","נד, ד"
שבכל דבר יש חומר וצורה:,"Torah Ohr, Shemot 7:22","ראה לעיל מא, ד.","נד, ד"
ישראל לי ראש:,"Torah Ohr, Shemot 7:22","נסמן לעיל נ, ד.","נד, ד"
כל שיראת חטאו קודמת לחכמתו:,"Torah Ohr, Shemot 7:22","אבות פ""ג מ""ט.","נד, ד"
וביאור הענין:,"Torah Ohr, Shemot 8:2","לביאור זה ראה מאמרי אדה""ז נביאים ע' צא שנכלל בתוך המאמר. וראה לעיל במ""מ נד, ב במ""מ לפיסקא ”עי""ז מתלבש בו כח הצומח""<br>המאמר במאמרי אדה""א שמות ח""א ע' א מיוסד על ד""ה זה. לקטע זה ראה לקו""ת פ' בהר מ, ב.","נד, ד"
אב מזריע לובן:,"Torah Ohr, Shemot 8:2","נדה לא, א. וראה אוה""ת יתרו ע' תתקלו ואילך.","נד, ד"
"דהנה הגרעין . . יש בו כל תמונת וכח הפרי . . עד""ז טפת האב:",,"מובא באוה""ת נ""ך כרך א ע' תל, ע""ש בארוכה.","נד, ד"
וענין ב' בחי' מקיפים:,,"ראה לקו""ת בהר מד, ג.","נה, ב"
וככל המשל הזה:,,"בד""ה וארא תשל""ט (מהנחה בלתי מוגה): שבהמשל מובא גם ע""ד אברי הנשימה, אך בהנמשל אינו מבארם. ומבאר זה ע""פ המבואר בתו""א מקץ לו, ב כי נשמה הוא מלשון נשימה שבאדם שהיא בחי' רצוא ושוב. ועד""ז באדם צ""ל העבודה בבחי' רצוא והעבודה בבחי' שוב, וזהו שהגלות נמשל לעיבור בענין אברי הנשימה, דכמו שבעיבור ישנו חתוך כל האברים גם אברי הנשימה, אך אינם פועלים פעולתם, עד""ז הוא גם בזמן הגלות (הנמשל לעיבור) דהכחות אינם פועלים פעולתם, ועד שהעבודה אינו בחיות כ""א כענין שנאמר ותהי יראתם אותי מצות אנשים מלומדה. ע""ש בארוכה.","נה, ב"
ה' ממרום ישאג:,,"ירמי' כה, ל.","נה, ב"
"כמ""ש בזהר דסליק קוב""ה לעילא:",,"זח""א רי, א. זח""ג כ, ב. עה, א. ע' בסידור ע""פ יתום ואלמנה. מובא גם בלקו""ת נצבים מח, סע""א ואילך. שה""ש מה, א. אוה""ת שה""ש כרך ב ע' תקו. תתצו.","נה, ב"
רחל מבכה על בני':,,"ירמי' לא, יד. וראה אוה""ת פ' שלח ע' תסז.","נה, ב"
והשמן לב העם:,,"ישעי' ו, י.","נה, ב"
ותהי יראתם אותי:,,"ישעי' כט, יג.","נה, ב"
ונגלה כבוד ה':,,"ישעי' מ, ה.","נה, ב"
כי עין בעין יראו:,,"ישעי' נב, ח.","נה, ב"
הוא תלוי במעשינו ובעבודתנו:,,"באוה""ת שה""ש כרך ב ע' תרד מבאר שכאן הכוונה: ”עיבור הוא נה""י שהולד ראשו בין ברכיו ואוכל דרך הטבור ואין טעם במאכל כי חך אוכל יטעם, וענין בחי' זו בעבודה היינו רק בחי' מעשה שהוא נו""ה, כן נתבאר בד""ה וארא"". וכן הלשון בתניא רפל""ז. וראה משיחת ש""פ וארא תשמ""ט סה""ש תשמ""ט ע' 197 הערה 70 שהמקור לדיוק לשון אדה""ז מעשינו ועבודתינו הוא מדיוק לשון הרמב""ם בפ""י מהלכות תשובה ע""ש.","נה, ב"
שמע ישראל . . ואהבת וגו':,,"דברים ו, ד.","נה, ב"
"כי הנה צ""ל מלת אחד:","Torah Ohr, Vaera 1:4","ראה לקו""ת תזריע כג, ג. בלק ע, א. ואתחנן ד""ה שמע ישראל. מאמרי אדה""ז על מארז""ל ע' קי. מאמרי אדה""א בראשית ע' תק. תו""ח שמות (אותיות מרובעות) מז, א ואילך. אוה""ת פ' ואתחנן ע' ריא וע' תכט ההפרש בין אחד ליחיד. בראשית כרך ז תתנד, ב. תתשנט, א ואילך. תתרלא, א. שבועות ע' רב. אמרי בינה שער הק""ש פ""ח. שרש מצות התפלה פי""א קכד, א. סה""מ תרכ""ז (הוצאת תש""ס) ע' קע. סה""מ תרנ""ד ע' נו. סה""מ תש""ח ע' 244. ד""ה על שלשה דברים תרנ""א. וראה בסה""מ תקס""ב ע' רמט בשם חובת הלבבות. ד""ה דודי לי פ' אחרי תשכ""ז. ד""ה אתה אחד תשכ""ט (סה""מ מלוקט ח""ד ע' סט). לקו""ש חי""א ע' 11. חי""ב ע' 66.<br>המבואר כאן בין אחד ויחיד — אינו נזכר בהנחת כ""ק אדה""א בסה""מ תקס""ב.","נה, ב"
ראובן אחד:,,"ראה יחזקאל מח, לא: שער ראובן אחד. שער יהודה אחד שער לוי אחד.<br>ראה דרך מצותיך קכד, א ואילך.","נה, ב"
בנך יחידך:,,"בראשית כב, ב.","נה, ב"
הוי לי' למימר ה' יחיד:,,"ראה זח""ג ז, ב. אוה""ת דרושים לחג השבועות ע' רב מביא זה וז""ל: ומתורץ בזה הקושיא שהק' בתו""א בד""ה וארא למה לא נאמר ה' יחיד, ולפמ""ש י""ל כי מן ז' רקיעים והארץ וד""ר אשר הוא ית' אלופו ש""ע אנו מכירים כחו כו' לכן נא' ה' אחד, והיינו ג""כ מה שפי' בת""א ה' אחד שז' רקיעים והארץ וד' רוחות העולם בטלים אצלו כו' עכ""ל. קטע זה מובא באוה""ת שה""ש כרך א ע' קלב.","נה, ב"
"לגבי קוב""ה מצד עצמותו ומהותו . . שהרי הוא יחיד ומיוחד:",,"מובא באוה""ת שה""ש כרך ב ע' תרכו.","נה, ב"
שהוא אחד בשבעה רקיעים:,,"ראה שו""ע אדה""ז או""ח סי' סא סעי' ו. לקו""ת תזריע צג, ג.","נה, ב"
וצבא השמים:,,"נחמי' ט, ו.","נה, ב"
וארא אל אברהם:,"Torah Ohr, Vaera 1:1","הנחת כ""ק אדמו""ר האמצעי בסה""מ תקס""ב ע' קלד. ביאור בע' קלז. ושם ע' רצא קיצור לכ""ק אדמו""ר הצ""צ [על הנחת כ""ק אדה""א].<br>ראה לעיל בציונים לכ""ק אדמו""ר זי""ע.<br>המאמר עם הגהות באוה""ת וארא ע' קלט, וע' קמ. כרך ז ע' ב'תקמט. עוד הגהות בע' ב'תקפד. כרך ח ע' ב'תתסה. ד""ה דודי לי ואני לו בסה""מ תרכ""ז ע' רכב.<br>לכללות מאמר זה ראה ד""ה ועברתי בארץ מצרים תרמ""ד סעי' ו (הוצאת תשס""ב ע' שלז ואילך). ובד""ה וארא תשכ""ז. תשל""ט. תשמ""ה. ד""ה כי כאשר תשמ""ז.","נה, א"
וארא אל אברהם:,"Torah Ohr, Vaera 1:1","שמות ו, ג.","נה, א"
וארא יש בו ב' פירושים:,"Torah Ohr, Vaera 1:1","תחילת המאמר נתבאר בארוכה בספר השיחות תשמ""ט ע' 189.","נה, א"
א' לשון עבר שנתגלה לאבות:,"Torah Ohr, Vaera 1:1","כפשוטו של מקרא בפרש""י — ד""ה וארא תשל""ט.","נה, א"
והב' . . שתמיד יש בחינה זו:,"Torah Ohr, Vaera 1:1","ראה לקו""ש ח""י ע' 97. בד""ה וארא תשל""ח ”והיינו שהענין דוארא הי' (לא רק אצל האבות, כ""א גם) בזמן משה רבינו וגם ישנו עתה בזה""ז"". ”ומאחר ושני הפירושים ה""ה בתיבה אחת וענין אחד הרי מובן שיש להם שייכות זה לזה. והיינו שבאותו האופן שהי' הענין דוארא אצל האבות, באותו האופן הוא גם תמיד בכל אחד מבני ישראל"" — ד""ה וארא תשל""ד (מהנחה בלתי מוגה).","נה, א"
"שו""ה זו בכל — בכל זמן:",,"כ""ה בבוך 633. אבל באוה""ת וארא כרך ח ע' ב' תתסה (שנדפס מגוכתי""ק הצ""צ עם הגהות) ליתא תי' אלו.","נה, א"
אין קורין אבות:,"Torah Ohr, Vaera 1:1","ברכות טז, ב.","נה, א"
שבחי' האבות היא ירושה לבניהם:,"Torah Ohr, Vaera 1:2","ראה לקו""ש ח""י ע' 97.","נה, א"
לכל חד לפום שיעורא דילי':,"Torah Ohr, Vaera 1:2","בלקו""ת במדבר א, א מציין לזח""א קג, ב. וראה זח""א קכט, ב. לקו""ת מסעי פה, ב.","נה, א"
ולכן אומרים אלקי אבותינו אלקי אברהם:,"Torah Ohr, Vaera 1:2","ראה בספר השיחות תשמ""ט ח""א ע' 189 הערה 13.","נה, א"
יש לך אדם שאין בו כלל בחי' ומדריגות אלו:,"Torah Ohr, Vaera 1:2","הכוונה, שאין בו הבחי' של כל השבטים. ודלא כהאבות, שבחי' כל ג' האבות צ""ל בכ""א. — לקו""ש ח""ו ע' 11 הערה 39. חט""ו ע' 360.","נה, א"
"משא""כ בחי' האבות:","Torah Ohr, Vaera 1:2","ע' לקו""ש ח""ד ע' 1068 הערה יב.","נה, א"
ולהבין ענין גילוי זה:,"Torah Ohr, Vaera 1:3","בבוך באב' 17 כו, א נוסף: (דוארא כו').","נה, א"
הגלות נמשל לעבור:,"Torah Ohr, Vaera 1:3","זח""ג נ, א. ביאוה""ז לאדה""א מז, ג ואילך. ע' מאמרי אדה""ז פרשיות ח""א ע' רט. שם ח""ב ע' תקיא ובהמ""מ שם. מאמרי אדה""א דברים ח""א ע' לב ובמ""מ לשם. אוה""ת שמות ע' נט. קלט. ביאורי הזהר לכ""ק אדמו""ר הצ""צ ע' רכא. ראה גם אוה""ת ויקרא כרך ד ע' א'מב. בסה""מ תרכ""ז ע' רכג.<br>וראה לקמן נח, ד בשם הפרע""ח שער חג המצות פ""א.","נה, א"
כי חלה גם ילדה:,"Torah Ohr, Vaera 1:3","ישעי' סו, ח.","נה, א"
כי באו בנים עד משבר:,"Torah Ohr, Vaera 1:3","ישעי' לז, ג.","נה, א"
וכח אין ללידה:,"Torah Ohr, Vaera 1:3","בבוך באב' 17. 170 נוסף: (וכ""מ במשנה פ""ד דברכות אפילו בשעה שאתה מתמלא עליהם עברה כאשה עוברה כו'): וכן.","נה, א"
ומולדותיך ביום הולדת אותך:,"Torah Ohr, Vaera 1:4","יחזקאל טז, ד.","נה, א"
"אמרו רז""ל דרש:","Torah Ohr, Vaera 1:4","בבוך הנ""ל נוסף: (בפ""ג דנדה) בשם ר' שמלאי.","נה, א"
דרש ר' שמלאי:,"Torah Ohr, Vaera 1:4","נדה ל, ב. ראה ד""ה למה הולד במאמרי אדה""ז על מארז""ל ע' קל.","נה, א"
ראשו בין ברכיו:,"Torah Ohr, Vaera 1:4","ראה ד""ה בלילה ההוא תשד""מ.<br>ראה תו""ח שמות מד, סע""ב. ספהמ""צ להצ""צ עז, סע""א ואילך. אוה""ת שמיני ע' לה ובכ""מ.","נה, א"
ואוכל ממה שאמו אוכלת:,"Torah Ohr, Vaera 1:4","(ולא החלב שהוא לאחר הבירור הזך והנקי) — מאמרי אדה""ז על מארז""ל ע' קלא.","נה, א"
רק דרך הטבור:,"Torah Ohr, Vaera 1:4","ראה לקמן קכד, ב.","נה, א"
"כמ""ש רז""ל:","Torah Ohr, Vaera 1:4","נדה מב, ב. וראה חולין עב, א.","נה, א"
דהיינו בחי' מעלה ומטה:,"Torah Ohr, Vaera 1:7","מובא באוה""ת וירא כרך ד תשלט, א.","נה, ג"
כי גבוה מעל גבוה וגו':,"Torah Ohr, Vaera 1:7","ע""פ קהלת ה, ז.<br>בבוך 633: כו'.","נה, ג"
"משא""כ לגבי קוב""ה . . וגדר עלמין כלל:","Torah Ohr, Vaera 1:7","הלשון נעתק באוה""ת נ""ך כרך ג ע' א'שצה ומציין ללקו""ת פ' בהעלותך כט, ד. וראה גם סה""מ תר""ל ע' קצז.","נה, ג"
לך ה' הגדולה:,"Torah Ohr, Vaera 1:7","דה""א כט, יא.","נה, ג"
ומעלה ומטה שוין:,"Torah Ohr, Vaera 1:7","ראה ד""ה ציון במשפט תפדה תש""מ בדיוק הלשון מעלה ומטה. באוה""ת נ""ך כרך א ע' תו, ובספר החקירה עו, א, ובאוה""ת יחזקאל ע' תו מפרש כ""ק אדמו""ר הצ""צ וז""ל: ”ור""ל אף לא מעלה ומדרגה ולא כמ""ש המו""נ שנק' הוא ית' מקום ע""ש המעלה ומדרגה, כי בחי' מעלה ומדרגה שייך רק בהנמצאים וע""ס, אבל אצלו ית' שוה המעלה עם המטה כנ""ל ועמ""ש מענין זה בלק""ת גבי פסח בד""ה מצה זו כו'"". ע""ש בארוכה. ולקמן סה, ב.","נה, ג"
כי נשגב שמו לבדו:,"Torah Ohr, Vaera 1:7","תהלים קמח, יג. וראה לעיל לד, ד. לקו""ת אמור לא, ג.","נה, ג"
והנה בחי' עיבור . . ויש בפני עצמו:,"Torah Ohr, Vaera 1:8",הקטע מובא ביהל אור ע' שמד.,"נה, ג"
"בימי הגלות סליק קוב""ה:","Torah Ohr, Vaera 1:8","מובא באוה""ת פ' וירא כרך ד תשס, א.","נה, ג"
"סליק קוב""ה . . לגבי בחי' מהותו ועצמותו:",,"באוה""ת מג""א ע' ג' מציין לכאן.","נה, ג"
ביום ההוא יהי' ה' אחד:,"Torah Ohr, Vaera 1:8","זכרי' יד, ט.","נה, ג"
אטו האידנא לאו אחד:,"Torah Ohr, Vaera 1:8","פסחים נ, א.","נה, ג"
"לאתכפיא סט""א ואסתלק:","Torah Ohr, Vaera 1:8","ראה זח""ב קכב, ב. ונתבאר לקמן ס""פ ויקהל. לקו""ת פ' שלח ד""ה ויאמרו טובה הארץ. באתי לגני תש""י.","נה, ג"
ואסתלק:,,ואין זה סילוק גשמי אלא העלם — ספר החקירה ע' 272.,"נה, ג"
וידעו מצרים:,"Torah Ohr, Vaera 1:8","שמות ז, ה.","נה, ג"
במקום שבעלי תשובה:,"Torah Ohr, Vaera 1:8","נסמן לעיל כא, ג.","נה, ג"
ישמח ישראל בעושיו:,"Torah Ohr, Vaera 1:9","תהלים קמט, ב.","נה, ג"
ואהבת . . בכל לבבך בשני יצריך:,"Torah Ohr, Vaera 1:9","דברים ו, ה. ברכות נד, א.","נה, ג"
עבדו את ה' בשמחה:,"Torah Ohr, Vaera 1:10","תהלים ק, ב.","נה, ג"
"תחת אשר לא עבדת . . בשמחה ובטוב לבב וכמ""ש האריז""ל:",,"תבוא כח, מז. תניא פכ""ו. סה""מ תש""י ע' רז בהערה.","נה, ג"
דבש וחלב תחת לשונך:,"Torah Ohr, Vaera 1:11","שה""ש ד, יא.","נה, ג"
כאיש אשר אמו תנחמנו:,"Torah Ohr, Vaera 1:11","ישעי' סו, יג.","נה, ג"
"כי ע""י זה מתגדלים אבריו:","Torah Ohr, Vaera 1:11","ראה אוה""ת שה""ש כרך ב ע' תרפג ואילך.","נה, ג"
דם נעכר ונעשה חלב:,"Torah Ohr, Vaera 1:11","נדה ט, א. בכורות ו, ב. נתבאר בלקו""ת במדבר יט, א ”שהדם עצמו שהוא בחי' גבורות נהפך לחלב חוורתא חסדים"". ראה לקמן קח, ג.","נה, ד"
את קרבני לחמי לאשי:,"Torah Ohr, Vaera 1:12","במדבר כח, ב.","נה, ד"
ישראל מפרנסין לאביהם שבשמים:,"Torah Ohr, Vaera 1:12","נסמן לעיל לג, ד.","נה, ד"
וענין הקרבן להקריב גם נפש הבהמית שבאדם:,"Torah Ohr, Vaera 1:12","ראה לקמן קיא, ג דהיינו שמתהפך גם רצון חומר הגוף. אוה""ת פ' כי תשא ע' א'תתפו. לקו""ת פ' כי תצא בתחלתו.","נה, ד"
תפלות כנגד תמידין:,"Torah Ohr, Vaera 1:13","ברכות כו, ב.","נה, ד"
זבחי אלקים רוח נשברה:,"Torah Ohr, Vaera 1:13","תהלים נא, יט.","נה, ד"
"דהיינו רוח הסט""א כו':","Torah Ohr, Vaera 1:13","בבוך באב' 17 כז, ב נוסף: (ובחי' אברהם היינו בחי' אהבה שקודם בחי' לעולם ירגיז כו' שהרי מתחלה ע""י אכילה דמצות ומע""ט נמשך חיות ללב ומוח לאהבה את ה' ולעבדו זהו בחי' אברהם ומה שאח""כ נהפך המזון לדם בחי' רוגז על ההיפוך זהו ובחי' יצחק כנ""ל).","נה, ד"
"כמ""ש בתניא:","Torah Ohr, Vaera 1:13","פרק לא. בבוך 633: כמ""ש בלק""א.","נה, ד"
בבכי יבאו ובתחנונים אובילם:,"Torah Ohr, Vaera 1:13","ירמי' לא, ח.","נה, ד"
הלוך ובכה ילכו:,"Torah Ohr, Vaera 1:13","ירמי' נ, ד.","נה, ד"
"מלכות שמים בק""ש:","Torah Ohr, Vaera 1:13",בבוך באב' 17 נוסף: (הי' דרכו ישר בעיניו ולא הרגיש שהוא חוטא).,"נה, ד"
המו מעיו לו רחם ארחמנו:,"Torah Ohr, Vaera 1:13","ירמי' לא, יט.","נה, ד"
אין זו שמחה אמיתית:,"Torah Ohr, Vaera 1:13","בבוך באב' 17 כח, א נוסף: (וכה""ג נת""ל פ' ויחי ע""פ אסרי לגפן שא""א לבוא לבחי' יין המשמח שהיא שמחה מגדולתו ית' ואנחנו עם קרובו כו' בלתי יוקדם תחלה בחי' יין המשכר שהוא המרירות על ריחוקו מה', כי לא שייך תענוג מאיזו דבר אם לא יוקדם רצון לזה ולפי ערך הרצון והתשוקה להדבר כך יהי' התענוג כשנתמלא לו אותו הדבר כו' ע""ש).","נה, ד"
שהדדים הם במקום בינה:,"Torah Ohr, Vaera 1:13","ברכות י, א. בבוך באב' 17 נוסף: (כי השמחה היא בחי' החלב שהחלב מגדיל הולד וכן שמחה בה' ע""י ההתבוננות מגדיל המדות אהוי""ר ורחמנות כו').","נה, ד"
בחי' שדי מל' ברכות שדים:,"Torah Ohr, Vaera 1:14","באוה""ת פ' וארא ע' קנז כ' שכ""ה גם בספר שערי אורה שער ב' לה""ר יוסף גיקטליא והקשה שבד""ה וארא תקס""ח מבאר שבחי' אל שדי זהו ענין מדת הצמצום, ע""ש בארוכה.<br>באוה""ת כי תצא ע' תתקכה מציין לכאן.","נו, א"
וחלב להגדיל המדות:,"Torah Ohr, Vaera 1:14","בלקו""ת שה""ש לג, ב מציין: ”ושם [בתו""א] נתבאר ענין עיבור ולידה ויניקה בעבודת ה' ועיין בפרדס בערכי הכינוים ערך חלב ובשער ח' פ""ו ובזהר משפטים (דקכ""ב ע""ב) בענין רוחצות בחלב ובאדרא רבא דקל""ו ע""ב"" ע""ש.","נו, א"
ברכת שדים ורחם:,,"בראשית מט, כה.","נו, א"
"שקיים אברהם אבינו ע""ה את כל התורה:","Torah Ohr, Vaera 1:15",משנה סוף קידושין.,"נו, א"
אברהם תיקן תפלת שחרית:,"Torah Ohr, Vaera 1:15","ברכות כו, ב.","נו, א"
ונחנו מה:,"Torah Ohr, Vaera 1:15","שמות טז, ז.","נו, א"
בחי' ביטול לגמרי:,"Torah Ohr, Vaera 1:15","למעלה מהביטול דאבות (לקו""ש לכ""ד טבת ח""ו ע' 38 הערה 29). ראה סה""מ תרכ""ט ע' רכט ואילך.","נו, א"
שכינה מדברת מתוך גרונו של משה:,"Torah Ohr, Vaera 1:15","ראה זח""א רסז, ג. זח""ב קטו, ב. זח""ג ריט, א. רלב, א.","נו, א"
דבר ה' זו הלכה:,"Torah Ohr, Vaera 1:15","שבת קלח, ב.","נו, א"
"ואורייתא וקוב""ה כולא חד:","Torah Ohr, Vaera 1:15","נסמן לקמן נז, ג.","נו, א"
תפיסא — שאינו מרגיש את עצמו כלל . . ואינו תופס מקום לעצמו כלל:,"Torah Ohr, Vaera 1:15","”שביטול כזה אין ביכולתו של אדם לפעול בכח עצמו (ע""ד אין חבוש מתיר עצמו כו'), אלא בא על ידי התגלות ה' מלמעלה, ובזה גופא — גילוי שם הוי', היינו עצמותו של הקב""ה כפי שהוא למעלה מגדרי העולם"" — לקו""ש לפ' וארא חל""א ע' 25.","נו, א"
ואשים דברי בפיך:,"Torah Ohr, Vaera 1:15","ישעי' נא, טז.","נו, א"
ידבר עמים תחתינו:,"Torah Ohr, Vaera 1:16","תהלים מז, ד. ראה גם לעיל ד, א. לקמן סח, ב. פב, ג.","נו, א"
בבחי' היותו יחיד:,"Torah Ohr, Vaera 1:16","ראה ספר קיצורים והערות לס' התניא ע' קה. סה""מ תרס""ו ע' רסט.","נו, א"
מאן מלכי רבנן:,"Torah Ohr, Vaera 1:17","גיטין סב, א.","נו, א"
מתניתא מלכתא:,"Torah Ohr, Vaera 1:17","ביצה כא, וש""נ. ראה לעיל מט, ב.","נו, א"
יש מי שאוהב:,"Torah Ohr, Vaera 1:17","ראה תניא פל""ה. בבוך באב' 17 כח, ב נוסף: (אבל הלומד בתורה הוא למעלה מבחי' זו כי דבר מלך הוא שנדבר בפיו).","נו, א"
הודעתי אין כתיב כאן:,"Torah Ohr, Vaera 1:17","רש""י שמות ו, ג.","נו, א"
בחי' יחיד:,"Torah Ohr, Vaera 1:18","וכ""כ הבחיי וז""ל וממה שהזכיר לשון נודעתי ולא אמר הודעתי בא ללמוד שהוא ושמו אחד. ראה לקו""ת פקודי ד, א. במדבר ב, ד.","נו, א"
אנכי מי שאנכי:,"Torah Ohr, Vaera 1:18","נסמן לעיל א, א.","נו, א"
וידבר — וארא:,"Torah Ohr, Vaera 2:1","נדפס גם בתו""א לעמבערג ד, ב. הנחת כ""ק אדמו""ר האמצעי במאמרי אדה""ז פרשיות ע' רכו.<br>ראה לעיל בציונים לכ""ק אדמו""ר זי""ע.<br>המאמר עם הגהות הערות וקיצורים נדפס באוה""ת וארא כרך ח ע' ב'תתפב. קיצורים שם ע' ב'תתצג.<br>בכמה כת""י מצויין ש""פ וארא תקס""ה.","נו, א"
וארא אל אברהם:,"Torah Ohr, Vaera 2:1","שמות ו, ג.","נו, א"
נאמרה תשובה על . . למה הרעתה:,"Torah Ohr, Vaera 2:1","”לא רק נחמה והבטחה"" — לקו""ש לפ' וארא חל""א ע' 24.","נו, א"
למה הרעות:,"Torah Ohr, Vaera 2:1","שמות ה, כב.","נו, א"
גם להבין:,"Torah Ohr, Vaera 2:2","בבוך 1824: וגם צל""ה ענין החטא שבשבילו סבלו: הגלות.","נו, א"
ועבדום וענו אותם:,"Torah Ohr, Vaera 2:2","בראשית טו, יג.","נו, א"
אך הנה כתיב:,"Torah Ohr, Vaera 2:2","קטע מכאן מובא באוה""ת מג""א ע' ריז [בהוצאת תנש""א. — בהוצאת תשכ""ט ע' ב'תא].","נו, א"
ביום עשות ה' אלקים:,"Torah Ohr, Vaera 2:2","בראשית ב, ד.","נו, א"
וביאור שני שמות . . וכך היתה כוונת יעקב:,,"ראה אוה""ת בראשית לז, א ביאור לכאן. ועי' לעיל בפ' ויצא סד""ה ושבתי בשלום בענין כי שמש ומגן.","נו, א"
אלקים לשון רבים:,"Torah Ohr, Vaera 2:3","ראה לקו""ת אמור לא, ג. דרך מצותיך קצז, א (בהוצאה חדשה). אוה""ת פ' וארא ע' קנה. רכג. יתרו ס""ע א'לח.","נו, ב"
כי אלקים קדושים הוא:,"Torah Ohr, Vaera 2:3","יהושע כד, יט. באוה""ת מג""א שם מוסיף: ”ביהושע סי' כד יעו""ש בילקוט והירושלמי פ""ט דברכות"".","נו, ב"
גדול ה' . . ואימתי גדול:,,"תהלים מח, א. זח""ג ה, א. זו""ח תשא (מד, א) בשינוי לשון. וראה ד""ה כבוד מלכותך תרס""א. אור לי""ד ש""ת (שם הערה 32). ראה גם זח""ב רלה, א.<br>במה שמבואר כאן ראה גם אוה""ת פ' מסעי ע' א'שנג. באוה""ת נצבים ע' א'רכב מציין לכאן.","נו, ב"
לא שייך לומר עליו לשון גדולה:,"Torah Ohr, Vaera 2:3","ראה אוה""ת וירא צב, א, ובהמשך מים רבים תרל""ו פרק מח מ""ש כאן דלא שייך לומר עליו לשון גדולה כ""א בחי' גדולה שייך רק בהתפשטות זיו והארה, וכן לקמן צד, ב משמע שהגדולה והחסד שבאצי' ממכ""ע וסוכ""ע בטל אצלו ית' שזהו היפך ממ""ש שם שבחי' גדולה זהו הנמשך מבחי' ולגדולתו אין חקר. אעכצ""ל כו'. ע""ש. ועיין ג""כ בתורת שמואל תרכ""ז ע' תיח. באוה""ת מג""א הנ""ל יש כאן הג""ה ”(ועמ""ש מזה בד""ה ויושט המלך לאסתר את שרביט הזהב)"". והכוונה למה שמובא לעיל מד""ה מים רבים תרל""ו פרק מח.","נו, ב"
