,,,"בסה""מ תרמ""ד ע' רט נוסף הגה""ה: [וי""ל בעולמות עליונים יותר הם אור וכלי]."
,,יש חומר וצורה:,"ראה הל' יסוה""ת פ""ב ה""ג. מו""נ ח""א פי""ז."
,,,"בענין חומר וצורה ראה לקו""ת האזינו עב, ב."
,,או שמש וירח:,"בסה""מ תרמ""ד שם נוסף [וי""ל ענין החומר של הנבראים הוא כמ""ש במדרש על השמים נטל אש ומים [וטרפן] (ופתרן) זה בזה ומהם נעשה השמים, וזהו החומר של השמים פי' עצם השמים שהוא מאש וממים וכן יובן בכל נברא כו']."
,,השמים והארץ הם כדורים:,"ראה ירושלמי ע""ז ג, א. וראה ע""ז מא, א תוס' ד""ה ככדור."
,,ומן הארץ לרקיע כו':,"בסה""מ תרמ""ד שם נוסף: נמצא צ""ל ציור השטח ע""ד ריחוק כזה."
,,והשמש והירח הם גלגלים מאירים כו':,"בסה""מ תרכ""ט (תשנ""ב) ע' יז ואילך יש ביאור לכאן."
,,"וכן עד""ז בכל דבר נברא:","בסה""מ תרמ""ד שם נוסף: ודצח""מ אופן ציורו שיהי' כך בארכו ורחבו או בעל קרנות או משולש ז""ע הציור."
,,והנה מה שנברא החומר במאמר:,"באוה""ת חנוכה כרך ה תתקנג, ב יש הערה לכאן."
,,נתהווה הרקיע מאין ליש:,"בסה""מ תרמ""ד שם נוסף [ע' בתו""א ד""ה מזוזה מימין [הכוונה לכאן] ובהביאור הג' לד""ה יביאו לבוש מל' ובלקו""ת בהביאור לד""ה לבבתני דרוש הב'. ועמ""ש בד""ה להבין ע' מצות [אכילת] המצה מ""ג, ובד""ה מה רבו מעשיך ה' מ""ד, שהמאמר א' הוא הכלל, ונפרטו בע""מ להיות מציאות היש, ונפרטו בכח הא""ס, וי""ל שכמו""כ הכוונה כאן וד""ל]."
,,אופן צורת הרקיע . . בחפץ ה':,"ראה לקו""ת ר""ה נה, סע""א ועד""ז היו העולמות. ראה באוה""ת כרך ז תתתנח, ב דמ""ש בלקו""ת שם מתאחד עם מש""כ שהצורה נעשה בחפץ ה' בחי' מה שעלה במחשבה והחומר והעשי' נתהווה מהדבור יש מאין והיינו בגשמיות כפי הצורה הרוחני' שנתהווה ע""י המחשבה והרצון שהי' עיגול השמים כמו ע""ס דעגולים דאצי' או בריאה, ע""ש. ובסה""מ תרמ""ד ע' רי נוסף: עד""מ או ציור שארי פרטי הנבראי' דדצח""מ: בדמותו."
,,והנה מה שנברא החומר במאמר:,"באוה""ת חנוכה כרך ה תתקנג, ב יש הערה לכאן."
,,בחפץ ה' שלא בא לכלל גילוי:,"בד""ה ביום השמע""צ עת""ר כ' ”ושם מבואר [בתו""א] דבחי' חפץ ה' זהו בחי' סוכ""ע, וענין הצורה פי' שם צורת החומר וכמו השמים בציורו שהוא עגולי וכדורי וכה""ג בכל דבר הציור שלו שזהו מבחי' הסובב דוקא כו', והמבואר כאן הוא שהצורה הוא החיות שבהנברא והוא מבחי' ממכ""ע כו', ועמ""ש בד""ה בשעה שהקדימו רס""ג"" עכ""ל."
,,הוא מפני:,"בסה""מ תרמ""ד ע' רי נוסף: הוא מפני (שאם הי' מתגלים העולמות כמו שהם כלולים ועומדים בבחי' חפץ ה') אז לא הי' יכול להיות התהוות היש הגשמי רק שהי' העולם רוחני והי' בבחי' ביטול במציאות ממש, וכמו שאנו רואים בכל בחי' השתלשלות עו""ע שהעלול בטל לעילה כמו למשל מדות משכל שהמדות נולדים מן השכל, וכמו שאנו רואים שאם מתבונן בשכלו שהדבר ההוא טוב לפניו אזי נולד לו אהבה לזה, ע""ש עוד בזה."
,,שהי' העולם בטל במציאות ממש:,"באוה""ת פ' שלח ע' תקיב ”ופי' בטל במציאות היינו ע""ד עלמין סתימין דלא אתגליין"". ובקונטרס עה""ח שם ע' 16 ”(כמו עולם האצילות וכמו עלמין דאתכסיא בכלל שבטלים במציאות ולא הי' בבחי' נבראים דעדאת""ג כו') לפי שהי' מקבל מבחי' חכ' שהוא בחי' ביטול איהו וחיוהי חד""."
,,,"בהמשך תער""ב ח""א פ' רכא מבאר זה ”והכוונה שם [בתו""א כאן] על הביטול במהות היש כו', שהרי גם ההארה דבחי' דבר ה' פועל ג""כ הביטול בהנברא כו', וענין הצורה שמבחי' חפץ ה' הוא להיות הביטול בעצם המהות כו' וכמ""ש במ""א"" ע""ש. וראה גם בסה""מ תרס""ח בד""ה שובה ישראל ע' יח ושם מציין גם לעיין בד""ה בשעה שהקדימו תרס""ג."
,,כי הוא צוה ונבראו:,"תהלים קמח, ה."
,,פי' צוה מלשון מצות המלך:,"בקונטרס עץ החיים שם ”י""ל דענין הצווי שייך במי שמתנשא ויש לו ממשלה ושליטה וכמו""כ הו""ע באשר דבר מלך שלטון שמצוה וגוזר אומר, והדוגמא למעלה הוא בחי' הדבור עליון דבחי' מל'"". ראה ב""ב קנט, א ”גזירת המלך""."
,,אין מלך בלא עם:,"נסמן לעיל ה, א. לקמן עג, ד."
,,בבחי' שם בלבד:,"ראה בקונטרס עה""ח שם ”וענין השם נ""ל שהן אותיות דבור העליון דשם הוא אותיות, ויותר נראה דהשם הוא בחי' האור מקיף שמאיר מבחי' הרוממות שזה עיקר כח ההתהוות, ובחי' דבר ה' זהו הארה מבחי' שמו שמהווה כנ""ל כו'""."
,,יהללו את שם ה':,"תהלים קמח, ה."
,,כח הפועל בנפעל:,"ראה לקמן צו, ג במ""מ. סה""מ תרנ""ד ע' רי ואילך."
,,שר של מים שר של כו':,"ראה שהש""ר ג, יא."
,,שהם משמרי האופנים:,"ראה ע""ח שער קיצור אבי""ע פ""ט."
,,עד המלאכים שהם שכלים נבדלים:,"ראה מורה נבוכים ח""ב פ""ב. עיקרים מאמר ב פל""א."
,,ונגלה כבוד ה':,"באוה""ת חנוכה כרך תתקנד, א יש הערה לכאן."
,,כי עין בעין יראו:,"ישעי' נב, ח."
,,"וכל ישראל יש להם חלק לעוה""ב . . להמשיך בחלקו:","סנהדרין צ, א. ראה באוה""ת וירא כרך ז תתשפד, ב שמציין לכאן: ועוה""ב נק' ארץ כמ""ש ועמך כולם צדיקים לעולם יירשו ארץ, ולהמשיך בחלקו זהו ענין והשביחה""."
,,ופי' מכל אלקים:,"ראה אוה""ת פ' יתרו ע' תשמא. שהכוונה כאן לתרץ דאיך שייך כי גדול הוי' מכל אלקים, ע""ש בארוכה שפי' באופן אחר, וראה שם ע' תשנד."
,,כי אני ידעתי כי גדול:,"תהלים קלה, ה."
,,עזב ה' את הארץ:,"יחזקאל ח, יב."
,,לא ידעתי את ה':,"שמות ה, ב."
,,אחרי שנתגייר:,"ראה דברים רבה א, ח."
,,עתה ידעתי כי גדול ה':,"שמות יח, א. ראה לקו""ש חט""ז ע' 201 הערה 73."
,"מב, א",ביום עשות ה' אלקים:,"בראשית ב, ד."
,,למה יאמרו הגוים איה נא אלהיהם:,"תהלים קטו, ג."
,,מי לי בשמים:,"תהלים עג, כה."
,,מאן דלא טעים מרירו למיתקו:,"זח""א ד, א. ראה באוה""ת דרושים לחנוכה (כרך ב) שלה, א שמציין לד""ה ויחל משה דשם פי' דטעים מרירו למיתקא זהו גבוה ממהפך חשוכא לנהורא ע""ש."
,,חשוכא לנהורא:,"ביהל אור ע' תטו מציין ללקו""ת ואתחנן ב, א. וטעמין מרירו למיתקא זהו ענין השמחים ביסורים."
,,כדאיתא בגמרא:,"ראה ב""ר פ' פז, ג. ובתנחומא וישב ח."
,,טעמו וראו:,"תהלים לד, ט."
,,"אז תתענג על הוי""ה:","ישעי' נח, יד."
,,התפלה שהיא במקום הקרבנות:,"ברכות כו, א."
,,"שו""ה וביאור — ענין אותיות מה ענינם:","ראה אוה""ת חנוכה כרך ב שלה, ב ”דלעיל ביאר שע""י אותיות הדבור בע""מ נברא העולם נמשך שיהי' היש דבר נפרד, ולכן מבאר ששרש האותיות ממקום גבוה מאד רק נשפלו להיות לבוש""."
,,"האותיות נחלקות במבטא ע""י ה' מוצאות:","ראה בד""ה תקעו תר""ן ע' ... בענין התחלקות האותיות."
,,אין המוצאות כלי המבטא דומים לכנור:,"וכ""כ במאמרי אדה""ז ענינים ע' עו ”אין עניינם כענין צירופי קולות ותנועות המצטרפי' להשמע מכלי המוזיקע"". ושם מבאר בארוכה ההפרש בין כלי ניגון לאותיות. וראה שם ע' שכב. המשל מכלי המוזיקע מובא גם בסה""מ תקס""ג ע' רה."
,,שהרי מאליהן ומעצמן יוצאות:,"מבואר באוה""ת בשלח ע' שצא."
,"מב, ב",ויהי האדם לנפש חי':,"בראשית ב, ז."
,,"ות""א לרוח ממללא:","ראה אוה""ת חנוכה שלה, ב ”מ""מ י""ל זהו צורת האותיות אבל חומר האותיות נמשך מהבל הלב"". במאמרי אדה""ז ענינים ע' עז מביא זה בשם כתבי האריז""ל שנפש מליאה אותיות וכמ""ש לנפש חי'."
,,ונשמת שדי תבינם:,"איוב לב, ח."
,,אלא שקבען בפה:,"ספר יצרה פ""ב."
,,"שמט""ט קושר כתרים:","ראה זח""א לז, ב. וראה הערת כ""ק אדמו""ר זי""ע בספר המאמרים תש""ד בתחלתו. ובסה""מ תש""ח ע' 202. ראה סה""מ תרל""ה ע' ר."
,,,"באוה""ת שה""ש כרך ב ע' תלה מציין לכאן. ובסה""מ תרכ""ז (הוצאת תש""ס) ע' רצד מביא קטע מכאן."
,,שדבור האדם הוא גשמי:,"ראה זח""א כג, ב. זח""ב רא, ב. וראה תניא פרק מ (נה, א). סה""מ תרכ""ו ע' קנד. סה""מ תרכ""ט ע' רכ. וראה גם אוה""ת תזריע ע' תקכד."
,,"התפלה היא בקשת יה""ר:","ראה קו""א לתניא ד""ה להבין מ""ש בפע""ח. סה""מ תרכ""ז ע' תלג."
,,כי הנה התפלה . . ורבו פשעיך:,"מובא באוה""ת פ' בהעלותך ע' תד."
,,החכמה מחייבת . . אין יסורים בלא עון:,"ילקוט שמעוני תהלים סי' כה ע""פ טוב וישר רמז תשב."
,,"נמשך רצה""ע . . ורבו פשעיך:","באוה""ת פ' בהעלותך ע' תד ”והמשכה זו מבחי' בעל הרצון שלמעלה מבחי' רצון כמו שיובן ממ""ש בת""א בד""ה בשלח פרעה בענין כמה ארך אפים כו' שהוא למעלה מעלה מבחי' רצון ונק' בעל הרצון וע""ז אמרו לבעל החוטם אני מתפלל כמ""ש למען שמי אאריך אפי ותהלתי אחטם לך ועמ""ש בלקו""ת בד""ה מה יפו פעמייך בנעלים"" עכ""ל."
,,"שארז""ל כשישראל אומרים יהא שמו הגדול מבורך:","ברכות ג, א. נתבאר בארוכה בלקו""ת פ' שלח מח, ב. נ, א. פ' חוקת סז, ב. דרך מצותיך טז, א. קכד, א. ועוד."
,,והנה התורה נתלבשה . . שבהן ועל ידן נמשך להיות התורה:,"מובא באוה""ת נ""ך כרך ב ע' תתקו. המשך מצה זו תר""מ ע' קכה."
,,דאורייתא מחכמה נפקת:,"זח""ב קכא, א. וראה שם פה, א."
,,והאותיות שרשן למעלה בבחי' כתר:,"באוה""ת יתרו ע' תשצג הקשה ”וצ""ע בד""ה לסוסתי בתו""א פ' בשלח אומר הדבור תורה שרשו מחכמה עילאה סוסין דוכרין ובקי""ס צ""ל ואתם תחרישון לפי שהגילוי מכתר"" ע""ש."
,,,"בהמשך מצה זו תר""מ סעי' ה' ע' קכה: ”ולכן נשפלו להיות לבוש שבהם יתגלה אור התורה"". ע""ש."
,,ואותיות מלשון אתא:,"ישעי' כא, יב. ראה במאמרי אדה""ז ענינים ע' סו שלשון אותיות הוא לשון התרגום. בכמה מקומות מובא שהוא מלשון ”אתא בוקר"" ע""פ ישעי' כא, יב. או מלשון ”ואתה מרבבות קודש"", ”אותיות שאלוני""."
,,,"בד""ה ושבתי בשלום תשמ""ה סעי' יא (נדפס בסה""מ מלוקט ח""ב ע' קסד) הערה 85 מציין לכאן ומוסיף: סה""מ תקס""ג ח""א ע' שיא. אוה""ת [ויצא] קצה, ב בשולי הגיליון. אוה""ת בשלח ס""ע שצא ובכ""מ. ראה של""ה ג, ב."
,,כאשר יאמר משל הקדמוני:,"שמואל-א כד, יד."
,,שהתורה נקראת בשם משל הקדמוני:,"ראה לקמן צח, ב. ראה אוה""ת פ' וארא ע' קנב שמציין לרש""י במס' מכות י, ב שהיא התורה שהיא משל של הקב""ה שהוא קדמונו של עולם."
,,וביד הנביאים אדמה:,"הושע יב, יא."
,,"וחז""ל המשילו מראה הנבואה לאספקלריא:","יבמות מט, ב."
,,כי לא יראני:,"שמות לג, כ."
,,"וכמשארז""ל:","במד""ר ס""פ נשא."
,,וידבר שלשת אלפים משל:,"מלכים-א ה, יב. ראה ספר המאמרים ת""ש ע' 103. וראה באוה""ת כאן שלה, ב שכתב ”נמצא מבאר כאן שהאותיות שהן הכלים בשרשן גבוה מהאור, ולעיל אמר דעיקר בריאת היש הוא מן האותיות, צ""ל רק בשרשן גבוהים יותר אבל בהתלבשותן למטה ע""י רבוי בחי' הם למטה מהחכמה"" ע""ש."
,"מב, ג",שלשת אלפים מדרגות:,"ראה לקמן קכב, ב. ובאוה""ת שם."
,,וכולם אינן רק בחי' משל:,"ראה בהדרן על הרמב""ם תשמ""ט הערה 31."
,,"ארז""ל דוד הע""ה היה מחבר:","ספר הבהיר מובא בלקו""ת פ' שלח נא, א. בדרך מצותיך עה, ב מציין לזח""ג רכב, ב (כנראה שזהו ציון המו""ל הראשון). וכ""ה באוה""ת נ""ך כרך ב ע' תקיד. ראה ספר הבהיר סי' קצו."
,,אשר יעשה אותם האדם:,"ויקרא יח, ה."
,,מעלה אני עליהם כאלו עשאוני:,"זח""ג קיג, ב. וראה ויק""ר לה, ו."
,,שיש אויר סביב האור:,"ראה לקו""ת סה, סע""ד. אתהלך לאזניא ע' צט. סה""מ תרע""ח ע' שיז."
,,"אין כופין כלי ע""ג הנר בשבת:","בדרך מצותיך עה, ב. ובאוה""ת ויקרא כרך ב ע' תקכ מציין ”כמ""ש המג""א ססי' רע""ז ס""ק ט"". וכ""ה בשו""ע אדה""ז שם."
,,שאויר — אותיות אור י':,"זח""א טז, ב. זח""ג רמה, ב. פרדס שער עה""כ ערך אויר. ראה לקו""ת פ' פנחס עז, א. מובא באוה""ת בראשית א, א. נתבאר בארוכה בד""ה יונתי תר""מ ח""ב ע' תפה ”פי' שהוא שרש ומקור בחי' היו""ד שהיו""ד הוא בחי' העלם אור שבא לידי גילוי אח""כ, והאויר הוא מקורו שבא ונמשך משם"". ראה סידור עדר, א. אוה""ת תזריע כרך ב ע' תקכ. סה""מ תרל""ה ע' קצז."
,,,"בלקו""ת במדבר ו, א מציין לכאן."
,,שהאויר הוא מקור האור:,"”ע' בתוס' חולין קכז, א בריות באור כו' באויר כו' שבאור אלמלא עולות באויר כו' שבאויר אלמלא יורדות, לקו""ת ביאור חקת נח, ג"" — הג""ה על גליון תו""א מחסיד."
,,,"ראה ספר הערכים-חב""ד כרך ב ערך אויר טור רכב בענין אויר הדק."
,,להאיר אור התורה:,"ראה אוה""ת תרומה ע' א'שעח."
,,כל המצות נק' בשם צדקה:,"ראה גם לקו""ת ראה כג, ג. שה""ש לח, א. ובכ""מ. ד""ה וידבר כו' וארא אל אברהם תשי""ד."
,,וצדקה תהי' לנו:,"דברים ו, כה."
,,כל האומר אין לי אלא תורה:,"יבמות קט, ב."
,,אמשיך רוח ואייתי רוח:,"זח""ב קסב, ב."
,,כי מזוזה היא בחי' העלאה . . כל הבא לקרב אליו ית':,"מובא באוה""ת דברים כרך ו ע' ב'רפב וז""ל ”והנה מ""ש כי המזוזה היא העלאה זה כמשנת""ל ססעי' ה [נדפס באוה""ת ואתחנן ע' שנג] בשם השושן סודות שהיא להעלות נו""ה לחו""ג ומשם לכ""ע, ועיין בסידור שער החנוכה סד""ה להבין שורש ענין מזוזה מימין גבי ומעתה הנה יובן שורש ענין משארז""ל דמזוזה מימין, שם פי' זה איך שהיא העלאה לבחי' כתר עליון כמ""ש השו""ס, ואיך שע""כ נמשך משם בחי' או""מ במצות מזוזה שנקרא שומר לשמור את האדם וכל רכושו מהיזק קטרוג החיצונים"" עכ""ל שם."
,,,"בסה""מ תרל""ה כרך א ע' יג: ”בת""א בד""ה מזוזה מימין פי' מזוזה מצות העלאת האותיות לשרשם בחי' אויר, ועי""ז נמשך אור התורה שזהו נר חנוכה""."
,,בכל ממונך:,"ברכות נד, א."
,,כאדם החובק . . לקרב אליו ית':,"ראה ביאורי זהר לכ""ק אדמו""ר הצמח צדק פ' יתרו ע' רמג."
,,מימינו אש דת:,"ברכה לג, ב."
,,טורא דפרודא:,"זח""א קנח, א."
,"מב, ד",רישי' דעשו בעטפא דיצחק:,"תרגום יונתן בן עוזיאל בראשית נ, יג."
,,"וזהו שארז""ל . . עלמא אמאי קא מקיים:","ראה גם ד""ה זה באוה""ת ענינים ע' לא."
,,,אגדתא הוא בחי' תרגום:
,,שכל התלמוד הוא בלשון תרגום:,"ראה לקמן עח, ג."
,,ותרגום הוא בחי' אחוריים דקדושה:,"ראה מאו""א אות ת' סעיף נה. וראה באוה""ת נ""ך כרך ב ע' א'קד וע' א'קיז שמביא לזח""ב רו, א. ובמק""מ שם שלה""ק ותרגום בחי' פנים ואחוריים. באוה""ת נ""ך כרך ב ע' תתקד הקשה איך תרגום הוא ק""נ הרי התרגום מבאר התורה [ראה לקו""ת שה""ש יג, ד]."
,,ביאור:,"ראה אוה""ת חנוכה כרך ב שלב, ב."
,,כל אשר חפץ ה' עשה:,"תהלים קלה, ו."
,,בדבר ה' שמים נעשו:,"תהלים לג, ו."
,,מה רבו מעשיך:,"תהלים קד, כד."
,,שבחי' החכמה . . דהיינו התחלקות:,"ראה ביאוה""ז לכ""ק האמצעי קיג, ד. אוה""ת סידור ע' נג."
,,בוצינא דקרדוניתא:,"נסמן לעיל לט, א."
,,מי מדד בשעלו מים:,"ישעי' מ, יב."
,"מג, א",מושל על כל בחי' אלקים:,"המשך תער""ב ח""א פרק רמה."
,,לא ידעתי את הוי':,"שמות ה, ב."
,,עזב ה' את הארץ:,"יחזקאל ח, יב."
,,"בתניא ח""ב:","פ""ב."
,,"ואזי האל""ף קודם לי':","ראה סה""מ תרס""ו ע' שנד. תער""ב ח""ב ע' תתקלא."
,,מחשבה — והנה שרש גלוי האותיות:,"מובא בלקו""ת ואתחנן י, ג. המשך מצה זו תר""מ סעי' ה ע' קכה."
,,ויהי האדם לנפש חיה:,"בראשית ב, ז."
,,"כמ""ש בזהר אינון כתרין עילאין:","זח""א ג, א. וכן באוה""ת תזריע כרך ב ע' תקכא מציין ”אמרו בזהר בהקדמה שהאותיות הם בחי' כתרים בחי' כתרין עילאין""."
,,והמשל בזה כח ההולדה:,"ראה לקו""ת ואתחנן י, ג."
,"מג, ב",ואיתא בזהר שהמלאך נשיק לה:,"ראה זח""א כג, ב. זח""ב רא, ב."
,,התורה דמחכמה נפקת:,"זח""ב קכא, א."
,,מימינו אש דת למו:,"דברים לג, ב."
,,ומשם נמשך אותיות חדשות כו':,"ראה לקו""ת פ' חקת נו, א שענין האותיות שלמעלה מהתורה עצמה היינו בחי' אותיות החקיקה."
,,שיסוד האויר הוא תחת יסוד האש:,"שמות רבה כג, יג. במד""ר יד, יב. זח""ב כג, ב. בביאוה""ז לצ""צ כרך ב ע' תתקמ בארוכה. אוה""ת ויקרא כרך ב ע' תקיט ואילך [ושם מציין לרמב""ם הל יסוה""ת פ""ג]. סה""מ תרל""ה ע' קצו ואילך. בסה""מ תר""מ ח""ב ע' תפז מביא קטע מכאן בהוספות ושינויים. ועיין שם ע' תשז בחלק הנחות כ""ק אדמו""ר מהורש""ב. וראה ספר המאמרים ה'תש""ח ע' 205."
,,שיעקב אמר מה נורא:,"ויצא כח, יז. ראה בהמשך יונתי תר""ם ע' תפה הביאור."
,,נורא הוא מדתו של יעקב:,"באוה""ת ויקרא שם מציין לזח""ב עט, א."
,,,"בהמשך יונתי תר""ם מבאר פי' ”נורא"" בארוכה."
,,שיעקב הי' הממוצע בין האבות:,"זח""א ס, ב."
,,"ולכן נק' אויר אור יו""ד:","ראה לעיל מב, ג במ""מ."
,,התורה נק' משל הקדמוני:,"ראה לקמן צח, ב."
,,וידבר שלשת אלפים משל:,"מלכים-א ה, יב."
,,חכמת שלמה היא חכמה תתאה:,"ראה אוה""ת נ""ך כרך א ע' מ. ושם מציין לכאן."
,"מג, ג","דאורייתא מתקשרא בקוב""ה:","זח""ג עג, א."
,,"נר מצוה שהיא בחי' אוי""ר:","ע' אוה""ת פ' עקב ע' תרב לפי זה א""ש הירושלמי פב""ת דברכות בזמן ישראל עושין רש""מ ומוציאין מעשרותיהן כו'."
,,וזהו יהא שמו הגדול:,"ראה אוה""ת יתרו ע' תתלד. שמות ע' ב'תעח ובהמצויין שם."
,,יש שם הוי' בחי' מל':,"באוה""ת יתרו ע' תתלד ליתא תי' אלו. וראה גם אוה""ת פ' פנחס ע' א'קכח. א'קלט."
,,התגלות עתיק בבינה:,"ראה זח""ג קעח ב. ולעיל ר""פ לך לך. וע' באוה""ת נ""ך שופטים ע' ז שזה מל' דא""ס וכ""ה בזהר יתרו סט, ב. ע""ש."
,"מג, ד","אגדה . . שרוב סודות התורה גנוזין בה כמ""ש האריז""ל:","הל' ת""ת לאדה""ז פ""ב ה""ב. אגה""ק סי' כג. ועיין בזהר (ח""א רלד, ב. הובא באוה""ת פ' בא ע' שכ) ע""פ ואגידה, איהו רזא דחוכמתא (לקו""ש לפ' מקץ ח""ה ע' 211 הערה 40)."
,,,"אור צדיקים סכ""ו אות ו. סידור האריז""ל (להר""ר שבתי ז""ל) בכוונת לימוד. ראה של""ה חלק תושבע""פ כלל כבוד אלקים הסתר דבר, דתי""ב, א. (הערה בהל' ת""ת נ. י. תשכ""ה)."
,,ודברי אשר שמתי בפיך:,"ישעי' נט, כא."
,,בזאת יבא אהרן אל הקודש:,"ויקרא טז, יג."
ויגש,"מג, ג",ויגש אליו יהודה:,"ב' הנחות אחרות בסה""מ תקס""ה ע' קמב ואחד מתחיל ”קורות בתינו ארזים""."
,,,"ראה לעיל בציונים לכ""ק אדמו""ר זי""ע."
,,,"וראה אודות מאמר זה רשימת המאמרים שבסה""מ תקס""ז הערה *14."
,,,"קיצורים נדפסו באוה""ת בראשית כרך ה תתקפה, ב. כרך ו תתשח, א."
,,,"חלק מהמאמר נעתק בסה""מ תרכ""ט (הוצאת תשנ""ב) ע' כב ואילך עם הוספות."
,,,"לכללות מאמר זה ראה ד""ה ויגש תשמ""ו."
,,קורות בתינו ארזים:,"שה""ש א, יז. ראה אוה""ת שה""ש ע' קעה. ושם מביא ”והתרגום נראה דמפרש קורות בתינו ארזים קאי על בית המקדש דשלמה"" ע""ש."
,,ההפרש בין המשכן לבית עולמים:,"ראה אוה""ת זכור ע' א'תשפא. שה""ש ע' קעה. סה""מ תרכ""ט ע' יח. מכאן ואילך בסה""מ תרמ""ד ע' ריב עם הגהות."
,,,"בלקו""ת נשא כד, ב. בלק עד, ד מציין לכאן."
,,עצי שטים עומדים:,"שמות כו, טו."
,,"והבהמ""ק הי' מאבנים ועפר דוקא:","ראה לקו""ש ח""ו ע' 23 הערה 67 למה הוצרך להיות (לכתחילה) מאבנים דוקא ע""ש. ראה לקו""ת ברכה צט, ד בענין משכן שילה. לקו""ש ח""ד ע' 1260. לקו""ש לש""פ מסעי חכ""ח. ודלא כהמשכן שרק קרקע המשכן הי' מעפר, דומם, אבל כותלי המשכן היו מצומח, והמכסה שעל המשכן (היריעות) הי' מחי — ד""ה ודוד עבדי תשל""ב (סה""מ מלוקט ח""ו ע' עז)."
,,עץ בולט:,"ראה לקו""ש לש""פ מסעי חכ""ח ע' 222 הערה 21 בשם ספר הר המורי' שמפרש דעץ בולט היינו בולט מן הכותל לאויר. וראה בסידור עם דא""ח ע' רא, ג. ובלקו""ת ברכה צט, ד שהאיסור הוא דוקא בבולט ולא בשוקע."
,,"כמ""ש הרמב""ם:","וגם הראב""ד ס""ל כן — ראה כס""מ שם (לקו""ש ח""ו שם הערה 48)."
,,כלונסאות של ארז:,"ראה לקו""ש שם הערה 62."
,,והעפר הי' רק בקרקע המשכן למטה:,"בסה""מ תקס""ה ע' קמב מביא זה ע""פ הפסוק נשא ה, טז ”וכמ""ש ומעפר אשר בקרקע המשכן"", וע""ז הקשה בד""ה ויגש תשמ""ו דלכאורה צ""ל דהרי פסוק זה הוא דין בדיני מי סוטה שנאמר לא רק במשכן אלא גם במקדש ע""ש."
,,שהיו טפלים לעיקר הבנין:,"ראה מדות פ""ג מ""ח (כפי גירסת רוב המפרשים). כסף משנה להרמב""ם הל' ביהב""ח פ""א ה""ט. מפרשי המשנה שם בפ""א מ""ו. ועוד (לקו""ש ח""ו שם הערה 63). בסה""מ תרמ""ד ע' ריב נמצא כאן הוספה."
,,מחלוקת התנאים:,"ראה בלקו""ש ח""ו ע' 78 ובהערה 60."
,,בגמרא (חגיגה יב):,"ע""א. ראה לקו""ת צו יג, ד. ראה כז, ב. שמע""צ עט, ד. סה""מ תקס""ח ח""ב ע' שכג. אוה""ת בראשית כרך ג תפז, א. סה""מ תרכ""ז (הוצאת תש""ס) ע' כג."
,,חד אמר שמים קדמו:,"ראה גם לקמן פט, א. סה""מ תרכ""ט ע' כג וע' שצח. ובלקו""ש ח""ו ע' 76 ואילך."
,,בראשית ברא:,"בראשית א, א. בסה""מ תקס""ה ליתא פסוק זה."
,,ביום עשות:,"בראשית ב, ד."
,,וכשברא ברא השמים תחילה:,"בד""ה כי המצוה הזאת תרס""ו. ובתו""ח כאן באו""א קצת. — וראה בלקו""ש שם."
,,סוף מעשה במחשבה תחלה:,פיוט לכה דודי.
,,הארץ . . בבחי' תחלת המחשבה:,"בלקו""ש ח""ו שם הערה 50 ”דמצד זה שהארץ עלתה במחשבה תחלה, יש בה (עילוי וחשיבות —) הכח להצמיח מאין ליש (שאינו בשמים)""."
,,עולה תחלה במחשבה:,"ובסה""מ תרמ""ד ע' ריב: היינו לפי שעיקר המכוון נגמר בסוף, וכמו שאנו רואים למטה בגשמי' בכל השפעה שעיקר המכוון נשלם בסוף, ע""ש בארוכה."
,,לכן דוקא בה יש הכח והיכולת להוציא צמחה:,"ראה אגה""ק סי' כ (קלב, א). אוה""ת ויקרא כרך ב ע' תמד."
,"מג, ד",דירת עראי:,"ראה שהש""ר פ""א, טז (ג). זח""ב רמא, א."
,,ואהיה מתהלך באהל:,"שמואל-ב ז, ו. ראה סה""מ תרמ""ד ע' ריג ואילך."
,,במקדש — כי הי' דירת קבע:,"באוה""ת פ' ויגש כרך ב שנ, א. באוה""ת נ""ך כרך א ע' לה פי' קבע ע""ד אהל בל יצען הנזכר בלקו""ת סד""ה שובה ישראל עד דרוש השני. ע""ש בארוכה. ראה גם אוה""ת בלק ע' א'לז. ובלקו""ש לפ' שמות ח""ו ע' 21 הערה 66 כ': ”וזהו גם הטעם מה שהמשכן הי' דירת עראי של הקב""ה וביהמ""ק דירת קבע, כי כשהגילוי נמשך רק מלמעלה, אינו חודר בפנימיות כ""כ (ולהעיר מלקו""ת ויקרא (ב, ג-ד), שאתערותא דלעילא מצד עצמה — כשאין אחרי' מיד עבודה מלמטלמ""ע — אין לה קיום)"". ראה ד""ה ודוד עבדי תשל""ב הנ""ל."
,,זאת מנוחתי עדי עד:,"תהלים קלב, יד. וראה בהמשך מים רבים תרל""ו פרק ע' שלכאורה צ""ל האיך בנין בית מאבנים וסיד יהי' נק' בשם מנוחה ונחלה לאלקים חיים ע""ש."
,,"אשת חיל עט""ב:","משלי יב, ד."
,,שהיא מדרס תחת כפות רגלי הכל:,"ראה ב""ר פמ""א, ט: ומה עפר עשוי' דייש. ובמ""כ שם: הכל דשין עלי'. וראה גם בלקו""ש ח""כ ע' 310."
,"מד, א","ונחנו מ""ה:","שמות טז, ז."
