masechet,commentary,perek,halakha,page,comment,dh,base text ref,base text,problem
Pesachim,קרבן העדה,4,3,27b,דברי חכמים. טעמייהו דחכמים דאסרו אף בסוס:,דברי חכמים,JTmock Pesachim 4:3:7,בן בתירה מתיר בסוס. לא אמר ר' יודה אלא בסוס זכר שהוא הורג בעליו במלחמה. יש אומרים שהוא רץ אחר נקיבה ויש אומרים שהוא עומד ומשתין. מה נפק מן ביניהון הסריס: מאן דמר שהוא רץ אחר נקיבה זה אינו רץ אחר נקיבה מאן דמר שהוא עומד ומשתין אף הוא עומד ומשתין דברי חכמים. רבי אחא בשם רבי תנחום בר חייה לכשיזקין הוא כודנו בריחיים: ר' יוסה בי רבי בון בשם ר' חונה בן בתירה ור' נתן אמרו דבר אחד דתני הוציא בהמה וחיה ועופות בין חיים בין מתים חייב ר' נתן אומר מתים חייב חיין פטור. רבנין אית להון משום חייב חטאת. ואינון מתיבין ליה הכין כשיטתו השיבוהו כשמתוך שאת אומר משום הלכות בהמה גסה אוף אית לן לכשיזקין הוא כודנו בריחיים. ר' אומר אומר אני שהוא אסור משום שני דברים משום כלי זיין ומשום הלכות בהמה גסה ותני כן חיה גסה כבהמה גסה. מאן תניתא רבי דברי חכמים ר' ביסנא חנין בר בא בשם רב חיה גסה כבהמה דקה:,
Pesachim,קרבן העדה,4,3,27b,לכשיזקין הסוס. מטחינו ברחיים בשבת ואב מלאכה הוא:,לכשיזקין הסוס,JTmock Pesachim 4:3:7,בן בתירה מתיר בסוס. לא אמר ר' יודה אלא בסוס זכר שהוא הורג בעליו במלחמה. יש אומרים שהוא רץ אחר נקיבה ויש אומרים שהוא עומד ומשתין. מה נפק מן ביניהון הסריס: מאן דמר שהוא רץ אחר נקיבה זה אינו רץ אחר נקיבה מאן דמר שהוא עומד ומשתין אף הוא עומד ומשתין דברי חכמים. רבי אחא בשם רבי תנחום בר חייה לכשיזקין הוא כודנו בריחיים: ר' יוסה בי רבי בון בשם ר' חונה בן בתירה ור' נתן אמרו דבר אחד דתני הוציא בהמה וחיה ועופות בין חיים בין מתים חייב ר' נתן אומר מתים חייב חיין פטור. רבנין אית להון משום חייב חטאת. ואינון מתיבין ליה הכין כשיטתו השיבוהו כשמתוך שאת אומר משום הלכות בהמה גסה אוף אית לן לכשיזקין הוא כודנו בריחיים. ר' אומר אומר אני שהוא אסור משום שני דברים משום כלי זיין ומשום הלכות בהמה גסה ותני כן חיה גסה כבהמה גסה. מאן תניתא רבי דברי חכמים ר' ביסנא חנין בר בא בשם רב חיה גסה כבהמה דקה:,
Pesachim,קרבן העדה,4,3,27b,"הוציא. לרה""ר בשבת:",הוציא,JTmock Pesachim 4:3:7,בן בתירה מתיר בסוס. לא אמר ר' יודה אלא בסוס זכר שהוא הורג בעליו במלחמה. יש אומרים שהוא רץ אחר נקיבה ויש אומרים שהוא עומד ומשתין. מה נפק מן ביניהון הסריס: מאן דמר שהוא רץ אחר נקיבה זה אינו רץ אחר נקיבה מאן דמר שהוא עומד ומשתין אף הוא עומד ומשתין דברי חכמים. רבי אחא בשם רבי תנחום בר חייה לכשיזקין הוא כודנו בריחיים: ר' יוסה בי רבי בון בשם ר' חונה בן בתירה ור' נתן אמרו דבר אחד דתני הוציא בהמה וחיה ועופות בין חיים בין מתים חייב ר' נתן אומר מתים חייב חיין פטור. רבנין אית להון משום חייב חטאת. ואינון מתיבין ליה הכין כשיטתו השיבוהו כשמתוך שאת אומר משום הלכות בהמה גסה אוף אית לן לכשיזקין הוא כודנו בריחיים. ר' אומר אומר אני שהוא אסור משום שני דברים משום כלי זיין ומשום הלכות בהמה גסה ותני כן חיה גסה כבהמה גסה. מאן תניתא רבי דברי חכמים ר' ביסנא חנין בר בא בשם רב חיה גסה כבהמה דקה:,
Pesachim,קרבן העדה,4,3,27b,חיין פטור. שהחי נושא את עצמו:,חיין פטור,JTmock Pesachim 4:3:7,בן בתירה מתיר בסוס. לא אמר ר' יודה אלא בסוס זכר שהוא הורג בעליו במלחמה. יש אומרים שהוא רץ אחר נקיבה ויש אומרים שהוא עומד ומשתין. מה נפק מן ביניהון הסריס: מאן דמר שהוא רץ אחר נקיבה זה אינו רץ אחר נקיבה מאן דמר שהוא עומד ומשתין אף הוא עומד ומשתין דברי חכמים. רבי אחא בשם רבי תנחום בר חייה לכשיזקין הוא כודנו בריחיים: ר' יוסה בי רבי בון בשם ר' חונה בן בתירה ור' נתן אמרו דבר אחד דתני הוציא בהמה וחיה ועופות בין חיים בין מתים חייב ר' נתן אומר מתים חייב חיין פטור. רבנין אית להון משום חייב חטאת. ואינון מתיבין ליה הכין כשיטתו השיבוהו כשמתוך שאת אומר משום הלכות בהמה גסה אוף אית לן לכשיזקין הוא כודנו בריחיים. ר' אומר אומר אני שהוא אסור משום שני דברים משום כלי זיין ומשום הלכות בהמה גסה ותני כן חיה גסה כבהמה גסה. מאן תניתא רבי דברי חכמים ר' ביסנא חנין בר בא בשם רב חיה גסה כבהמה דקה:,
Pesachim,קרבן העדה,4,3,27b,"ורבנן אית להון. ה""ג ורבנן אית להון חייב חטאת ואינון מתיבין לי' הכין. וה""פ ורבנן למה להו להשיב לבן בתירה דלכך אסור בסוס דכשיזקין יעשה מלאכה הא אינהו סברי אף במוציא עוף יש חיוב חטאת וסוס מוכן לעופות:",ורבנן אית להון,JTmock Pesachim 4:3:7,בן בתירה מתיר בסוס. לא אמר ר' יודה אלא בסוס זכר שהוא הורג בעליו במלחמה. יש אומרים שהוא רץ אחר נקיבה ויש אומרים שהוא עומד ומשתין. מה נפק מן ביניהון הסריס: מאן דמר שהוא רץ אחר נקיבה זה אינו רץ אחר נקיבה מאן דמר שהוא עומד ומשתין אף הוא עומד ומשתין דברי חכמים. רבי אחא בשם רבי תנחום בר חייה לכשיזקין הוא כודנו בריחיים: ר' יוסה בי רבי בון בשם ר' חונה בן בתירה ור' נתן אמרו דבר אחד דתני הוציא בהמה וחיה ועופות בין חיים בין מתים חייב ר' נתן אומר מתים חייב חיין פטור. רבנין אית להון משום חייב חטאת. ואינון מתיבין ליה הכין כשיטתו השיבוהו כשמתוך שאת אומר משום הלכות בהמה גסה אוף אית לן לכשיזקין הוא כודנו בריחיים. ר' אומר אומר אני שהוא אסור משום שני דברים משום כלי זיין ומשום הלכות בהמה גסה ותני כן חיה גסה כבהמה גסה. מאן תניתא רבי דברי חכמים ר' ביסנא חנין בר בא בשם רב חיה גסה כבהמה דקה:,
Pesachim,קרבן העדה,4,3,27b,ומשני כשטתו השיבוהו. אפי' לשיטתך דחי נושא את עצמו מכל מקום אסור משום דלכשיזקין יעשה בו אב מלאכה:,ומשני כשטתו השיבוהו,JTmock Pesachim 4:3:7,בן בתירה מתיר בסוס. לא אמר ר' יודה אלא בסוס זכר שהוא הורג בעליו במלחמה. יש אומרים שהוא רץ אחר נקיבה ויש אומרים שהוא עומד ומשתין. מה נפק מן ביניהון הסריס: מאן דמר שהוא רץ אחר נקיבה זה אינו רץ אחר נקיבה מאן דמר שהוא עומד ומשתין אף הוא עומד ומשתין דברי חכמים. רבי אחא בשם רבי תנחום בר חייה לכשיזקין הוא כודנו בריחיים: ר' יוסה בי רבי בון בשם ר' חונה בן בתירה ור' נתן אמרו דבר אחד דתני הוציא בהמה וחיה ועופות בין חיים בין מתים חייב ר' נתן אומר מתים חייב חיין פטור. רבנין אית להון משום חייב חטאת. ואינון מתיבין ליה הכין כשיטתו השיבוהו כשמתוך שאת אומר משום הלכות בהמה גסה אוף אית לן לכשיזקין הוא כודנו בריחיים. ר' אומר אומר אני שהוא אסור משום שני דברים משום כלי זיין ומשום הלכות בהמה גסה ותני כן חיה גסה כבהמה גסה. מאן תניתא רבי דברי חכמים ר' ביסנא חנין בר בא בשם רב חיה גסה כבהמה דקה:,
Pesachim,קרבן העדה,4,3,27b,"ה""ג כשיטתך. שאת אומר משום שבות:","ה""ג כשיטתך",JTmock Pesachim 4:3:7,בן בתירה מתיר בסוס. לא אמר ר' יודה אלא בסוס זכר שהוא הורג בעליו במלחמה. יש אומרים שהוא רץ אחר נקיבה ויש אומרים שהוא עומד ומשתין. מה נפק מן ביניהון הסריס: מאן דמר שהוא רץ אחר נקיבה זה אינו רץ אחר נקיבה מאן דמר שהוא עומד ומשתין אף הוא עומד ומשתין דברי חכמים. רבי אחא בשם רבי תנחום בר חייה לכשיזקין הוא כודנו בריחיים: ר' יוסה בי רבי בון בשם ר' חונה בן בתירה ור' נתן אמרו דבר אחד דתני הוציא בהמה וחיה ועופות בין חיים בין מתים חייב ר' נתן אומר מתים חייב חיין פטור. רבנין אית להון משום חייב חטאת. ואינון מתיבין ליה הכין כשיטתו השיבוהו כשמתוך שאת אומר משום הלכות בהמה גסה אוף אית לן לכשיזקין הוא כודנו בריחיים. ר' אומר אומר אני שהוא אסור משום שני דברים משום כלי זיין ומשום הלכות בהמה גסה ותני כן חיה גסה כבהמה גסה. מאן תניתא רבי דברי חכמים ר' ביסנא חנין בר בא בשם רב חיה גסה כבהמה דקה:,
Pesachim,קרבן העדה,4,3,27b,אומר אני. שסוס אסור למכור משום שני דברים:,אומר אני,JTmock Pesachim 4:3:7,בן בתירה מתיר בסוס. לא אמר ר' יודה אלא בסוס זכר שהוא הורג בעליו במלחמה. יש אומרים שהוא רץ אחר נקיבה ויש אומרים שהוא עומד ומשתין. מה נפק מן ביניהון הסריס: מאן דמר שהוא רץ אחר נקיבה זה אינו רץ אחר נקיבה מאן דמר שהוא עומד ומשתין אף הוא עומד ומשתין דברי חכמים. רבי אחא בשם רבי תנחום בר חייה לכשיזקין הוא כודנו בריחיים: ר' יוסה בי רבי בון בשם ר' חונה בן בתירה ור' נתן אמרו דבר אחד דתני הוציא בהמה וחיה ועופות בין חיים בין מתים חייב ר' נתן אומר מתים חייב חיין פטור. רבנין אית להון משום חייב חטאת. ואינון מתיבין ליה הכין כשיטתו השיבוהו כשמתוך שאת אומר משום הלכות בהמה גסה אוף אית לן לכשיזקין הוא כודנו בריחיים. ר' אומר אומר אני שהוא אסור משום שני דברים משום כלי זיין ומשום הלכות בהמה גסה ותני כן חיה גסה כבהמה גסה. מאן תניתא רבי דברי חכמים ר' ביסנא חנין בר בא בשם רב חיה גסה כבהמה דקה:,
Pesachim,קרבן העדה,4,3,27b,"משום כלי זיין. שמלמדהו להרוג בידו את הנופלים במלחמה ואסור למכור כלי זיין לעכו""ם:",משום כלי זיין,JTmock Pesachim 4:3:7,בן בתירה מתיר בסוס. לא אמר ר' יודה אלא בסוס זכר שהוא הורג בעליו במלחמה. יש אומרים שהוא רץ אחר נקיבה ויש אומרים שהוא עומד ומשתין. מה נפק מן ביניהון הסריס: מאן דמר שהוא רץ אחר נקיבה זה אינו רץ אחר נקיבה מאן דמר שהוא עומד ומשתין אף הוא עומד ומשתין דברי חכמים. רבי אחא בשם רבי תנחום בר חייה לכשיזקין הוא כודנו בריחיים: ר' יוסה בי רבי בון בשם ר' חונה בן בתירה ור' נתן אמרו דבר אחד דתני הוציא בהמה וחיה ועופות בין חיים בין מתים חייב ר' נתן אומר מתים חייב חיין פטור. רבנין אית להון משום חייב חטאת. ואינון מתיבין ליה הכין כשיטתו השיבוהו כשמתוך שאת אומר משום הלכות בהמה גסה אוף אית לן לכשיזקין הוא כודנו בריחיים. ר' אומר אומר אני שהוא אסור משום שני דברים משום כלי זיין ומשום הלכות בהמה גסה ותני כן חיה גסה כבהמה גסה. מאן תניתא רבי דברי חכמים ר' ביסנא חנין בר בא בשם רב חיה גסה כבהמה דקה:,
Pesachim,קרבן העדה,4,3,27b,ומשום הלכות בהמה גסה. דקעביד בה עבודה בשבת כשיזקין מטחינו ברחיים:,ומשום הלכות בהמה גסה,JTmock Pesachim 4:3:7,בן בתירה מתיר בסוס. לא אמר ר' יודה אלא בסוס זכר שהוא הורג בעליו במלחמה. יש אומרים שהוא רץ אחר נקיבה ויש אומרים שהוא עומד ומשתין. מה נפק מן ביניהון הסריס: מאן דמר שהוא רץ אחר נקיבה זה אינו רץ אחר נקיבה מאן דמר שהוא עומד ומשתין אף הוא עומד ומשתין דברי חכמים. רבי אחא בשם רבי תנחום בר חייה לכשיזקין הוא כודנו בריחיים: ר' יוסה בי רבי בון בשם ר' חונה בן בתירה ור' נתן אמרו דבר אחד דתני הוציא בהמה וחיה ועופות בין חיים בין מתים חייב ר' נתן אומר מתים חייב חיין פטור. רבנין אית להון משום חייב חטאת. ואינון מתיבין ליה הכין כשיטתו השיבוהו כשמתוך שאת אומר משום הלכות בהמה גסה אוף אית לן לכשיזקין הוא כודנו בריחיים. ר' אומר אומר אני שהוא אסור משום שני דברים משום כלי זיין ומשום הלכות בהמה גסה ותני כן חיה גסה כבהמה גסה. מאן תניתא רבי דברי חכמים ר' ביסנא חנין בר בא בשם רב חיה גסה כבהמה דקה:,
Pesachim,קרבן העדה,4,3,27b,"חי' גסה. אסור למכור לעכו""ם כבהמה גסה דגם בה שייך איסור כלי זיין:",חי' גסה,JTmock Pesachim 4:3:7,בן בתירה מתיר בסוס. לא אמר ר' יודה אלא בסוס זכר שהוא הורג בעליו במלחמה. יש אומרים שהוא רץ אחר נקיבה ויש אומרים שהוא עומד ומשתין. מה נפק מן ביניהון הסריס: מאן דמר שהוא רץ אחר נקיבה זה אינו רץ אחר נקיבה מאן דמר שהוא עומד ומשתין אף הוא עומד ומשתין דברי חכמים. רבי אחא בשם רבי תנחום בר חייה לכשיזקין הוא כודנו בריחיים: ר' יוסה בי רבי בון בשם ר' חונה בן בתירה ור' נתן אמרו דבר אחד דתני הוציא בהמה וחיה ועופות בין חיים בין מתים חייב ר' נתן אומר מתים חייב חיין פטור. רבנין אית להון משום חייב חטאת. ואינון מתיבין ליה הכין כשיטתו השיבוהו כשמתוך שאת אומר משום הלכות בהמה גסה אוף אית לן לכשיזקין הוא כודנו בריחיים. ר' אומר אומר אני שהוא אסור משום שני דברים משום כלי זיין ומשום הלכות בהמה גסה ותני כן חיה גסה כבהמה גסה. מאן תניתא רבי דברי חכמים ר' ביסנא חנין בר בא בשם רב חיה גסה כבהמה דקה:,
Pesachim,קרבן העדה,4,3,27b,"מאן תניתה. ברייתא כמאן כר' אבל לא כרבנן דסברי דאין איסור כלי זיין בבהמה גסה א""כ בחי' גסה דלא שייך איסור עבודה שריא כבהמה דקה:",מאן תניתה,JTmock Pesachim 4:3:7,בן בתירה מתיר בסוס. לא אמר ר' יודה אלא בסוס זכר שהוא הורג בעליו במלחמה. יש אומרים שהוא רץ אחר נקיבה ויש אומרים שהוא עומד ומשתין. מה נפק מן ביניהון הסריס: מאן דמר שהוא רץ אחר נקיבה זה אינו רץ אחר נקיבה מאן דמר שהוא עומד ומשתין אף הוא עומד ומשתין דברי חכמים. רבי אחא בשם רבי תנחום בר חייה לכשיזקין הוא כודנו בריחיים: ר' יוסה בי רבי בון בשם ר' חונה בן בתירה ור' נתן אמרו דבר אחד דתני הוציא בהמה וחיה ועופות בין חיים בין מתים חייב ר' נתן אומר מתים חייב חיין פטור. רבנין אית להון משום חייב חטאת. ואינון מתיבין ליה הכין כשיטתו השיבוהו כשמתוך שאת אומר משום הלכות בהמה גסה אוף אית לן לכשיזקין הוא כודנו בריחיים. ר' אומר אומר אני שהוא אסור משום שני דברים משום כלי זיין ומשום הלכות בהמה גסה ותני כן חיה גסה כבהמה גסה. מאן תניתא רבי דברי חכמים ר' ביסנא חנין בר בא בשם רב חיה גסה כבהמה דקה:,
Pesachim,קרבן העדה,4,4,27b,@22מתני' @11שלא לאכול. @33שנראה כאוכל פסח בחוץ:,שלא לאכול,,,
Pesachim,קרבן העדה,4,4,28a,מקום שנהגו להדליק. בגמרא מפרש טעמא:,מקום שנהגו להדליק,JTmock Pesachim 4:4:1,מקום שנהגו לוכל צלי בלילי פסחים אוכלין מקום שנהגו שלא לוכל אינן אוכלין מקום שנהגו להדליק את הנר בלילי יום הכיפורים מדליקין מקום שנהגו שלא להדליק אין מדליקין מדליקין בבתי כנסיות ובבתי מדרשות ובמבואו' אפילין ועל גבי החולין:,
Pesachim,קרבן העדה,4,4,28a,@22גמ' @11אפי' בשר עגל. @33מי אסור לאכול צלי בלילי פסחים מי אמרי' בשר בבשר מיחלף או דלמא כיון דלא אתי פסח מעגל שרי:,אפי' בשר עגל,JTmock Pesachim 4:4:2,"ר' בא בעא קומי ר' אימי אפי' בשר עגל אפי' בשר עוף. א""ל אפי' בשר עוף. סברין מימר אפי' ביצה אפי' קולקס א""ר יודן בי ר' חנין ובלבד מן השחטה.",
Pesachim,קרבן העדה,4,4,28a,"א""ל אפילו בשר עגל. אסור:","א""ל אפילו בשר עגל",JTmock Pesachim 4:4:2,"ר' בא בעא קומי ר' אימי אפי' בשר עגל אפי' בשר עוף. א""ל אפי' בשר עוף. סברין מימר אפי' ביצה אפי' קולקס א""ר יודן בי ר' חנין ובלבד מן השחטה.",
Pesachim,קרבן העדה,4,4,28a,אפי' בשר עוף. מי אסור או לא:,אפי' בשר עוף,JTmock Pesachim 4:4:2,"ר' בא בעא קומי ר' אימי אפי' בשר עגל אפי' בשר עוף. א""ל אפי' בשר עוף. סברין מימר אפי' ביצה אפי' קולקס א""ר יודן בי ר' חנין ובלבד מן השחטה.",
Pesachim,קרבן העדה,4,4,28a,"סברין מימר אפי' ביצה. צלוי' או קולקס אסור דקס""ד דטעם דאוסר בשר עוף משום דצלי בצלי מיחלף:",סברין מימר אפי' ביצה,JTmock Pesachim 4:4:2,"ר' בא בעא קומי ר' אימי אפי' בשר עגל אפי' בשר עוף. א""ל אפי' בשר עוף. סברין מימר אפי' ביצה אפי' קולקס א""ר יודן בי ר' חנין ובלבד מן השחטה.",
Pesachim,קרבן העדה,4,4,28a,"קולקס. מין לוף וצולין אותו וי""ג קולייס והוא מין דג וכ""נ עיקר:",קולקס,JTmock Pesachim 4:4:2,"ר' בא בעא קומי ר' אימי אפי' בשר עגל אפי' בשר עוף. א""ל אפי' בשר עוף. סברין מימר אפי' ביצה אפי' קולקס א""ר יודן בי ר' חנין ובלבד מן השחטה.",
Pesachim,קרבן העדה,4,4,28a,ובלבד מן השחיטה. דוקא דברים הטעונים שחיטה וצלויים מיחלפי אבל שאר דברים אפי' צלויים לא מיחלפי בפסח ושריין:,ובלבד מן השחיטה,JTmock Pesachim 4:4:2,"ר' בא בעא קומי ר' אימי אפי' בשר עגל אפי' בשר עוף. א""ל אפי' בשר עוף. סברין מימר אפי' ביצה אפי' קולקס א""ר יודן בי ר' חנין ובלבד מן השחטה.",
Pesachim,קרבן העדה,4,4,28a,"יה""כ שחל להיות בשבת. מדליקין בכל מקום דנר שבת מצוה:","יה""כ שחל להיות בשבת",JTmock Pesachim 4:4:3,"תני ר""ש בן אלעזר אומר יה""כ שחל להיות בשבת אפילו במקום שלא נהגו להדליק מדליקין. ר' סימון בשם ר' יהושע בן לוי ר' יוסה בן שאול בשם רבי הלכה כר""ש בן אלעזר דרש ר' חייה בר בא לטיבריה כהדא דר""ש בן אלעזר. ר' יוסה אמר לה רבי שמואל בר נחמן בשם ר' יונתן ר' חזקיה ואמרי לה ר' יעקב בר אחא בשם ר' שמואל בר נחמן מקום שנהגו להדליק משובח ממקום שנהגו שלא להדליק. א""ר ירמיה תדע שהוא כן שהרי יום הכיפורים שחל להיות בשבת אפילו מקום שנהגו שלא להדליק מדליקין. ר' בא ור' סימון תריהון אמרין תדע לך שהוא כן שהרי האיש הזה צנוע ואינו משמש מטתו לאור הנר. בין כמ""ד מדליקין בין כמ""ד אין מדליקין מפני הרגל עבירה. מאן דאמר מדליקין שהוא רואה ומתבייש ומ""ד אין מדליקין שלא יראה ויתאוה. תני אפילו בתי כנסיות ובתי מרחציות. לכן צריכה אפילו מקום שלא נהגו להדליק מדליקין.",
Pesachim,קרבן העדה,4,4,28a,"שהרי יה""כ שחל להיות בשבת וכו' מדליקין. מפני כבוד שבת וה""ה המדליקין ביה""כ מפני כבוד יה""כ משובחים:","שהרי יה""כ שחל להיות בשבת וכו' מדליקין",JTmock Pesachim 4:4:3,"תני ר""ש בן אלעזר אומר יה""כ שחל להיות בשבת אפילו במקום שלא נהגו להדליק מדליקין. ר' סימון בשם ר' יהושע בן לוי ר' יוסה בן שאול בשם רבי הלכה כר""ש בן אלעזר דרש ר' חייה בר בא לטיבריה כהדא דר""ש בן אלעזר. ר' יוסה אמר לה רבי שמואל בר נחמן בשם ר' יונתן ר' חזקיה ואמרי לה ר' יעקב בר אחא בשם ר' שמואל בר נחמן מקום שנהגו להדליק משובח ממקום שנהגו שלא להדליק. א""ר ירמיה תדע שהוא כן שהרי יום הכיפורים שחל להיות בשבת אפילו מקום שנהגו שלא להדליק מדליקין. ר' בא ור' סימון תריהון אמרין תדע לך שהוא כן שהרי האיש הזה צנוע ואינו משמש מטתו לאור הנר. בין כמ""ד מדליקין בין כמ""ד אין מדליקין מפני הרגל עבירה. מאן דאמר מדליקין שהוא רואה ומתבייש ומ""ד אין מדליקין שלא יראה ויתאוה. תני אפילו בתי כנסיות ובתי מרחציות. לכן צריכה אפילו מקום שלא נהגו להדליק מדליקין.",
Pesachim,קרבן העדה,4,4,28a,"שהרי האיש הזה צנוע. בכל ימות השנה ואינו משמש לאור הנר הלכך כשיש לו נר לא ישמש א""כ הוא משובח שהוא צנוע לעולם:",שהרי האיש הזה צנוע,JTmock Pesachim 4:4:3,"תני ר""ש בן אלעזר אומר יה""כ שחל להיות בשבת אפילו במקום שלא נהגו להדליק מדליקין. ר' סימון בשם ר' יהושע בן לוי ר' יוסה בן שאול בשם רבי הלכה כר""ש בן אלעזר דרש ר' חייה בר בא לטיבריה כהדא דר""ש בן אלעזר. ר' יוסה אמר לה רבי שמואל בר נחמן בשם ר' יונתן ר' חזקיה ואמרי לה ר' יעקב בר אחא בשם ר' שמואל בר נחמן מקום שנהגו להדליק משובח ממקום שנהגו שלא להדליק. א""ר ירמיה תדע שהוא כן שהרי יום הכיפורים שחל להיות בשבת אפילו מקום שנהגו שלא להדליק מדליקין. ר' בא ור' סימון תריהון אמרין תדע לך שהוא כן שהרי האיש הזה צנוע ואינו משמש מטתו לאור הנר. בין כמ""ד מדליקין בין כמ""ד אין מדליקין מפני הרגל עבירה. מאן דאמר מדליקין שהוא רואה ומתבייש ומ""ד אין מדליקין שלא יראה ויתאוה. תני אפילו בתי כנסיות ובתי מרחציות. לכן צריכה אפילו מקום שלא נהגו להדליק מדליקין.",
Pesachim,קרבן העדה,4,4,28a,מפני הרגל עבירה. שניהם טעמייהו שלא יבא לידי הרגל עבירה:,מפני הרגל עבירה,JTmock Pesachim 4:4:3,"תני ר""ש בן אלעזר אומר יה""כ שחל להיות בשבת אפילו במקום שלא נהגו להדליק מדליקין. ר' סימון בשם ר' יהושע בן לוי ר' יוסה בן שאול בשם רבי הלכה כר""ש בן אלעזר דרש ר' חייה בר בא לטיבריה כהדא דר""ש בן אלעזר. ר' יוסה אמר לה רבי שמואל בר נחמן בשם ר' יונתן ר' חזקיה ואמרי לה ר' יעקב בר אחא בשם ר' שמואל בר נחמן מקום שנהגו להדליק משובח ממקום שנהגו שלא להדליק. א""ר ירמיה תדע שהוא כן שהרי יום הכיפורים שחל להיות בשבת אפילו מקום שנהגו שלא להדליק מדליקין. ר' בא ור' סימון תריהון אמרין תדע לך שהוא כן שהרי האיש הזה צנוע ואינו משמש מטתו לאור הנר. בין כמ""ד מדליקין בין כמ""ד אין מדליקין מפני הרגל עבירה. מאן דאמר מדליקין שהוא רואה ומתבייש ומ""ד אין מדליקין שלא יראה ויתאוה. תני אפילו בתי כנסיות ובתי מרחציות. לכן צריכה אפילו מקום שלא נהגו להדליק מדליקין.",
Pesachim,קרבן העדה,4,4,28a,שהוא רואה ומתבייש. דאין משמשין לאור הנר:,שהוא רואה ומתבייש,JTmock Pesachim 4:4:3,"תני ר""ש בן אלעזר אומר יה""כ שחל להיות בשבת אפילו במקום שלא נהגו להדליק מדליקין. ר' סימון בשם ר' יהושע בן לוי ר' יוסה בן שאול בשם רבי הלכה כר""ש בן אלעזר דרש ר' חייה בר בא לטיבריה כהדא דר""ש בן אלעזר. ר' יוסה אמר לה רבי שמואל בר נחמן בשם ר' יונתן ר' חזקיה ואמרי לה ר' יעקב בר אחא בשם ר' שמואל בר נחמן מקום שנהגו להדליק משובח ממקום שנהגו שלא להדליק. א""ר ירמיה תדע שהוא כן שהרי יום הכיפורים שחל להיות בשבת אפילו מקום שנהגו שלא להדליק מדליקין. ר' בא ור' סימון תריהון אמרין תדע לך שהוא כן שהרי האיש הזה צנוע ואינו משמש מטתו לאור הנר. בין כמ""ד מדליקין בין כמ""ד אין מדליקין מפני הרגל עבירה. מאן דאמר מדליקין שהוא רואה ומתבייש ומ""ד אין מדליקין שלא יראה ויתאוה. תני אפילו בתי כנסיות ובתי מרחציות. לכן צריכה אפילו מקום שלא נהגו להדליק מדליקין.",
Pesachim,קרבן העדה,4,4,28a,"שלא יראה. את אשתו ויתאוה לה שאין יצה""ר שולט אלא במה שעיניו רואות:",שלא יראה,JTmock Pesachim 4:4:3,"תני ר""ש בן אלעזר אומר יה""כ שחל להיות בשבת אפילו במקום שלא נהגו להדליק מדליקין. ר' סימון בשם ר' יהושע בן לוי ר' יוסה בן שאול בשם רבי הלכה כר""ש בן אלעזר דרש ר' חייה בר בא לטיבריה כהדא דר""ש בן אלעזר. ר' יוסה אמר לה רבי שמואל בר נחמן בשם ר' יונתן ר' חזקיה ואמרי לה ר' יעקב בר אחא בשם ר' שמואל בר נחמן מקום שנהגו להדליק משובח ממקום שנהגו שלא להדליק. א""ר ירמיה תדע שהוא כן שהרי יום הכיפורים שחל להיות בשבת אפילו מקום שנהגו שלא להדליק מדליקין. ר' בא ור' סימון תריהון אמרין תדע לך שהוא כן שהרי האיש הזה צנוע ואינו משמש מטתו לאור הנר. בין כמ""ד מדליקין בין כמ""ד אין מדליקין מפני הרגל עבירה. מאן דאמר מדליקין שהוא רואה ומתבייש ומ""ד אין מדליקין שלא יראה ויתאוה. תני אפילו בתי כנסיות ובתי מרחציות. לכן צריכה אפילו מקום שלא נהגו להדליק מדליקין.",
Pesachim,קרבן העדה,4,4,28a,"לכן צריכה. לא נצרכה הא דתני אפי' ב""כ אלא לומר דאפי' במקום שנהגו שלא להדליק מדליקין בב""כ ומרחצאות וכדפרישית במתני' מהו להדיח ירקות כבושין בחומץ או במלח או שלוקין ביה""כ שחל להיות בשבת דביה""כ שחל להיות בחול ודאי שרי:",לכן צריכה,JTmock Pesachim 4:4:3,"תני ר""ש בן אלעזר אומר יה""כ שחל להיות בשבת אפילו במקום שלא נהגו להדליק מדליקין. ר' סימון בשם ר' יהושע בן לוי ר' יוסה בן שאול בשם רבי הלכה כר""ש בן אלעזר דרש ר' חייה בר בא לטיבריה כהדא דר""ש בן אלעזר. ר' יוסה אמר לה רבי שמואל בר נחמן בשם ר' יונתן ר' חזקיה ואמרי לה ר' יעקב בר אחא בשם ר' שמואל בר נחמן מקום שנהגו להדליק משובח ממקום שנהגו שלא להדליק. א""ר ירמיה תדע שהוא כן שהרי יום הכיפורים שחל להיות בשבת אפילו מקום שנהגו שלא להדליק מדליקין. ר' בא ור' סימון תריהון אמרין תדע לך שהוא כן שהרי האיש הזה צנוע ואינו משמש מטתו לאור הנר. בין כמ""ד מדליקין בין כמ""ד אין מדליקין מפני הרגל עבירה. מאן דאמר מדליקין שהוא רואה ומתבייש ומ""ד אין מדליקין שלא יראה ויתאוה. תני אפילו בתי כנסיות ובתי מרחציות. לכן צריכה אפילו מקום שלא נהגו להדליק מדליקין.",
