masechet,commentary,perek,halakha,page,comment,dh,base text ref,base text,problem
Sotah,קרבן העדה,3,4,16a,טף למה בא. הלא הם מבלבלים כוונת השומעים:,טף למה בא,JTmock Sotah 3:4:6,ובן עזאי דלא כרבי לעזר בן עזריה. דתני מעשה בר' יוחנן בן ברוקה ורבי אלעזר חסמא שהיו מהלכין מיבנה ללוד והקבילו את ר' יהושע בבקיעין אמר להן מה חידוש היה לכם בבית המדרש היום ואמרו לו הכל תלמידיך ומימיך אנו שותים אמר להן אפי' כן אי אפשר לבית המדרש שלא יהא בו דבר חדש בכל יום. מי שבת שם. אמרו לו רבי לעזר בן עזריה. ומה היתה פרשתו הקהל את העם האנשים והנשים והטף. ומה אמר בה. הואיל והאנשים באין ללמוד והנשים באות לשמוע. הטף למה בא. אלא ליתן שכר למביאיהן. אמר להן אין הדור יתום שרבי אלעזר בן עזריה שרוי בתוכו.,
Sotah,קרבן העדה,3,4,16a,מטרונה. אשה חשובה:,מטרונה,JTmock Sotah 3:4:7,מטרונה שאלה את רבי לעזר מפני מה חט אחת במעשה העגל והן מתים בה שלש מיתות. אמר לה אין חכמתה של אשה אלא בפילכה דכתיב (שמות לה) וכל אשה חכמת לב בידיה טוו. אמר לו הורקנוס בנו בשביל שלא להשיבה דבר אחד מן התורה איבדת ממני שלש מאות כור מעשר בכל שנה. אמר ליה ישרפו דברי תורה ואל ימסרו לנשים. וכשיצתה אמרו לו תלמידיו רבי לזו דחיתה לנו מה אתה משיב. רבי ברכיה רבי אבא בר כהנא בשם רבי ליעזר כל מי שהיה לו עדים והתראה היה מת בבית דין. עדים ולא התרייה היה נבדק כסוטה. לא עדים ולא התרייה היה מת במגפה. רב ולוי בר סיסי תריהון אמרין זיבה קיטר ניסך היה מת בבית דין. טיפח ריקד שיחק היה נבדק כסוטה שמח בליבו היה מת במגפה.,
Sotah,קרבן העדה,3,4,16a,חט אחת במעשה העגל. עבודותיו שוות לענין אסורא מפני מה אין מיתתן שוות שמתו העובדים בשלש מיתות בסייף שנאמר שימו איש חרבו וגו' ובמגפה שנאמר ויגוף ה' את העם. ובמיתת הדרוקן דכתיב ויזר על פני המים ואמרינן שבדקן משה כסוטה לצבות בטן:,חט אחת במעשה העגל,JTmock Sotah 3:4:7,מטרונה שאלה את רבי לעזר מפני מה חט אחת במעשה העגל והן מתים בה שלש מיתות. אמר לה אין חכמתה של אשה אלא בפילכה דכתיב (שמות לה) וכל אשה חכמת לב בידיה טוו. אמר לו הורקנוס בנו בשביל שלא להשיבה דבר אחד מן התורה איבדת ממני שלש מאות כור מעשר בכל שנה. אמר ליה ישרפו דברי תורה ואל ימסרו לנשים. וכשיצתה אמרו לו תלמידיו רבי לזו דחיתה לנו מה אתה משיב. רבי ברכיה רבי אבא בר כהנא בשם רבי ליעזר כל מי שהיה לו עדים והתראה היה מת בבית דין. עדים ולא התרייה היה נבדק כסוטה. לא עדים ולא התרייה היה מת במגפה. רב ולוי בר סיסי תריהון אמרין זיבה קיטר ניסך היה מת בבית דין. טיפח ריקד שיחק היה נבדק כסוטה שמח בליבו היה מת במגפה.,
Sotah,קרבן העדה,3,4,16a,"שלש מאות כור מעשר בכל שנה. שר""א כהן היה:",שלש מאות כור מעשר בכל שנה,JTmock Sotah 3:4:7,מטרונה שאלה את רבי לעזר מפני מה חט אחת במעשה העגל והן מתים בה שלש מיתות. אמר לה אין חכמתה של אשה אלא בפילכה דכתיב (שמות לה) וכל אשה חכמת לב בידיה טוו. אמר לו הורקנוס בנו בשביל שלא להשיבה דבר אחד מן התורה איבדת ממני שלש מאות כור מעשר בכל שנה. אמר ליה ישרפו דברי תורה ואל ימסרו לנשים. וכשיצתה אמרו לו תלמידיו רבי לזו דחיתה לנו מה אתה משיב. רבי ברכיה רבי אבא בר כהנא בשם רבי ליעזר כל מי שהיה לו עדים והתראה היה מת בבית דין. עדים ולא התרייה היה נבדק כסוטה. לא עדים ולא התרייה היה מת במגפה. רב ולוי בר סיסי תריהון אמרין זיבה קיטר ניסך היה מת בבית דין. טיפח ריקד שיחק היה נבדק כסוטה שמח בליבו היה מת במגפה.,
Sotah,קרבן העדה,3,4,16a,"א""ל ישרפו ד""ת ואל ימסרו לנשים. כ""ש שאין למסור להן ד""ת בשביל הפסד ממון דס""ל לר""א אסור ללמוד בתו תורה:","א""ל ישרפו ד""ת ואל ימסרו לנשים",JTmock Sotah 3:4:7,מטרונה שאלה את רבי לעזר מפני מה חט אחת במעשה העגל והן מתים בה שלש מיתות. אמר לה אין חכמתה של אשה אלא בפילכה דכתיב (שמות לה) וכל אשה חכמת לב בידיה טוו. אמר לו הורקנוס בנו בשביל שלא להשיבה דבר אחד מן התורה איבדת ממני שלש מאות כור מעשר בכל שנה. אמר ליה ישרפו דברי תורה ואל ימסרו לנשים. וכשיצתה אמרו לו תלמידיו רבי לזו דחיתה לנו מה אתה משיב. רבי ברכיה רבי אבא בר כהנא בשם רבי ליעזר כל מי שהיה לו עדים והתראה היה מת בבית דין. עדים ולא התרייה היה נבדק כסוטה. לא עדים ולא התרייה היה מת במגפה. רב ולוי בר סיסי תריהון אמרין זיבה קיטר ניסך היה מת בבית דין. טיפח ריקד שיחק היה נבדק כסוטה שמח בליבו היה מת במגפה.,
Sotah,קרבן העדה,3,4,16a,"זיבח. או קיטר או ניסך לעגל שאלו הן העבודות שחייבין עליהן מיתה כדתנן בפ""ד מיתות בסייף אע""ג דחייבין עליהן סקילה כיון שעדיין לא נתפרשו להן ד' מיתות ב""ד נידונו במיתת בני נח שהי' בסייף:",זיבח,JTmock Sotah 3:4:7,מטרונה שאלה את רבי לעזר מפני מה חט אחת במעשה העגל והן מתים בה שלש מיתות. אמר לה אין חכמתה של אשה אלא בפילכה דכתיב (שמות לה) וכל אשה חכמת לב בידיה טוו. אמר לו הורקנוס בנו בשביל שלא להשיבה דבר אחד מן התורה איבדת ממני שלש מאות כור מעשר בכל שנה. אמר ליה ישרפו דברי תורה ואל ימסרו לנשים. וכשיצתה אמרו לו תלמידיו רבי לזו דחיתה לנו מה אתה משיב. רבי ברכיה רבי אבא בר כהנא בשם רבי ליעזר כל מי שהיה לו עדים והתראה היה מת בבית דין. עדים ולא התרייה היה נבדק כסוטה. לא עדים ולא התרייה היה מת במגפה. רב ולוי בר סיסי תריהון אמרין זיבה קיטר ניסך היה מת בבית דין. טיפח ריקד שיחק היה נבדק כסוטה שמח בליבו היה מת במגפה.,
Sotah,קרבן העדה,3,4,16a,טיפח. המכה בידיו כף על כף לשמחה:,טיפח,JTmock Sotah 3:4:7,מטרונה שאלה את רבי לעזר מפני מה חט אחת במעשה העגל והן מתים בה שלש מיתות. אמר לה אין חכמתה של אשה אלא בפילכה דכתיב (שמות לה) וכל אשה חכמת לב בידיה טוו. אמר לו הורקנוס בנו בשביל שלא להשיבה דבר אחד מן התורה איבדת ממני שלש מאות כור מעשר בכל שנה. אמר ליה ישרפו דברי תורה ואל ימסרו לנשים. וכשיצתה אמרו לו תלמידיו רבי לזו דחיתה לנו מה אתה משיב. רבי ברכיה רבי אבא בר כהנא בשם רבי ליעזר כל מי שהיה לו עדים והתראה היה מת בבית דין. עדים ולא התרייה היה נבדק כסוטה. לא עדים ולא התרייה היה מת במגפה. רב ולוי בר סיסי תריהון אמרין זיבה קיטר ניסך היה מת בבית דין. טיפח ריקד שיחק היה נבדק כסוטה שמח בליבו היה מת במגפה.,
Sotah,קרבן העדה,3,4,16a,ריקד. ברגלו:,ריקד,JTmock Sotah 3:4:7,מטרונה שאלה את רבי לעזר מפני מה חט אחת במעשה העגל והן מתים בה שלש מיתות. אמר לה אין חכמתה של אשה אלא בפילכה דכתיב (שמות לה) וכל אשה חכמת לב בידיה טוו. אמר לו הורקנוס בנו בשביל שלא להשיבה דבר אחד מן התורה איבדת ממני שלש מאות כור מעשר בכל שנה. אמר ליה ישרפו דברי תורה ואל ימסרו לנשים. וכשיצתה אמרו לו תלמידיו רבי לזו דחיתה לנו מה אתה משיב. רבי ברכיה רבי אבא בר כהנא בשם רבי ליעזר כל מי שהיה לו עדים והתראה היה מת בבית דין. עדים ולא התרייה היה נבדק כסוטה. לא עדים ולא התרייה היה מת במגפה. רב ולוי בר סיסי תריהון אמרין זיבה קיטר ניסך היה מת בבית דין. טיפח ריקד שיחק היה נבדק כסוטה שמח בליבו היה מת במגפה.,
Sotah,קרבן העדה,3,4,16a,שיחק. בפה:,שיחק,JTmock Sotah 3:4:7,מטרונה שאלה את רבי לעזר מפני מה חט אחת במעשה העגל והן מתים בה שלש מיתות. אמר לה אין חכמתה של אשה אלא בפילכה דכתיב (שמות לה) וכל אשה חכמת לב בידיה טוו. אמר לו הורקנוס בנו בשביל שלא להשיבה דבר אחד מן התורה איבדת ממני שלש מאות כור מעשר בכל שנה. אמר ליה ישרפו דברי תורה ואל ימסרו לנשים. וכשיצתה אמרו לו תלמידיו רבי לזו דחיתה לנו מה אתה משיב. רבי ברכיה רבי אבא בר כהנא בשם רבי ליעזר כל מי שהיה לו עדים והתראה היה מת בבית דין. עדים ולא התרייה היה נבדק כסוטה. לא עדים ולא התרייה היה מת במגפה. רב ולוי בר סיסי תריהון אמרין זיבה קיטר ניסך היה מת בבית דין. טיפח ריקד שיחק היה נבדק כסוטה שמח בליבו היה מת במגפה.,
Sotah,קרבן העדה,3,4,16a,"נבדק כסוטה. שאלו עבודות אין בהן מיתת ב""ד אלא בידי שמים נידונו כסוטה. אם היה לבך לשמים או לשם ע""ז:",נבדק כסוטה,JTmock Sotah 3:4:7,מטרונה שאלה את רבי לעזר מפני מה חט אחת במעשה העגל והן מתים בה שלש מיתות. אמר לה אין חכמתה של אשה אלא בפילכה דכתיב (שמות לה) וכל אשה חכמת לב בידיה טוו. אמר לו הורקנוס בנו בשביל שלא להשיבה דבר אחד מן התורה איבדת ממני שלש מאות כור מעשר בכל שנה. אמר ליה ישרפו דברי תורה ואל ימסרו לנשים. וכשיצתה אמרו לו תלמידיו רבי לזו דחיתה לנו מה אתה משיב. רבי ברכיה רבי אבא בר כהנא בשם רבי ליעזר כל מי שהיה לו עדים והתראה היה מת בבית דין. עדים ולא התרייה היה נבדק כסוטה. לא עדים ולא התרייה היה מת במגפה. רב ולוי בר סיסי תריהון אמרין זיבה קיטר ניסך היה מת בבית דין. טיפח ריקד שיחק היה נבדק כסוטה שמח בליבו היה מת במגפה.,
Sotah,קרבן העדה,3,4,16a,מבעבע בנהר. שהוא עושה כמין אבעבועות בנהר שקרוב לטבוע:,מבעבע בנהר,JTmock Sotah 3:4:8,אי זהו חסיד שוטה ראה תינוק מבעבע בנהר אמר לכשאחלוץ תפילי אצילנו עם כשהוא חולץ תפיליו הוציא זה את נפשו. ראה תאינה בכורה אמר במי שאפגע בו תחילה אתננה לו. ראה נערה מאורסה והיה רץ אחריה. הדא היא דתנינן הרודף אחר חבירו להורגו אחר הזכור אחר נערה מאורסה,
Sotah,קרבן העדה,3,4,16a,לכשאחלוץ תפילי אצילנו. שמתירא שיתמסמסו תפילין במים ויבואו לידי מחיקה וזהו חסידות של שטות דאין לך דבר העומד בפני פיקוח נפש כי אולי ימות בתוך שהוא חולץ תפיליו:,לכשאחלוץ תפילי אצילנו,JTmock Sotah 3:4:8,אי זהו חסיד שוטה ראה תינוק מבעבע בנהר אמר לכשאחלוץ תפילי אצילנו עם כשהוא חולץ תפיליו הוציא זה את נפשו. ראה תאינה בכורה אמר במי שאפגע בו תחילה אתננה לו. ראה נערה מאורסה והיה רץ אחריה. הדא היא דתנינן הרודף אחר חבירו להורגו אחר הזכור אחר נערה מאורסה,
Sotah,קרבן העדה,3,4,16a,ראה תאנה בכורה. בתוך שדהו:,ראה תאנה בכורה,JTmock Sotah 3:4:8,אי זהו חסיד שוטה ראה תינוק מבעבע בנהר אמר לכשאחלוץ תפילי אצילנו עם כשהוא חולץ תפיליו הוציא זה את נפשו. ראה תאינה בכורה אמר במי שאפגע בו תחילה אתננה לו. ראה נערה מאורסה והיה רץ אחריה. הדא היא דתנינן הרודף אחר חבירו להורגו אחר הזכור אחר נערה מאורסה,
Sotah,קרבן העדה,3,4,16a,"אמר. שלא ליהנות ממנה כיון דאלו היה בה""מ קיים היתה אסורה אף עכשיו שאין בה""מ קיים לא יהנה ממנה וזהו. חסידות של שטות כיון שאמר ליתנה להפוגע בו ראשון אפשר שיעבור על ד""ת אולי ימצאנו אדם שאסור לו להנהותו ועוד אם אינו עושה אלא לשם שמים היה לו לגנזן אלא ודאי שעושה כן לרמות בני אדם שיאמרו שהוא חסיד:",אמר,JTmock Sotah 3:4:8,אי זהו חסיד שוטה ראה תינוק מבעבע בנהר אמר לכשאחלוץ תפילי אצילנו עם כשהוא חולץ תפיליו הוציא זה את נפשו. ראה תאינה בכורה אמר במי שאפגע בו תחילה אתננה לו. ראה נערה מאורסה והיה רץ אחריה. הדא היא דתנינן הרודף אחר חבירו להורגו אחר הזכור אחר נערה מאורסה,
Sotah,קרבן העדה,3,4,16a,ראה נערה מאורסה. ואיש רץ אחריה ואינו רוצה להצילה בנפשו של רודף שלא לשפוך דם ושוטה הוא דהא מדאורייתא חייב להצילה אפילו בנפשו של רודף כדתנן פ' ד' מיתות הרודף אחר נערה מאורסה ניתן להצילו בנפשו הרודף אחר חבירו להורגו או אחר הזכור או אחר נערה מאורסה ניתן להצילו בנפשו:,ראה נערה מאורסה,JTmock Sotah 3:4:8,אי זהו חסיד שוטה ראה תינוק מבעבע בנהר אמר לכשאחלוץ תפילי אצילנו עם כשהוא חולץ תפיליו הוציא זה את נפשו. ראה תאינה בכורה אמר במי שאפגע בו תחילה אתננה לו. ראה נערה מאורסה והיה רץ אחריה. הדא היא דתנינן הרודף אחר חבירו להורגו אחר הזכור אחר נערה מאורסה,
Sotah,קרבן העדה,3,4,16a,זה שהוא מורה קלות על עצמו. לזה נקרא רשע ומורה חמורות לאחרים זהו ערום שיאמרו השומעים שגם לעצמו הוא מחמיר:,זה שהוא מורה קלות על עצמו,JTmock Sotah 3:4:9,"רשע ערום. ר' זריקן בשם רב הונא זה שהוא מורה קלות על עצמו וחמורות לאחרים. ואתייא כהדא דתני כל הרוצה להחמיר על עצמו ולנהוג כחומרי בית שמאי וכחומרי בית הלל על זה נאמר (קוהלת ב) הכסיל בחושך הולך. כקולי אילו וכקולי אילו נקרא רשע. אלא או כדברי ב""ש כקוליהון וכחומריהן או כדברי בית הלל כקוליהן וכחומריהן. הדא דתימר עד שלא יצאת בת קול. אבל משיצאת בת קול לעולם הלכה כבית הלל וכל העובר על דברי בית הלל חייב מיתה. תני יצאת בת קול ואמרה אילו ואילו דברי אלהים חיים הן אבל הלכה כבית הלל לעולם. ואיכן יצאת בת קול. רבי ביבי בשם ר' יוחנן ביבנה יצאת בת קול.",
Sotah,קרבן העדה,3,4,16a,"הדא דתימר. לא אמרן דעושין כדברי ב""ש אלא קודם שיצא בת קול אבל משיצא ב""ק דהלכה כב""ה אסור לעבור על דבריהם:",הדא דתימר,JTmock Sotah 3:4:9,"רשע ערום. ר' זריקן בשם רב הונא זה שהוא מורה קלות על עצמו וחמורות לאחרים. ואתייא כהדא דתני כל הרוצה להחמיר על עצמו ולנהוג כחומרי בית שמאי וכחומרי בית הלל על זה נאמר (קוהלת ב) הכסיל בחושך הולך. כקולי אילו וכקולי אילו נקרא רשע. אלא או כדברי ב""ש כקוליהון וכחומריהן או כדברי בית הלל כקוליהן וכחומריהן. הדא דתימר עד שלא יצאת בת קול. אבל משיצאת בת קול לעולם הלכה כבית הלל וכל העובר על דברי בית הלל חייב מיתה. תני יצאת בת קול ואמרה אילו ואילו דברי אלהים חיים הן אבל הלכה כבית הלל לעולם. ואיכן יצאת בת קול. רבי ביבי בשם ר' יוחנן ביבנה יצאת בת קול.",
Sotah,קרבן העדה,3,4,16a,"ומלעבת בד""ת. דכתיב ותאמר אלי' וגו' שאומרת שהיא צנועה מלאה שתבעה. התשמיש בפיה והיא אינה עושה כן אלא להיות מלעיג בדברי תורה:","ומלעבת בד""ת",JTmock Sotah 3:4:10,אשה פרושה זו שהיא יושבת ומלעבת בדברי תורה. (בראשית ל) ותאמר אלי תבא וישכב עמה בלילה הוא. אמר רבי אבהו כביכול היה במחשבה. הוא לבדו היה יודע שלא עלת על דעתה אלא בשביל להעמיד שבטים.,
Sotah,קרבן העדה,3,4,16a,כביכול הי' במחשבה. היא לא אמר אלא בלבה היה לומר לו וכדי להעמיד מיעקב שבטים וכיון דגלוי וידוע לפני המקום שכוונתה לשם שמים לא ימנע מלכתוב מחשבתה בקרא:,כביכול הי' במחשבה,JTmock Sotah 3:4:10,אשה פרושה זו שהיא יושבת ומלעבת בדברי תורה. (בראשית ל) ותאמר אלי תבא וישכב עמה בלילה הוא. אמר רבי אבהו כביכול היה במחשבה. הוא לבדו היה יודע שלא עלת על דעתה אלא בשביל להעמיד שבטים.,
Sotah,קרבן העדה,3,4,16a,זה שהוא נותן עצה וכו'. ולפי שחכם להרע הוא היועץ נקרא עצתו מכת פרושים:,זה שהוא נותן עצה וכו',JTmock Sotah 3:4:11,ומכות פרושים. זה שהוא נותן עצה ליתומים להבריח מזונות מן האלמנה. כהדא ארמלתא דרבי שובתי הוות מבזבזה בנכסייה. אתון יתמייא וקרבון לרבי אלעזר. אמר לון ומה נעביד לכון ואתון שטיין נפק כתובה. אמר לון נימא לכון מימר עיבדון גרמיכון מזבנין והיא תבעה פורנה ומובדה מזונה. עבדין כן ברומשא אתת וקרבת גבי רבי אלעזר אמר זו מכות פרושין נגעו בה. יבוא עלי אם נתכוונתי לכך.,
Sotah,קרבן העדה,3,4,16a,כהדא ארמלתא. כהא אלמנ' ר' שובתי. היתה מפזר' מנכסי יתומי' למזונותיה:,כהדא ארמלתא,JTmock Sotah 3:4:11,ומכות פרושים. זה שהוא נותן עצה ליתומים להבריח מזונות מן האלמנה. כהדא ארמלתא דרבי שובתי הוות מבזבזה בנכסייה. אתון יתמייא וקרבון לרבי אלעזר. אמר לון ומה נעביד לכון ואתון שטיין נפק כתובה. אמר לון נימא לכון מימר עיבדון גרמיכון מזבנין והיא תבעה פורנה ומובדה מזונה. עבדין כן ברומשא אתת וקרבת גבי רבי אלעזר אמר זו מכות פרושין נגעו בה. יבוא עלי אם נתכוונתי לכך.,
Sotah,קרבן העדה,3,4,16a,"אתון יתמיי'. והקריבו משפטן לפני ר""א:",אתון יתמיי',JTmock Sotah 3:4:11,ומכות פרושים. זה שהוא נותן עצה ליתומים להבריח מזונות מן האלמנה. כהדא ארמלתא דרבי שובתי הוות מבזבזה בנכסייה. אתון יתמייא וקרבון לרבי אלעזר. אמר לון ומה נעביד לכון ואתון שטיין נפק כתובה. אמר לון נימא לכון מימר עיבדון גרמיכון מזבנין והיא תבעה פורנה ומובדה מזונה. עבדין כן ברומשא אתת וקרבת גבי רבי אלעזר אמר זו מכות פרושין נגעו בה. יבוא עלי אם נתכוונתי לכך.,
Sotah,קרבן העדה,3,4,16a,"א""ל. ר""א מה לעשות לכם ואתם שוטי' הוציאו כתיבת' ואתם פטורים ממזונותי':","א""ל",JTmock Sotah 3:4:11,ומכות פרושים. זה שהוא נותן עצה ליתומים להבריח מזונות מן האלמנה. כהדא ארמלתא דרבי שובתי הוות מבזבזה בנכסייה. אתון יתמייא וקרבון לרבי אלעזר. אמר לון ומה נעביד לכון ואתון שטיין נפק כתובה. אמר לון נימא לכון מימר עיבדון גרמיכון מזבנין והיא תבעה פורנה ומובדה מזונה. עבדין כן ברומשא אתת וקרבת גבי רבי אלעזר אמר זו מכות פרושין נגעו בה. יבוא עלי אם נתכוונתי לכך.,
Sotah,קרבן העדה,3,4,16a,"אמר לון נימר וכו'. אמר להן אחד מהשומע דברי ר""א אפרש לכם דבריו שתעשו שתתבע כתובתה בב""ד כיצד עשו עצמיכון כאלו אתם מזבנים קרקעות שהניח אביכ' והיא תתבע כתובת' פן תכלו המעו' ולא תוכל לגבות כתובתה אלא מהלקוחות בדינא ודיינא ואז תפסיד מזונותיה שמשתבעה כתובתה בב""ד אין לה מזונות:",אמר לון נימר וכו',JTmock Sotah 3:4:11,ומכות פרושים. זה שהוא נותן עצה ליתומים להבריח מזונות מן האלמנה. כהדא ארמלתא דרבי שובתי הוות מבזבזה בנכסייה. אתון יתמייא וקרבון לרבי אלעזר. אמר לון ומה נעביד לכון ואתון שטיין נפק כתובה. אמר לון נימא לכון מימר עיבדון גרמיכון מזבנין והיא תבעה פורנה ומובדה מזונה. עבדין כן ברומשא אתת וקרבת גבי רבי אלעזר אמר זו מכות פרושין נגעו בה. יבוא עלי אם נתכוונתי לכך.,
Sotah,קרבן העדה,3,4,16a,פורנא. כתובתה:,פורנא,JTmock Sotah 3:4:11,ומכות פרושים. זה שהוא נותן עצה ליתומים להבריח מזונות מן האלמנה. כהדא ארמלתא דרבי שובתי הוות מבזבזה בנכסייה. אתון יתמייא וקרבון לרבי אלעזר. אמר לון ומה נעביד לכון ואתון שטיין נפק כתובה. אמר לון נימא לכון מימר עיבדון גרמיכון מזבנין והיא תבעה פורנה ומובדה מזונה. עבדין כן ברומשא אתת וקרבת גבי רבי אלעזר אמר זו מכות פרושין נגעו בה. יבוא עלי אם נתכוונתי לכך.,
Sotah,קרבן העדה,3,4,16a,עבדין כן. עשו כן היתומי' כאלו רוצים למכור הנכסים:,עבדין כן,JTmock Sotah 3:4:11,ומכות פרושים. זה שהוא נותן עצה ליתומים להבריח מזונות מן האלמנה. כהדא ארמלתא דרבי שובתי הוות מבזבזה בנכסייה. אתון יתמייא וקרבון לרבי אלעזר. אמר לון ומה נעביד לכון ואתון שטיין נפק כתובה. אמר לון נימא לכון מימר עיבדון גרמיכון מזבנין והיא תבעה פורנה ומובדה מזונה. עבדין כן ברומשא אתת וקרבת גבי רבי אלעזר אמר זו מכות פרושין נגעו בה. יבוא עלי אם נתכוונתי לכך.,
Sotah,קרבן העדה,3,4,16b,"ברומשא. בערב באת והקריבה משפטה לפני ר""א ותבעה כתובתה:",ברומשא,JTmock Sotah 3:4:11,ומכות פרושים. זה שהוא נותן עצה ליתומים להבריח מזונות מן האלמנה. כהדא ארמלתא דרבי שובתי הוות מבזבזה בנכסייה. אתון יתמייא וקרבון לרבי אלעזר. אמר לון ומה נעביד לכון ואתון שטיין נפק כתובה. אמר לון נימא לכון מימר עיבדון גרמיכון מזבנין והיא תבעה פורנה ומובדה מזונה. עבדין כן ברומשא אתת וקרבת גבי רבי אלעזר אמר זו מכות פרושין נגעו בה. יבוא עלי אם נתכוונתי לכך.,
Sotah,קרבן העדה,3,4,16b,"אמ'. ר""א זו מכת פרוש' נגעו בה שהשיא אחד להם עצה למכור הנכסי':",אמ',JTmock Sotah 3:4:11,ומכות פרושים. זה שהוא נותן עצה ליתומים להבריח מזונות מן האלמנה. כהדא ארמלתא דרבי שובתי הוות מבזבזה בנכסייה. אתון יתמייא וקרבון לרבי אלעזר. אמר לון ומה נעביד לכון ואתון שטיין נפק כתובה. אמר לון נימא לכון מימר עיבדון גרמיכון מזבנין והיא תבעה פורנה ומובדה מזונה. עבדין כן ברומשא אתת וקרבת גבי רבי אלעזר אמר זו מכות פרושין נגעו בה. יבוא עלי אם נתכוונתי לכך.,
Sotah,קרבן העדה,3,4,16b,יבא עלי. כך וכך אם היתה כוונתי לכך מה שאמרתי נפק כתובה אלא שכוונתי היתה אולי חפצה היא בכתובת' ולא במזונות:,יבא עלי,JTmock Sotah 3:4:11,ומכות פרושים. זה שהוא נותן עצה ליתומים להבריח מזונות מן האלמנה. כהדא ארמלתא דרבי שובתי הוות מבזבזה בנכסייה. אתון יתמייא וקרבון לרבי אלעזר. אמר לון ומה נעביד לכון ואתון שטיין נפק כתובה. אמר לון נימא לכון מימר עיבדון גרמיכון מזבנין והיא תבעה פורנה ומובדה מזונה. עבדין כן ברומשא אתת וקרבת גבי רבי אלעזר אמר זו מכות פרושין נגעו בה. יבוא עלי אם נתכוונתי לכך.,
Sotah,קרבן העדה,3,4,16b,והוה ר'. רגיל ליתן לו אחת לשלשה שנים מעשר עני שהוא ניתן בשנה שלישית כדכתיב בקרא:,והוה ר',JTmock Sotah 3:4:12,חד תלמיד מדרבי היה לו מאתים זוז חסר דינר והוה רבי יליף זכי עימיה חדא לתלת שנין מעשר מסכינין. חד זמן עבדין בו תלמידוי עין ביש ומלון ליה. אתא בעי מיזכי עימיה היך מה דהוה יליף. אמר ליה רבי אית לי שיעורא אמר זה מכת פירושים נגעו בו. רמז לתלמידיו ואעלוני' לקפילין והסריגי' חד קרט. וזכה עימיה היך דהוה יליף.,
Sotah,קרבן העדה,3,4,16b,חד זמן. פעם אחת הכניסו בו תלמידי ר' עיין הרע ונתנו לו דינר א' למלאו' מאתי' זוז קודם שבא ר' ליתן לו מעשר עני ותנן מי שיש לו מאתי' זוז אסור לה ליטול מעשר עני:,חד זמן,JTmock Sotah 3:4:12,חד תלמיד מדרבי היה לו מאתים זוז חסר דינר והוה רבי יליף זכי עימיה חדא לתלת שנין מעשר מסכינין. חד זמן עבדין בו תלמידוי עין ביש ומלון ליה. אתא בעי מיזכי עימיה היך מה דהוה יליף. אמר ליה רבי אית לי שיעורא אמר זה מכת פירושים נגעו בו. רמז לתלמידיו ואעלוני' לקפילין והסריגי' חד קרט. וזכה עימיה היך דהוה יליף.,
Sotah,קרבן העדה,3,4,16b,אתא. בא ר' ליתן לו מעשר עני כאשר היה רגיל ליתן לו עד הנה:,אתא,JTmock Sotah 3:4:12,חד תלמיד מדרבי היה לו מאתים זוז חסר דינר והוה רבי יליף זכי עימיה חדא לתלת שנין מעשר מסכינין. חד זמן עבדין בו תלמידוי עין ביש ומלון ליה. אתא בעי מיזכי עימיה היך מה דהוה יליף. אמר ליה רבי אית לי שיעורא אמר זה מכת פירושים נגעו בו. רמז לתלמידיו ואעלוני' לקפילין והסריגי' חד קרט. וזכה עימיה היך דהוה יליף.,
Sotah,קרבן העדה,3,4,16b,"א""ל אית לי. כפי השיעור דהיינו מאתים זוז ואסור לו ליטול:","א""ל אית לי",JTmock Sotah 3:4:12,חד תלמיד מדרבי היה לו מאתים זוז חסר דינר והוה רבי יליף זכי עימיה חדא לתלת שנין מעשר מסכינין. חד זמן עבדין בו תלמידוי עין ביש ומלון ליה. אתא בעי מיזכי עימיה היך מה דהוה יליף. אמר ליה רבי אית לי שיעורא אמר זה מכת פירושים נגעו בו. רמז לתלמידיו ואעלוני' לקפילין והסריגי' חד קרט. וזכה עימיה היך דהוה יליף.,
Sotah,קרבן העדה,3,4,16b,אמר. ר' זה מכת פרושי' נגעו בו שלא נעשה אלא להרע לו:,אמר,JTmock Sotah 3:4:12,חד תלמיד מדרבי היה לו מאתים זוז חסר דינר והוה רבי יליף זכי עימיה חדא לתלת שנין מעשר מסכינין. חד זמן עבדין בו תלמידוי עין ביש ומלון ליה. אתא בעי מיזכי עימיה היך מה דהוה יליף. אמר ליה רבי אית לי שיעורא אמר זה מכת פירושים נגעו בו. רמז לתלמידיו ואעלוני' לקפילין והסריגי' חד קרט. וזכה עימיה היך דהוה יליף.,
Sotah,קרבן העדה,3,4,16b,רמז. רבי לתלמידיו והכניסוה לחנות ליקח דבר מאכל ונתמעטו המאתים:,רמז,JTmock Sotah 3:4:12,חד תלמיד מדרבי היה לו מאתים זוז חסר דינר והוה רבי יליף זכי עימיה חדא לתלת שנין מעשר מסכינין. חד זמן עבדין בו תלמידוי עין ביש ומלון ליה. אתא בעי מיזכי עימיה היך מה דהוה יליף. אמר ליה רבי אית לי שיעורא אמר זה מכת פירושים נגעו בו. רמז לתלמידיו ואעלוני' לקפילין והסריגי' חד קרט. וזכה עימיה היך דהוה יליף.,
