masechet,commentary,perek,halakha,page,comment,dh,base text ref,base text,problem
Nazir,קרבן העדה,6,1,24b,"אמר ' ר' מנא. בלאו כל הני אין לדמות ע""ז לשבת בשבת יצאה הבערה שלא לצורך שהיא בכלל לא תעשה מלאכה ועל כרחך לומר דלחלק יצאה אבל השתחויה בע""ז לצורך עצמה יצאה לחייב עליה אע""ג שאין בה מעשה:",אמר ' ר' מנא,JTmock Nazir 6:1:4,"אמר רבי מנא הבערה שלא לצורך יצאת השתחויה לצורך יצאת ללמד על עצמה שאינה מעשה ותייא כהדא דתני חזקיה (שמות כב) זובח לאלהים יחרם יצאת זביחה ללמד על הכל השתחויה ללמד על עצמה שאינה מעשה או חלף דבר שהוא מעשה מלמד דבר שאינו מעשה אינו מלמד א""ר ירמיה הבערה לצורך יצאת ללמד על בתי דינין שלא יהו יושבין בשבת מה טעמא נאמר כאן בכל מושבותיכם ונאמר להלן (במדבר לה) והיו אלה לכם לחוקת משפט לדורותיכם בכל מושבותיכם מה מושבות שנאמר להלן בתי דינין אף מושבות שנאמר כאן בבתי דינין הכתוב מדבר אמר ר' שמואל בר אבדומא מכיון דתימר לצורך יצאת כמי שיצאת שלא לצורך ודבר שיצא שלא לצורך מלמד",
Nazir,קרבן העדה,6,1,25a,ותניא כהדא. ותנא כהא דר' מנא:,ותניא כהדא,JTmock Nazir 6:1:4,"אמר רבי מנא הבערה שלא לצורך יצאת השתחויה לצורך יצאת ללמד על עצמה שאינה מעשה ותייא כהדא דתני חזקיה (שמות כב) זובח לאלהים יחרם יצאת זביחה ללמד על הכל השתחויה ללמד על עצמה שאינה מעשה או חלף דבר שהוא מעשה מלמד דבר שאינו מעשה אינו מלמד א""ר ירמיה הבערה לצורך יצאת ללמד על בתי דינין שלא יהו יושבין בשבת מה טעמא נאמר כאן בכל מושבותיכם ונאמר להלן (במדבר לה) והיו אלה לכם לחוקת משפט לדורותיכם בכל מושבותיכם מה מושבות שנאמר להלן בתי דינין אף מושבות שנאמר כאן בבתי דינין הכתוב מדבר אמר ר' שמואל בר אבדומא מכיון דתימר לצורך יצאת כמי שיצאת שלא לצורך ודבר שיצא שלא לצורך מלמד",
Nazir,קרבן העדה,6,1,25a,יצאה זביחה ללמד על הכלל. שחייב על מעשה יחידי:,יצאה זביחה ללמד על הכלל,JTmock Nazir 6:1:4,"אמר רבי מנא הבערה שלא לצורך יצאת השתחויה לצורך יצאת ללמד על עצמה שאינה מעשה ותייא כהדא דתני חזקיה (שמות כב) זובח לאלהים יחרם יצאת זביחה ללמד על הכל השתחויה ללמד על עצמה שאינה מעשה או חלף דבר שהוא מעשה מלמד דבר שאינו מעשה אינו מלמד א""ר ירמיה הבערה לצורך יצאת ללמד על בתי דינין שלא יהו יושבין בשבת מה טעמא נאמר כאן בכל מושבותיכם ונאמר להלן (במדבר לה) והיו אלה לכם לחוקת משפט לדורותיכם בכל מושבותיכם מה מושבות שנאמר להלן בתי דינין אף מושבות שנאמר כאן בבתי דינין הכתוב מדבר אמר ר' שמואל בר אבדומא מכיון דתימר לצורך יצאת כמי שיצאת שלא לצורך ודבר שיצא שלא לצורך מלמד",
Nazir,קרבן העדה,6,1,25a,"השתחויה ללמד על עצמה. אע""פ שאינה מעשה חייב עליה:",השתחויה ללמד על עצמה,JTmock Nazir 6:1:4,"אמר רבי מנא הבערה שלא לצורך יצאת השתחויה לצורך יצאת ללמד על עצמה שאינה מעשה ותייא כהדא דתני חזקיה (שמות כב) זובח לאלהים יחרם יצאת זביחה ללמד על הכל השתחויה ללמד על עצמה שאינה מעשה או חלף דבר שהוא מעשה מלמד דבר שאינו מעשה אינו מלמד א""ר ירמיה הבערה לצורך יצאת ללמד על בתי דינין שלא יהו יושבין בשבת מה טעמא נאמר כאן בכל מושבותיכם ונאמר להלן (במדבר לה) והיו אלה לכם לחוקת משפט לדורותיכם בכל מושבותיכם מה מושבות שנאמר להלן בתי דינין אף מושבות שנאמר כאן בבתי דינין הכתוב מדבר אמר ר' שמואל בר אבדומא מכיון דתימר לצורך יצאת כמי שיצאת שלא לצורך ודבר שיצא שלא לצורך מלמד",
Nazir,קרבן העדה,6,1,25a,או חילוף. השתחויה ללמד על הכלל וזביחה ללמד על עצמה:,או חילוף,JTmock Nazir 6:1:4,"אמר רבי מנא הבערה שלא לצורך יצאת השתחויה לצורך יצאת ללמד על עצמה שאינה מעשה ותייא כהדא דתני חזקיה (שמות כב) זובח לאלהים יחרם יצאת זביחה ללמד על הכל השתחויה ללמד על עצמה שאינה מעשה או חלף דבר שהוא מעשה מלמד דבר שאינו מעשה אינו מלמד א""ר ירמיה הבערה לצורך יצאת ללמד על בתי דינין שלא יהו יושבין בשבת מה טעמא נאמר כאן בכל מושבותיכם ונאמר להלן (במדבר לה) והיו אלה לכם לחוקת משפט לדורותיכם בכל מושבותיכם מה מושבות שנאמר להלן בתי דינין אף מושבות שנאמר כאן בבתי דינין הכתוב מדבר אמר ר' שמואל בר אבדומא מכיון דתימר לצורך יצאת כמי שיצאת שלא לצורך ודבר שיצא שלא לצורך מלמד",
Nazir,קרבן העדה,6,1,25a,ומשני דבר שהוא מעשה מלמד. על הכלל ודבר שאינו מעשה מלמד על עצמו:,ומשני דבר שהוא מעשה מלמד,JTmock Nazir 6:1:4,"אמר רבי מנא הבערה שלא לצורך יצאת השתחויה לצורך יצאת ללמד על עצמה שאינה מעשה ותייא כהדא דתני חזקיה (שמות כב) זובח לאלהים יחרם יצאת זביחה ללמד על הכל השתחויה ללמד על עצמה שאינה מעשה או חלף דבר שהוא מעשה מלמד דבר שאינו מעשה אינו מלמד א""ר ירמיה הבערה לצורך יצאת ללמד על בתי דינין שלא יהו יושבין בשבת מה טעמא נאמר כאן בכל מושבותיכם ונאמר להלן (במדבר לה) והיו אלה לכם לחוקת משפט לדורותיכם בכל מושבותיכם מה מושבות שנאמר להלן בתי דינין אף מושבות שנאמר כאן בבתי דינין הכתוב מדבר אמר ר' שמואל בר אבדומא מכיון דתימר לצורך יצאת כמי שיצאת שלא לצורך ודבר שיצא שלא לצורך מלמד",
Nazir,קרבן העדה,6,1,25a,הבערה. נמי לצורך עצמה יצאה:,הבערה,JTmock Nazir 6:1:4,"אמר רבי מנא הבערה שלא לצורך יצאת השתחויה לצורך יצאת ללמד על עצמה שאינה מעשה ותייא כהדא דתני חזקיה (שמות כב) זובח לאלהים יחרם יצאת זביחה ללמד על הכל השתחויה ללמד על עצמה שאינה מעשה או חלף דבר שהוא מעשה מלמד דבר שאינו מעשה אינו מלמד א""ר ירמיה הבערה לצורך יצאת ללמד על בתי דינין שלא יהו יושבין בשבת מה טעמא נאמר כאן בכל מושבותיכם ונאמר להלן (במדבר לה) והיו אלה לכם לחוקת משפט לדורותיכם בכל מושבותיכם מה מושבות שנאמר להלן בתי דינין אף מושבות שנאמר כאן בבתי דינין הכתוב מדבר אמר ר' שמואל בר אבדומא מכיון דתימר לצורך יצאת כמי שיצאת שלא לצורך ודבר שיצא שלא לצורך מלמד",
Nazir,קרבן העדה,6,1,25a,ללמד על בתי דינין שלא יהו. דנין בשבת:,ללמד על בתי דינין שלא יהו,JTmock Nazir 6:1:4,"אמר רבי מנא הבערה שלא לצורך יצאת השתחויה לצורך יצאת ללמד על עצמה שאינה מעשה ותייא כהדא דתני חזקיה (שמות כב) זובח לאלהים יחרם יצאת זביחה ללמד על הכל השתחויה ללמד על עצמה שאינה מעשה או חלף דבר שהוא מעשה מלמד דבר שאינו מעשה אינו מלמד א""ר ירמיה הבערה לצורך יצאת ללמד על בתי דינין שלא יהו יושבין בשבת מה טעמא נאמר כאן בכל מושבותיכם ונאמר להלן (במדבר לה) והיו אלה לכם לחוקת משפט לדורותיכם בכל מושבותיכם מה מושבות שנאמר להלן בתי דינין אף מושבות שנאמר כאן בבתי דינין הכתוב מדבר אמר ר' שמואל בר אבדומא מכיון דתימר לצורך יצאת כמי שיצאת שלא לצורך ודבר שיצא שלא לצורך מלמד",
Nazir,קרבן העדה,6,1,25a,"והיו אלה וכו'. גבי מיתת ב""ד כתיב בפ' רוצחים:",והיו אלה וכו',JTmock Nazir 6:1:4,"אמר רבי מנא הבערה שלא לצורך יצאת השתחויה לצורך יצאת ללמד על עצמה שאינה מעשה ותייא כהדא דתני חזקיה (שמות כב) זובח לאלהים יחרם יצאת זביחה ללמד על הכל השתחויה ללמד על עצמה שאינה מעשה או חלף דבר שהוא מעשה מלמד דבר שאינו מעשה אינו מלמד א""ר ירמיה הבערה לצורך יצאת ללמד על בתי דינין שלא יהו יושבין בשבת מה טעמא נאמר כאן בכל מושבותיכם ונאמר להלן (במדבר לה) והיו אלה לכם לחוקת משפט לדורותיכם בכל מושבותיכם מה מושבות שנאמר להלן בתי דינין אף מושבות שנאמר כאן בבתי דינין הכתוב מדבר אמר ר' שמואל בר אבדומא מכיון דתימר לצורך יצאת כמי שיצאת שלא לצורך ודבר שיצא שלא לצורך מלמד",
Nazir,קרבן העדה,6,1,25a,"מה מושבות שנא' להלן. במיתת ב""ד הכתוב מדבר אף מושבות שנאמר כאן במיתת בית דין ואמר רחמנא לא תבערו:",מה מושבות שנא' להלן,JTmock Nazir 6:1:4,"אמר רבי מנא הבערה שלא לצורך יצאת השתחויה לצורך יצאת ללמד על עצמה שאינה מעשה ותייא כהדא דתני חזקיה (שמות כב) זובח לאלהים יחרם יצאת זביחה ללמד על הכל השתחויה ללמד על עצמה שאינה מעשה או חלף דבר שהוא מעשה מלמד דבר שאינו מעשה אינו מלמד א""ר ירמיה הבערה לצורך יצאת ללמד על בתי דינין שלא יהו יושבין בשבת מה טעמא נאמר כאן בכל מושבותיכם ונאמר להלן (במדבר לה) והיו אלה לכם לחוקת משפט לדורותיכם בכל מושבותיכם מה מושבות שנאמר להלן בתי דינין אף מושבות שנאמר כאן בבתי דינין הכתוב מדבר אמר ר' שמואל בר אבדומא מכיון דתימר לצורך יצאת כמי שיצאת שלא לצורך ודבר שיצא שלא לצורך מלמד",
Nazir,קרבן העדה,6,1,25a,"מכיון דתימא לצורך יצאת. ללמד על מיתת ב""ד:",מכיון דתימא לצורך יצאת,JTmock Nazir 6:1:4,"אמר רבי מנא הבערה שלא לצורך יצאת השתחויה לצורך יצאת ללמד על עצמה שאינה מעשה ותייא כהדא דתני חזקיה (שמות כב) זובח לאלהים יחרם יצאת זביחה ללמד על הכל השתחויה ללמד על עצמה שאינה מעשה או חלף דבר שהוא מעשה מלמד דבר שאינו מעשה אינו מלמד א""ר ירמיה הבערה לצורך יצאת ללמד על בתי דינין שלא יהו יושבין בשבת מה טעמא נאמר כאן בכל מושבותיכם ונאמר להלן (במדבר לה) והיו אלה לכם לחוקת משפט לדורותיכם בכל מושבותיכם מה מושבות שנאמר להלן בתי דינין אף מושבות שנאמר כאן בבתי דינין הכתוב מדבר אמר ר' שמואל בר אבדומא מכיון דתימר לצורך יצאת כמי שיצאת שלא לצורך ודבר שיצא שלא לצורך מלמד",
Nazir,קרבן העדה,6,1,25a,"כמי שיצאת שלא לצורך. דמ""מ שמעינן שחייב אף על מלאכה אחת ל""א מכיון שיצאה לצורך כלו' מה שאתה אומר שיצאה לצורך לאו הבערה עצמה היא לצורך דהוה מצי למכתב מושבותיכם גבי לא תעשה כל מלאכה אלא ודאי הבערה לצורך יצאה לחלק:",כמי שיצאת שלא לצורך,JTmock Nazir 6:1:4,"אמר רבי מנא הבערה שלא לצורך יצאת השתחויה לצורך יצאת ללמד על עצמה שאינה מעשה ותייא כהדא דתני חזקיה (שמות כב) זובח לאלהים יחרם יצאת זביחה ללמד על הכל השתחויה ללמד על עצמה שאינה מעשה או חלף דבר שהוא מעשה מלמד דבר שאינו מעשה אינו מלמד א""ר ירמיה הבערה לצורך יצאת ללמד על בתי דינין שלא יהו יושבין בשבת מה טעמא נאמר כאן בכל מושבותיכם ונאמר להלן (במדבר לה) והיו אלה לכם לחוקת משפט לדורותיכם בכל מושבותיכם מה מושבות שנאמר להלן בתי דינין אף מושבות שנאמר כאן בבתי דינין הכתוב מדבר אמר ר' שמואל בר אבדומא מכיון דתימר לצורך יצאת כמי שיצאת שלא לצורך ודבר שיצא שלא לצורך מלמד",
Nazir,קרבן העדה,6,1,25a,ופריך וכא. והכא בנזיר כתיב כל אשר יעשה מגפן היין מחרצנים ועד זג לא יאכל הרי חרצנים וזג בכלל כל אשר יעשה היו ופרטן הכתוב נימא דלחלק יצא דלא מצטרפין ובמתני' תנן וכל היוצא מן הגפן מצטרפין:,ופריך וכא,,,
Nazir,קרבן העדה,6,1,25a,ומשני אלא. התם בשבת כלל במקום א' ופרט במקום אחר אבל הכא בנזיר כלל ופרט בהדי הדדי כתיבי:,ומשני אלא,,,
Nazir,קרבן העדה,6,1,25a,"ה""ג והא חברייא אמרי ל""ש בין שכלל במקום א' ופרט במקום אחר בין כלל ופרט במקום א' כלל ופרט הוא אלא כלל ואח""כ פרט בעינן וכא כלל ואח""כ פרט. וה""פ דהכא בנזיר כתיב תחלה הכלל ואח""כ הפרט:","ה""ג והא חברייא אמרי ל""ש בין שכלל",JTmock Nazir 6:1:5,"וכא חרצנין וזגין בכלל היו ויצאו מן הכלל ויחלקו ולא יצטרפו אלא תמן כלל במקום אחד ופרט במקום אחר וכא כלל ופרט במקום אחד והא חברייא אמרי לא שנייא בין כלל במקום אחד ופרט במקום אחר בין שכלל ופרט במקום אחד כלל ופרט הוא אלא תמן כלל ואח""כ פרט וכא פרט ואח""כ כלל והא רבי יוסי אמר לא שנייה בין כלל ואחר כך פרט בין פרט ואחר כך כלל כלל ופרט הוא תמן שלא לצורך יצאו ולמה יצאו למעט העלים והלולבים והא תני משום רבי אליעזר (במדבר ו) מכל אשר יעשה מגפן היין מחרצנים ועד זג לא יאכל אף העלים והלולבים במשמע תמן לצורך נכללו ברם הכא שלא לצורך נכללו ולמה לצירופין",
Nazir,קרבן העדה,6,1,25a,"ה""ג והא ר' יוסי אמר ל""ש כלל ואח""כ פרט או פרט ואח""כ כלל לעולם כלל ופרט הוא. וה""פ ולדידיה פשיטא דקשיא למה לא אמרינן בנזיר דחרצנים וזג יצאו מן הכלל לחלק ללמד דאין מצטרפין:","ה""ג והא ר' יוסי אמר ל""ש כלל",JTmock Nazir 6:1:5,"וכא חרצנין וזגין בכלל היו ויצאו מן הכלל ויחלקו ולא יצטרפו אלא תמן כלל במקום אחד ופרט במקום אחר וכא כלל ופרט במקום אחד והא חברייא אמרי לא שנייא בין כלל במקום אחד ופרט במקום אחר בין שכלל ופרט במקום אחד כלל ופרט הוא אלא תמן כלל ואח""כ פרט וכא פרט ואח""כ כלל והא רבי יוסי אמר לא שנייה בין כלל ואחר כך פרט בין פרט ואחר כך כלל כלל ופרט הוא תמן שלא לצורך יצאו ולמה יצאו למעט העלים והלולבים והא תני משום רבי אליעזר (במדבר ו) מכל אשר יעשה מגפן היין מחרצנים ועד זג לא יאכל אף העלים והלולבים במשמע תמן לצורך נכללו ברם הכא שלא לצורך נכללו ולמה לצירופין",
Nazir,קרבן העדה,6,1,25a,"ומשני תמן. התם בשבת שלא לצורך יצא הפרט וע""כ לומר לחלק יצא אבל הכא בנזיר לצורך עצמו יצא ולא לחלק:",ומשני תמן,JTmock Nazir 6:1:5,"וכא חרצנין וזגין בכלל היו ויצאו מן הכלל ויחלקו ולא יצטרפו אלא תמן כלל במקום אחד ופרט במקום אחר וכא כלל ופרט במקום אחד והא חברייא אמרי לא שנייא בין כלל במקום אחד ופרט במקום אחר בין שכלל ופרט במקום אחד כלל ופרט הוא אלא תמן כלל ואח""כ פרט וכא פרט ואח""כ כלל והא רבי יוסי אמר לא שנייה בין כלל ואחר כך פרט בין פרט ואחר כך כלל כלל ופרט הוא תמן שלא לצורך יצאו ולמה יצאו למעט העלים והלולבים והא תני משום רבי אליעזר (במדבר ו) מכל אשר יעשה מגפן היין מחרצנים ועד זג לא יאכל אף העלים והלולבים במשמע תמן לצורך נכללו ברם הכא שלא לצורך נכללו ולמה לצירופין",
Nazir,קרבן העדה,6,1,25a,ולמה יצאו. לאיזה צורך עצמו יצאו:,ולמה יצאו,JTmock Nazir 6:1:5,"וכא חרצנין וזגין בכלל היו ויצאו מן הכלל ויחלקו ולא יצטרפו אלא תמן כלל במקום אחד ופרט במקום אחר וכא כלל ופרט במקום אחד והא חברייא אמרי לא שנייא בין כלל במקום אחד ופרט במקום אחר בין שכלל ופרט במקום אחד כלל ופרט הוא אלא תמן כלל ואח""כ פרט וכא פרט ואח""כ כלל והא רבי יוסי אמר לא שנייה בין כלל ואחר כך פרט בין פרט ואחר כך כלל כלל ופרט הוא תמן שלא לצורך יצאו ולמה יצאו למעט העלים והלולבים והא תני משום רבי אליעזר (במדבר ו) מכל אשר יעשה מגפן היין מחרצנים ועד זג לא יאכל אף העלים והלולבים במשמע תמן לצורך נכללו ברם הכא שלא לצורך נכללו ולמה לצירופין",
Nazir,קרבן העדה,6,1,25a,"אף העלים והלולבים במשמע. א""כ ע""כ לומר לחלק יצאו:",אף העלים והלולבים במשמע,JTmock Nazir 6:1:5,"וכא חרצנין וזגין בכלל היו ויצאו מן הכלל ויחלקו ולא יצטרפו אלא תמן כלל במקום אחד ופרט במקום אחר וכא כלל ופרט במקום אחד והא חברייא אמרי לא שנייא בין כלל במקום אחד ופרט במקום אחר בין שכלל ופרט במקום אחד כלל ופרט הוא אלא תמן כלל ואח""כ פרט וכא פרט ואח""כ כלל והא רבי יוסי אמר לא שנייה בין כלל ואחר כך פרט בין פרט ואחר כך כלל כלל ופרט הוא תמן שלא לצורך יצאו ולמה יצאו למעט העלים והלולבים והא תני משום רבי אליעזר (במדבר ו) מכל אשר יעשה מגפן היין מחרצנים ועד זג לא יאכל אף העלים והלולבים במשמע תמן לצורך נכללו ברם הכא שלא לצורך נכללו ולמה לצירופין",
Nazir,קרבן העדה,6,1,25a,"ומשני תמן לצורך נכללו. בשבת איצטרך הכלל ללמד שכל מלאכות אסורות אבל הכא בנזיר נכתבו כל הפרטים יין ושכר וחומץ וחרצנים וזגים א""כ הכלל כל אשר יעשה כו' ל""ל אלא ללמד שמצטרפין זה עם זה:",ומשני תמן לצורך נכללו,JTmock Nazir 6:1:5,"וכא חרצנין וזגין בכלל היו ויצאו מן הכלל ויחלקו ולא יצטרפו אלא תמן כלל במקום אחד ופרט במקום אחר וכא כלל ופרט במקום אחד והא חברייא אמרי לא שנייא בין כלל במקום אחד ופרט במקום אחר בין שכלל ופרט במקום אחד כלל ופרט הוא אלא תמן כלל ואח""כ פרט וכא פרט ואח""כ כלל והא רבי יוסי אמר לא שנייה בין כלל ואחר כך פרט בין פרט ואחר כך כלל כלל ופרט הוא תמן שלא לצורך יצאו ולמה יצאו למעט העלים והלולבים והא תני משום רבי אליעזר (במדבר ו) מכל אשר יעשה מגפן היין מחרצנים ועד זג לא יאכל אף העלים והלולבים במשמע תמן לצורך נכללו ברם הכא שלא לצורך נכללו ולמה לצירופין",
Nazir,קרבן העדה,6,1,25a,"ופריך ולמה. אמרת הכא שלא לצורך נכללו הא איצטרך לרבות אף העלים והלולבים א""נ ה""ג ולמה לצירופין וסיומא דתירוצא הוא ולמה נכללו ללמד שמצטרפין וכן עיקר:",ופריך ולמה,,,
Nazir,קרבן העדה,6,1,25a,"ה""ג כל נבלה לרבות הטרפה וכ""ה בספרי. מדכתיב כל יליף ליה:","ה""ג כל נבלה לרבות הטרפה וכ""ה בספרי",JTmock Nazir 6:1:6,אזהרה לאוכל נבילות מניין (דברים יד) לא תאכלו כל נבילה עד כדון נבילה טריפה מניין אמר רבי יוחנן נבילה וכל נבילה לרבות הטריפה האוכל אבר מן החי מטריפה רבי יסא אמר אתפלגון רבי יוחנן ורבי שמעון בן לקיש רבי יוחנן אמר חייב שתים ר' שמעון בן לקיש אמר אינו חייב אלא אחת מה טעמא דרבי יוחנן לא תאכל כל נבילה (דברים יב) ולא תאכל הנפש עם הבשר מה טעמא דר' שמעון בן לקיש אמרו חברין קומי רבי יוסי אתייא דרבי שמעון בן לקיש כהדא דתני ר' אליעזר בן יעקב (שמות כב) ובשר בשדה טרפה לא תאכלו אל תהא תולש ואוכל מן הבהמה כדרך שאתה תולש מהקרקע ואוכל &lt;מה טעמא דר' שמעון בן לקיש חברייה קומי רבי יוסי&gt; רבי שמעון בן לקיש סבר בטריפה כרבי יוחנן אין יסבור כן שיהא חייב שתים אמר לון אפי' דיסבור כן לא יהא חייב אלא אחת שנייא היא שחזר וכלל התיבון (ויקרא ז) חלב לא תאכלו (שם) ודם לא תאכלו וכתיב (ויקרא ג) כל חלב וכל דם לא תאכלו מעתה מכיון שחזר וכלל לא יהא חייב אלא אחת אמר לון אילו היה כתיב חלב ודם יאות לית כתיב אלא כל חלב וכל דם לחייב על זה בפני עצמו ועל זה בפני עצמו והא כתיב (במדבר ו) וכל משרת ענבים לא ישתה וכתיב מחרצנים ועד זג לא יאכל מעתה מכיון שחזר וכלל לא יהא חייב אלא אחת אמר לון אין הוה כתיב מחרצנים וזג יאות לית כתיב אלא מחרצנים ועד זג לחייב על זה בפני עצמו ועל זה בפני עצמו,
Nazir,קרבן העדה,6,1,25a,האוכל אבר מן החי מטרפה. בהמה טרפה מחיים ואכל ממנה אבר בחייה:,האוכל אבר מן החי מטרפה,JTmock Nazir 6:1:6,אזהרה לאוכל נבילות מניין (דברים יד) לא תאכלו כל נבילה עד כדון נבילה טריפה מניין אמר רבי יוחנן נבילה וכל נבילה לרבות הטריפה האוכל אבר מן החי מטריפה רבי יסא אמר אתפלגון רבי יוחנן ורבי שמעון בן לקיש רבי יוחנן אמר חייב שתים ר' שמעון בן לקיש אמר אינו חייב אלא אחת מה טעמא דרבי יוחנן לא תאכל כל נבילה (דברים יב) ולא תאכל הנפש עם הבשר מה טעמא דר' שמעון בן לקיש אמרו חברין קומי רבי יוסי אתייא דרבי שמעון בן לקיש כהדא דתני ר' אליעזר בן יעקב (שמות כב) ובשר בשדה טרפה לא תאכלו אל תהא תולש ואוכל מן הבהמה כדרך שאתה תולש מהקרקע ואוכל &lt;מה טעמא דר' שמעון בן לקיש חברייה קומי רבי יוסי&gt; רבי שמעון בן לקיש סבר בטריפה כרבי יוחנן אין יסבור כן שיהא חייב שתים אמר לון אפי' דיסבור כן לא יהא חייב אלא אחת שנייא היא שחזר וכלל התיבון (ויקרא ז) חלב לא תאכלו (שם) ודם לא תאכלו וכתיב (ויקרא ג) כל חלב וכל דם לא תאכלו מעתה מכיון שחזר וכלל לא יהא חייב אלא אחת אמר לון אילו היה כתיב חלב ודם יאות לית כתיב אלא כל חלב וכל דם לחייב על זה בפני עצמו ועל זה בפני עצמו והא כתיב (במדבר ו) וכל משרת ענבים לא ישתה וכתיב מחרצנים ועד זג לא יאכל מעתה מכיון שחזר וכלל לא יהא חייב אלא אחת אמר לון אין הוה כתיב מחרצנים וזג יאות לית כתיב אלא מחרצנים ועד זג לחייב על זה בפני עצמו ועל זה בפני עצמו,
Nazir,קרבן העדה,6,1,25a,לא תאכל כל נבלה. אזהרה לטרפה:,לא תאכל כל נבלה,JTmock Nazir 6:1:6,אזהרה לאוכל נבילות מניין (דברים יד) לא תאכלו כל נבילה עד כדון נבילה טריפה מניין אמר רבי יוחנן נבילה וכל נבילה לרבות הטריפה האוכל אבר מן החי מטריפה רבי יסא אמר אתפלגון רבי יוחנן ורבי שמעון בן לקיש רבי יוחנן אמר חייב שתים ר' שמעון בן לקיש אמר אינו חייב אלא אחת מה טעמא דרבי יוחנן לא תאכל כל נבילה (דברים יב) ולא תאכל הנפש עם הבשר מה טעמא דר' שמעון בן לקיש אמרו חברין קומי רבי יוסי אתייא דרבי שמעון בן לקיש כהדא דתני ר' אליעזר בן יעקב (שמות כב) ובשר בשדה טרפה לא תאכלו אל תהא תולש ואוכל מן הבהמה כדרך שאתה תולש מהקרקע ואוכל &lt;מה טעמא דר' שמעון בן לקיש חברייה קומי רבי יוסי&gt; רבי שמעון בן לקיש סבר בטריפה כרבי יוחנן אין יסבור כן שיהא חייב שתים אמר לון אפי' דיסבור כן לא יהא חייב אלא אחת שנייא היא שחזר וכלל התיבון (ויקרא ז) חלב לא תאכלו (שם) ודם לא תאכלו וכתיב (ויקרא ג) כל חלב וכל דם לא תאכלו מעתה מכיון שחזר וכלל לא יהא חייב אלא אחת אמר לון אילו היה כתיב חלב ודם יאות לית כתיב אלא כל חלב וכל דם לחייב על זה בפני עצמו ועל זה בפני עצמו והא כתיב (במדבר ו) וכל משרת ענבים לא ישתה וכתיב מחרצנים ועד זג לא יאכל מעתה מכיון שחזר וכלל לא יהא חייב אלא אחת אמר לון אין הוה כתיב מחרצנים וזג יאות לית כתיב אלא מחרצנים ועד זג לחייב על זה בפני עצמו ועל זה בפני עצמו,
Nazir,קרבן העדה,6,1,25a,ולא תאכל הנפש עם הבשר אזהרה לאבר מן החי:,ולא תאכל הנפש עם הבשר אזהרה לאבר,JTmock Nazir 6:1:6,אזהרה לאוכל נבילות מניין (דברים יד) לא תאכלו כל נבילה עד כדון נבילה טריפה מניין אמר רבי יוחנן נבילה וכל נבילה לרבות הטריפה האוכל אבר מן החי מטריפה רבי יסא אמר אתפלגון רבי יוחנן ורבי שמעון בן לקיש רבי יוחנן אמר חייב שתים ר' שמעון בן לקיש אמר אינו חייב אלא אחת מה טעמא דרבי יוחנן לא תאכל כל נבילה (דברים יב) ולא תאכל הנפש עם הבשר מה טעמא דר' שמעון בן לקיש אמרו חברין קומי רבי יוסי אתייא דרבי שמעון בן לקיש כהדא דתני ר' אליעזר בן יעקב (שמות כב) ובשר בשדה טרפה לא תאכלו אל תהא תולש ואוכל מן הבהמה כדרך שאתה תולש מהקרקע ואוכל &lt;מה טעמא דר' שמעון בן לקיש חברייה קומי רבי יוסי&gt; רבי שמעון בן לקיש סבר בטריפה כרבי יוחנן אין יסבור כן שיהא חייב שתים אמר לון אפי' דיסבור כן לא יהא חייב אלא אחת שנייא היא שחזר וכלל התיבון (ויקרא ז) חלב לא תאכלו (שם) ודם לא תאכלו וכתיב (ויקרא ג) כל חלב וכל דם לא תאכלו מעתה מכיון שחזר וכלל לא יהא חייב אלא אחת אמר לון אילו היה כתיב חלב ודם יאות לית כתיב אלא כל חלב וכל דם לחייב על זה בפני עצמו ועל זה בפני עצמו והא כתיב (במדבר ו) וכל משרת ענבים לא ישתה וכתיב מחרצנים ועד זג לא יאכל מעתה מכיון שחזר וכלל לא יהא חייב אלא אחת אמר לון אין הוה כתיב מחרצנים וזג יאות לית כתיב אלא מחרצנים ועד זג לחייב על זה בפני עצמו ועל זה בפני עצמו,
