masechet,commentary,perek,halakha,page,comment,dh,base text ref,base text,problem
Nedarim,קרבן העדה,6,3,20b,כל. דג שמשקלו פחות מליטר' טעם כלכיד יש בו:,כל,JTmock Nedarim 6:3:3,תני רבן שמעון בן אלעזר אומר אמר קונם דג שאיני טועם אסור בגדולים ומותר בקטנים. דגים שאיני טועם אסור בין בגדולים בין בקטנים. דגה שאיני טועם אינו אסור אלא בכלכיד. אי זהו קטן ואי זהו גדול. ייבא כיי דמר ר' זעירא כל נון דנא אכיל פחות מן ליטרא כילכוד אנא טעים. והכא כן,
Nedarim,קרבן העדה,6,3,20b,והכא כן. והכא נמי כל שהוא פחות מליטר' דג קטן מיקרי:,והכא כן,JTmock Nedarim 6:3:3,תני רבן שמעון בן אלעזר אומר אמר קונם דג שאיני טועם אסור בגדולים ומותר בקטנים. דגים שאיני טועם אסור בין בגדולים בין בקטנים. דגה שאיני טועם אינו אסור אלא בכלכיד. אי זהו קטן ואי זהו גדול. ייבא כיי דמר ר' זעירא כל נון דנא אכיל פחות מן ליטרא כילכוד אנא טעים. והכא כן,
Nedarim,קרבן העדה,6,3,20b,"לית הדא. וכי לא קשיא משנתינו על ר""י:",לית הדא,JTmock Nedarim 6:3:4,ומותר בטרית טרופה הא בשאינה טרופה אסור. ר' ירמיה אמר זעירא בעי לית הדא פליגא על ר' יוחנן דר' יוחנן אמר הילכו בנדרים אחר לשון בני אדם. לית אורחיה דבר נש מימר לחבריה זבין לי נון והוא זבין ליה כלכיד. רבי אבין שמע ליה מן דבתרה הנודר מטרית טרופה מותר בציר ובמורייס. הא בשאינה טרופה אסור. רבי אמר ר' זעירא בעי ולית הדא פליגא על ר' יוחנן דר' יוחנן אמר הילכו בנדרי' אחר לשון בני אדם. לית אורחא דבר נשא מימר לחבריה זבון לי טרי והוא זבין ליה צחנא. תמן קריין לטריתה צחנה:,
Nedarim,קרבן העדה,6,3,20b,"לית אורחיה וכו'. הא אין דרך בני אדם כשאומר לחבירו קח לי דג שיקח לו כלכיד שהוא דג קטן ה""נ אין דרך בני אדם כשאומר לו קח לי דג שיקח תתיכות קטנות של דג ולמה יאסור בטרית שאינה טרופה:",לית אורחיה וכו',JTmock Nedarim 6:3:4,ומותר בטרית טרופה הא בשאינה טרופה אסור. ר' ירמיה אמר זעירא בעי לית הדא פליגא על ר' יוחנן דר' יוחנן אמר הילכו בנדרים אחר לשון בני אדם. לית אורחיה דבר נש מימר לחבריה זבין לי נון והוא זבין ליה כלכיד. רבי אבין שמע ליה מן דבתרה הנודר מטרית טרופה מותר בציר ובמורייס. הא בשאינה טרופה אסור. רבי אמר ר' זעירא בעי ולית הדא פליגא על ר' יוחנן דר' יוחנן אמר הילכו בנדרי' אחר לשון בני אדם. לית אורחא דבר נשא מימר לחבריה זבון לי טרי והוא זבין ליה צחנא. תמן קריין לטריתה צחנה:,
Nedarim,קרבן העדה,6,3,20b,"מן דבתרה. מסיפא דמתני' ה""ג הא בצחנה אסור:",מן דבתרה,JTmock Nedarim 6:3:4,ומותר בטרית טרופה הא בשאינה טרופה אסור. ר' ירמיה אמר זעירא בעי לית הדא פליגא על ר' יוחנן דר' יוחנן אמר הילכו בנדרים אחר לשון בני אדם. לית אורחיה דבר נש מימר לחבריה זבין לי נון והוא זבין ליה כלכיד. רבי אבין שמע ליה מן דבתרה הנודר מטרית טרופה מותר בציר ובמורייס. הא בשאינה טרופה אסור. רבי אמר ר' זעירא בעי ולית הדא פליגא על ר' יוחנן דר' יוחנן אמר הילכו בנדרי' אחר לשון בני אדם. לית אורחא דבר נשא מימר לחבריה זבון לי טרי והוא זבין ליה צחנא. תמן קריין לטריתה צחנה:,
Nedarim,קרבן העדה,6,3,20b,לית אורחיה. הא אין דרך בני אדם לומר לחבירו קח לי טרית והוא יקח לו צחנה:,לית אורחיה,,,
Nedarim,קרבן העדה,6,3,20b,ומשני תמן. התם בבבל קורין לטריתא צחנתא והאי תנא בבלאה הוא הלכך אסור בצחנה:,ומשני תמן,,,
Nedarim,קרבן העדה,6,4,20b,@22מתני' @11קום. הוא נסיובי דחלבא והן מים היוצאים מן הגבינה:,קום,,,
Nedarim,קרבן העדה,6,4,20b,"בין מלוחה בין תפילה. דלא תימא מפני שרוב גבינות מלוחות הן סתמא מלוחה משמע קמ""ל:",בין מלוחה בין תפילה,JTmock Nedarim 6:4:1,הנודר מן החלב מותר בקום ורבי יוסי אוסר ומן הקום מותר בחלב אבא שאול אומר הנודר מן הגבינה אסור בה בין מלוחה בין תפילה:,
Nedarim,קרבן העדה,6,4,20b,@22גמ' @11חלבא מקטרא. המים היוצאים לאחר שנקשר החלב ונקפא והיינו נסיובי כדפרישית במתני' שם אביו קרוי עליה. שקורין אותו קומא דחלבא וזה אביו שהקום יוצאמן החלב:,חלבא מקטרא,JTmock Nedarim 6:4:2,"מדו בקום חלבא מקטרא. מ""ט דר' יוסי שם אביו קרוי עליה. על דעתיה דרבי יוסי הנודר מן היין אסור ביין מבושל. חמרא מבשלא.",
Nedarim,קרבן העדה,6,4,21a,"ה""ג אסור ביין מבושל. דחמרא מבשלא נקרא נמצא ששם אביו עליו:","ה""ג אסור ביין מבושל",JTmock Nedarim 6:4:2,"מדו בקום חלבא מקטרא. מ""ט דר' יוסי שם אביו קרוי עליה. על דעתיה דרבי יוסי הנודר מן היין אסור ביין מבושל. חמרא מבשלא.",
Nedarim,קרבן העדה,6,4,21a,כגון טבל. שנתערב בחולין שיש לו היתר שיכול להפריש עליו ממקום אחר ומעשר שני והקדש יש להן היתר בפדיון:,כגון טבל,JTmock Nedarim 6:4:3,"זה הכלל שהיה ר""ש אומר משם ר' יהושע כל דבר שיש לו מתירין כגון טבל ומעשר שני והקדש והחדש לא נתנו להן חכמים שיעור אלא מין במינו כל שהוא ושלא במינו בנותן טעם. וכל שאין לו מתירין כגון תרומה וחלה וערלה וכלאי הכרם נתנו להן חכמים שיעור מין במינו כל שהוא שלא במינו בנותן טעם אילין נדרין מה את עביד להון כדבר שיש לו מתירין או כדבר שאין לו מתירין. מסתברא מיעבדינון כדבר שיש לו מתירין דתנינן תמן שהזקן עוקר את הנדר מעיקרו. אמרו אינו עוקרו אלא מיכן ולהבא. ודא מתניתא עבד לון כדבר שאין לו מתירין דתנינן תמן גידולי תרומה תרומה וגידולי גידולין חולין. אכל טבל ומעשר ראשון וספיחי שביעית ותרומות חוצה לארץ והמדומע והביכורין גידוליהן חולין וגידולי הקדש ומעשר שני חולין יפדה אותן בזמן זרעם. ותני עלה במה דברים אמורים בדבר שזרעו כלה. אבל בדבר שאין זרעו כלה גידולי גידולין אסורין. וחומר הוא בגידולין דאמר רבי זעירא בשם רבי יונתן בצל של כלאי הכרם שעקרו ושתלו אפילו הוסיף כמה אסו' שאין גידולי איסור מעלין את האיסור. ודא מתניתא עבד לון כדבר שיש לו מתירין דתנינן תמן שהנודר מן הדבר ונתערב באחר אם יש בו בנותן טעם הרי זה אסור. תיפתר מין בשאינו מינו בדבר שיש לו מתירין:",
Nedarim,קרבן העדה,6,4,21a,והחדש. שהאיר המזרח מתירו:,והחדש,JTmock Nedarim 6:4:3,"זה הכלל שהיה ר""ש אומר משם ר' יהושע כל דבר שיש לו מתירין כגון טבל ומעשר שני והקדש והחדש לא נתנו להן חכמים שיעור אלא מין במינו כל שהוא ושלא במינו בנותן טעם. וכל שאין לו מתירין כגון תרומה וחלה וערלה וכלאי הכרם נתנו להן חכמים שיעור מין במינו כל שהוא שלא במינו בנותן טעם אילין נדרין מה את עביד להון כדבר שיש לו מתירין או כדבר שאין לו מתירין. מסתברא מיעבדינון כדבר שיש לו מתירין דתנינן תמן שהזקן עוקר את הנדר מעיקרו. אמרו אינו עוקרו אלא מיכן ולהבא. ודא מתניתא עבד לון כדבר שאין לו מתירין דתנינן תמן גידולי תרומה תרומה וגידולי גידולין חולין. אכל טבל ומעשר ראשון וספיחי שביעית ותרומות חוצה לארץ והמדומע והביכורין גידוליהן חולין וגידולי הקדש ומעשר שני חולין יפדה אותן בזמן זרעם. ותני עלה במה דברים אמורים בדבר שזרעו כלה. אבל בדבר שאין זרעו כלה גידולי גידולין אסורין. וחומר הוא בגידולין דאמר רבי זעירא בשם רבי יונתן בצל של כלאי הכרם שעקרו ושתלו אפילו הוסיף כמה אסו' שאין גידולי איסור מעלין את האיסור. ודא מתניתא עבד לון כדבר שיש לו מתירין דתנינן תמן שהנודר מן הדבר ונתערב באחר אם יש בו בנותן טעם הרי זה אסור. תיפתר מין בשאינו מינו בדבר שיש לו מתירין:",
Nedarim,קרבן העדה,6,4,21a,"ה""ג וכלאי הכרם נתנו להן חכמים שיעור במינן תרומה וחלה במאה ערלה וכלאי הכרם במאתים שלא במינן בנותן טעם:","ה""ג וכלאי הכרם נתנו להן חכמים שיעור",JTmock Nedarim 6:4:3,"זה הכלל שהיה ר""ש אומר משם ר' יהושע כל דבר שיש לו מתירין כגון טבל ומעשר שני והקדש והחדש לא נתנו להן חכמים שיעור אלא מין במינו כל שהוא ושלא במינו בנותן טעם. וכל שאין לו מתירין כגון תרומה וחלה וערלה וכלאי הכרם נתנו להן חכמים שיעור מין במינו כל שהוא שלא במינו בנותן טעם אילין נדרין מה את עביד להון כדבר שיש לו מתירין או כדבר שאין לו מתירין. מסתברא מיעבדינון כדבר שיש לו מתירין דתנינן תמן שהזקן עוקר את הנדר מעיקרו. אמרו אינו עוקרו אלא מיכן ולהבא. ודא מתניתא עבד לון כדבר שאין לו מתירין דתנינן תמן גידולי תרומה תרומה וגידולי גידולין חולין. אכל טבל ומעשר ראשון וספיחי שביעית ותרומות חוצה לארץ והמדומע והביכורין גידוליהן חולין וגידולי הקדש ומעשר שני חולין יפדה אותן בזמן זרעם. ותני עלה במה דברים אמורים בדבר שזרעו כלה. אבל בדבר שאין זרעו כלה גידולי גידולין אסורין. וחומר הוא בגידולין דאמר רבי זעירא בשם רבי יונתן בצל של כלאי הכרם שעקרו ושתלו אפילו הוסיף כמה אסו' שאין גידולי איסור מעלין את האיסור. ודא מתניתא עבד לון כדבר שיש לו מתירין דתנינן תמן שהנודר מן הדבר ונתערב באחר אם יש בו בנותן טעם הרי זה אסור. תיפתר מין בשאינו מינו בדבר שיש לו מתירין:",
Nedarim,קרבן העדה,6,4,21a,"אילין נדרים. מיבעיא לי נדרים מי הוו דשיל""מ דמצי למתשל עלייהו או לא:",אילין נדרים,JTmock Nedarim 6:4:3,"זה הכלל שהיה ר""ש אומר משם ר' יהושע כל דבר שיש לו מתירין כגון טבל ומעשר שני והקדש והחדש לא נתנו להן חכמים שיעור אלא מין במינו כל שהוא ושלא במינו בנותן טעם. וכל שאין לו מתירין כגון תרומה וחלה וערלה וכלאי הכרם נתנו להן חכמים שיעור מין במינו כל שהוא שלא במינו בנותן טעם אילין נדרין מה את עביד להון כדבר שיש לו מתירין או כדבר שאין לו מתירין. מסתברא מיעבדינון כדבר שיש לו מתירין דתנינן תמן שהזקן עוקר את הנדר מעיקרו. אמרו אינו עוקרו אלא מיכן ולהבא. ודא מתניתא עבד לון כדבר שאין לו מתירין דתנינן תמן גידולי תרומה תרומה וגידולי גידולין חולין. אכל טבל ומעשר ראשון וספיחי שביעית ותרומות חוצה לארץ והמדומע והביכורין גידוליהן חולין וגידולי הקדש ומעשר שני חולין יפדה אותן בזמן זרעם. ותני עלה במה דברים אמורים בדבר שזרעו כלה. אבל בדבר שאין זרעו כלה גידולי גידולין אסורין. וחומר הוא בגידולין דאמר רבי זעירא בשם רבי יונתן בצל של כלאי הכרם שעקרו ושתלו אפילו הוסיף כמה אסו' שאין גידולי איסור מעלין את האיסור. ודא מתניתא עבד לון כדבר שיש לו מתירין דתנינן תמן שהנודר מן הדבר ונתערב באחר אם יש בו בנותן טעם הרי זה אסור. תיפתר מין בשאינו מינו בדבר שיש לו מתירין:",
Nedarim,קרבן העדה,6,4,21a,"ה""ג דתני תמן. ברייתא בכתובות פ' המדיר:","ה""ג דתני תמן",JTmock Nedarim 6:4:3,"זה הכלל שהיה ר""ש אומר משם ר' יהושע כל דבר שיש לו מתירין כגון טבל ומעשר שני והקדש והחדש לא נתנו להן חכמים שיעור אלא מין במינו כל שהוא ושלא במינו בנותן טעם. וכל שאין לו מתירין כגון תרומה וחלה וערלה וכלאי הכרם נתנו להן חכמים שיעור מין במינו כל שהוא שלא במינו בנותן טעם אילין נדרין מה את עביד להון כדבר שיש לו מתירין או כדבר שאין לו מתירין. מסתברא מיעבדינון כדבר שיש לו מתירין דתנינן תמן שהזקן עוקר את הנדר מעיקרו. אמרו אינו עוקרו אלא מיכן ולהבא. ודא מתניתא עבד לון כדבר שאין לו מתירין דתנינן תמן גידולי תרומה תרומה וגידולי גידולין חולין. אכל טבל ומעשר ראשון וספיחי שביעית ותרומות חוצה לארץ והמדומע והביכורין גידוליהן חולין וגידולי הקדש ומעשר שני חולין יפדה אותן בזמן זרעם. ותני עלה במה דברים אמורים בדבר שזרעו כלה. אבל בדבר שאין זרעו כלה גידולי גידולין אסורין. וחומר הוא בגידולין דאמר רבי זעירא בשם רבי יונתן בצל של כלאי הכרם שעקרו ושתלו אפילו הוסיף כמה אסו' שאין גידולי איסור מעלין את האיסור. ודא מתניתא עבד לון כדבר שיש לו מתירין דתנינן תמן שהנודר מן הדבר ונתערב באחר אם יש בו בנותן טעם הרי זה אסור. תיפתר מין בשאינו מינו בדבר שיש לו מתירין:",
Nedarim,קרבן העדה,6,4,21a,"שהזקן עוקר את הנדר מעיקרו. וכיון שכן לא הוי דשיל""מ שהרי הוא כאלו לא נאסר מעולם:",שהזקן עוקר את הנדר מעיקרו,JTmock Nedarim 6:4:3,"זה הכלל שהיה ר""ש אומר משם ר' יהושע כל דבר שיש לו מתירין כגון טבל ומעשר שני והקדש והחדש לא נתנו להן חכמים שיעור אלא מין במינו כל שהוא ושלא במינו בנותן טעם. וכל שאין לו מתירין כגון תרומה וחלה וערלה וכלאי הכרם נתנו להן חכמים שיעור מין במינו כל שהוא שלא במינו בנותן טעם אילין נדרין מה את עביד להון כדבר שיש לו מתירין או כדבר שאין לו מתירין. מסתברא מיעבדינון כדבר שיש לו מתירין דתנינן תמן שהזקן עוקר את הנדר מעיקרו. אמרו אינו עוקרו אלא מיכן ולהבא. ודא מתניתא עבד לון כדבר שאין לו מתירין דתנינן תמן גידולי תרומה תרומה וגידולי גידולין חולין. אכל טבל ומעשר ראשון וספיחי שביעית ותרומות חוצה לארץ והמדומע והביכורין גידוליהן חולין וגידולי הקדש ומעשר שני חולין יפדה אותן בזמן זרעם. ותני עלה במה דברים אמורים בדבר שזרעו כלה. אבל בדבר שאין זרעו כלה גידולי גידולין אסורין. וחומר הוא בגידולין דאמר רבי זעירא בשם רבי יונתן בצל של כלאי הכרם שעקרו ושתלו אפילו הוסיף כמה אסו' שאין גידולי איסור מעלין את האיסור. ודא מתניתא עבד לון כדבר שיש לו מתירין דתנינן תמן שהנודר מן הדבר ונתערב באחר אם יש בו בנותן טעם הרי זה אסור. תיפתר מין בשאינו מינו בדבר שיש לו מתירין:",
Nedarim,קרבן העדה,6,4,21a,"אמרי אינו עוקרו אלא מכאן ולהבא. שאע""פ שעוקרו מעיקרו מ""מ הרי הי' אסור עד עתה מחמת נדרו לא הוה כדשיל""מ א""נ כיון שאין ההיתר בא מעצמו גם אין בידו לתקנו אלא ע""י התרת חכם שאין אדם מיפר נדרי עצמו איכא למימר דלא הוה דשיל""מ:",אמרי אינו עוקרו אלא מכאן ולהבא,JTmock Nedarim 6:4:3,"זה הכלל שהיה ר""ש אומר משם ר' יהושע כל דבר שיש לו מתירין כגון טבל ומעשר שני והקדש והחדש לא נתנו להן חכמים שיעור אלא מין במינו כל שהוא ושלא במינו בנותן טעם. וכל שאין לו מתירין כגון תרומה וחלה וערלה וכלאי הכרם נתנו להן חכמים שיעור מין במינו כל שהוא שלא במינו בנותן טעם אילין נדרין מה את עביד להון כדבר שיש לו מתירין או כדבר שאין לו מתירין. מסתברא מיעבדינון כדבר שיש לו מתירין דתנינן תמן שהזקן עוקר את הנדר מעיקרו. אמרו אינו עוקרו אלא מיכן ולהבא. ודא מתניתא עבד לון כדבר שאין לו מתירין דתנינן תמן גידולי תרומה תרומה וגידולי גידולין חולין. אכל טבל ומעשר ראשון וספיחי שביעית ותרומות חוצה לארץ והמדומע והביכורין גידוליהן חולין וגידולי הקדש ומעשר שני חולין יפדה אותן בזמן זרעם. ותני עלה במה דברים אמורים בדבר שזרעו כלה. אבל בדבר שאין זרעו כלה גידולי גידולין אסורין. וחומר הוא בגידולין דאמר רבי זעירא בשם רבי יונתן בצל של כלאי הכרם שעקרו ושתלו אפילו הוסיף כמה אסו' שאין גידולי איסור מעלין את האיסור. ודא מתניתא עבד לון כדבר שיש לו מתירין דתנינן תמן שהנודר מן הדבר ונתערב באחר אם יש בו בנותן טעם הרי זה אסור. תיפתר מין בשאינו מינו בדבר שיש לו מתירין:",
Nedarim,קרבן העדה,6,4,21a,"ה""ג ודא מתני' עביד לן כדשיל""מ. וה""פ הך מתניתא דמייתי בסמוך איכא למשמע דנדרים הן כדשיל""מ:","ה""ג ודא מתני' עביד לן כדשיל""מ",JTmock Nedarim 6:4:3,"זה הכלל שהיה ר""ש אומר משם ר' יהושע כל דבר שיש לו מתירין כגון טבל ומעשר שני והקדש והחדש לא נתנו להן חכמים שיעור אלא מין במינו כל שהוא ושלא במינו בנותן טעם. וכל שאין לו מתירין כגון תרומה וחלה וערלה וכלאי הכרם נתנו להן חכמים שיעור מין במינו כל שהוא שלא במינו בנותן טעם אילין נדרין מה את עביד להון כדבר שיש לו מתירין או כדבר שאין לו מתירין. מסתברא מיעבדינון כדבר שיש לו מתירין דתנינן תמן שהזקן עוקר את הנדר מעיקרו. אמרו אינו עוקרו אלא מיכן ולהבא. ודא מתניתא עבד לון כדבר שאין לו מתירין דתנינן תמן גידולי תרומה תרומה וגידולי גידולין חולין. אכל טבל ומעשר ראשון וספיחי שביעית ותרומות חוצה לארץ והמדומע והביכורין גידוליהן חולין וגידולי הקדש ומעשר שני חולין יפדה אותן בזמן זרעם. ותני עלה במה דברים אמורים בדבר שזרעו כלה. אבל בדבר שאין זרעו כלה גידולי גידולין אסורין. וחומר הוא בגידולין דאמר רבי זעירא בשם רבי יונתן בצל של כלאי הכרם שעקרו ושתלו אפילו הוסיף כמה אסו' שאין גידולי איסור מעלין את האיסור. ודא מתניתא עבד לון כדבר שיש לו מתירין דתנינן תמן שהנודר מן הדבר ונתערב באחר אם יש בו בנותן טעם הרי זה אסור. תיפתר מין בשאינו מינו בדבר שיש לו מתירין:",
Nedarim,קרבן העדה,6,4,21a,"דתנינן תמן. פ""ט דתרומות:",דתנינן תמן,JTmock Nedarim 6:4:3,"זה הכלל שהיה ר""ש אומר משם ר' יהושע כל דבר שיש לו מתירין כגון טבל ומעשר שני והקדש והחדש לא נתנו להן חכמים שיעור אלא מין במינו כל שהוא ושלא במינו בנותן טעם. וכל שאין לו מתירין כגון תרומה וחלה וערלה וכלאי הכרם נתנו להן חכמים שיעור מין במינו כל שהוא שלא במינו בנותן טעם אילין נדרין מה את עביד להון כדבר שיש לו מתירין או כדבר שאין לו מתירין. מסתברא מיעבדינון כדבר שיש לו מתירין דתנינן תמן שהזקן עוקר את הנדר מעיקרו. אמרו אינו עוקרו אלא מיכן ולהבא. ודא מתניתא עבד לון כדבר שאין לו מתירין דתנינן תמן גידולי תרומה תרומה וגידולי גידולין חולין. אכל טבל ומעשר ראשון וספיחי שביעית ותרומות חוצה לארץ והמדומע והביכורין גידוליהן חולין וגידולי הקדש ומעשר שני חולין יפדה אותן בזמן זרעם. ותני עלה במה דברים אמורים בדבר שזרעו כלה. אבל בדבר שאין זרעו כלה גידולי גידולין אסורין. וחומר הוא בגידולין דאמר רבי זעירא בשם רבי יונתן בצל של כלאי הכרם שעקרו ושתלו אפילו הוסיף כמה אסו' שאין גידולי איסור מעלין את האיסור. ודא מתניתא עבד לון כדבר שיש לו מתירין דתנינן תמן שהנודר מן הדבר ונתערב באחר אם יש בו בנותן טעם הרי זה אסור. תיפתר מין בשאינו מינו בדבר שיש לו מתירין:",
Nedarim,קרבן העדה,6,4,21a,"ה""ג גידולי תרומה תרומה וגידולי גידולין חולין. וה""פ גידולי תרומה תרומה שגזרו משום תרומה טמאה ביד כהן דלא לשהיה לה גביה עד זמן הזריעה כדי לזרעה ואתי בה לידי תקלה אבל גידולי גידולין כגון שזרע גידולין של תרומה גידוליהן מותרין:","ה""ג גידולי תרומה תרומה וגידולי גידולין חולין",JTmock Nedarim 6:4:3,"זה הכלל שהיה ר""ש אומר משם ר' יהושע כל דבר שיש לו מתירין כגון טבל ומעשר שני והקדש והחדש לא נתנו להן חכמים שיעור אלא מין במינו כל שהוא ושלא במינו בנותן טעם. וכל שאין לו מתירין כגון תרומה וחלה וערלה וכלאי הכרם נתנו להן חכמים שיעור מין במינו כל שהוא שלא במינו בנותן טעם אילין נדרין מה את עביד להון כדבר שיש לו מתירין או כדבר שאין לו מתירין. מסתברא מיעבדינון כדבר שיש לו מתירין דתנינן תמן שהזקן עוקר את הנדר מעיקרו. אמרו אינו עוקרו אלא מיכן ולהבא. ודא מתניתא עבד לון כדבר שאין לו מתירין דתנינן תמן גידולי תרומה תרומה וגידולי גידולין חולין. אכל טבל ומעשר ראשון וספיחי שביעית ותרומות חוצה לארץ והמדומע והביכורין גידוליהן חולין וגידולי הקדש ומעשר שני חולין יפדה אותן בזמן זרעם. ותני עלה במה דברים אמורים בדבר שזרעו כלה. אבל בדבר שאין זרעו כלה גידולי גידולין אסורין. וחומר הוא בגידולין דאמר רבי זעירא בשם רבי יונתן בצל של כלאי הכרם שעקרו ושתלו אפילו הוסיף כמה אסו' שאין גידולי איסור מעלין את האיסור. ודא מתניתא עבד לון כדבר שיש לו מתירין דתנינן תמן שהנודר מן הדבר ונתערב באחר אם יש בו בנותן טעם הרי זה אסור. תיפתר מין בשאינו מינו בדבר שיש לו מתירין:",
Nedarim,קרבן העדה,6,4,21a,הטבל גידוליו חולין. משום דרובו חולין:,הטבל גידוליו חולין,JTmock Nedarim 6:4:3,"זה הכלל שהיה ר""ש אומר משם ר' יהושע כל דבר שיש לו מתירין כגון טבל ומעשר שני והקדש והחדש לא נתנו להן חכמים שיעור אלא מין במינו כל שהוא ושלא במינו בנותן טעם. וכל שאין לו מתירין כגון תרומה וחלה וערלה וכלאי הכרם נתנו להן חכמים שיעור מין במינו כל שהוא שלא במינו בנותן טעם אילין נדרין מה את עביד להון כדבר שיש לו מתירין או כדבר שאין לו מתירין. מסתברא מיעבדינון כדבר שיש לו מתירין דתנינן תמן שהזקן עוקר את הנדר מעיקרו. אמרו אינו עוקרו אלא מיכן ולהבא. ודא מתניתא עבד לון כדבר שאין לו מתירין דתנינן תמן גידולי תרומה תרומה וגידולי גידולין חולין. אכל טבל ומעשר ראשון וספיחי שביעית ותרומות חוצה לארץ והמדומע והביכורין גידוליהן חולין וגידולי הקדש ומעשר שני חולין יפדה אותן בזמן זרעם. ותני עלה במה דברים אמורים בדבר שזרעו כלה. אבל בדבר שאין זרעו כלה גידולי גידולין אסורין. וחומר הוא בגידולין דאמר רבי זעירא בשם רבי יונתן בצל של כלאי הכרם שעקרו ושתלו אפילו הוסיף כמה אסו' שאין גידולי איסור מעלין את האיסור. ודא מתניתא עבד לון כדבר שיש לו מתירין דתנינן תמן שהנודר מן הדבר ונתערב באחר אם יש בו בנותן טעם הרי זה אסור. תיפתר מין בשאינו מינו בדבר שיש לו מתירין:",
Nedarim,קרבן העדה,6,4,21a,"וספיחי שביעית. לפי שאינן מצויין ואינו נוהג בכל שנה ה""ל כמילתא דלא שכיח ולא גזרו בהו רבנן:",וספיחי שביעית,JTmock Nedarim 6:4:3,"זה הכלל שהיה ר""ש אומר משם ר' יהושע כל דבר שיש לו מתירין כגון טבל ומעשר שני והקדש והחדש לא נתנו להן חכמים שיעור אלא מין במינו כל שהוא ושלא במינו בנותן טעם. וכל שאין לו מתירין כגון תרומה וחלה וערלה וכלאי הכרם נתנו להן חכמים שיעור מין במינו כל שהוא שלא במינו בנותן טעם אילין נדרין מה את עביד להון כדבר שיש לו מתירין או כדבר שאין לו מתירין. מסתברא מיעבדינון כדבר שיש לו מתירין דתנינן תמן שהזקן עוקר את הנדר מעיקרו. אמרו אינו עוקרו אלא מיכן ולהבא. ודא מתניתא עבד לון כדבר שאין לו מתירין דתנינן תמן גידולי תרומה תרומה וגידולי גידולין חולין. אכל טבל ומעשר ראשון וספיחי שביעית ותרומות חוצה לארץ והמדומע והביכורין גידוליהן חולין וגידולי הקדש ומעשר שני חולין יפדה אותן בזמן זרעם. ותני עלה במה דברים אמורים בדבר שזרעו כלה. אבל בדבר שאין זרעו כלה גידולי גידולין אסורין. וחומר הוא בגידולין דאמר רבי זעירא בשם רבי יונתן בצל של כלאי הכרם שעקרו ושתלו אפילו הוסיף כמה אסו' שאין גידולי איסור מעלין את האיסור. ודא מתניתא עבד לון כדבר שיש לו מתירין דתנינן תמן שהנודר מן הדבר ונתערב באחר אם יש בו בנותן טעם הרי זה אסור. תיפתר מין בשאינו מינו בדבר שיש לו מתירין:",
Nedarim,קרבן העדה,6,4,21a,"ותרומות ח""ל. נמי לא שכיחא:","ותרומות ח""ל",JTmock Nedarim 6:4:3,"זה הכלל שהיה ר""ש אומר משם ר' יהושע כל דבר שיש לו מתירין כגון טבל ומעשר שני והקדש והחדש לא נתנו להן חכמים שיעור אלא מין במינו כל שהוא ושלא במינו בנותן טעם. וכל שאין לו מתירין כגון תרומה וחלה וערלה וכלאי הכרם נתנו להן חכמים שיעור מין במינו כל שהוא שלא במינו בנותן טעם אילין נדרין מה את עביד להון כדבר שיש לו מתירין או כדבר שאין לו מתירין. מסתברא מיעבדינון כדבר שיש לו מתירין דתנינן תמן שהזקן עוקר את הנדר מעיקרו. אמרו אינו עוקרו אלא מיכן ולהבא. ודא מתניתא עבד לון כדבר שאין לו מתירין דתנינן תמן גידולי תרומה תרומה וגידולי גידולין חולין. אכל טבל ומעשר ראשון וספיחי שביעית ותרומות חוצה לארץ והמדומע והביכורין גידוליהן חולין וגידולי הקדש ומעשר שני חולין יפדה אותן בזמן זרעם. ותני עלה במה דברים אמורים בדבר שזרעו כלה. אבל בדבר שאין זרעו כלה גידולי גידולין אסורין. וחומר הוא בגידולין דאמר רבי זעירא בשם רבי יונתן בצל של כלאי הכרם שעקרו ושתלו אפילו הוסיף כמה אסו' שאין גידולי איסור מעלין את האיסור. ודא מתניתא עבד לון כדבר שיש לו מתירין דתנינן תמן שהנודר מן הדבר ונתערב באחר אם יש בו בנותן טעם הרי זה אסור. תיפתר מין בשאינו מינו בדבר שיש לו מתירין:",
