masechet,commentary,perek,halakha,page,comment,dh,base text ref,base text,problem
Gittin,קרבן העדה,5,3,28a,דהיא מכירה. ומכירה יש בה אחריות נכסי':,דהיא מכירה,JTmock Gittin 5:3:4,ראובן שגזל שדה משמעון ומכרה ללוי והלך לוי ונתנה מתנה ליהודה ובא שמעון וטרפה מיהודה. יהודה לא אזיל גבי לוי דהיא מתנה. לוי אזל גבי ראובן דהיא מכירה. ולא מתנה יהבתינה. יכל הוא מימר ליה בעי הוינא מיתן ליה וישלם לי טיבו. ראובן גזל שדה משמעון ונתנה מתנה ללוי. והלך לוי ומכרה ליהודה ובא שמעון וטרפה מיהודה. יהודה אזל גבי לוי דהוא מכרה. לוי לא אזיל גבי ראובן דהיא מתנה. דמר רבי יוסי בשם רבנין אין שיעבוד למתנה.,
Gittin,קרבן העדה,5,3,28a,"ופריך ולא מתנה יהבתינה. א""כ מאי נפק' מינה ללוי אם ניטלה מיד יהודה:",ופריך ולא מתנה יהבתינה,JTmock Gittin 5:3:4,ראובן שגזל שדה משמעון ומכרה ללוי והלך לוי ונתנה מתנה ליהודה ובא שמעון וטרפה מיהודה. יהודה לא אזיל גבי לוי דהיא מתנה. לוי אזל גבי ראובן דהיא מכירה. ולא מתנה יהבתינה. יכל הוא מימר ליה בעי הוינא מיתן ליה וישלם לי טיבו. ראובן גזל שדה משמעון ונתנה מתנה ללוי. והלך לוי ומכרה ליהודה ובא שמעון וטרפה מיהודה. יהודה אזל גבי לוי דהוא מכרה. לוי לא אזיל גבי ראובן דהיא מתנה. דמר רבי יוסי בשם רבנין אין שיעבוד למתנה.,
Gittin,קרבן העדה,5,3,28a,ומשני יכיל הוא לוי. לומר נתתי לו ליהודה מתנה כי היכי דיעשה לי טובה ועכשיו לא יעשה לי טובה שכבר ניטלה הימנו והריני מבקש ממך שדה שלי:,ומשני יכיל הוא לוי,,,
Gittin,קרבן העדה,5,3,28a,"ראובן גזל שדה משמעון. אביו ועמד עם ראובן אביו בדין ולא הספיקו ב""ד לכתוב שטר לשמעון שיטרוף השדה שגזל ראובן בנו עד שמת שמעון קודם הכתיבה וראובן יורש שמעון אביו:",ראובן גזל שדה משמעון,JTmock Gittin 5:3:5,"ראובן גזל שדה משמעון ומכרה ללוי ולא הספיק לכתוב טרפו עד שמת. דמאן היא. רב הונא וחייה בריה דרב. חד אמר אם כתב שטר טרפו של ראובן. ואם לאו של לוי היא. וחרנה אמר היא כתב היא לא כתב של לוי היא. א""ר מנא מסתברא דלא דראובן דיכיל למימר ליה האי דלא קומיך אקום לזביניה טביאת.",
Gittin,קרבן העדה,5,3,28a,דמאן היא. שדה זו למי היא מי אמרי' מה מכר ראשון לשני כל זכות שתבא לידו והויא ללוי או דלמא שמעון במקום אביו קאי ויכול לבטל המקח ומחזי' לו מעותיו:,דמאן היא,JTmock Gittin 5:3:5,"ראובן גזל שדה משמעון ומכרה ללוי ולא הספיק לכתוב טרפו עד שמת. דמאן היא. רב הונא וחייה בריה דרב. חד אמר אם כתב שטר טרפו של ראובן. ואם לאו של לוי היא. וחרנה אמר היא כתב היא לא כתב של לוי היא. א""ר מנא מסתברא דלא דראובן דיכיל למימר ליה האי דלא קומיך אקום לזביניה טביאת.",
Gittin,קרבן העדה,5,3,28a,אם נכתב שטר טרפו בחיי שמעון הוא לראובן. דמשעת כתיבה כבר נתבטל המקח:,אם נכתב שטר טרפו בחיי שמעון הוא,JTmock Gittin 5:3:5,"ראובן גזל שדה משמעון ומכרה ללוי ולא הספיק לכתוב טרפו עד שמת. דמאן היא. רב הונא וחייה בריה דרב. חד אמר אם כתב שטר טרפו של ראובן. ואם לאו של לוי היא. וחרנה אמר היא כתב היא לא כתב של לוי היא. א""ר מנא מסתברא דלא דראובן דיכיל למימר ליה האי דלא קומיך אקום לזביניה טביאת.",
Gittin,קרבן העדה,5,3,28a,"הוא כתב וכו'. ל""ש נכתב טרפו בחיי שמעון ול""ש לא נכתב בחיי שמעון לעולם השדה ללוי דכל זכות שתבא לידו מכר לו:",הוא כתב וכו',JTmock Gittin 5:3:5,"ראובן גזל שדה משמעון ומכרה ללוי ולא הספיק לכתוב טרפו עד שמת. דמאן היא. רב הונא וחייה בריה דרב. חד אמר אם כתב שטר טרפו של ראובן. ואם לאו של לוי היא. וחרנה אמר היא כתב היא לא כתב של לוי היא. א""ר מנא מסתברא דלא דראובן דיכיל למימר ליה האי דלא קומיך אקום לזביניה טביאת.",
Gittin,קרבן העדה,5,3,28a,"מסתברא. ל""ש ככתב ל""ש לא כתב אינו אלא לראובן שיכול לומר ללוי דבר שאינו שלי מכרתי לך והמקח בטל:",מסתברא,JTmock Gittin 5:3:5,"ראובן גזל שדה משמעון ומכרה ללוי ולא הספיק לכתוב טרפו עד שמת. דמאן היא. רב הונא וחייה בריה דרב. חד אמר אם כתב שטר טרפו של ראובן. ואם לאו של לוי היא. וחרנה אמר היא כתב היא לא כתב של לוי היא. א""ר מנא מסתברא דלא דראובן דיכיל למימר ליה האי דלא קומיך אקום לזביניה טביאת.",
Gittin,קרבן העדה,5,3,28a,לא מסתברא אלא. בהיפך דלעולם דלוי הוא שיכול לומר לו תחילת המכירה אדעתא דהכי מכרת לי למיקם קמאי להיות למכירה יפה וקיימת:,לא מסתברא אלא,JTmock Gittin 5:3:5,"ראובן גזל שדה משמעון ומכרה ללוי ולא הספיק לכתוב טרפו עד שמת. דמאן היא. רב הונא וחייה בריה דרב. חד אמר אם כתב שטר טרפו של ראובן. ואם לאו של לוי היא. וחרנה אמר היא כתב היא לא כתב של לוי היא. א""ר מנא מסתברא דלא דראובן דיכיל למימר ליה האי דלא קומיך אקום לזביניה טביאת.",
Gittin,קרבן העדה,5,3,28a,"ה""ג דלוי יכיל למימר ליה האי דלאקומיך אקים זביניה טבאית. כלומר כל זכות שתבא לידך:","ה""ג דלוי יכיל למימר ליה האי דלאקומיך",,,
Gittin,קרבן העדה,5,3,28a,פרנסה. להשיא הבנות לאחר מיתת אביהן:,פרנסה,JTmock Gittin 5:3:6,מהו לגבות פרנסה מן המשועבדין. אמר רבי זעירא רבי יוחנן לא גבי. מאן גבי ר' חנינה ור' אילאי גבי. רבי יסא איתפקד מדל דיתמין והוו תמן בעיין פרנסה. אעיל עובדא קומי ר' אלעזר וקומי ר' שמעון בן יקים. אמר רבי שמעון בן יקים לא מוטב שיתפרנסו מן של אביהן ולא מן הצדקה. אמר ליה רבי לעזר רבי אילו יבואו לפני רבותינו נוגעין בו ואנו עושין בו מעשה. אמר ר' יסא אנא יהיב ואי קמון יתמין ועררין אנא יהיב לון. אפילו כן חמון ולא עררון.,
Gittin,קרבן העדה,5,3,28a,מן המשועבדין. ששעבדו האחין לאחר מיתת אביהן:,מן המשועבדין,JTmock Gittin 5:3:6,מהו לגבות פרנסה מן המשועבדין. אמר רבי זעירא רבי יוחנן לא גבי. מאן גבי ר' חנינה ור' אילאי גבי. רבי יסא איתפקד מדל דיתמין והוו תמן בעיין פרנסה. אעיל עובדא קומי ר' אלעזר וקומי ר' שמעון בן יקים. אמר רבי שמעון בן יקים לא מוטב שיתפרנסו מן של אביהן ולא מן הצדקה. אמר ליה רבי לעזר רבי אילו יבואו לפני רבותינו נוגעין בו ואנו עושין בו מעשה. אמר ר' יסא אנא יהיב ואי קמון יתמין ועררין אנא יהיב לון. אפילו כן חמון ולא עררון.,
Gittin,קרבן העדה,5,3,28a,ר' יסא. הופקד אצלו הון של יתומים והיו שם יתומים הצריכות לפרנסה לנישואיהן:,ר' יסא,JTmock Gittin 5:3:6,מהו לגבות פרנסה מן המשועבדין. אמר רבי זעירא רבי יוחנן לא גבי. מאן גבי ר' חנינה ור' אילאי גבי. רבי יסא איתפקד מדל דיתמין והוו תמן בעיין פרנסה. אעיל עובדא קומי ר' אלעזר וקומי ר' שמעון בן יקים. אמר רבי שמעון בן יקים לא מוטב שיתפרנסו מן של אביהן ולא מן הצדקה. אמר ליה רבי לעזר רבי אילו יבואו לפני רבותינו נוגעין בו ואנו עושין בו מעשה. אמר ר' יסא אנא יהיב ואי קמון יתמין ועררין אנא יהיב לון. אפילו כן חמון ולא עררון.,
Gittin,קרבן העדה,5,3,28a,"אעיל עובדא. נכנס הדין הזה לבית המדרש לפני ר""א ור""ש בר יקים אם עישור נכסי ניתן גם ממטלטלים או דלמא ממקרקע דוקא:",אעיל עובדא,JTmock Gittin 5:3:6,מהו לגבות פרנסה מן המשועבדין. אמר רבי זעירא רבי יוחנן לא גבי. מאן גבי ר' חנינה ור' אילאי גבי. רבי יסא איתפקד מדל דיתמין והוו תמן בעיין פרנסה. אעיל עובדא קומי ר' אלעזר וקומי ר' שמעון בן יקים. אמר רבי שמעון בן יקים לא מוטב שיתפרנסו מן של אביהן ולא מן הצדקה. אמר ליה רבי לעזר רבי אילו יבואו לפני רבותינו נוגעין בו ואנו עושין בו מעשה. אמר ר' יסא אנא יהיב ואי קמון יתמין ועררין אנא יהיב לון. אפילו כן חמון ולא עררון.,
Gittin,קרבן העדה,5,3,28a,"ה""ג א""ל ר""א דבר שאילו יביאו וכו' וכ""ה בכתובות:","ה""ג",JTmock Gittin 5:3:8,רב הוה כתיב לרבי עברון על דעתיה דר' חייה רבה והוה ר' חייה כתיב ביני שיטייא עמדו היתומין ומכרו גובין מן הפרנסה ואין גובין מן המזונות. עמדו ושיעבדו. השיעבוד הזה איני יודע מהו. תנא לוי אחד שיעבוד האב ואחד שיעבוד הבן גובין מן הפרנסה ואין גובין מן המזונות. אמר רבי אבא לית כאן בשיעבוד האב אלא בשיעבוד הבן. אם בשיעבוד האב. אם בחיי האב אינו גובה לא כל שכן לאחר מיתת האב. רבי חמא בר עוקבה בשם ר' יוסי בר חנינה נישאו הבנות אלמנה ניזונת מהן. רבי בא בדידיה. ורבי יודה בדידיה. דאחתיה דר' יוסי בר חנינה בשם ר' יוסי בי רבי חנינה אפילו מתו אלמנה ניזונות מהן.,
Gittin,קרבן העדה,5,3,28b,ואין רבותי נוגעין. דמיבעיא להו פרנסה ממטלטלי או ממקרקע אנן איך נעשה מעשה לגבות ממטלטלי:,ואין רבותי נוגעין,JTmock Gittin 5:3:6,מהו לגבות פרנסה מן המשועבדין. אמר רבי זעירא רבי יוחנן לא גבי. מאן גבי ר' חנינה ור' אילאי גבי. רבי יסא איתפקד מדל דיתמין והוו תמן בעיין פרנסה. אעיל עובדא קומי ר' אלעזר וקומי ר' שמעון בן יקים. אמר רבי שמעון בן יקים לא מוטב שיתפרנסו מן של אביהן ולא מן הצדקה. אמר ליה רבי לעזר רבי אילו יבואו לפני רבותינו נוגעין בו ואנו עושין בו מעשה. אמר ר' יסא אנא יהיב ואי קמון יתמין ועררין אנא יהיב לון. אפילו כן חמון ולא עררון.,sequence problem
Gittin,קרבן העדה,5,3,28b,"אר""י. אני אתן להן ואם יגדלו היתומים ויערערו עלי להחזיר להם משלי:","אר""י",JTmock Gittin 5:3:6,מהו לגבות פרנסה מן המשועבדין. אמר רבי זעירא רבי יוחנן לא גבי. מאן גבי ר' חנינה ור' אילאי גבי. רבי יסא איתפקד מדל דיתמין והוו תמן בעיין פרנסה. אעיל עובדא קומי ר' אלעזר וקומי ר' שמעון בן יקים. אמר רבי שמעון בן יקים לא מוטב שיתפרנסו מן של אביהן ולא מן הצדקה. אמר ליה רבי לעזר רבי אילו יבואו לפני רבותינו נוגעין בו ואנו עושין בו מעשה. אמר ר' יסא אנא יהיב ואי קמון יתמין ועררין אנא יהיב לון. אפילו כן חמון ולא עררון.,
Gittin,קרבן העדה,5,3,28b,"ה""ג ואפי' כן קמון ולא ערערו וכ""ה בכתובות. וה""פ ואפ""ה כשגדלו היתומים לא ערערו:","ה""ג ואפי' כן קמון ולא ערערו וכ""ה",JTmock Gittin 5:3:6,מהו לגבות פרנסה מן המשועבדין. אמר רבי זעירא רבי יוחנן לא גבי. מאן גבי ר' חנינה ור' אילאי גבי. רבי יסא איתפקד מדל דיתמין והוו תמן בעיין פרנסה. אעיל עובדא קומי ר' אלעזר וקומי ר' שמעון בן יקים. אמר רבי שמעון בן יקים לא מוטב שיתפרנסו מן של אביהן ולא מן הצדקה. אמר ליה רבי לעזר רבי אילו יבואו לפני רבותינו נוגעין בו ואנו עושין בו מעשה. אמר ר' יסא אנא יהיב ואי קמון יתמין ועררין אנא יהיב לון. אפילו כן חמון ולא עררון.,
Gittin,קרבן העדה,5,3,28b,גזר דין נפיק. פסק דין יצא על נערה אחת יתומה ושמה ציפור בת אבשלום שחתמו ר' שמעון בר בא וכתוב בו אני ורבותי הגבינו לזו ממטלטלין לפרנסה כמנהג מקומה דהתם רובן בעלי סחורה הם וגביין ממטלטלין שהן להן במקום קרקעות:,גזר דין נפיק,JTmock Gittin 5:3:7,גזר דין נפק ציפור בת אבשלום. רבי סימון ורבי יעקב בר אידי בשם ר' שמעון בר בא אנא ורבותינו גבינו לה מן המטלטלין כמנהג מקומה.,
Gittin,קרבן העדה,5,3,28b,"ה""ג רב הוה כתיב לרבי עברון ע""ד דר""ח רבא ותלי ליה ביני שיטיא עמדו יתומין וכו' ועמדו ושיעבדו מהו והוה ר""ח יתיב ואמר השיעבוד הזה איני יודע מה הוא א""ל ר' מאי נפקא לך מיניה בין מכרו בין משכנו מוציאין לפרנסה ואין מוציאין למזונות וה""פ רב כתב לר' אגרת שלומים בלי ידיעת ר""ח וכתב ליה בין השיטין קיי""ל היתומין שמכרו קרקעות שירשו גובין מלקוחות לפרנסה ולא למזונות עמדו היתומין ושיעבדו הנכסים מהו וא""ר חייא השיעבוד הזה איני יודע מה הוא מכרו או משכנו ופשיט ר' דלא נפקא מיניה מידי וכ""ה בבבלי כתובות דף נא:","ה""ג רב הוה כתיב לרבי עברון ע""ד",JTmock Gittin 5:3:8,רב הוה כתיב לרבי עברון על דעתיה דר' חייה רבה והוה ר' חייה כתיב ביני שיטייא עמדו היתומין ומכרו גובין מן הפרנסה ואין גובין מן המזונות. עמדו ושיעבדו. השיעבוד הזה איני יודע מהו. תנא לוי אחד שיעבוד האב ואחד שיעבוד הבן גובין מן הפרנסה ואין גובין מן המזונות. אמר רבי אבא לית כאן בשיעבוד האב אלא בשיעבוד הבן. אם בשיעבוד האב. אם בחיי האב אינו גובה לא כל שכן לאחר מיתת האב. רבי חמא בר עוקבה בשם ר' יוסי בר חנינה נישאו הבנות אלמנה ניזונת מהן. רבי בא בדידיה. ורבי יודה בדידיה. דאחתיה דר' יוסי בר חנינה בשם ר' יוסי בי רבי חנינה אפילו מתו אלמנה ניזונות מהן.,
Gittin,קרבן העדה,5,3,28b,"לית כאן בשיעבוד האב. סמי מברייתא דלוי בשיעבוד האב דהשתא בחיי האב אינה גובה עישור נכסי אפי' מבני חורין דברצון האב הדבר תלוי כ""ש שלא תגבה לאחר מיתת האב ממשועבדין ששיעבד האב בחייו אלא נכסים שירשו הבנים ושיעבדו הבנות מוציאין לפרנסה:",לית כאן בשיעבוד האב,JTmock Gittin 5:3:8,רב הוה כתיב לרבי עברון על דעתיה דר' חייה רבה והוה ר' חייה כתיב ביני שיטייא עמדו היתומין ומכרו גובין מן הפרנסה ואין גובין מן המזונות. עמדו ושיעבדו. השיעבוד הזה איני יודע מהו. תנא לוי אחד שיעבוד האב ואחד שיעבוד הבן גובין מן הפרנסה ואין גובין מן המזונות. אמר רבי אבא לית כאן בשיעבוד האב אלא בשיעבוד הבן. אם בשיעבוד האב. אם בחיי האב אינו גובה לא כל שכן לאחר מיתת האב. רבי חמא בר עוקבה בשם ר' יוסי בר חנינה נישאו הבנות אלמנה ניזונת מהן. רבי בא בדידיה. ורבי יודה בדידיה. דאחתיה דר' יוסי בר חנינה בשם ר' יוסי בי רבי חנינה אפילו מתו אלמנה ניזונות מהן.,
Gittin,קרבן העדה,5,3,28b,נישאו הבנות. והכניסה הנכסים לבעלה אלמנתו ניזונת מנכסיו:,נישאו הבנות,JTmock Gittin 5:3:8,רב הוה כתיב לרבי עברון על דעתיה דר' חייה רבה והוה ר' חייה כתיב ביני שיטייא עמדו היתומין ומכרו גובין מן הפרנסה ואין גובין מן המזונות. עמדו ושיעבדו. השיעבוד הזה איני יודע מהו. תנא לוי אחד שיעבוד האב ואחד שיעבוד הבן גובין מן הפרנסה ואין גובין מן המזונות. אמר רבי אבא לית כאן בשיעבוד האב אלא בשיעבוד הבן. אם בשיעבוד האב. אם בחיי האב אינו גובה לא כל שכן לאחר מיתת האב. רבי חמא בר עוקבה בשם ר' יוסי בר חנינה נישאו הבנות אלמנה ניזונת מהן. רבי בא בדידיה. ורבי יודה בדידיה. דאחתיה דר' יוסי בר חנינה בשם ר' יוסי בי רבי חנינה אפילו מתו אלמנה ניזונות מהן.,
Gittin,קרבן העדה,5,3,28b,"ה""ג ר' יוסי כדידיה דאמר ר' יהודה בן אחותו של ריב""ח וכו' וכ""ה פ' י""נ. וה""פ ר' יוסי לשיטתו:","ה""ג ר' יוסי כדידיה דאמר ר' יהודה",JTmock Gittin 5:3:8,רב הוה כתיב לרבי עברון על דעתיה דר' חייה רבה והוה ר' חייה כתיב ביני שיטייא עמדו היתומין ומכרו גובין מן הפרנסה ואין גובין מן המזונות. עמדו ושיעבדו. השיעבוד הזה איני יודע מהו. תנא לוי אחד שיעבוד האב ואחד שיעבוד הבן גובין מן הפרנסה ואין גובין מן המזונות. אמר רבי אבא לית כאן בשיעבוד האב אלא בשיעבוד הבן. אם בשיעבוד האב. אם בחיי האב אינו גובה לא כל שכן לאחר מיתת האב. רבי חמא בר עוקבה בשם ר' יוסי בר חנינה נישאו הבנות אלמנה ניזונת מהן. רבי בא בדידיה. ורבי יודה בדידיה. דאחתיה דר' יוסי בר חנינה בשם ר' יוסי בי רבי חנינה אפילו מתו אלמנה ניזונות מהן.,
Gittin,קרבן העדה,5,3,28b,"אפי' מתו. הבנות וירשם בעליהן האלמנה ניזונת מהן דלעולם היא ניזונת עד שתינשא או שתתבע כתובתה וה""נ לענין נישואין האלמנה ניזונת מהן:",אפי' מתו,,,
Gittin,קרבן העדה,5,3,28b,בני בנים מה הן. קאי אהא דתניא בכתובות פ' נערה באושא התקינו שיהא אדם זן בניו ובנותיו כשהן קטנים ומיבעיא ליה אם מחייבין אותו לזון גם בני בניו הקטנים או לא:,בני בנים מה הן,JTmock Gittin 5:3:9,בני בנים מה הן. רבי מנא אמר בני בנים הרי הן כבנים. רבי יוסי אמר אין בני בנים כבנים. ר' שמואל בריה דר' יוסי בי רבי בון ורבי מתנייה הוון יתבין סברין מימר היא בני בנים שכאן. היא בני בנים של הלן. אמר לון רבי יוסי בי ר' בון בני בנים קפצה עליהן ירושת תורה.,
Gittin,קרבן העדה,5,3,28b,היא בני בנים שכאן. כשם דפליגי לענין מזונות בני בנים כך פליגי לענין ירושה שירשו בני בנים אם הם חייבין במזונות האלמנה והבנות:,היא בני בנים שכאן,JTmock Gittin 5:3:9,בני בנים מה הן. רבי מנא אמר בני בנים הרי הן כבנים. רבי יוסי אמר אין בני בנים כבנים. ר' שמואל בריה דר' יוסי בי רבי בון ורבי מתנייה הוון יתבין סברין מימר היא בני בנים שכאן. היא בני בנים של הלן. אמר לון רבי יוסי בי ר' בון בני בנים קפצה עליהן ירושת תורה.,
Gittin,קרבן העדה,5,3,28b,בני בנים קפצה עליהן ירושת תורה. והרי הן במקום אביהן ובכל מה שנתחייב אביהן אף הן חייבין לשלם וכן כל זכות שזכתה התורה לאביהן הרי הוא שלהן:,בני בנים קפצה עליהן ירושת תורה,JTmock Gittin 5:3:9,בני בנים מה הן. רבי מנא אמר בני בנים הרי הן כבנים. רבי יוסי אמר אין בני בנים כבנים. ר' שמואל בריה דר' יוסי בי רבי בון ורבי מתנייה הוון יתבין סברין מימר היא בני בנים שכאן. היא בני בנים של הלן. אמר לון רבי יוסי בי ר' בון בני בנים קפצה עליהן ירושת תורה.,
Gittin,קרבן העדה,5,3,28b,"תמן תנינן. שבועות פ""ו מנה לאבא בידך:",תמן תנינן,JTmock Gittin 5:3:10,תמן תנינן מנה לאבא בידך אין לו בידי אלא חמשים דינרין פטור. מפני שהוא כמשיב אבידה. אמר ר' לעזר תקנה תיקנו בו כדרך שתיקנו במציאה. דתנינן המוצא מציאה לא ישבע מפני תיקון העולם. אמר ר' בא מתניתא בשאמרו לו שני שוורין מצאת לי. אבל אם אמר לו שני שוורים מצאתי לך והחזרתי לך את שניהן. והוא אומר לו לא החזרתה לי אלא אחד לא בזה תיקנו. ר' פדת בשם רבי יוחנן בזה תקנו אבל בראשונה דבר תורה היא. כהדא דתני יכול אמר לו שני שוורים מצאת לי והוא אמר לא מצאתי אלא אחד יכול יהא חייב. תלמוד לומר (ויקרא ה) או מצא אבידה וכחש בה. פרט לזה שלא כיחש. אבל אם אמר לו עומד הייתי בראש גגי וראיתיך מושך שני שוורים קשורים. שני שוורים קשורים משכתי לי והוא אומר לא משכתי אלא אחד לא בזה תיקנו. ודכוותה עומד הייתי על אבא בשעת מיתתו וטענך מנה והודיתה לו. והוא אומר לא הודיתי אלא חמשים לא בזה תיקנו:,
Gittin,קרבן העדה,5,3,28b,מפני שהוא כמשיב אבדה. שכיון שאין המלוה חי מגו דאי בעי כפר הכל הלכך נאמן דהנך חמשים שהודה בהן כמשיב אבדה הוא ותנן במתני' המוצא מציאה לא ישבע מפני תיקון העולם:,מפני שהוא כמשיב אבדה,JTmock Gittin 5:3:10,תמן תנינן מנה לאבא בידך אין לו בידי אלא חמשים דינרין פטור. מפני שהוא כמשיב אבידה. אמר ר' לעזר תקנה תיקנו בו כדרך שתיקנו במציאה. דתנינן המוצא מציאה לא ישבע מפני תיקון העולם. אמר ר' בא מתניתא בשאמרו לו שני שוורין מצאת לי. אבל אם אמר לו שני שוורים מצאתי לך והחזרתי לך את שניהן. והוא אומר לו לא החזרתה לי אלא אחד לא בזה תיקנו. ר' פדת בשם רבי יוחנן בזה תקנו אבל בראשונה דבר תורה היא. כהדא דתני יכול אמר לו שני שוורים מצאת לי והוא אמר לא מצאתי אלא אחד יכול יהא חייב. תלמוד לומר (ויקרא ה) או מצא אבידה וכחש בה. פרט לזה שלא כיחש. אבל אם אמר לו עומד הייתי בראש גגי וראיתיך מושך שני שוורים קשורים. שני שוורים קשורים משכתי לי והוא אומר לא משכתי אלא אחד לא בזה תיקנו. ודכוותה עומד הייתי על אבא בשעת מיתתו וטענך מנה והודיתה לו. והוא אומר לא הודיתי אלא חמשים לא בזה תיקנו:,
Gittin,קרבן העדה,5,3,28b,תקנה תיקנו בו. בהודאה זו כדרך שתיקנו במציאה כדפרישית:,תקנה תיקנו בו,JTmock Gittin 5:3:10,תמן תנינן מנה לאבא בידך אין לו בידי אלא חמשים דינרין פטור. מפני שהוא כמשיב אבידה. אמר ר' לעזר תקנה תיקנו בו כדרך שתיקנו במציאה. דתנינן המוצא מציאה לא ישבע מפני תיקון העולם. אמר ר' בא מתניתא בשאמרו לו שני שוורין מצאת לי. אבל אם אמר לו שני שוורים מצאתי לך והחזרתי לך את שניהן. והוא אומר לו לא החזרתה לי אלא אחד לא בזה תיקנו. ר' פדת בשם רבי יוחנן בזה תקנו אבל בראשונה דבר תורה היא. כהדא דתני יכול אמר לו שני שוורים מצאת לי והוא אמר לא מצאתי אלא אחד יכול יהא חייב. תלמוד לומר (ויקרא ה) או מצא אבידה וכחש בה. פרט לזה שלא כיחש. אבל אם אמר לו עומד הייתי בראש גגי וראיתיך מושך שני שוורים קשורים. שני שוורים קשורים משכתי לי והוא אומר לא משכתי אלא אחד לא בזה תיקנו. ודכוותה עומד הייתי על אבא בשעת מיתתו וטענך מנה והודיתה לו. והוא אומר לא הודיתי אלא חמשים לא בזה תיקנו:,
Gittin,קרבן העדה,5,3,28b,בשאמר לו שני שוורים. שלי מצאת והלה אומר לא מצאתי אלא אחד הוא דלא ישבע מפני תיקון העולם שתלוקין במה שמצא וזה אינו יכול לטעון ברי אבל אם חלוקין בחזרה שזה אומר שנים החזרתי לך וזה אומר לא החזרתי לי אלא אחד:,בשאמר לו שני שוורים,JTmock Gittin 5:3:10,תמן תנינן מנה לאבא בידך אין לו בידי אלא חמשים דינרין פטור. מפני שהוא כמשיב אבידה. אמר ר' לעזר תקנה תיקנו בו כדרך שתיקנו במציאה. דתנינן המוצא מציאה לא ישבע מפני תיקון העולם. אמר ר' בא מתניתא בשאמרו לו שני שוורין מצאת לי. אבל אם אמר לו שני שוורים מצאתי לך והחזרתי לך את שניהן. והוא אומר לו לא החזרתה לי אלא אחד לא בזה תיקנו. ר' פדת בשם רבי יוחנן בזה תקנו אבל בראשונה דבר תורה היא. כהדא דתני יכול אמר לו שני שוורים מצאת לי והוא אמר לא מצאתי אלא אחד יכול יהא חייב. תלמוד לומר (ויקרא ה) או מצא אבידה וכחש בה. פרט לזה שלא כיחש. אבל אם אמר לו עומד הייתי בראש גגי וראיתיך מושך שני שוורים קשורים. שני שוורים קשורים משכתי לי והוא אומר לא משכתי אלא אחד לא בזה תיקנו. ודכוותה עומד הייתי על אבא בשעת מיתתו וטענך מנה והודיתה לו. והוא אומר לא הודיתי אלא חמשים לא בזה תיקנו:,
Gittin,קרבן העדה,5,3,28b,לא בזה תיקנו. אלא צריך לישבע:,לא בזה תיקנו,JTmock Gittin 5:3:10,תמן תנינן מנה לאבא בידך אין לו בידי אלא חמשים דינרין פטור. מפני שהוא כמשיב אבידה. אמר ר' לעזר תקנה תיקנו בו כדרך שתיקנו במציאה. דתנינן המוצא מציאה לא ישבע מפני תיקון העולם. אמר ר' בא מתניתא בשאמרו לו שני שוורין מצאת לי. אבל אם אמר לו שני שוורים מצאתי לך והחזרתי לך את שניהן. והוא אומר לו לא החזרתה לי אלא אחד לא בזה תיקנו. ר' פדת בשם רבי יוחנן בזה תקנו אבל בראשונה דבר תורה היא. כהדא דתני יכול אמר לו שני שוורים מצאת לי והוא אמר לא מצאתי אלא אחד יכול יהא חייב. תלמוד לומר (ויקרא ה) או מצא אבידה וכחש בה. פרט לזה שלא כיחש. אבל אם אמר לו עומד הייתי בראש גגי וראיתיך מושך שני שוורים קשורים. שני שוורים קשורים משכתי לי והוא אומר לא משכתי אלא אחד לא בזה תיקנו. ודכוותה עומד הייתי על אבא בשעת מיתתו וטענך מנה והודיתה לו. והוא אומר לא הודיתי אלא חמשים לא בזה תיקנו:,
Gittin,קרבן העדה,5,3,28b,בזה תיקנו. עיקר תקנת חכמים היא בשחלוקין בחזרה אבל חלוקין במציאה מדאורייתא לא ישבע:,בזה תיקנו,JTmock Gittin 5:3:10,תמן תנינן מנה לאבא בידך אין לו בידי אלא חמשים דינרין פטור. מפני שהוא כמשיב אבידה. אמר ר' לעזר תקנה תיקנו בו כדרך שתיקנו במציאה. דתנינן המוצא מציאה לא ישבע מפני תיקון העולם. אמר ר' בא מתניתא בשאמרו לו שני שוורין מצאת לי. אבל אם אמר לו שני שוורים מצאתי לך והחזרתי לך את שניהן. והוא אומר לו לא החזרתה לי אלא אחד לא בזה תיקנו. ר' פדת בשם רבי יוחנן בזה תקנו אבל בראשונה דבר תורה היא. כהדא דתני יכול אמר לו שני שוורים מצאת לי והוא אמר לא מצאתי אלא אחד יכול יהא חייב. תלמוד לומר (ויקרא ה) או מצא אבידה וכחש בה. פרט לזה שלא כיחש. אבל אם אמר לו עומד הייתי בראש גגי וראיתיך מושך שני שוורים קשורים. שני שוורים קשורים משכתי לי והוא אומר לא משכתי אלא אחד לא בזה תיקנו. ודכוותה עומד הייתי על אבא בשעת מיתתו וטענך מנה והודיתה לו. והוא אומר לא הודיתי אלא חמשים לא בזה תיקנו:,
