masechet,commentary,perek,halakha,page,comment,dh,base text ref,base text,problem
Sanhedrin,קרבן העדה,7,2,31a,ומדליק את הפתילה. בגמרא מפרש:,ומדליק את הפתילה,JTmock Sanhedrin 7:2:1,מצות הנשרפין היו משקעין אותו בזבל עד ארכבותיו ונותנין סודרין קשה לתוך הרכה וכורך על צוארו זה מושך אצלו וזה מושך אצלו עד שהוא פותח את פיו ומדליק את הפתילה וזורקה לתוך פיו והיא יורדת לתוך מעיו וחומרת את בני מעיו רבי יהודה אומר אף הוא אם מת בידם לא היו מקיימין בו מצות שריפה אלא פותחין את פיו בצבת שלא בטובתו ומדליק את הפתילה וזורקה לתוך פיו והיא יורדת לתוך מעיו וחומרת את בני מעיו אמר רבי ליעזר בי רבי צדוק מעשה בבת כהן שזינתה והקיפוה חבילי זמורות ושרפוה אמרו לו מפני שלא היה בית דין שבאותה שעה בקי:,
Sanhedrin,קרבן העדה,7,2,31a,מדליק. מתוך:,מדליק,JTmock Sanhedrin 7:2:1,מצות הנשרפין היו משקעין אותו בזבל עד ארכבותיו ונותנין סודרין קשה לתוך הרכה וכורך על צוארו זה מושך אצלו וזה מושך אצלו עד שהוא פותח את פיו ומדליק את הפתילה וזורקה לתוך פיו והיא יורדת לתוך מעיו וחומרת את בני מעיו רבי יהודה אומר אף הוא אם מת בידם לא היו מקיימין בו מצות שריפה אלא פותחין את פיו בצבת שלא בטובתו ומדליק את הפתילה וזורקה לתוך פיו והיא יורדת לתוך מעיו וחומרת את בני מעיו אמר רבי ליעזר בי רבי צדוק מעשה בבת כהן שזינתה והקיפוה חבילי זמורות ושרפוה אמרו לו מפני שלא היה בית דין שבאותה שעה בקי:,
Sanhedrin,קרבן העדה,7,2,31a,"וחומרת לתוך בני מעיו. כווצת לשון חמרמרו מעי וילפינן מבני אהרן שנאמר בהם וכל בני ישראל יבכו את השרפה אשר שרף ה' ולא נשרפה גופם דהא כתיב ויקרבו וישאם בכתונתם ה""נ מתקיימת מצות שרפה אע""פ שאין נשרפים אלא בני מעים לבד והכי עדיף טפי דכתיב ואהבת לרעך כמוך ברור לו מיתה יפה:",וחומרת לתוך בני מעיו,JTmock Sanhedrin 7:2:1,מצות הנשרפין היו משקעין אותו בזבל עד ארכבותיו ונותנין סודרין קשה לתוך הרכה וכורך על צוארו זה מושך אצלו וזה מושך אצלו עד שהוא פותח את פיו ומדליק את הפתילה וזורקה לתוך פיו והיא יורדת לתוך מעיו וחומרת את בני מעיו רבי יהודה אומר אף הוא אם מת בידם לא היו מקיימין בו מצות שריפה אלא פותחין את פיו בצבת שלא בטובתו ומדליק את הפתילה וזורקה לתוך פיו והיא יורדת לתוך מעיו וחומרת את בני מעיו אמר רבי ליעזר בי רבי צדוק מעשה בבת כהן שזינתה והקיפוה חבילי זמורות ושרפוה אמרו לו מפני שלא היה בית דין שבאותה שעה בקי:,
Sanhedrin,קרבן העדה,7,2,31a,"רי""א. אין חונקין אוחו בסודרין דאף הוא אם היה מת בידם ע""י חניקה קודם זריקת הפתילה לא היו מקיימין מצות שרפה אף הוא לישנא בעלמא הוא כלומר אש יחניקוהו אף הוא ימות בידם ואין זה מצות שרפה:","רי""א",JTmock Sanhedrin 7:2:1,מצות הנשרפין היו משקעין אותו בזבל עד ארכבותיו ונותנין סודרין קשה לתוך הרכה וכורך על צוארו זה מושך אצלו וזה מושך אצלו עד שהוא פותח את פיו ומדליק את הפתילה וזורקה לתוך פיו והיא יורדת לתוך מעיו וחומרת את בני מעיו רבי יהודה אומר אף הוא אם מת בידם לא היו מקיימין בו מצות שריפה אלא פותחין את פיו בצבת שלא בטובתו ומדליק את הפתילה וזורקה לתוך פיו והיא יורדת לתוך מעיו וחומרת את בני מעיו אמר רבי ליעזר בי רבי צדוק מעשה בבת כהן שזינתה והקיפוה חבילי זמורות ושרפוה אמרו לו מפני שלא היה בית דין שבאותה שעה בקי:,
Sanhedrin,קרבן העדה,7,2,31a,בצבת. תרגום ומלקחיה וצבתהא:,בצבת,JTmock Sanhedrin 7:2:1,מצות הנשרפין היו משקעין אותו בזבל עד ארכבותיו ונותנין סודרין קשה לתוך הרכה וכורך על צוארו זה מושך אצלו וזה מושך אצלו עד שהוא פותח את פיו ומדליק את הפתילה וזורקה לתוך פיו והיא יורדת לתוך מעיו וחומרת את בני מעיו רבי יהודה אומר אף הוא אם מת בידם לא היו מקיימין בו מצות שריפה אלא פותחין את פיו בצבת שלא בטובתו ומדליק את הפתילה וזורקה לתוך פיו והיא יורדת לתוך מעיו וחומרת את בני מעיו אמר רבי ליעזר בי רבי צדוק מעשה בבת כהן שזינתה והקיפוה חבילי זמורות ושרפוה אמרו לו מפני שלא היה בית דין שבאותה שעה בקי:,
Sanhedrin,קרבן העדה,7,2,31a,"שלא היה ב""ד של אותה שעה בקי. צדוקין היו שאין להם גז""ש אלא קרא כמשמעו:","שלא היה ב""ד של אותה שעה בקי",JTmock Sanhedrin 7:2:1,מצות הנשרפין היו משקעין אותו בזבל עד ארכבותיו ונותנין סודרין קשה לתוך הרכה וכורך על צוארו זה מושך אצלו וזה מושך אצלו עד שהוא פותח את פיו ומדליק את הפתילה וזורקה לתוך פיו והיא יורדת לתוך מעיו וחומרת את בני מעיו רבי יהודה אומר אף הוא אם מת בידם לא היו מקיימין בו מצות שריפה אלא פותחין את פיו בצבת שלא בטובתו ומדליק את הפתילה וזורקה לתוך פיו והיא יורדת לתוך מעיו וחומרת את בני מעיו אמר רבי ליעזר בי רבי צדוק מעשה בבת כהן שזינתה והקיפוה חבילי זמורות ושרפוה אמרו לו מפני שלא היה בית דין שבאותה שעה בקי:,
Sanhedrin,קרבן העדה,7,2,31a,"@22גמ' @11ופריך ויתן קשה בפני עצמו. @33שיחניקנו לפתוח פיו ול""ל כלל הרכה:",ופריך ויתן קשה בפני עצמו,JTmock Sanhedrin 7:2:2,ויתן קשה בפני עצמו. אמר שלא ימות שכן מצאנו שבשעה שסתם חזקיה את מוצא מימי גיחון העליון במנים דקים סתמן.,
Sanhedrin,קרבן העדה,7,2,31a,ומשני אמור שלא יחניקנו. אם יקח הקשה לחוד ימות בחניקה:,ומשני אמור שלא יחניקנו,JTmock Sanhedrin 7:2:2,ויתן קשה בפני עצמו. אמר שלא ימות שכן מצאנו שבשעה שסתם חזקיה את מוצא מימי גיחון העליון במנים דקים סתמן.,
Sanhedrin,קרבן העדה,7,2,31a,במנים דקין. כלים רכין ודקין סתם המוצא מים שהן עומדין בפני הקשה:,במנים דקין,JTmock Sanhedrin 7:2:2,ויתן קשה בפני עצמו. אמר שלא ימות שכן מצאנו שבשעה שסתם חזקיה את מוצא מימי גיחון העליון במנים דקים סתמן.,
Sanhedrin,קרבן העדה,7,2,31a,בפתילה של בעץ היא מתניתא. הא דתנן ומדליק את הפתילה היינו שמתיך את הבעץ:,בפתילה של בעץ היא מתניתא,JTmock Sanhedrin 7:2:3,ר' קריספא בשם רבי יוחנן בפתילה של בעץ היא מתניתא. מהו בפתילה של בעץ רבנין דקיסרין אמרין אבר וקסטיטיריון מעורבין. אמר רבי יוסי בי רבי בון אתיא כמאן דמר מדליק את הפתילה וזורקה לתוך פיו ברם כמאן דמר יורדת לתוך מעיו וחומרת את בני מעיו בפתילה של נפט היא מתניתא.,
Sanhedrin,קרבן העדה,7,2,31a,אבא וקסטיטירין. מין זפת מעורב עם האבר שיהא נמשך:,אבא וקסטיטירין,JTmock Sanhedrin 7:2:3,ר' קריספא בשם רבי יוחנן בפתילה של בעץ היא מתניתא. מהו בפתילה של בעץ רבנין דקיסרין אמרין אבר וקסטיטיריון מעורבין. אמר רבי יוסי בי רבי בון אתיא כמאן דמר מדליק את הפתילה וזורקה לתוך פיו ברם כמאן דמר יורדת לתוך מעיו וחומרת את בני מעיו בפתילה של נפט היא מתניתא.,
Sanhedrin,קרבן העדה,7,2,31a,"אתיא. הא דר""י כמאן דאמר דגרסינן במתני' וזורקה לתוך פיו ולא גרסינן בסיפא ויורדת לתוך מעיו שאין הבעץ יורד אלא שורף במקום שנוגע שם:",אתיא,JTmock Sanhedrin 7:2:3,ר' קריספא בשם רבי יוחנן בפתילה של בעץ היא מתניתא. מהו בפתילה של בעץ רבנין דקיסרין אמרין אבר וקסטיטיריון מעורבין. אמר רבי יוסי בי רבי בון אתיא כמאן דמר מדליק את הפתילה וזורקה לתוך פיו ברם כמאן דמר יורדת לתוך מעיו וחומרת את בני מעיו בפתילה של נפט היא מתניתא.,
Sanhedrin,קרבן העדה,7,2,31a,"ברם. אבל למ""ד דגרסינן בסיפא ויורדת לתוך מעיו צ""ל פתילה של נפט היתה שמושכת ויורדת:",ברם,JTmock Sanhedrin 7:2:3,ר' קריספא בשם רבי יוחנן בפתילה של בעץ היא מתניתא. מהו בפתילה של בעץ רבנין דקיסרין אמרין אבר וקסטיטיריון מעורבין. אמר רבי יוסי בי רבי בון אתיא כמאן דמר מדליק את הפתילה וזורקה לתוך פיו ברם כמאן דמר יורדת לתוך מעיו וחומרת את בני מעיו בפתילה של נפט היא מתניתא.,
Sanhedrin,קרבן העדה,7,2,31b,"ניטלו דיני נפשות מישראל. גירו המלכות שלא ידינו עוד ד""נ א""נ שלא היה בדיינין כח להרוג העוברים וכדתנן סוף סוטה:",ניטלו דיני נפשות מישראל,JTmock Sanhedrin 7:2:4,תני קודם לארבעים שנה עד שלא חרב בית המקדש ניטלו דיני נפשות מישראל. בימי רבי שמעון בן יוחי ניטלו דיני ממונות מישראל אמר רבי שמעון בן יוחי בריך רחמנא דלי נא חכים מידון.,
Sanhedrin,קרבן העדה,7,2,31b,"ניטלו דיני ממונות. מב""ד של ישראל:",ניטלו דיני ממונות,JTmock Sanhedrin 7:2:4,תני קודם לארבעים שנה עד שלא חרב בית המקדש ניטלו דיני נפשות מישראל. בימי רבי שמעון בן יוחי ניטלו דיני ממונות מישראל אמר רבי שמעון בן יוחי בריך רחמנא דלי נא חכים מידון.,
Sanhedrin,קרבן העדה,7,2,31b,"בריך רחמנא. דניטלו ד""מ שאין אנו יודעין לדון על בוריין:",בריך רחמנא,JTmock Sanhedrin 7:2:4,תני קודם לארבעים שנה עד שלא חרב בית המקדש ניטלו דיני נפשות מישראל. בימי רבי שמעון בן יוחי ניטלו דיני ממונות מישראל אמר רבי שמעון בן יוחי בריך רחמנא דלי נא חכים מידון.,
Sanhedrin,קרבן העדה,7,2,31b,"אמרי לי תינוק היית כו'. וקשיא מתני' דתנן שא""ל שלא היה ב""ד בקי:",אמרי לי תינוק היית כו',JTmock Sanhedrin 7:2:5,אמר רבי לעזר בי ר' צדוק תינוק הייתי ורוכב על כתיפו דאבא וראיתי בת כהן שזינת והקיפוה חבילי זמורות ושרפוה. אמרו לו תינוק היית ואין עדות לתינוק. כד חמא דלא מילתא לא היה פחות מבן עשר שנין. כד היה מהלך עם רבו לא הוה פחות מן תלתין שנין דלית אורחא דגברא רבא מהלך עם בר נש פחות מתלתין שנין. ותני כן אמר רבי מעשה שהייתי אני בא ור' לעזר בי ר' צדוק מבית שיריון ואכלנו תאנים וענבים עראי חוץ לסוכה:,
Sanhedrin,קרבן העדה,7,2,31b,"ומשני כד כו'. כשהיה ר' לעזר בי ר' צדוק רואה דבר זה היה בן עשר שנים וכשהיה מהלך עם רבי היה ב' שלשים שנה דלאו אורח ארעא שילך אדם חשוב עם אדם שאינו בן שלשים שנה נמצא שמעשה דמייתי ר' במתני' היה מעשה אחרת וכה""ג משני בבבלי:",ומשני כד כו',JTmock Sanhedrin 7:2:5,אמר רבי לעזר בי ר' צדוק תינוק הייתי ורוכב על כתיפו דאבא וראיתי בת כהן שזינת והקיפוה חבילי זמורות ושרפוה. אמרו לו תינוק היית ואין עדות לתינוק. כד חמא דלא מילתא לא היה פחות מבן עשר שנין. כד היה מהלך עם רבו לא הוה פחות מן תלתין שנין דלית אורחא דגברא רבא מהלך עם בר נש פחות מתלתין שנין. ותני כן אמר רבי מעשה שהייתי אני בא ור' לעזר בי ר' צדוק מבית שיריון ואכלנו תאנים וענבים עראי חוץ לסוכה:,
Sanhedrin,קרבן העדה,7,2,31b,"ותני כן. ותניא נמי הני שהיה רבי הולך בדרך עם ראב""צ:",ותני כן,JTmock Sanhedrin 7:2:5,אמר רבי לעזר בי ר' צדוק תינוק הייתי ורוכב על כתיפו דאבא וראיתי בת כהן שזינת והקיפוה חבילי זמורות ושרפוה. אמרו לו תינוק היית ואין עדות לתינוק. כד חמא דלא מילתא לא היה פחות מבן עשר שנין. כד היה מהלך עם רבו לא הוה פחות מן תלתין שנין דלית אורחא דגברא רבא מהלך עם בר נש פחות מתלתין שנין. ותני כן אמר רבי מעשה שהייתי אני בא ור' לעזר בי ר' צדוק מבית שיריון ואכלנו תאנים וענבים עראי חוץ לסוכה:,
Sanhedrin,קרבן העדה,7,2,31b,מבית שיריון שם מקום:,מבית שיריון שם מקום,,,
Sanhedrin,קרבן העדה,7,3,31b,@22מתני' @11רבי יהודה אומר ניוול הוא זה. @33השתא משמע מפני שהורג מעומד ונופל:,רבי יהודה אומר ניוול הוא זה,JTmock Sanhedrin 7:3:1,מצות הנהרגין היו מתיזין את ראשו בסייף כדרך שהמלכות עושה רבי יהודה אומר ניוול הוא זה אלא מניח את ראשו על הסדן וקוצץ אותו בקופץ אמרו לו אין מיתה מנוולת מזו:,
Sanhedrin,קרבן העדה,7,3,31b,סדן. עץ עבה תקוע בארץ כמות של נפחים:,סדן,,,
Sanhedrin,קרבן העדה,7,3,31b,"@22גמ' @11א""ר יוחנן. @33ותניא נמי הכי בברייתא מדכתיב ורצת הרוצח ילפינן שהורגין בסייף דהכי קאמר במה שרצח ירצח:","א""ר יוחנן",JTmock Sanhedrin 7:3:2,"מודה ר' יהודה שאין מיתה מנוולת מזו אלא שאמרה תורה ובחוקותיהם לא תלכו א""ר יוחנן ותני כן ירצח הרוצח במה שרצח יכול אם הרגו בסייף יהרגנו בסייף במקל יהרגנו במקל נאמר כאן נקימה ונאמר להלן והבאתי עליכם חרב נקמת נקם ברית מה נקימה שנאמר להלן בחרב אף נקימה שנאמר כאן מיתה בחרב. יכול יטילינו מבין האגפיים נאמר כאן ובערת הרע מקרבך ונאמר להלן ואתה תבער הדם הנקי מקרבך הבערה הבערה עריפה עריפה מה הבערה שנאמר להלן מול העורף אף כאן מול העורף מה עריפה שנאמר להלן התזת הראש אף כאן התזת הראש:",
Sanhedrin,קרבן העדה,7,3,31b,יכול דוקא אם הרגו בסייף הוא יהרג בסייף אבל אם הרגו במקל יהרג במקל ולא בסייף:,יכול דוקא אם הרגו בסייף הוא יהרג,JTmock Sanhedrin 7:3:2,"מודה ר' יהודה שאין מיתה מנוולת מזו אלא שאמרה תורה ובחוקותיהם לא תלכו א""ר יוחנן ותני כן ירצח הרוצח במה שרצח יכול אם הרגו בסייף יהרגנו בסייף במקל יהרגנו במקל נאמר כאן נקימה ונאמר להלן והבאתי עליכם חרב נקמת נקם ברית מה נקימה שנאמר להלן בחרב אף נקימה שנאמר כאן מיתה בחרב. יכול יטילינו מבין האגפיים נאמר כאן ובערת הרע מקרבך ונאמר להלן ואתה תבער הדם הנקי מקרבך הבערה הבערה עריפה עריפה מה הבערה שנאמר להלן מול העורף אף כאן מול העורף מה עריפה שנאמר להלן התזת הראש אף כאן התזת הראש:",
Sanhedrin,קרבן העדה,7,3,31b,"נאמר כאן. במיתת הרוצח נקימה ומת תחת ידו נקם ינקם אע""ג דהאי קרא בעבד כנעני כתיב מ""מ מיתת ב""ד היא שהעבד חייב במצות כאשה:",נאמר כאן,JTmock Sanhedrin 7:3:2,"מודה ר' יהודה שאין מיתה מנוולת מזו אלא שאמרה תורה ובחוקותיהם לא תלכו א""ר יוחנן ותני כן ירצח הרוצח במה שרצח יכול אם הרגו בסייף יהרגנו בסייף במקל יהרגנו במקל נאמר כאן נקימה ונאמר להלן והבאתי עליכם חרב נקמת נקם ברית מה נקימה שנאמר להלן בחרב אף נקימה שנאמר כאן מיתה בחרב. יכול יטילינו מבין האגפיים נאמר כאן ובערת הרע מקרבך ונאמר להלן ואתה תבער הדם הנקי מקרבך הבערה הבערה עריפה עריפה מה הבערה שנאמר להלן מול העורף אף כאן מול העורף מה עריפה שנאמר להלן התזת הראש אף כאן התזת הראש:",
Sanhedrin,קרבן העדה,7,3,31b,"יכול יטלנו מבין האגפיים. כלומר יהרגנו בחרב בכל מקום שירצה אפילו בין הכתפים מנ""ל שיהרג מן הצואר:",יכול יטלנו מבין האגפיים,JTmock Sanhedrin 7:3:2,"מודה ר' יהודה שאין מיתה מנוולת מזו אלא שאמרה תורה ובחוקותיהם לא תלכו א""ר יוחנן ותני כן ירצח הרוצח במה שרצח יכול אם הרגו בסייף יהרגנו בסייף במקל יהרגנו במקל נאמר כאן נקימה ונאמר להלן והבאתי עליכם חרב נקמת נקם ברית מה נקימה שנאמר להלן בחרב אף נקימה שנאמר כאן מיתה בחרב. יכול יטילינו מבין האגפיים נאמר כאן ובערת הרע מקרבך ונאמר להלן ואתה תבער הדם הנקי מקרבך הבערה הבערה עריפה עריפה מה הבערה שנאמר להלן מול העורף אף כאן מול העורף מה עריפה שנאמר להלן התזת הראש אף כאן התזת הראש:",
Sanhedrin,קרבן העדה,7,3,31b,נאמר כאן. ברוצח:,נאמר כאן,JTmock Sanhedrin 7:3:2,"מודה ר' יהודה שאין מיתה מנוולת מזו אלא שאמרה תורה ובחוקותיהם לא תלכו א""ר יוחנן ותני כן ירצח הרוצח במה שרצח יכול אם הרגו בסייף יהרגנו בסייף במקל יהרגנו במקל נאמר כאן נקימה ונאמר להלן והבאתי עליכם חרב נקמת נקם ברית מה נקימה שנאמר להלן בחרב אף נקימה שנאמר כאן מיתה בחרב. יכול יטילינו מבין האגפיים נאמר כאן ובערת הרע מקרבך ונאמר להלן ואתה תבער הדם הנקי מקרבך הבערה הבערה עריפה עריפה מה הבערה שנאמר להלן מול העורף אף כאן מול העורף מה עריפה שנאמר להלן התזת הראש אף כאן התזת הראש:",
Sanhedrin,קרבן העדה,7,3,31b,ונאמר להלן. בעגלה ערופה:,ונאמר להלן,JTmock Sanhedrin 7:3:2,"מודה ר' יהודה שאין מיתה מנוולת מזו אלא שאמרה תורה ובחוקותיהם לא תלכו א""ר יוחנן ותני כן ירצח הרוצח במה שרצח יכול אם הרגו בסייף יהרגנו בסייף במקל יהרגנו במקל נאמר כאן נקימה ונאמר להלן והבאתי עליכם חרב נקמת נקם ברית מה נקימה שנאמר להלן בחרב אף נקימה שנאמר כאן מיתה בחרב. יכול יטילינו מבין האגפיים נאמר כאן ובערת הרע מקרבך ונאמר להלן ואתה תבער הדם הנקי מקרבך הבערה הבערה עריפה עריפה מה הבערה שנאמר להלן מול העורף אף כאן מול העורף מה עריפה שנאמר להלן התזת הראש אף כאן התזת הראש:",
Sanhedrin,קרבן העדה,7,3,31b,"ה""ג הבערה הבערה מה הבערה שנאמר להלן התזת הראש אף הבערה שנאמר כאן התזת הראש אי מה כאן מן הצואר אף להלן מן הצואר עריפה עריפה מה עריפה שיאמר להלן ממול עורף אף כאן ממול עורף. וה""פ ילפינן רוצח בגז""ש דהבערה מעגלה מה להלן בהתזת הראש אף רוצח בהתזת הראש אי מה רוצח מן הצואר שזה היא מיתה יפה אף בעגלה ערופה כן לכך כתיב עוד גז""ש עריפה שנאמר כאן בע""ע וערפו ונאמר בחטאת העוף ממול ערפו מה להלן ממול ערפו דוקא אף כאן ממול ערפו:","ה""ג הבערה הבערה מה הבערה שנאמר להלן",JTmock Sanhedrin 7:3:2,"מודה ר' יהודה שאין מיתה מנוולת מזו אלא שאמרה תורה ובחוקותיהם לא תלכו א""ר יוחנן ותני כן ירצח הרוצח במה שרצח יכול אם הרגו בסייף יהרגנו בסייף במקל יהרגנו במקל נאמר כאן נקימה ונאמר להלן והבאתי עליכם חרב נקמת נקם ברית מה נקימה שנאמר להלן בחרב אף נקימה שנאמר כאן מיתה בחרב. יכול יטילינו מבין האגפיים נאמר כאן ובערת הרע מקרבך ונאמר להלן ואתה תבער הדם הנקי מקרבך הבערה הבערה עריפה עריפה מה הבערה שנאמר להלן מול העורף אף כאן מול העורף מה עריפה שנאמר להלן התזת הראש אף כאן התזת הראש:",
Sanhedrin,קרבן העדה,7,4,31b,"@22מתני' @11קשה לתוך הרכה. @33שלא ינוול ע""י הקשה שיחבל גרונו:",קשה לתוך הרכה,JTmock Sanhedrin 7:4:1,מצות הנחנקין היו משקעין אותו בזבל עד ארכובותיו ונותנין סודרין קלה לתוך הרכה וכורך על צוארו זה מושך אצלו וזה מושך אצלו עד שנפשו יוצאה:,
Sanhedrin,קרבן העדה,7,4,31b,@22גמ' @11חנק לית משכח. @33לא מצינו בתורה מיתת חנק:,חנק לית משכח,JTmock Sanhedrin 7:4:2,חנק לית משכח. אמרת הרי זו מיתה בתורה וכל מיתה שנאמר בתורה סתם אין את רשאי למושכה להחמיר עליה אלא להקל עליה דברי רבי יאישה. אמר לו רבי יונתן לא מפני שהיא קלה אלא שנאמרה סתם וכל מיתה שנאמרה סתם אי אתה רשאי להחמיר עליה אלא להקל עליה. תלו אותו בחנק,
Sanhedrin,קרבן העדה,7,4,31b,ומשני אמרת. חנק ניתנה לאותן האמור בהן בתורה סתם מיתה ואי אתה רשאי למשוך עליהן מיתה חמורה דשמא לא נתחייב בהם אלא דוקא הקלה והיא חנק שהיא הקלה שבכולן:,ומשני אמרת,JTmock Sanhedrin 7:4:2,חנק לית משכח. אמרת הרי זו מיתה בתורה וכל מיתה שנאמר בתורה סתם אין את רשאי למושכה להחמיר עליה אלא להקל עליה דברי רבי יאישה. אמר לו רבי יונתן לא מפני שהיא קלה אלא שנאמרה סתם וכל מיתה שנאמרה סתם אי אתה רשאי להחמיר עליה אלא להקל עליה. תלו אותו בחנק,
Sanhedrin,קרבן העדה,7,4,31b,"לא מפני שהיא קלה. דס""ל כר""ש דאמר חנק והרג:",לא מפני שהיא קלה,JTmock Sanhedrin 7:4:2,חנק לית משכח. אמרת הרי זו מיתה בתורה וכל מיתה שנאמר בתורה סתם אין את רשאי למושכה להחמיר עליה אלא להקל עליה דברי רבי יאישה. אמר לו רבי יונתן לא מפני שהיא קלה אלא שנאמרה סתם וכל מיתה שנאמרה סתם אי אתה רשאי להחמיר עליה אלא להקל עליה. תלו אותו בחנק,
Sanhedrin,קרבן העדה,7,4,31b,"ה""ג לא מפני שהיא קלה אלא כל מיתה האמורה בתורה סתם אינה אלא חנק וכ""ה בבבלי ומסיק שם דיליף בגז""ש נאמר מיתה בידי שמים וימיתהו ה' ונאמר מיתה בידי אדם מה מיתה האמורה בידי שמים מיתה שאין בה רושם אף מיתה האמורה בידי אדם מיתה שאין בה רושם:","ה""ג לא מפני שהיא קלה אלא כל",JTmock Sanhedrin 7:4:2,חנק לית משכח. אמרת הרי זו מיתה בתורה וכל מיתה שנאמר בתורה סתם אין את רשאי למושכה להחמיר עליה אלא להקל עליה דברי רבי יאישה. אמר לו רבי יונתן לא מפני שהיא קלה אלא שנאמרה סתם וכל מיתה שנאמרה סתם אי אתה רשאי להחמיר עליה אלא להקל עליה. תלו אותו בחנק,
Sanhedrin,קרבן העדה,7,4,31b,אמרת. במתני' תנן סדר חנק כך הוא כו':,אמרת,JTmock Sanhedrin 7:4:3,אמרת סדר חנק כך הוא זה מושך אצלו וזה מושך אצלו. כהנא בעא קומי רב תמן את מר זה מושך הילך וזה מושך הילך וכא את מר זה מושך אצלו וזה מושך אצלו אמר ליה תמן זה מלפניו וזה מלאחריו ברם הכא דין מן דין סיטרא ודין מן דין סיטרא:,
Sanhedrin,קרבן העדה,7,4,31b,תמן. בשרפה אתה אומר זה מושך הילך כו' שכך היתה גירסתו ברישא בשרפה:,תמן,JTmock Sanhedrin 7:4:3,אמרת סדר חנק כך הוא זה מושך אצלו וזה מושך אצלו. כהנא בעא קומי רב תמן את מר זה מושך הילך וזה מושך הילך וכא את מר זה מושך אצלו וזה מושך אצלו אמר ליה תמן זה מלפניו וזה מלאחריו ברם הכא דין מן דין סיטרא ודין מן דין סיטרא:,
Sanhedrin,קרבן העדה,7,4,31b,וכא. והכא בחנק אתה אומר זה מושך אצלו כו':,וכא,JTmock Sanhedrin 7:4:3,אמרת סדר חנק כך הוא זה מושך אצלו וזה מושך אצלו. כהנא בעא קומי רב תמן את מר זה מושך הילך וזה מושך הילך וכא את מר זה מושך אצלו וזה מושך אצלו אמר ליה תמן זה מלפניו וזה מלאחריו ברם הכא דין מן דין סיטרא ודין מן דין סיטרא:,
Sanhedrin,קרבן העדה,7,4,31b,"א""ל תמן. בשרפה זה מושך מלפניו וזה מלארריו ואין שניהם מושכין בשוה כדי שלא יחנק אלא יפתח פיו אבל הכא מושכין זה מצד זה וזה מצד זה בשוה כדי שיחנק:","א""ל תמן",JTmock Sanhedrin 7:4:3,אמרת סדר חנק כך הוא זה מושך אצלו וזה מושך אצלו. כהנא בעא קומי רב תמן את מר זה מושך הילך וזה מושך הילך וכא את מר זה מושך אצלו וזה מושך אצלו אמר ליה תמן זה מלפניו וזה מלאחריו ברם הכא דין מן דין סיטרא ודין מן דין סיטרא:,
Sanhedrin,קרבן העדה,7,5,31b,@22מתני' @11אלו הן הנסקלין. @33אית מינייהו דכתיב בהו סקילה בהדיא והנך דלא כתיב בהו סקילה כתיב בהו דמיו בו דמיהם בם וכל מקום שנאמר דמיו בו דמיהם בם אינו אלא סקילה דילפינן מאוב וידעוני דכתיב באבן ירגמו [אותם] דמיהם בם:,אלו הן הנסקלין,JTmock Sanhedrin 7:5:1,"אילו הן הנסקלין הבא על האם ועל אשת אב ועל הכלה והבא על הזכר ועל הבהמה והאשה המביאה עליה את הבהמה והמגדף והעובד עכו""ם והנותן מזרעו למולך ובעל אוב וידעוני והמחלל את השבת והמקלל אביו ואמו והבא על נערה מאורס' והמסית והמדיח והמכשף ובן סורר מורה:",
Sanhedrin,קרבן העדה,7,5,31b,הכא על האם ואשת אב והכלה והזכור. כתיב בהו דמיו בו:,הכא על האם ואשת אב והכלה והזכור,JTmock Sanhedrin 7:5:1,"אילו הן הנסקלין הבא על האם ועל אשת אב ועל הכלה והבא על הזכר ועל הבהמה והאשה המביאה עליה את הבהמה והמגדף והעובד עכו""ם והנותן מזרעו למולך ובעל אוב וידעוני והמחלל את השבת והמקלל אביו ואמו והבא על נערה מאורס' והמסית והמדיח והמכשף ובן סורר מורה:",
Sanhedrin,קרבן העדה,7,5,31b,"הבא על הבהמה והאשה המביאה כו'. ילפינן בגז""ש כתיב הכא ואת הבהמה תהרוגו וכתיב במסית כי הרג תהרגנו מה להלן בסקילה אף כאן בסקילה:",הבא על הבהמה והאשה המביאה כו',JTmock Sanhedrin 7:5:1,"אילו הן הנסקלין הבא על האם ועל אשת אב ועל הכלה והבא על הזכר ועל הבהמה והאשה המביאה עליה את הבהמה והמגדף והעובד עכו""ם והנותן מזרעו למולך ובעל אוב וידעוני והמחלל את השבת והמקלל אביו ואמו והבא על נערה מאורס' והמסית והמדיח והמכשף ובן סורר מורה:",
Sanhedrin,קרבן העדה,7,5,31b,"והמגדף והעובד עבודה זרה והמולך ובעל אוב וידעוני המחלל את השבת. כתיב בהו סקילה וקסבר תנא דידן מולך לאו עכו""ם הוא אלא חק עכו""ם בעלמא הוא מדתני עכו""ם ותנא מולך:",והמגדף והעובד עבודה זרה והמולך ובעל אוב,JTmock Sanhedrin 7:5:1,"אילו הן הנסקלין הבא על האם ועל אשת אב ועל הכלה והבא על הזכר ועל הבהמה והאשה המביאה עליה את הבהמה והמגדף והעובד עכו""ם והנותן מזרעו למולך ובעל אוב וידעוני והמחלל את השבת והמקלל אביו ואמו והבא על נערה מאורס' והמסית והמדיח והמכשף ובן סורר מורה:",
