masechet,commentary,perek,halakha,page,comment,dh,base text ref,base text,problem
Shevuot,קרבן העדה,3,4,14a,"אר""ז כל ימיו. שהיה ר' בא בר ממל חי לא מצאנו תשובה לקושיתו עכשיו שמת מצאנו תשובה:","אר""ז כל ימיו",JTmock Shevuot 3:4:3,"ר' בא בר ממל בעי על דעת ר' יוחנן דאמר בכולל שבועות חלות על האיסורין ניתני שבועה שלא אוכל ואכל. א""ר זירא כל יומוי דרבי בא בר ממל לא אשכחנן תותבה ומן דדמך אשכחנן תותבה. מה נן קיימין אם באומר שבועה שלא אוכל בשר כל ימות השנה והפסח בתוכן. שלא אוכל עשרת ימים הללו ויום הכיפורים בתוכן. במיחל שבועה על האסורין. א""ר יוסי ותשמע מינה היו לפניו זיתים של שחוטה ואחד של נבילה ואמר שבועה שאוכל עשרת זיתים אילו כיון שפטור על הנבילה פטור אף על השאר.",
Shevuot,קרבן העדה,3,4,14a,מה נן קיימין. במאי נוקמי להך שבועה:,מה נן קיימין,JTmock Shevuot 3:4:3,"ר' בא בר ממל בעי על דעת ר' יוחנן דאמר בכולל שבועות חלות על האיסורין ניתני שבועה שלא אוכל ואכל. א""ר זירא כל יומוי דרבי בא בר ממל לא אשכחנן תותבה ומן דדמך אשכחנן תותבה. מה נן קיימין אם באומר שבועה שלא אוכל בשר כל ימות השנה והפסח בתוכן. שלא אוכל עשרת ימים הללו ויום הכיפורים בתוכן. במיחל שבועה על האסורין. א""ר יוסי ותשמע מינה היו לפניו זיתים של שחוטה ואחד של נבילה ואמר שבועה שאוכל עשרת זיתים אילו כיון שפטור על הנבילה פטור אף על השאר.",
Shevuot,קרבן העדה,3,4,14a,"ה""ג אם באומר שבועה שלא אוכל בשר כל ימות השנה ויה""כ בתוכן. וה""פ כיון שאסר על עצמו בשר גם חלב בכלל ונאסר בו גם ביה""כ או שאמר בראש השנה שבועה שלא אוכל כלל בעשרת הימים הבאים ויה""כ בכלל ונאסר לאכול ביה""כ שום מאכל מותר או אסור מפני השבועה ה""ל כמיחל שבועה על האיסורין כיון שהאיסור וההיתר נכללין בדבור אחד והשבועה קאי על האיסור וההיתר כאחד הלכך אין כאן שבועה:","ה""ג אם באומר שבועה שלא אוכל בשר",JTmock Shevuot 3:4:3,"ר' בא בר ממל בעי על דעת ר' יוחנן דאמר בכולל שבועות חלות על האיסורין ניתני שבועה שלא אוכל ואכל. א""ר זירא כל יומוי דרבי בא בר ממל לא אשכחנן תותבה ומן דדמך אשכחנן תותבה. מה נן קיימין אם באומר שבועה שלא אוכל בשר כל ימות השנה והפסח בתוכן. שלא אוכל עשרת ימים הללו ויום הכיפורים בתוכן. במיחל שבועה על האסורין. א""ר יוסי ותשמע מינה היו לפניו זיתים של שחוטה ואחד של נבילה ואמר שבועה שאוכל עשרת זיתים אילו כיון שפטור על הנבילה פטור אף על השאר.",
Shevuot,קרבן העדה,3,4,14a,"ותשמע מינה. ש""מ מהא דר""ז:",ותשמע מינה,JTmock Shevuot 3:4:3,"ר' בא בר ממל בעי על דעת ר' יוחנן דאמר בכולל שבועות חלות על האיסורין ניתני שבועה שלא אוכל ואכל. א""ר זירא כל יומוי דרבי בא בר ממל לא אשכחנן תותבה ומן דדמך אשכחנן תותבה. מה נן קיימין אם באומר שבועה שלא אוכל בשר כל ימות השנה והפסח בתוכן. שלא אוכל עשרת ימים הללו ויום הכיפורים בתוכן. במיחל שבועה על האסורין. א""ר יוסי ותשמע מינה היו לפניו זיתים של שחוטה ואחד של נבילה ואמר שבועה שאוכל עשרת זיתים אילו כיון שפטור על הנבילה פטור אף על השאר.",
Shevuot,קרבן העדה,3,4,14a,ולמה לא. אמר תנא דמתני' שיש בה עוד ששית כשנשבע שלא לאכול משחיטת פלוני נמצא שלא נשבע על האיסור שהרי לא הזכירו:,ולמה לא,JTmock Shevuot 3:4:4,רבי בון בר חייה בעי ולמה לא מר שבועה שאוכל משחיטת פלוני אין בה חלב. בשוחט צביים אין בה גיד הנשה. בעופות אין בהן דם.,
Shevuot,קרבן העדה,3,4,14b,"@11ומשני אין בו חלב. @33בתמיה וכי אין החלב בכלל שחיטת פלוני וכיון שכן ה""ל כמיחל שבועה על האיסור:",ומשני אין בו חלב,JTmock Shevuot 3:4:4,רבי בון בר חייה בעי ולמה לא מר שבועה שאוכל משחיטת פלוני אין בה חלב. בשוחט צביים אין בה גיד הנשה. בעופות אין בהן דם.,
Shevuot,קרבן העדה,3,4,14b,"ופריך בשוחט צביים. נימא בנשבע שלא לאכיל משחיטת פלוני את הצבאים שחלבן מותר א""כ אין כאן איסור:",ופריך בשוחט צביים,JTmock Shevuot 3:4:4,רבי בון בר חייה בעי ולמה לא מר שבועה שאוכל משחיטת פלוני אין בה חלב. בשוחט צביים אין בה גיד הנשה. בעופות אין בהן דם.,
Shevuot,קרבן העדה,3,4,14b,ומשני אין בה גיד הנשה. בתמיה וכי אין בשחיטת הצבאים איסורא הא יש בהן גיד הנשה:,ומשני אין בה גיד הנשה,JTmock Shevuot 3:4:4,רבי בון בר חייה בעי ולמה לא מר שבועה שאוכל משחיטת פלוני אין בה חלב. בשוחט צביים אין בה גיד הנשה. בעופות אין בהן דם.,
Shevuot,קרבן העדה,3,4,14b,"ופריך בעופות. נוקמי באוסר עופות על עצמו שאין בהן לא איסור חלב ולא איסור גיד ואפי' נאמר אי אית ליה לעוף כף גיד הגשה נוהג בו מ""מ רוב עופות לית להו כף:",ופריך בעופות,JTmock Shevuot 3:4:4,רבי בון בר חייה בעי ולמה לא מר שבועה שאוכל משחיטת פלוני אין בה חלב. בשוחט צביים אין בה גיד הנשה. בעופות אין בהן דם.,
Shevuot,קרבן העדה,3,4,14b,"ומשני אין בהן דם. בתמיה וכיון שיש בהן דם ה""ל כמיחל על האיסורין:",ומשני אין בהן דם,JTmock Shevuot 3:4:4,רבי בון בר חייה בעי ולמה לא מר שבועה שאוכל משחיטת פלוני אין בה חלב. בשוחט צביים אין בה גיד הנשה. בעופות אין בהן דם.,
Shevuot,קרבן העדה,3,4,14b,"ה""ג ולמה לא מר שבועה שלא אוכל סתם. וה""פ כשאומר שלא אוכל סתם משמע אפי' כל שהוא והא דפליגי ר""ע ורבנן בריש פרקין היינו בשאינו מונח לפניו אבל במונח לפניו ואמר שלא אוכל סתם ה""ל כמפרש שאיסר על עצמו כל שהוא נמצא שאינו כמיחל שבועה על האיסורין:","ה""ג ולמה לא מר שבועה שלא אוכל",JTmock Shevuot 3:4:5,"רבי חיננה בעי ולמה לא מר שבועה שאוכל מפלוני סתם. בגין רבי שמעון. ואי כרבי שמעון ניתני יום הכיפורים דתני ר""ש תענו את נפשותיכם מאסור לו ולא ממותר לו. אלא שזה בקבוע וזה בעולה ויורד.",
Shevuot,קרבן העדה,3,4,14b,"ומשני בגין ר""ש. בעי התנא לשנות משנתו אף אליבא דר""ש דאמר כל האיסורין שבתורה בכ""ש ולא אמרו כזית אלא לקרבן א""כ ה""ל כשבועה על האיסורין:","ומשני בגין ר""ש",JTmock Shevuot 3:4:5,"רבי חיננה בעי ולמה לא מר שבועה שאוכל מפלוני סתם. בגין רבי שמעון. ואי כרבי שמעון ניתני יום הכיפורים דתני ר""ש תענו את נפשותיכם מאסור לו ולא ממותר לו. אלא שזה בקבוע וזה בעולה ויורד.",
Shevuot,קרבן העדה,3,4,14b,"ה""ג ואי כר""ש ואיך תני יה""כ דתני כו'. וה""פ פריך אי אפשר לאוקמי הך מתני' יש אוכל כו' כר""ש הא אחת מן חמש חטאות היא על שאכל ביה""כ ולר""ש אינו חייב על אכילת חלב ביה""כ קרבן משום יה""כ דסובר לא כתיב תענו אלא על המותר ולא על האסור:","ה""ג ואי כר""ש ואיך תני יה""כ דתני",JTmock Shevuot 3:4:5,"רבי חיננה בעי ולמה לא מר שבועה שאוכל מפלוני סתם. בגין רבי שמעון. ואי כרבי שמעון ניתני יום הכיפורים דתני ר""ש תענו את נפשותיכם מאסור לו ולא ממותר לו. אלא שזה בקבוע וזה בעולה ויורד.",
Shevuot,קרבן העדה,3,4,14b,"ה""ג דתני ר""ש תענו את נפשותיכם ממותר לכם ולא מאסור לכם וכ""ה לעיל בסוגיין:","ה""ג דתני ר""ש תענו את נפשותיכם ממותר",JTmock Shevuot 3:4:5,"רבי חיננה בעי ולמה לא מר שבועה שאוכל מפלוני סתם. בגין רבי שמעון. ואי כרבי שמעון ניתני יום הכיפורים דתני ר""ש תענו את נפשותיכם מאסור לו ולא ממותר לו. אלא שזה בקבוע וזה בעולה ויורד.",
Shevuot,קרבן העדה,3,4,14b,אלא. לעולם בכולל סתם מותרות ואסורות בחד שבועה חלה על המותרות ועל האסורות והא דלא תני שבועה שלא אוכל ואכל דלא קחשיב אלא אותן עברות שמביאין עליהן חטאת קבועות אבל קרבן שבועה הוא בעולה ויורד:,אלא,JTmock Shevuot 3:4:5,"רבי חיננה בעי ולמה לא מר שבועה שאוכל מפלוני סתם. בגין רבי שמעון. ואי כרבי שמעון ניתני יום הכיפורים דתני ר""ש תענו את נפשותיכם מאסור לו ולא ממותר לו. אלא שזה בקבוע וזה בעולה ויורד.",
Shevuot,קרבן העדה,3,4,14b,"התיבון. מתיבי הא תני במתני' קרבן טומאה ודנותר שהן בעולה ויורד א""כ הדרא קשיא לדוכתא אמאי לא תני שבועה:",התיבון,JTmock Shevuot 3:4:6,התיבון הרי טומאת מקדש וקדשיו שהוא בעולה ויורד. ותני תנא לא אתינן מיתני אלא דברים שהן חיוב כרת שבועות אין בהן כרת.,
Shevuot,קרבן העדה,3,4,14b,תני. אלא שני תנא לא בא למיתני אלא קרבנות שמביאין על עברות שחייבין עליהן כרת במזיד אבל שבועה אינה בכרת:,תני,,,
Shevuot,קרבן העדה,3,4,14b,התיבון. מתיבי הרי תני ואשם אחד שהוא אשם מעילות ואין בו כרת:,התיבון,JTmock Shevuot 3:4:7,התיבון הרי מעילה אין בה כרת. ותני לא אתינן מיתני אלא דברים שאין להן היתר אחר איסורן שבועות יש להן היתר אחר איסורן. הדא אמרה שאין אבות מלאכות ביום הכיפורי'. אילו מי שעשה כולם בהעלם אחד כלום חייב אלא אחת על כולן. אילו מי שעשה כל אחת בפני עצמה שמא אינו חייב על כל אחת ואחת.,
Shevuot,קרבן העדה,3,4,14b,ומשני לא. בא התנא לשנות אלא הנך שאין היתר לאיסורן אבל שבועות יש היתר לאיסורן כשהולך אצל חכם ומתיר לו שבועתו:,ומשני לא,JTmock Shevuot 3:4:7,התיבון הרי מעילה אין בה כרת. ותני לא אתינן מיתני אלא דברים שאין להן היתר אחר איסורן שבועות יש להן היתר אחר איסורן. הדא אמרה שאין אבות מלאכות ביום הכיפורי'. אילו מי שעשה כולם בהעלם אחד כלום חייב אלא אחת על כולן. אילו מי שעשה כל אחת בפני עצמה שמא אינו חייב על כל אחת ואחת.,
Shevuot,קרבן העדה,3,4,14b,"הדא אמרה. קאי אסיפא דמתני' דכריתות דתנן התם רמ""א אף אם היתה שבת והוציאו בפיו חייב מדקאמר אם היתה שבת ולא קאמר סתם אף אם הוציאו בפיו חייב משום מלאכה דיה""כ דהא ביה""כ קאי זאת אומרת אין חילוק מלאכות ביה""כ ולא מרבינן ביה ל""ט מלאכות כדמרבינן לשבת מדכתיב אלה הדברים וכיון שכן אמרינן אין הוצאת מלאכה ביה""כ דמלאכה גרועה היא:",הדא אמרה,JTmock Shevuot 3:4:7,התיבון הרי מעילה אין בה כרת. ותני לא אתינן מיתני אלא דברים שאין להן היתר אחר איסורן שבועות יש להן היתר אחר איסורן. הדא אמרה שאין אבות מלאכות ביום הכיפורי'. אילו מי שעשה כולם בהעלם אחד כלום חייב אלא אחת על כולן. אילו מי שעשה כל אחת בפני עצמה שמא אינו חייב על כל אחת ואחת.,
Shevuot,קרבן העדה,3,4,14b,"אלו מי שעשה כולן בהעלם אחת אינו חייב אלא אחת על כולן כו'. כלומר הא דאמרינן שאין אבות מלאכות ביה""כ היינו לענין זה שאם עשאן כולם בהעלם אחד אינו חייב אלא אחת אבל אם עשה אחת ממלאכת שבת חוץ מן הוצאה חייב עליה דסד""א כיון שאין בו חילוק מלאכות אינו חייב עד שיעשה כולן קמ""ל דלא:",אלו מי שעשה כולן בהעלם אחת אינו,JTmock Shevuot 3:4:7,התיבון הרי מעילה אין בה כרת. ותני לא אתינן מיתני אלא דברים שאין להן היתר אחר איסורן שבועות יש להן היתר אחר איסורן. הדא אמרה שאין אבות מלאכות ביום הכיפורי'. אילו מי שעשה כולם בהעלם אחד כלום חייב אלא אחת על כולן. אילו מי שעשה כל אחת בפני עצמה שמא אינו חייב על כל אחת ואחת.,
Shevuot,קרבן העדה,3,4,14b,אסור לאכול מצה בלילי פסח. דמגו דחייל שבועתו אמצה דכל השנה חייל נמי על מצת מצוה דלילה הראשונה דפסח:,אסור לאכול מצה בלילי פסח,JTmock Shevuot 3:4:8,"ע""ד דר' יוחנן דאמר שבועה שלא אוכל מצה אסור לוכל מצה בלילי הפסח. שלא אוכל מצה בלילי הפסח לוקה ואוכל מצה שלא אשב בצל אסור לישב בצל סוכה שלא אשב בצל סוכה לוקה ויושב בצל סוכה.",
Shevuot,קרבן העדה,3,4,15a,"@11לוקה משום שבועת שוא. @33שאין השבועה חלה על דבר מצוה שנאמר להרע או להיטיב דבר שבידו לעשות או שלא לעשות משא""כ מצוה שחובה עליו לעשות:",לוקה משום שבועת שוא,JTmock Shevuot 3:4:8,"ע""ד דר' יוחנן דאמר שבועה שלא אוכל מצה אסור לוכל מצה בלילי הפסח. שלא אוכל מצה בלילי הפסח לוקה ואוכל מצה שלא אשב בצל אסור לישב בצל סוכה שלא אשב בצל סוכה לוקה ויושב בצל סוכה.",
Shevuot,קרבן העדה,3,4,15a,שלא אשב בצל סוכה. של מצוה:,שלא אשב בצל סוכה,JTmock Shevuot 3:4:8,"ע""ד דר' יוחנן דאמר שבועה שלא אוכל מצה אסור לוכל מצה בלילי הפסח. שלא אוכל מצה בלילי הפסח לוקה ואוכל מצה שלא אשב בצל אסור לישב בצל סוכה שלא אשב בצל סוכה לוקה ויושב בצל סוכה.",
Shevuot,קרבן העדה,3,4,15a,לא סוף דבר כו'. אסיפא קאי דתנן קונם אשתי נהנית לי אם אכלתי היום ואכל נבלות כו' קאמר לאו דוקא שאמר סתם אכלתי אלא אפי' אמר אם אכלתי מדבר פלוני דמשמע אכילה חשובה:,לא סוף דבר כו',JTmock Shevuot 3:4:9,לא סוף דבר סתם אלא אפילו פלוני לא סוף דבר כולל אלא אפילו פורט לא סוף דבר לבא אלא אפילו לשעבר לא סוף דבר רבנן אלא אפילו רבי עקיבה לא סוף דבר נבילות וטריפות אלא אפילו עפר:,
Shevuot,קרבן העדה,3,4,15a,לא סוף דבר. לאו דוקא שאמר אם אכלתי היום כשרות וטרפות אלא אפילו אמר אם אכלתי היום נבלות כו' נמי אסורה:,לא סוף דבר,JTmock Shevuot 3:4:9,לא סוף דבר סתם אלא אפילו פלוני לא סוף דבר כולל אלא אפילו פורט לא סוף דבר לבא אלא אפילו לשעבר לא סוף דבר רבנן אלא אפילו רבי עקיבה לא סוף דבר נבילות וטריפות אלא אפילו עפר:,
Shevuot,קרבן העדה,3,4,15a,לא סוף דבר לבא. לאו דוקא שנשבע להבא אם אוכל נבלות אלא אפי' אם נשבע לשעבר אם כבר אכלתי היום ונמצא שאכל נבלות אסורה:,לא סוף דבר לבא,JTmock Shevuot 3:4:9,לא סוף דבר סתם אלא אפילו פלוני לא סוף דבר כולל אלא אפילו פורט לא סוף דבר לבא אלא אפילו לשעבר לא סוף דבר רבנן אלא אפילו רבי עקיבה לא סוף דבר נבילות וטריפות אלא אפילו עפר:,
Shevuot,קרבן העדה,3,4,15a,"ה""ג לא סוף דבר ר""ע אלא אפי' רבנן. וה""פ לא תימא מתני' דוקא ר""ע דאמר בשבועה אוסר עצמו בכ""ש דאזלינן בתר לשון בני אדם דכ""ש הוי אכילה הלכך אמרינן אף אכילת נבלות במשמע שבועתו שכן הוא בלשון בני אדם אבל לא רבנן קמ""ל הכא אף רבנן מודו דמיקרי אכילה ואסורה:","ה""ג לא סוף דבר ר""ע אלא אפי'",JTmock Shevuot 3:4:9,לא סוף דבר סתם אלא אפילו פלוני לא סוף דבר כולל אלא אפילו פורט לא סוף דבר לבא אלא אפילו לשעבר לא סוף דבר רבנן אלא אפילו רבי עקיבה לא סוף דבר נבילות וטריפות אלא אפילו עפר:,
Shevuot,קרבן העדה,3,4,15a,לא סוף דבר נבלות כו'. לאו דוקא בנשבע שלא אוכל ואכל נבלות אשתו אסורה אלא אפי' אכל עפר מיקרי אכילה ואסורה:,לא סוף דבר נבלות כו',JTmock Shevuot 3:4:9,לא סוף דבר סתם אלא אפילו פלוני לא סוף דבר כולל אלא אפילו פורט לא סוף דבר לבא אלא אפילו לשעבר לא סוף דבר רבנן אלא אפילו רבי עקיבה לא סוף דבר נבילות וטריפות אלא אפילו עפר:,
Shevuot,קרבן העדה,3,4,15a,עילה היה רוצה. זה האיש היה רוצה למצוא עלילה להורות לעצמו שיגרש את אשתו לכך אמרינן שכיון על כל האכילות שבעולם:,עילה היה רוצה,JTmock Shevuot 3:5:1-2,"[""אחד דברים של עצמו ואחד דברים של אחרים אחד דברים שיש להן ממש ואחד דברים שאין בהן ממש כיצד אמר שבועה שאתן לאיש פלוני ושלא אתן שנתתי ושלא נתתי שאישן ושלא אישן שישנתי ושלא ישנתי שאזרוק צרור לים ושלא אזרוק שזרקתי ושלא זרקתי ר' ישמעאל אומר אינו חייב אלא על העתיד לבוא שנאמר להרע או להיטיב אמר לו רבי עקיבה אם כן אין לי אלא דברים שיש בהן הרעה והטבה דברים שאין בהן הרעה והטבה מניין אמר לו מריבוי הכתוב אמר לו אם ריבוי הכתוב לכך רבוי הכתוב לכך: עילה"", ""היה רוצה להודות לו. ר' בא בשם שמואל שבועה שנתן פלוני לפלוני מנה ונמצא שלא נתן מאחד שאין בידו לבא אין בידו לשעבר. התיב רבי יוסי הרי תפילין אין בהן לבא ויש בהן לשעבר אמר לו תפילין ממקום אחר באו. להרע או להטיב מה הטבה רשות אף הרעה הרשות יצא דבר שהוא של איסור ודבר שהוא של היתר. לכל אשר יבטא פרט לקטן. האדם בשבועה פרט לאנוס. ונעלם ממנו פרט למזיד. ונעלם ממנו ונעלמה ממנו שבועה. או יכול ונעלם ממנו החפץ תלמוד לומר בשבועה ונעלם ממנו על העלם שבועה חייב ואינו חייב על העלם חפץ. ותן העלם חפץ על העלם שבועה ויהא חייב. ואין ביניהן העלם טומאה טומאה ועל העלם מקדש. ויהא חייב שתים כרבי ישמעאל דאמר חייב על העלם טומאה ועל העלם מקדש. תמן כתיב ונעלם ממנו ונעלם ממנו שני פעמי' והכא כתיב ונעלם ממנו אחת יכול הנשבע להרע לאחרים יהא חייב תלמוד לומר להרע או להיטיב מה הטבה רשות אף הרעה רשות. אוציא נשבע להרע לאחרים שיהא פטור בהוא דמישתבע דלא מיתן לחבריה מיכול. חמתיה מפרפר ויהב ליה.""]",
Shevuot,קרבן העדה,3,5,15a,@22מתני' @11אחד דברים של אחרים. @33כדמפרש שאתן לפלוני:,אחד דברים של אחרים,JTmock Shevuot 3:5:1,אחד דברים של עצמו ואחד דברים של אחרים אחד דברים שיש להן ממש ואחד דברים שאין בהן ממש כיצד אמר שבועה שאתן לאיש פלוני ושלא אתן שנתתי ושלא נתתי שאישן ושלא אישן שישנתי ושלא ישנתי שאזרוק צרור לים ושלא אזרוק שזרקתי ושלא זרקתי ר' ישמעאל אומר אינו חייב אלא על העתיד לבוא שנאמר להרע או להיטיב אמר לו רבי עקיבה אם כן אין לי אלא דברים שיש בהן הרעה והטבה דברים שאין בהן הרעה והטבה מניין אמר לו מריבוי הכתוב אמר לו אם ריבוי הכתוב לכך רבוי הכתוב לכך: עילה,
Shevuot,קרבן העדה,3,5,15a,שאין בהם ממש. תרי גווני משמע כגון שינה ומשמע שאין בהם הנאה כגון שאזרוק צרור לים:,שאין בהם ממש,JTmock Shevuot 3:5:1,אחד דברים של עצמו ואחד דברים של אחרים אחד דברים שיש להן ממש ואחד דברים שאין בהן ממש כיצד אמר שבועה שאתן לאיש פלוני ושלא אתן שנתתי ושלא נתתי שאישן ושלא אישן שישנתי ושלא ישנתי שאזרוק צרור לים ושלא אזרוק שזרקתי ושלא זרקתי ר' ישמעאל אומר אינו חייב אלא על העתיד לבוא שנאמר להרע או להיטיב אמר לו רבי עקיבה אם כן אין לי אלא דברים שיש בהן הרעה והטבה דברים שאין בהן הרעה והטבה מניין אמר לו מריבוי הכתוב אמר לו אם ריבוי הכתוב לכך רבוי הכתוב לכך: עילה,
Shevuot,קרבן העדה,3,5,15a,שאתן. מתנה לאיש פלוני עשיר:,שאתן,JTmock Shevuot 3:5:1,אחד דברים של עצמו ואחד דברים של אחרים אחד דברים שיש להן ממש ואחד דברים שאין בהן ממש כיצד אמר שבועה שאתן לאיש פלוני ושלא אתן שנתתי ושלא נתתי שאישן ושלא אישן שישנתי ושלא ישנתי שאזרוק צרור לים ושלא אזרוק שזרקתי ושלא זרקתי ר' ישמעאל אומר אינו חייב אלא על העתיד לבוא שנאמר להרע או להיטיב אמר לו רבי עקיבה אם כן אין לי אלא דברים שיש בהן הרעה והטבה דברים שאין בהן הרעה והטבה מניין אמר לו מריבוי הכתוב אמר לו אם ריבוי הכתוב לכך רבוי הכתוב לכך: עילה,
Shevuot,קרבן העדה,3,5,15a,שלא אישן. היום:,שלא אישן,JTmock Shevuot 3:5:1,אחד דברים של עצמו ואחד דברים של אחרים אחד דברים שיש להן ממש ואחד דברים שאין בהן ממש כיצד אמר שבועה שאתן לאיש פלוני ושלא אתן שנתתי ושלא נתתי שאישן ושלא אישן שישנתי ושלא ישנתי שאזרוק צרור לים ושלא אזרוק שזרקתי ושלא זרקתי ר' ישמעאל אומר אינו חייב אלא על העתיד לבוא שנאמר להרע או להיטיב אמר לו רבי עקיבה אם כן אין לי אלא דברים שיש בהן הרעה והטבה דברים שאין בהן הרעה והטבה מניין אמר לו מריבוי הכתוב אמר לו אם ריבוי הכתוב לכך רבוי הכתוב לכך: עילה,
Shevuot,קרבן העדה,3,5,15a,"רי""א כו'. בגמרא מפרש במאי פליגי:","רי""א כו'",JTmock Shevuot 3:5:1,אחד דברים של עצמו ואחד דברים של אחרים אחד דברים שיש להן ממש ואחד דברים שאין בהן ממש כיצד אמר שבועה שאתן לאיש פלוני ושלא אתן שנתתי ושלא נתתי שאישן ושלא אישן שישנתי ושלא ישנתי שאזרוק צרור לים ושלא אזרוק שזרקתי ושלא זרקתי ר' ישמעאל אומר אינו חייב אלא על העתיד לבוא שנאמר להרע או להיטיב אמר לו רבי עקיבה אם כן אין לי אלא דברים שיש בהן הרעה והטבה דברים שאין בהן הרעה והטבה מניין אמר לו מריבוי הכתוב אמר לו אם ריבוי הכתוב לכך רבוי הכתוב לכך: עילה,
Shevuot,קרבן העדה,3,5,15a,אם כן. דדייקת להרע או להטיב כו':,אם כן,JTmock Shevuot 3:5:1,אחד דברים של עצמו ואחד דברים של אחרים אחד דברים שיש להן ממש ואחד דברים שאין בהן ממש כיצד אמר שבועה שאתן לאיש פלוני ושלא אתן שנתתי ושלא נתתי שאישן ושלא אישן שישנתי ושלא ישנתי שאזרוק צרור לים ושלא אזרוק שזרקתי ושלא זרקתי ר' ישמעאל אומר אינו חייב אלא על העתיד לבוא שנאמר להרע או להיטיב אמר לו רבי עקיבה אם כן אין לי אלא דברים שיש בהן הרעה והטבה דברים שאין בהן הרעה והטבה מניין אמר לו מריבוי הכתוב אמר לו אם ריבוי הכתוב לכך רבוי הכתוב לכך: עילה,
Shevuot,קרבן העדה,3,5,15a,מריבוי הכתוב. לכל אשר יבטא:,מריבוי הכתוב,JTmock Shevuot 3:5:1,אחד דברים של עצמו ואחד דברים של אחרים אחד דברים שיש להן ממש ואחד דברים שאין בהן ממש כיצד אמר שבועה שאתן לאיש פלוני ושלא אתן שנתתי ושלא נתתי שאישן ושלא אישן שישנתי ושלא ישנתי שאזרוק צרור לים ושלא אזרוק שזרקתי ושלא זרקתי ר' ישמעאל אומר אינו חייב אלא על העתיד לבוא שנאמר להרע או להיטיב אמר לו רבי עקיבה אם כן אין לי אלא דברים שיש בהן הרעה והטבה דברים שאין בהן הרעה והטבה מניין אמר לו מריבוי הכתוב אמר לו אם ריבוי הכתוב לכך רבוי הכתוב לכך: עילה,
Shevuot,קרבן העדה,3,5,15b,"@22גמ' @11ה""ג ונמצא שלא נתן פטור@33:","ה""ג ונמצא שלא נתן פטור",JTmock Shevuot 3:5:2,היה רוצה להודות לו. ר' בא בשם שמואל שבועה שנתן פלוני לפלוני מנה ונמצא שלא נתן מאחד שאין בידו לבא אין בידו לשעבר. התיב רבי יוסי הרי תפילין אין בהן לבא ויש בהן לשעבר אמר לו תפילין ממקום אחר באו. להרע או להטיב מה הטבה רשות אף הרעה הרשות יצא דבר שהוא של איסור ודבר שהוא של היתר. לכל אשר יבטא פרט לקטן. האדם בשבועה פרט לאנוס. ונעלם ממנו פרט למזיד. ונעלם ממנו ונעלמה ממנו שבועה. או יכול ונעלם ממנו החפץ תלמוד לומר בשבועה ונעלם ממנו על העלם שבועה חייב ואינו חייב על העלם חפץ. ותן העלם חפץ על העלם שבועה ויהא חייב. ואין ביניהן העלם טומאה טומאה ועל העלם מקדש. ויהא חייב שתים כרבי ישמעאל דאמר חייב על העלם טומאה ועל העלם מקדש. תמן כתיב ונעלם ממנו ונעלם ממנו שני פעמי' והכא כתיב ונעלם ממנו אחת יכול הנשבע להרע לאחרים יהא חייב תלמוד לומר להרע או להיטיב מה הטבה רשות אף הרעה רשות. אוציא נשבע להרע לאחרים שיהא פטור בהוא דמישתבע דלא מיתן לחבריה מיכול. חמתיה מפרפר ויהב ליה.,
Shevuot,קרבן העדה,3,5,15b,מאחר שאין בידו לבא. שאין בידו לשבע שיתן פלוני או שלא יתן שהרי אין פלוני ברשותו:,מאחר שאין בידו לבא,JTmock Shevuot 3:5:2,היה רוצה להודות לו. ר' בא בשם שמואל שבועה שנתן פלוני לפלוני מנה ונמצא שלא נתן מאחד שאין בידו לבא אין בידו לשעבר. התיב רבי יוסי הרי תפילין אין בהן לבא ויש בהן לשעבר אמר לו תפילין ממקום אחר באו. להרע או להטיב מה הטבה רשות אף הרעה הרשות יצא דבר שהוא של איסור ודבר שהוא של היתר. לכל אשר יבטא פרט לקטן. האדם בשבועה פרט לאנוס. ונעלם ממנו פרט למזיד. ונעלם ממנו ונעלמה ממנו שבועה. או יכול ונעלם ממנו החפץ תלמוד לומר בשבועה ונעלם ממנו על העלם שבועה חייב ואינו חייב על העלם חפץ. ותן העלם חפץ על העלם שבועה ויהא חייב. ואין ביניהן העלם טומאה טומאה ועל העלם מקדש. ויהא חייב שתים כרבי ישמעאל דאמר חייב על העלם טומאה ועל העלם מקדש. תמן כתיב ונעלם ממנו ונעלם ממנו שני פעמי' והכא כתיב ונעלם ממנו אחת יכול הנשבע להרע לאחרים יהא חייב תלמוד לומר להרע או להיטיב מה הטבה רשות אף הרעה רשות. אוציא נשבע להרע לאחרים שיהא פטור בהוא דמישתבע דלא מיתן לחבריה מיכול. חמתיה מפרפר ויהב ליה.,
