masechet,commentary,perek,halakha,page,comment,dh,base text ref,base text,problem
Makkot,קרבן העדה,2,4,5b,"וחייבין זה בנזקי זה. אם הזיק זה את זה או שורו של זה לשורו של זה משום דה""ל כשומרי שכר זה לזה:",וחייבין זה בנזקי זה,JTmock Makkot 2:4:3,"א""ר יוסי בר חנינה היה עומד ומבקש עצים בחצירו ונכנס הפועל ליטול שכרו נתזה הבקעת עליו והזיקתו חייב ואם מת אינו גולה שאינו ביער תני רבי חנינה פטור ולא פליגין מה דמר רבי יוסי בן חנינה בשלא ראו אותו ומה דתני ר' חייה בשראו אותו.  אם בשלא ראו אותו כיון שאמר לו היכנס חייב תני ר' חייה פטור כיון שאמר לו היכנס צריך לשמור את עצמו ואית דבעי מימר כיון שאמר לו היכנס נעשית כחצר שותפין.  ר' חייה בשם ר' יוחנן השותפין קונין זה מזה בחצר וממחין זה על ידי זה בחצר וחייבין זה בניזקי זה ולא כן אמר רב ממלא את כל רשות הרבים וזו אינה ממלאה את כל רשות הרבים מכיון שדרכן להלך בחצר כמי שהוא ממלא את כל החצר:",
Makkot,קרבן העדה,2,4,5b,"ופריך לא כן אמר רב. אמתני' דהמניח את הכד ברה""ר ובא אחר ונתקל בה ושברה פטור ואם הוזק בה בעל החבית חייב בנזקו דקשיא אמאי פטור איבעי ליה לעיוני ומיזיל ואמר רב בממלא כל רה""ר חבית א""כ למה השותף חייב בנזקי חבירו איבעי ליה לעיוני וכי איירי שמילא כל החצר דוקא בתמיה:",ופריך לא כן אמר רב,JTmock Makkot 2:4:3,"א""ר יוסי בר חנינה היה עומד ומבקש עצים בחצירו ונכנס הפועל ליטול שכרו נתזה הבקעת עליו והזיקתו חייב ואם מת אינו גולה שאינו ביער תני רבי חנינה פטור ולא פליגין מה דמר רבי יוסי בן חנינה בשלא ראו אותו ומה דתני ר' חייה בשראו אותו.  אם בשלא ראו אותו כיון שאמר לו היכנס חייב תני ר' חייה פטור כיון שאמר לו היכנס צריך לשמור את עצמו ואית דבעי מימר כיון שאמר לו היכנס נעשית כחצר שותפין.  ר' חייה בשם ר' יוחנן השותפין קונין זה מזה בחצר וממחין זה על ידי זה בחצר וחייבין זה בניזקי זה ולא כן אמר רב ממלא את כל רשות הרבים וזו אינה ממלאה את כל רשות הרבים מכיון שדרכן להלך בחצר כמי שהוא ממלא את כל החצר:",
Makkot,קרבן העדה,2,4,5b,"ומשני אמרי כיון שדרכו של כל שותף לילך ככל החצר. ה""ל כממלא כל החצר שהוא הולך בכל החצר כבשלו ואין לאדם לעיין בשלו:",ומשני אמרי כיון שדרכו של כל שותף,,,
Makkot,קרבן העדה,2,5,6a,@22מתני' @11האב שהרג לבנו בשוגג גולה על ידו בשלא הכהו ללמדו תורה א מוסר או אומנות:,האב שהרג לבנו בשוגג גולה על ידו,,,
Makkot,קרבן העדה,2,5,6a,"הכל גולים ע""י ישראל. אפילו עבד או כותי:","הכל גולים ע""י ישראל",JTmock Makkot 2:5:1,"האב גולה על ידי בנו והבן על ידי האב הכל גולים על ידי ישראל וישראל גולים על ידיהם חוץ מעל ידי גר תושב וגר תושב על ידי גר תושב הסומא אינו גולה דברי ר' יהודה ר""מ אומר גולה השונא אינו גולה ר' יוסי בי ר' יהודה אמר השונא נהרג מפני שהוא כמועד רבי שמעון אומר יש שונא גולה ויש שונא שאינו גולה כל שהוא יכול לומר לדעת הרג אינו גולה ושלא לדעת הרג הרי זה גולה:",
Makkot,קרבן העדה,2,5,6a,". חוץ מע""י גר ותושב. אם הרג ישראל בשוגג אינו גולה אלא נהרג על ידו:",,JTmock Makkot 2:5:1,"האב גולה על ידי בנו והבן על ידי האב הכל גולים על ידי ישראל וישראל גולים על ידיהם חוץ מעל ידי גר תושב וגר תושב על ידי גר תושב הסומא אינו גולה דברי ר' יהודה ר""מ אומר גולה השונא אינו גולה ר' יוסי בי ר' יהודה אמר השונא נהרג מפני שהוא כמועד רבי שמעון אומר יש שונא גולה ויש שונא שאינו גולה כל שהוא יכול לומר לדעת הרג אינו גולה ושלא לדעת הרג הרי זה גולה:",
Makkot,קרבן העדה,2,5,6a,"וגר תושב אינו גולה אלא ע""י גר תושב. אבל על ידו גולה דכתיב ולבני ישראל ולגר תושב תהיינה שש הערים:","וגר תושב אינו גולה אלא ע""י גר",JTmock Makkot 2:5:1,"האב גולה על ידי בנו והבן על ידי האב הכל גולים על ידי ישראל וישראל גולים על ידיהם חוץ מעל ידי גר תושב וגר תושב על ידי גר תושב הסומא אינו גולה דברי ר' יהודה ר""מ אומר גולה השונא אינו גולה ר' יוסי בי ר' יהודה אמר השונא נהרג מפני שהוא כמועד רבי שמעון אומר יש שונא גולה ויש שונא שאינו גולה כל שהוא יכול לומר לדעת הרג אינו גולה ושלא לדעת הרג הרי זה גולה:",
Makkot,קרבן העדה,2,5,6a,"@22גמ' @11כלפי שנאמר גואל הדם הוא ימית את הרוצח. גואל הדם משמע כל שהוא קרובו של הנרצח ימית את הרוצח וכתיב הוא משמע מיעוטא הא כיצד הוא אתי למעוטי אב שהרג את בנו אין בנו השני נעשה גואל הדם להמית את אביו שאין גואל הדם קרוב מה אב וכתיב גואל הדם ללמד את נעשה גואל הדם לאחיו אע""פ שקורבת שניהם שוה:",כלפי שנאמר גואל הדם הוא ימית את,JTmock Makkot 2:5:1,"האב גולה על ידי בנו והבן על ידי האב הכל גולים על ידי ישראל וישראל גולים על ידיהם חוץ מעל ידי גר תושב וגר תושב על ידי גר תושב הסומא אינו גולה דברי ר' יהודה ר""מ אומר גולה השונא אינו גולה ר' יוסי בי ר' יהודה אמר השונא נהרג מפני שהוא כמועד רבי שמעון אומר יש שונא גולה ויש שונא שאינו גולה כל שהוא יכול לומר לדעת הרג אינו גולה ושלא לדעת הרג הרי זה גולה:",
Makkot,קרבן העדה,2,5,6a,"בן השני. כלומר מדכתיב גואל הדם מרבינן בן בנו נעשה גואל הדם להמית את אבי אביו ומדכתיב הוא ממעטינן שאין האח נעשה גואל הדם להמית את אחיו וכ""ש שאינו נעשה גואל הדם להמית את אביו:",בן השני,JTmock Makkot 2:5:1,"האב גולה על ידי בנו והבן על ידי האב הכל גולים על ידי ישראל וישראל גולים על ידיהם חוץ מעל ידי גר תושב וגר תושב על ידי גר תושב הסומא אינו גולה דברי ר' יהודה ר""מ אומר גולה השונא אינו גולה ר' יוסי בי ר' יהודה אמר השונא נהרג מפני שהוא כמועד רבי שמעון אומר יש שונא גולה ויש שונא שאינו גולה כל שהוא יכול לומר לדעת הרג אינו גולה ושלא לדעת הרג הרי זה גולה:",
Makkot,קרבן העדה,2,5,6a,ומנין אפי' אמר. גואל הדם שאינו יכול לעמוד נגד הרוצח ולראותו מפני שנאתו שחובה הוא עליו להרגו:,ומנין אפי' אמר,JTmock Makkot 2:5:1,"האב גולה על ידי בנו והבן על ידי האב הכל גולים על ידי ישראל וישראל גולים על ידיהם חוץ מעל ידי גר תושב וגר תושב על ידי גר תושב הסומא אינו גולה דברי ר' יהודה ר""מ אומר גולה השונא אינו גולה ר' יוסי בי ר' יהודה אמר השונא נהרג מפני שהוא כמועד רבי שמעון אומר יש שונא גולה ויש שונא שאינו גולה כל שהוא יכול לומר לדעת הרג אינו גולה ושלא לדעת הרג הרי זה גולה:",
Makkot,קרבן העדה,2,5,6a,"ת""ל בפגעו בו הוא ימיתנו. דמיותר דהא כבר כתיב ימית את הרוצח אלא ללמד שחובה הוא על גואל הדם להמית הרוצח:","ת""ל בפגעו בו הוא ימיתנו",JTmock Makkot 2:5:1,"האב גולה על ידי בנו והבן על ידי האב הכל גולים על ידי ישראל וישראל גולים על ידיהם חוץ מעל ידי גר תושב וגר תושב על ידי גר תושב הסומא אינו גולה דברי ר' יהודה ר""מ אומר גולה השונא אינו גולה ר' יוסי בי ר' יהודה אמר השונא נהרג מפני שהוא כמועד רבי שמעון אומר יש שונא גולה ויש שונא שאינו גולה כל שהוא יכול לומר לדעת הרג אינו גולה ושלא לדעת הרג הרי זה גולה:",
Makkot,קרבן העדה,2,6,6a,@22מתני' @11הסומא אינו גולה כו'. בגמרא מפרש טעמייהו:,הסומא אינו גולה כו',JTmock Makkot 2:5:1,"האב גולה על ידי בנו והבן על ידי האב הכל גולים על ידי ישראל וישראל גולים על ידיהם חוץ מעל ידי גר תושב וגר תושב על ידי גר תושב הסומא אינו גולה דברי ר' יהודה ר""מ אומר גולה השונא אינו גולה ר' יוסי בי ר' יהודה אמר השונא נהרג מפני שהוא כמועד רבי שמעון אומר יש שונא גולה ויש שונא שאינו גולה כל שהוא יכול לומר לדעת הרג אינו גולה ושלא לדעת הרג הרי זה גולה:",
Makkot,קרבן העדה,2,6,6a,השונא נהרג. כל שלא דבר עמו שלשה ימים מחמת איבה:,השונא נהרג,JTmock Makkot 2:5:1,"האב גולה על ידי בנו והבן על ידי האב הכל גולים על ידי ישראל וישראל גולים על ידיהם חוץ מעל ידי גר תושב וגר תושב על ידי גר תושב הסומא אינו גולה דברי ר' יהודה ר""מ אומר גולה השונא אינו גולה ר' יוסי בי ר' יהודה אמר השונא נהרג מפני שהוא כמועד רבי שמעון אומר יש שונא גולה ויש שונא שאינו גולה כל שהוא יכול לומר לדעת הרג אינו גולה ושלא לדעת הרג הרי זה גולה:",
Makkot,קרבן העדה,2,6,6a,מפני שהוא כמועד. כמותרה עליו ועובר עליו דודאי לדעת הרגו ולא ניתנה התראה אלא להבחין בין שוגג למזיד:,מפני שהוא כמועד,JTmock Makkot 2:5:1,"האב גולה על ידי בנו והבן על ידי האב הכל גולים על ידי ישראל וישראל גולים על ידיהם חוץ מעל ידי גר תושב וגר תושב על ידי גר תושב הסומא אינו גולה דברי ר' יהודה ר""מ אומר גולה השונא אינו גולה ר' יוסי בי ר' יהודה אמר השונא נהרג מפני שהוא כמועד רבי שמעון אומר יש שונא גולה ויש שונא שאינו גולה כל שהוא יכול לומר לדעת הרג אינו גולה ושלא לדעת הרג הרי זה גולה:",
Makkot,קרבן העדה,2,6,6a,ויש שונא שאינו גולה. ואינו נהרג:,ויש שונא שאינו גולה,JTmock Makkot 2:5:1,"האב גולה על ידי בנו והבן על ידי האב הכל גולים על ידי ישראל וישראל גולים על ידיהם חוץ מעל ידי גר תושב וגר תושב על ידי גר תושב הסומא אינו גולה דברי ר' יהודה ר""מ אומר גולה השונא אינו גולה ר' יוסי בי ר' יהודה אמר השונא נהרג מפני שהוא כמועד רבי שמעון אומר יש שונא גולה ויש שונא שאינו גולה כל שהוא יכול לומר לדעת הרג אינו גולה ושלא לדעת הרג הרי זה גולה:",
Makkot,קרבן העדה,2,6,6a,כל. הריגה שיכולין לומר עליה שלדעת היתה אינו גולה לפי שחשוד הוא על כך:,כל,JTmock Makkot 2:5:1,"האב גולה על ידי בנו והבן על ידי האב הכל גולים על ידי ישראל וישראל גולים על ידיהם חוץ מעל ידי גר תושב וגר תושב על ידי גר תושב הסומא אינו גולה דברי ר' יהודה ר""מ אומר גולה השונא אינו גולה ר' יוסי בי ר' יהודה אמר השונא נהרג מפני שהוא כמועד רבי שמעון אומר יש שונא גולה ויש שונא שאינו גולה כל שהוא יכול לומר לדעת הרג אינו גולה ושלא לדעת הרג הרי זה גולה:",
Makkot,קרבן העדה,2,6,6a,שלא לדעת הרג. בודאי ואין אדם יכול לומר עליה לדעת הרג אינו גולה:,שלא לדעת הרג,JTmock Makkot 2:5:1,"האב גולה על ידי בנו והבן על ידי האב הכל גולים על ידי ישראל וישראל גולים על ידיהם חוץ מעל ידי גר תושב וגר תושב על ידי גר תושב הסומא אינו גולה דברי ר' יהודה ר""מ אומר גולה השונא אינו גולה ר' יוסי בי ר' יהודה אמר השונא נהרג מפני שהוא כמועד רבי שמעון אומר יש שונא גולה ויש שונא שאינו גולה כל שהוא יכול לומר לדעת הרג אינו גולה ושלא לדעת הרג הרי זה גולה:",
Makkot,קרבן העדה,2,6,6a,"@22גמ' @11דר""י פוטרו. לסומא מכל מצות האמורות בתורה שנאמר ואלה המצות והחקים והמשפטים כל שישנו במשפטים ישנו במצות וחקים וכל שאינו במשפטים אינו במצות וחקים וסומא אינו במשפטים דכתיב ושפטו העדה בין המכה ובין גואל הדם כל שישנו במכה וגואל הדם ישנו במשפטים וכל שאינו במכה וגואל הדם אינו במשפטים וסומא אינו במכה דכתיב וקצותה את כפה לא תחוס עינך וכתיב בעדים זוממין לא תחוס עינך עליו לגז""ש מה עדים זוממים אי אפשר בסומין דאם לא ראה איך יעיד אף עונשים סומא לא ואינו בגואל הדם דאינו גולה כדמסיק:","דר""י פוטרו",JTmock Makkot 2:5:3,"והסומא. א""ר בא מאן תנא סומא ר' יודה דר' יודה פוטרו מכל מצות האמורות בתורה דתנינן תמן ר' יודה אומר כל שלא ראה מאורות מימיו לא יפרוש את שמע. הא אם ראה פורש. ושניהן מקרא אחד דרשו בלא ראות ר""מ אומר לרבות את הסומא ר' יודה אומר פרט לסומא. מחלפה שיטתיה דרבי מאיר תמן הוא אמר פרט וכא הוא אמר לרבות אמר רבי חנינה בריה דרבי הלל ביושב בבית אפל היא מתניתה כך אנו אומרים היושב בבית אפל לא יפרוש את שמע ברם הכא בלא ראות לרבות את הסומא. מה מקיימין רבנין בלא ראות להביא את המכה בלילה:",
Makkot,קרבן העדה,2,6,6a,"ה""ג תנינן תמן. מגילה פרק הקורא עומד:","ה""ג תנינן תמן",JTmock Makkot 2:5:3,"והסומא. א""ר בא מאן תנא סומא ר' יודה דר' יודה פוטרו מכל מצות האמורות בתורה דתנינן תמן ר' יודה אומר כל שלא ראה מאורות מימיו לא יפרוש את שמע. הא אם ראה פורש. ושניהן מקרא אחד דרשו בלא ראות ר""מ אומר לרבות את הסומא ר' יודה אומר פרט לסומא. מחלפה שיטתיה דרבי מאיר תמן הוא אמר פרט וכא הוא אמר לרבות אמר רבי חנינה בריה דרבי הלל ביושב בבית אפל היא מתניתה כך אנו אומרים היושב בבית אפל לא יפרוש את שמע ברם הכא בלא ראות לרבות את הסומא. מה מקיימין רבנין בלא ראות להביא את המכה בלילה:",
Makkot,קרבן העדה,2,6,6a,כל שלא ראה מאורות מימיו. ולא נהנה מהם לעולם:,כל שלא ראה מאורות מימיו,JTmock Makkot 2:5:3,"והסומא. א""ר בא מאן תנא סומא ר' יודה דר' יודה פוטרו מכל מצות האמורות בתורה דתנינן תמן ר' יודה אומר כל שלא ראה מאורות מימיו לא יפרוש את שמע. הא אם ראה פורש. ושניהן מקרא אחד דרשו בלא ראות ר""מ אומר לרבות את הסומא ר' יודה אומר פרט לסומא. מחלפה שיטתיה דרבי מאיר תמן הוא אמר פרט וכא הוא אמר לרבות אמר רבי חנינה בריה דרבי הלל ביושב בבית אפל היא מתניתה כך אנו אומרים היושב בבית אפל לא יפרוש את שמע ברם הכא בלא ראות לרבות את הסומא. מה מקיימין רבנין בלא ראות להביא את המכה בלילה:",
Makkot,קרבן העדה,2,6,6a,"הא ראה. מאורות מימיו פורס אע""ג דעכשיו הוא סומא ש""מ דסומא חייב בכל המצות דאל""כ איך יוציא אחרים ידי חובתו:",הא ראה,JTmock Makkot 2:5:3,"והסומא. א""ר בא מאן תנא סומא ר' יודה דר' יודה פוטרו מכל מצות האמורות בתורה דתנינן תמן ר' יודה אומר כל שלא ראה מאורות מימיו לא יפרוש את שמע. הא אם ראה פורש. ושניהן מקרא אחד דרשו בלא ראות ר""מ אומר לרבות את הסומא ר' יודה אומר פרט לסומא. מחלפה שיטתיה דרבי מאיר תמן הוא אמר פרט וכא הוא אמר לרבות אמר רבי חנינה בריה דרבי הלל ביושב בבית אפל היא מתניתה כך אנו אומרים היושב בבית אפל לא יפרוש את שמע ברם הכא בלא ראות לרבות את הסומא. מה מקיימין רבנין בלא ראות להביא את המכה בלילה:",
Makkot,קרבן העדה,2,6,6a,"ושניהן. אמשנתינו קאי ומפרש לה ר""מ ור""י מקרא אחד דרשו:",ושניהן,JTmock Makkot 2:5:3,"והסומא. א""ר בא מאן תנא סומא ר' יודה דר' יודה פוטרו מכל מצות האמורות בתורה דתנינן תמן ר' יודה אומר כל שלא ראה מאורות מימיו לא יפרוש את שמע. הא אם ראה פורש. ושניהן מקרא אחד דרשו בלא ראות ר""מ אומר לרבות את הסומא ר' יודה אומר פרט לסומא. מחלפה שיטתיה דרבי מאיר תמן הוא אמר פרט וכא הוא אמר לרבות אמר רבי חנינה בריה דרבי הלל ביושב בבית אפל היא מתניתה כך אנו אומרים היושב בבית אפל לא יפרוש את שמע ברם הכא בלא ראות לרבות את הסומא. מה מקיימין רבנין בלא ראות להביא את המכה בלילה:",
Makkot,קרבן העדה,2,6,6a,בלא ראות. משמע שרואה במקום אחר וכאן לא ראה:,בלא ראות,JTmock Makkot 2:5:3,"והסומא. א""ר בא מאן תנא סומא ר' יודה דר' יודה פוטרו מכל מצות האמורות בתורה דתנינן תמן ר' יודה אומר כל שלא ראה מאורות מימיו לא יפרוש את שמע. הא אם ראה פורש. ושניהן מקרא אחד דרשו בלא ראות ר""מ אומר לרבות את הסומא ר' יודה אומר פרט לסומא. מחלפה שיטתיה דרבי מאיר תמן הוא אמר פרט וכא הוא אמר לרבות אמר רבי חנינה בריה דרבי הלל ביושב בבית אפל היא מתניתה כך אנו אומרים היושב בבית אפל לא יפרוש את שמע ברם הכא בלא ראות לרבות את הסומא. מה מקיימין רבנין בלא ראות להביא את המכה בלילה:",
Makkot,קרבן העדה,2,6,6a,לרבות את הסומא. דכתיב בבלי דעת למעט את הסומא אין מיעוט אחר מיעוט אלא לרבות:,לרבות את הסומא,JTmock Makkot 2:5:3,"והסומא. א""ר בא מאן תנא סומא ר' יודה דר' יודה פוטרו מכל מצות האמורות בתורה דתנינן תמן ר' יודה אומר כל שלא ראה מאורות מימיו לא יפרוש את שמע. הא אם ראה פורש. ושניהן מקרא אחד דרשו בלא ראות ר""מ אומר לרבות את הסומא ר' יודה אומר פרט לסומא. מחלפה שיטתיה דרבי מאיר תמן הוא אמר פרט וכא הוא אמר לרבות אמר רבי חנינה בריה דרבי הלל ביושב בבית אפל היא מתניתה כך אנו אומרים היושב בבית אפל לא יפרוש את שמע ברם הכא בלא ראות לרבות את הסומא. מה מקיימין רבנין בלא ראות להביא את המכה בלילה:",
Makkot,קרבן העדה,2,6,6a,פרט לסומא. ובלי דעת איצטרך פרט למתכוין להרוג את האדם כו':,פרט לסומא,JTmock Makkot 2:5:3,"והסומא. א""ר בא מאן תנא סומא ר' יודה דר' יודה פוטרו מכל מצות האמורות בתורה דתנינן תמן ר' יודה אומר כל שלא ראה מאורות מימיו לא יפרוש את שמע. הא אם ראה פורש. ושניהן מקרא אחד דרשו בלא ראות ר""מ אומר לרבות את הסומא ר' יודה אומר פרט לסומא. מחלפה שיטתיה דרבי מאיר תמן הוא אמר פרט וכא הוא אמר לרבות אמר רבי חנינה בריה דרבי הלל ביושב בבית אפל היא מתניתה כך אנו אומרים היושב בבית אפל לא יפרוש את שמע ברם הכא בלא ראות לרבות את הסומא. מה מקיימין רבנין בלא ראות להביא את המכה בלילה:",
Makkot,קרבן העדה,2,6,6a,"ה""ג מחלפא שיטתיה דר""י. קשיא דר""י אדר""י התם בגלות אמר פרט לסומא שאינו גולה א""כ פטור נמי מכל מצות שבתורה שאינו במשפטים וכדפרישית בסמוך והכא אמר אם ראה מאורות מימיו פורס את שמע ש""מ שחייב במצות:","ה""ג מחלפא שיטתיה דר""י",JTmock Makkot 2:5:3,"והסומא. א""ר בא מאן תנא סומא ר' יודה דר' יודה פוטרו מכל מצות האמורות בתורה דתנינן תמן ר' יודה אומר כל שלא ראה מאורות מימיו לא יפרוש את שמע. הא אם ראה פורש. ושניהן מקרא אחד דרשו בלא ראות ר""מ אומר לרבות את הסומא ר' יודה אומר פרט לסומא. מחלפה שיטתיה דרבי מאיר תמן הוא אמר פרט וכא הוא אמר לרבות אמר רבי חנינה בריה דרבי הלל ביושב בבית אפל היא מתניתה כך אנו אומרים היושב בבית אפל לא יפרוש את שמע ברם הכא בלא ראות לרבות את הסומא. מה מקיימין רבנין בלא ראות להביא את המכה בלילה:",
Makkot,קרבן העדה,2,6,6a,כך אנו אומרים. הא דתנן במתני' כל שלא ראה מאורות מימיו לאו בסומא איירי אלא במי שישב בבית אפל מיום שנולד ועד עכשיו:,כך אנו אומרים,JTmock Makkot 2:5:3,"והסומא. א""ר בא מאן תנא סומא ר' יודה דר' יודה פוטרו מכל מצות האמורות בתורה דתנינן תמן ר' יודה אומר כל שלא ראה מאורות מימיו לא יפרוש את שמע. הא אם ראה פורש. ושניהן מקרא אחד דרשו בלא ראות ר""מ אומר לרבות את הסומא ר' יודה אומר פרט לסומא. מחלפה שיטתיה דרבי מאיר תמן הוא אמר פרט וכא הוא אמר לרבות אמר רבי חנינה בריה דרבי הלל ביושב בבית אפל היא מתניתה כך אנו אומרים היושב בבית אפל לא יפרוש את שמע ברם הכא בלא ראות לרבות את הסומא. מה מקיימין רבנין בלא ראות להביא את המכה בלילה:",
Makkot,קרבן העדה,2,6,6a,"ה""ג ברם הכא בלא ראות פרט לסומא. וה""פ אבל כאן גבי גלות ממעטינן סומא מבלא ראות שהרי גם במקום אחר אינו רואה והיושב בבית אפל גולה:","ה""ג ברם הכא בלא ראות פרט לסומא",JTmock Makkot 2:5:3,"והסומא. א""ר בא מאן תנא סומא ר' יודה דר' יודה פוטרו מכל מצות האמורות בתורה דתנינן תמן ר' יודה אומר כל שלא ראה מאורות מימיו לא יפרוש את שמע. הא אם ראה פורש. ושניהן מקרא אחד דרשו בלא ראות ר""מ אומר לרבות את הסומא ר' יודה אומר פרט לסומא. מחלפה שיטתיה דרבי מאיר תמן הוא אמר פרט וכא הוא אמר לרבות אמר רבי חנינה בריה דרבי הלל ביושב בבית אפל היא מתניתה כך אנו אומרים היושב בבית אפל לא יפרוש את שמע ברם הכא בלא ראות לרבות את הסומא. מה מקיימין רבנין בלא ראות להביא את המכה בלילה:",
Makkot,קרבן העדה,2,6,6a,"מה מקיימין רבנן בלא ראות. כלומר רבנן דלא דרשי מיעוט אחר מיעוט לרבות וס""ל כר""מ סומא אינו גולה בלא ראות ל""ל:",מה מקיימין רבנן בלא ראות,JTmock Makkot 2:5:3,"והסומא. א""ר בא מאן תנא סומא ר' יודה דר' יודה פוטרו מכל מצות האמורות בתורה דתנינן תמן ר' יודה אומר כל שלא ראה מאורות מימיו לא יפרוש את שמע. הא אם ראה פורש. ושניהן מקרא אחד דרשו בלא ראות ר""מ אומר לרבות את הסומא ר' יודה אומר פרט לסומא. מחלפה שיטתיה דרבי מאיר תמן הוא אמר פרט וכא הוא אמר לרבות אמר רבי חנינה בריה דרבי הלל ביושב בבית אפל היא מתניתה כך אנו אומרים היושב בבית אפל לא יפרוש את שמע ברם הכא בלא ראות לרבות את הסומא. מה מקיימין רבנין בלא ראות להביא את המכה בלילה:",
Makkot,קרבן העדה,2,6,6a,להביא את המכה בלילה. שרואה הוא כשהנר דלוק:,להביא את המכה בלילה,JTmock Makkot 2:5:3,"והסומא. א""ר בא מאן תנא סומא ר' יודה דר' יודה פוטרו מכל מצות האמורות בתורה דתנינן תמן ר' יודה אומר כל שלא ראה מאורות מימיו לא יפרוש את שמע. הא אם ראה פורש. ושניהן מקרא אחד דרשו בלא ראות ר""מ אומר לרבות את הסומא ר' יודה אומר פרט לסומא. מחלפה שיטתיה דרבי מאיר תמן הוא אמר פרט וכא הוא אמר לרבות אמר רבי חנינה בריה דרבי הלל ביושב בבית אפל היא מתניתה כך אנו אומרים היושב בבית אפל לא יפרוש את שמע ברם הכא בלא ראות לרבות את הסומא. מה מקיימין רבנין בלא ראות להביא את המכה בלילה:",
Makkot,קרבן העדה,2,7,6a,@22מתני' @11להיכן גולין לערי מקלט. וארבעים ושתים עיר של לוים נמי כולן קולטות שנאמר ועליהן תתנו ארבעים ושתים עיר אלא שאלו שש ערי מקלט בין נכנס שם רוצח לדעת שתקלטנו ובין נכנס שלא לדעת קולטות ושנים וארבעים עיר לדעת קולטות שלא לדעת אינן קולטות ואם הרגו גואל הדם לשם פטור:,להיכן גולין לערי מקלט,JTmock Makkot 2:6:1,"לאיכן גולין לערי מקלט לשלש שבעבר הירדן ולשלש שבארץ כנען שנאמר את שלש הערים תתנו מעבר לירדן וגו' עד שלא נבחרו שלש שבארץ ישראל לא היו שלש שבעבר הירדן קולטות שנאמר שש ערי מקלט תהיינה עד שיהו שלשתן קולטות כאחת ומכוונות להם דרכים מזו לזו שנאמר תכין לך הדרך ושלשת את גבול ארצך ומוסרין לו שני תלמידי חכמים שמא יהרגנו בדרך וידברו איליו רבי מאיר אומר אף הוא מדבר על ידי עצמו שנאמר וזה דבר הרוצח רבי יוסי בי רבי יהודה אומר בתחילה אחד שוגג ואחד מזיד מקדימין לערי מקלט וב""ד שולחין ומביאין אותו משם מי שנתחייב מיתה הרגוהו ושלא נתחייב מיתה פטרוהו ושנתחייב גלות מחזירין אותו למקומו שנאמר והשיבו אותו העדה אל עיר מקלטו אחד משוח בשמן המשחה ואחד המרובה בבגדים ואחד שעבר ממשיחותו רבי יהודה אומר אף משוח מלחמה מחזיר את הרוצח לפיכך אימותיהן של כהנים מספקות להן מחייה וכסות כדי שלא יתפללו על ביניהן שימותו נגמר דינו ומת כהן גדול הרי זה אינו גולה אם עד שלא נגמר דינו מת כהן גדול ומינו כהן אחר תחתיו ולאחר מיכן נגמר דינו חוזר במיתתו של שני נגמר דינו בלא כהן גדול ההורג כהן גדול וכהן גדול שהרג אינו יוצא משם לעולם ואינו יוצא לא לעדות מצוה ולא לעדות ממון ולא לעדות נפשות ואפי' ישראל צריכין לו ואפילו שר צבא ישראל כיואב בן צרויה אינו יוצא משם לעולם שנאמר שמה שם תהא דירתו ושם תהא מיתתו ושם תהא קבורתו כשם שהעיר קולטת כך תחומה קולט רוצח שיצא חוץ לתחום ומצאו גואל הדם רבי יוסי הגלילי אומר מצוה ביד גואל הדם ורשות ביד כל אדם ר' עקיבה אומר רשות ביד גואל הדם וכל אדם אין חייבין עליו אילן שהוא עומד בתוך התחום ונופה נוטה חוץ לתחום או עומד חוץ לתחום ונופה נוטה בתוך התחום הכל הולך אחר הנוף הרג באותו העיר גולה משכונה לשכונה ובן לוי גולה מעיר לעיר כיוצא בו רוצח שגלה לעיר מקלט ורצו אנשי העיר לכבדו יאמר להם רוצח אני אמרו לו אע""פ כן יקבל מהן שנאמר וזה דבר הרוצח:",
