masechet,commentary,perek,halakha,page,comment,dh,base text ref,base text,problem
Shekalim,קרבן העדה,4,4,20b,"הרי הרובע והנרבע. דתני בתוספתא פ""ק דתמורה דעושין תמורה ואינה ראויה להקרבה כלל:",הרי הרובע והנרבע,JTmock Shekalim 4:4:10,"דמים חברייא בשם רבי יוחנן ר' אייבו בר נגרי אמר קומי רבי אילא בשם רבי יוחנן טעמא דהין תנייא (ויקרא טז) ואם כל בהמה טמאה אשר לא יקריבו ממנה קרבן לה' מה ת""ל טמאה אלא אפילו טמאה באותו השם וקשיא בדא כתיב (שם) והעמיד והעריך ר' זעירא בשם ר""א לא אמר כן אלא (שם) ואם כל בהמה טמאה אשר לא יקריבו ממנה קרבן לה' כל שאינה ראויה ליקרב לא כאן ולא במקום אחר אינה עושה תמורה יצאת נקיבה &lt;שבעוף&gt; לעולה אע""פ שאינה ראויה ליקרב כאן ראויה ליקרב במקום אחר רבי אבון ורבי בון בעון קומי רבי זעירא הרי הרובע והנרבע שאינן ראוין ליקרב לא כאן ולא במקום אחר והרי הן עושין תמורה אמר לון אף אני לא אמרתי אלא טמאה ממש &lt;ס""א ממום&gt; וקשיא בדא כתיב והעמיד",
Shekalim,קרבן העדה,4,4,20b,אלא. דומיא דטמאה ממש שאין במינה קרבן לאפוקי עולת נקבה שיש במינה קרבן:,אלא,JTmock Shekalim 4:4:10,"דמים חברייא בשם רבי יוחנן ר' אייבו בר נגרי אמר קומי רבי אילא בשם רבי יוחנן טעמא דהין תנייא (ויקרא טז) ואם כל בהמה טמאה אשר לא יקריבו ממנה קרבן לה' מה ת""ל טמאה אלא אפילו טמאה באותו השם וקשיא בדא כתיב (שם) והעמיד והעריך ר' זעירא בשם ר""א לא אמר כן אלא (שם) ואם כל בהמה טמאה אשר לא יקריבו ממנה קרבן לה' כל שאינה ראויה ליקרב לא כאן ולא במקום אחר אינה עושה תמורה יצאת נקיבה &lt;שבעוף&gt; לעולה אע""פ שאינה ראויה ליקרב כאן ראויה ליקרב במקום אחר רבי אבון ורבי בון בעון קומי רבי זעירא הרי הרובע והנרבע שאינן ראוין ליקרב לא כאן ולא במקום אחר והרי הן עושין תמורה אמר לון אף אני לא אמרתי אלא טמאה ממש &lt;ס""א ממום&gt; וקשיא בדא כתיב והעמיד",
Shekalim,קרבן העדה,4,4,20b,"ה""ג בהדא כתיב והעמיד והעריך. סיומא דתירוצא דר""ז הוא כיון דקרא איירי בטמאה ממש צריכה העמדה והערכה:","ה""ג בהדא כתיב והעמיד והעריך",JTmock Shekalim 4:4:10,"דמים חברייא בשם רבי יוחנן ר' אייבו בר נגרי אמר קומי רבי אילא בשם רבי יוחנן טעמא דהין תנייא (ויקרא טז) ואם כל בהמה טמאה אשר לא יקריבו ממנה קרבן לה' מה ת""ל טמאה אלא אפילו טמאה באותו השם וקשיא בדא כתיב (שם) והעמיד והעריך ר' זעירא בשם ר""א לא אמר כן אלא (שם) ואם כל בהמה טמאה אשר לא יקריבו ממנה קרבן לה' כל שאינה ראויה ליקרב לא כאן ולא במקום אחר אינה עושה תמורה יצאת נקיבה &lt;שבעוף&gt; לעולה אע""פ שאינה ראויה ליקרב כאן ראויה ליקרב במקום אחר רבי אבון ורבי בון בעון קומי רבי זעירא הרי הרובע והנרבע שאינן ראוין ליקרב לא כאן ולא במקום אחר והרי הן עושין תמורה אמר לון אף אני לא אמרתי אלא טמאה ממש &lt;ס""א ממום&gt; וקשיא בדא כתיב והעמיד",
Shekalim,קרבן העדה,4,5,20b,@22מתני' @11משערין את הלשכה. @33נותנין שיעור ליינות ושמנים וסלתות שיעמוד זה השער לשלשים יום ולוקחין מהם הגיזברין מה שצריכין באותו סכום שפסקו ואם נתייקר המקח אין מוסיפין דמים ואם הוזל לוקחין לפי הזול:,משערין את הלשכה,JTmock Shekalim 4:5:1,אחת לל' יום משערין את הלשכה כל המקבל עליו לספק סלתות מארבע עמדו משלש יספק מד' משלש ועמדו מד' יספק מד' שיד הקדש על העליונה אם התליעה סולת התליעה לו ואם החמיץ יין החמיץ לו אינו מקבל מעותיו עד שיהא המזבח מרצה:,
Shekalim,קרבן העדה,4,5,20b,המקבל עליו לספק סלתות. בימות קציר חטים ובצירת ענבים ומסיקת זתים היו הגזברים מקדימין מעות לחנוני והיה החנוני מקבל עליו לספק יינות ושמנים וסלתות כל השנה ואם היו אז נמכרים ד' סאין בסלע והוקרו ועמדו ג' סאין צריך ליתן ד' סאין דהקדש קונה בכסף דכתיב ונתן הכסף וקם לו ואם קיבל לספק ג' סאין בסלע והוזלו ועמדו ד' בסלע נותן ד' בסלע דלא גרע מהדיוט דלא קני אלא במשיכה:,המקבל עליו לספק סלתות,JTmock Shekalim 4:5:1,אחת לל' יום משערין את הלשכה כל המקבל עליו לספק סלתות מארבע עמדו משלש יספק מד' משלש ועמדו מד' יספק מד' שיד הקדש על העליונה אם התליעה סולת התליעה לו ואם החמיץ יין החמיץ לו אינו מקבל מעותיו עד שיהא המזבח מרצה:,
Shekalim,קרבן העדה,4,5,20b,התליעה לו. ואפילו משך הגזבר ונתן מעות אחריותם על החנוני:,התליעה לו,JTmock Shekalim 4:5:1,אחת לל' יום משערין את הלשכה כל המקבל עליו לספק סלתות מארבע עמדו משלש יספק מד' משלש ועמדו מד' יספק מד' שיד הקדש על העליונה אם התליעה סולת התליעה לו ואם החמיץ יין החמיץ לו אינו מקבל מעותיו עד שיהא המזבח מרצה:,
Shekalim,קרבן העדה,4,5,20b,"אינו מקבל מעותיו. כלומר אינן נחשבין מעותיו של חנוני ולא זכה בהם אע""פ שקבלום מהגזבר:",אינו מקבל מעותיו,JTmock Shekalim 4:5:1,אחת לל' יום משערין את הלשכה כל המקבל עליו לספק סלתות מארבע עמדו משלש יספק מד' משלש ועמדו מד' יספק מד' שיד הקדש על העליונה אם התליעה סולת התליעה לו ואם החמיץ יין החמיץ לו אינו מקבל מעותיו עד שיהא המזבח מרצה:,
Shekalim,קרבן העדה,4,5,20b,עד שיהיה המזבח מרצה. שיעלה לרצון על המזבח הלכך אם התליעה הסולת או שהחמיץ היין אחריותם על החנוני:,עד שיהיה המזבח מרצה,JTmock Shekalim 4:5:1,אחת לל' יום משערין את הלשכה כל המקבל עליו לספק סלתות מארבע עמדו משלש יספק מד' משלש ועמדו מד' יספק מד' שיד הקדש על העליונה אם התליעה סולת התליעה לו ואם החמיץ יין החמיץ לו אינו מקבל מעותיו עד שיהא המזבח מרצה:,
Shekalim,קרבן העדה,4,5,20b,@22גמ' @11מיד היו מקבלין את מעותיו. @33דלא חיישינן שיפסלו שהכהנים זריזין הן:,מיד היו מקבלין את מעותיו,JTmock Shekalim 4:5:2,"תני בשם ר""ש מיד היו מקבלין את מעותיהן והכהנים זריזין הן:",
Shekalim,קרבן העדה,4,5,20b,@99הדרן עלך פרק התרומה,,JTmock Shekalim 4:5:2,"תני בשם ר""ש מיד היו מקבלין את מעותיהן והכהנים זריזין הן:",
Shekalim,קרבן העדה,5,1,21a,@22מתני' @11על החותמות. @33ועל הסלתות כדמפרש לקמן במתני' על הפייסות. להורות סדר הגורל מי יזכה בעבודה זו ומי בזו כמפורש במס' יומא:,על החותמות,JTmock Shekalim 5:1:1,אלו הן הממונים שהיו במקדש יוחנן בן פינחס על החותמות אחייה על הנסכים מתיה בן שמואל על הפייסות פתחיה על הקינין פתחיה זהו מרדכי ולמה נקרא שמו פתחיה שהיה פותח דברים ודורשן ויודע בשבעים לשון. בן אחייה על חולי מעיים נחוניה חופר שיחין גביני כרוז בן גבר על נעילת שערים בן בבי ממונה על הפקיע בן ארזא על הצלצל הוגרס בן לוי על השיר בית גרמו על מעשה לחם הפנים בית אבטינס על מעשה הקטורת ואלעזר על הפרוכת ופינחס המלביש:,
Shekalim,קרבן העדה,5,1,21a,על הקינים. מחוסרי כפרה כגון זב וזבה ויולדת שמביאין קיני חובה דהיינו תורים ובני יונה נותנים מעותיהם לשופרות שבמקדש והממונים על השופרות לוקחים המעות ומביאין בהן הקינים והיה צריך שיתמנה על זה חכם גדול ובקי כדאמרינן במס' אבות קינים ופתחי נדה הן הן גופי הלכות:,על הקינים,JTmock Shekalim 5:1:1,אלו הן הממונים שהיו במקדש יוחנן בן פינחס על החותמות אחייה על הנסכים מתיה בן שמואל על הפייסות פתחיה על הקינין פתחיה זהו מרדכי ולמה נקרא שמו פתחיה שהיה פותח דברים ודורשן ויודע בשבעים לשון. בן אחייה על חולי מעיים נחוניה חופר שיחין גביני כרוז בן גבר על נעילת שערים בן בבי ממונה על הפקיע בן ארזא על הצלצל הוגרס בן לוי על השיר בית גרמו על מעשה לחם הפנים בית אבטינס על מעשה הקטורת ואלעזר על הפרוכת ופינחס המלביש:,
Shekalim,קרבן העדה,5,1,21a,שהיה פותח דברים וכו'. והוא מרדכי בלשן שעלה מן הגולה ונקרא כן שהיה בולל לשונות הרבה כדמפרש בגמ' על חולי מעיים. מפ' בגמ' חופר שיחין. היה בקי בחפירות שיחין כדמפרש בגמ' והיה ממונה לחפור שיחין כדי שיהיו מים מצויין לעולי רגלים:,שהיה פותח דברים וכו',JTmock Shekalim 5:1:1,אלו הן הממונים שהיו במקדש יוחנן בן פינחס על החותמות אחייה על הנסכים מתיה בן שמואל על הפייסות פתחיה על הקינין פתחיה זהו מרדכי ולמה נקרא שמו פתחיה שהיה פותח דברים ודורשן ויודע בשבעים לשון. בן אחייה על חולי מעיים נחוניה חופר שיחין גביני כרוז בן גבר על נעילת שערים בן בבי ממונה על הפקיע בן ארזא על הצלצל הוגרס בן לוי על השיר בית גרמו על מעשה לחם הפנים בית אבטינס על מעשה הקטורת ואלעזר על הפרוכת ופינחס המלביש:,
Shekalim,קרבן העדה,5,1,21a,גביני. כך שמו של האיש המכריז כדמפרש בגמ' על נעילת שערים. לנעול השערים בערב ולפתחן בבקר:,גביני,JTmock Shekalim 5:1:1,אלו הן הממונים שהיו במקדש יוחנן בן פינחס על החותמות אחייה על הנסכים מתיה בן שמואל על הפייסות פתחיה על הקינין פתחיה זהו מרדכי ולמה נקרא שמו פתחיה שהיה פותח דברים ודורשן ויודע בשבעים לשון. בן אחייה על חולי מעיים נחוניה חופר שיחין גביני כרוז בן גבר על נעילת שערים בן בבי ממונה על הפקיע בן ארזא על הצלצל הוגרס בן לוי על השיר בית גרמו על מעשה לחם הפנים בית אבטינס על מעשה הקטורת ואלעזר על הפרוכת ופינחס המלביש:,
Shekalim,קרבן העדה,5,1,21a,על הפקיע. מפרש בגמר':,על הפקיע,JTmock Shekalim 5:1:1,אלו הן הממונים שהיו במקדש יוחנן בן פינחס על החותמות אחייה על הנסכים מתיה בן שמואל על הפייסות פתחיה על הקינין פתחיה זהו מרדכי ולמה נקרא שמו פתחיה שהיה פותח דברים ודורשן ויודע בשבעים לשון. בן אחייה על חולי מעיים נחוניה חופר שיחין גביני כרוז בן גבר על נעילת שערים בן בבי ממונה על הפקיע בן ארזא על הצלצל הוגרס בן לוי על השיר בית גרמו על מעשה לחם הפנים בית אבטינס על מעשה הקטורת ואלעזר על הפרוכת ופינחס המלביש:,
Shekalim,קרבן העדה,5,1,21a,"צלצל. כלי שיר שיש לו קול גדול לשון תצילנה אזנו צימבל""ו בלע""ז וכשהיו שומעין קולו היו הלוים מתחילין בשיר:",צלצל,JTmock Shekalim 5:1:1,אלו הן הממונים שהיו במקדש יוחנן בן פינחס על החותמות אחייה על הנסכים מתיה בן שמואל על הפייסות פתחיה על הקינין פתחיה זהו מרדכי ולמה נקרא שמו פתחיה שהיה פותח דברים ודורשן ויודע בשבעים לשון. בן אחייה על חולי מעיים נחוניה חופר שיחין גביני כרוז בן גבר על נעילת שערים בן בבי ממונה על הפקיע בן ארזא על הצלצל הוגרס בן לוי על השיר בית גרמו על מעשה לחם הפנים בית אבטינס על מעשה הקטורת ואלעזר על הפרוכת ופינחס המלביש:,
Shekalim,קרבן העדה,5,1,21a,על השיר. להתחיל את השיר וכשהיה מסיים. היו כולן מסיימין:,על השיר,JTmock Shekalim 5:1:1,אלו הן הממונים שהיו במקדש יוחנן בן פינחס על החותמות אחייה על הנסכים מתיה בן שמואל על הפייסות פתחיה על הקינין פתחיה זהו מרדכי ולמה נקרא שמו פתחיה שהיה פותח דברים ודורשן ויודע בשבעים לשון. בן אחייה על חולי מעיים נחוניה חופר שיחין גביני כרוז בן גבר על נעילת שערים בן בבי ממונה על הפקיע בן ארזא על הצלצל הוגרס בן לוי על השיר בית גרמו על מעשה לחם הפנים בית אבטינס על מעשה הקטורת ואלעזר על הפרוכת ופינחס המלביש:,
Shekalim,קרבן העדה,5,1,21a,בית גרמו וכו'. כולה מפרש בגמרא:,בית גרמו וכו',JTmock Shekalim 5:1:1,אלו הן הממונים שהיו במקדש יוחנן בן פינחס על החותמות אחייה על הנסכים מתיה בן שמואל על הפייסות פתחיה על הקינין פתחיה זהו מרדכי ולמה נקרא שמו פתחיה שהיה פותח דברים ודורשן ויודע בשבעים לשון. בן אחייה על חולי מעיים נחוניה חופר שיחין גביני כרוז בן גבר על נעילת שערים בן בבי ממונה על הפקיע בן ארזא על הצלצל הוגרס בן לוי על השיר בית גרמו על מעשה לחם הפנים בית אבטינס על מעשה הקטורת ואלעזר על הפרוכת ופינחס המלביש:,
Shekalim,קרבן העדה,5,1,21a,@22גמ' @11כשירי דור ודור בא למנות. @33שאי אפשר שאלו הנזכרים היו ממונים בכל זמן הבית דבכל דור דור היו משתנים הממונים לכן פירש דאותן הכשרים שבכל מינוי ומינוי מנה התנא במשנתינו:,כשירי דור ודור בא למנות,JTmock Shekalim 5:1:2,ר' חזקיה אמר ר' סימון ורבנן חד אמר כשירי דור ודור בא למנות עליהן וחורנה אמר מי שהיה באותו דור מנה מה שבדורו &lt;מאן דאמר כשירי כל דור ודור בא למנות על כולן הוא אומר (משלי י) זכר צדיק לברכה מאן דאמר מי שהיה באותו דור מנה מה שבדורו על כולן הוא אומר (שם) שם רשעים ירקב ועל מי נאמר זכר צדיק לברכה על בן קטין וחביריו&gt;,
Shekalim,קרבן העדה,5,1,21a,מי שהיה באותו הדור. כשעלו ישראל מן הגולה מנה אותן שהיו בדורו ולא כל הממונים שהיו בזמן הבית:,מי שהיה באותו הדור,JTmock Shekalim 5:1:2,ר' חזקיה אמר ר' סימון ורבנן חד אמר כשירי דור ודור בא למנות עליהן וחורנה אמר מי שהיה באותו דור מנה מה שבדורו &lt;מאן דאמר כשירי כל דור ודור בא למנות על כולן הוא אומר (משלי י) זכר צדיק לברכה מאן דאמר מי שהיה באותו דור מנה מה שבדורו על כולן הוא אומר (שם) שם רשעים ירקב ועל מי נאמר זכר צדיק לברכה על בן קטין וחביריו&gt;,
Shekalim,קרבן העדה,5,1,21a,"על כולן הוא אומר וכו'. אהא דתנן בפ""ג דיומא בית גרמו לא רצו ללמד על מעשה לחם הפנים בית אבטינס לא רצו ללמד וכו' הוגרס בן לוי היה יודע פרק בשיר ולא רצה ללמדו בן קמצר לא רצה ללמד על מעשה הכתב על הראשונים הוא אומר זכר צדיק לברכה ועל האחרונים הוא אומר שם רשעים ירקב וקאמר דלמ""ד דכשרים מנה התנא א""כ ע""כ לומר דאף בית גרמו ובית אבטינס היו כשרים שהרי מנה התנא אותם כאן ושם רשעים ירקב אבן קמצר לחודיה קאי:",על כולן הוא אומר וכו',JTmock Shekalim 5:1:2,ר' חזקיה אמר ר' סימון ורבנן חד אמר כשירי דור ודור בא למנות עליהן וחורנה אמר מי שהיה באותו דור מנה מה שבדורו &lt;מאן דאמר כשירי כל דור ודור בא למנות על כולן הוא אומר (משלי י) זכר צדיק לברכה מאן דאמר מי שהיה באותו דור מנה מה שבדורו על כולן הוא אומר (שם) שם רשעים ירקב ועל מי נאמר זכר צדיק לברכה על בן קטין וחביריו&gt;,
Shekalim,קרבן העדה,5,1,21a,על כולן הוא אומר שם רשעים ירקב. אפילו על בית גרמו:,על כולן הוא אומר שם רשעים ירקב,JTmock Shekalim 5:1:2,ר' חזקיה אמר ר' סימון ורבנן חד אמר כשירי דור ודור בא למנות עליהן וחורנה אמר מי שהיה באותו דור מנה מה שבדורו &lt;מאן דאמר כשירי כל דור ודור בא למנות על כולן הוא אומר (משלי י) זכר צדיק לברכה מאן דאמר מי שהיה באותו דור מנה מה שבדורו על כולן הוא אומר (שם) שם רשעים ירקב ועל מי נאמר זכר צדיק לברכה על בן קטין וחביריו&gt;,
Shekalim,קרבן העדה,5,1,21a,על בן קטין וחביריו. השנויים שם ברישא דמתני' לכן אחלק לו ברבים ואת עצומים יחלק שלל. תחת אשר הערה נפשו למות:,על בן קטין וחביריו,JTmock Shekalim 5:1:2,ר' חזקיה אמר ר' סימון ורבנן חד אמר כשירי דור ודור בא למנות עליהן וחורנה אמר מי שהיה באותו דור מנה מה שבדורו &lt;מאן דאמר כשירי כל דור ודור בא למנות על כולן הוא אומר (משלי י) זכר צדיק לברכה מאן דאמר מי שהיה באותו דור מנה מה שבדורו על כולן הוא אומר (שם) שם רשעים ירקב ועל מי נאמר זכר צדיק לברכה על בן קטין וחביריו&gt;,
Shekalim,קרבן העדה,5,1,21a,"שהתקין מדרש וכו'. שדורשין אותן ברבים ואף זה שמוסר נפשו לה' יהיה לו חלק בתורת ה' כר""ע:",שהתקין מדרש וכו',JTmock Shekalim 5:1:3,"אמר רבי יונה כתיב (ישעיהו נג) לכן אחלק לו ברבים ואת עצומים יחלק שלל זה ר""ע שהתקין מדרש ההלכות והגדות ויש אומרים אלו אנשי כנסת הגדולה תיקנו אלא מה תיקן זה כללות ופרטות",
Shekalim,קרבן העדה,5,1,21a,"ה""ג ואת עצומים אלו אנשי כנסת הגדולה שהתקינו כללין ופרטין בתורה:","ה""ג ואת עצומים אלו אנשי כנסת הגדולה",,,
Shekalim,קרבן העדה,5,1,21a,"מה ת""ל סופרים. מאי רבותייהו דשבחינהו קראי בהכי:","מה ת""ל סופרים",JTmock Shekalim 5:1:4,"אמר ר' אבהו כתיב (דברי הימים א ב) ממשפחת סופרים יושבי יעבץ מה ת""ל סופרים אלא שעשו את התורה ספורות ספורות חמשה לא יתרומו תרומה ה' דברים חייבין בחלה חמש עשרה נשים פוטרות צרותיהן שלשים ושש כריתות בתורה שלשה עשר דבר נאמרו בנבלת העוף הטהור ד' אבות נזיקין אבות מלאכות ארבעים חסר אחת",
Shekalim,קרבן העדה,5,1,21a,ספורות ספורות. שקבצו בחכמתן כל החלוקות שבדינין ושמו להן מספר ככל הנך דמייתי:,ספורות ספורות,JTmock Shekalim 5:1:4,"אמר ר' אבהו כתיב (דברי הימים א ב) ממשפחת סופרים יושבי יעבץ מה ת""ל סופרים אלא שעשו את התורה ספורות ספורות חמשה לא יתרומו תרומה ה' דברים חייבין בחלה חמש עשרה נשים פוטרות צרותיהן שלשים ושש כריתות בתורה שלשה עשר דבר נאמרו בנבלת העוף הטהור ד' אבות נזיקין אבות מלאכות ארבעים חסר אחת",
Shekalim,קרבן העדה,5,1,21a,חמשה לא יתרומו. בריש מסכת תרומות:,חמשה לא יתרומו,JTmock Shekalim 5:1:4,"אמר ר' אבהו כתיב (דברי הימים א ב) ממשפחת סופרים יושבי יעבץ מה ת""ל סופרים אלא שעשו את התורה ספורות ספורות חמשה לא יתרומו תרומה ה' דברים חייבין בחלה חמש עשרה נשים פוטרות צרותיהן שלשים ושש כריתות בתורה שלשה עשר דבר נאמרו בנבלת העוף הטהור ד' אבות נזיקין אבות מלאכות ארבעים חסר אחת",
Shekalim,קרבן העדה,5,1,21a,"ה' דברים חייבין בחלה. ריש פ""ק דחלה:",ה' דברים חייבין בחלה,JTmock Shekalim 5:1:4,"אמר ר' אבהו כתיב (דברי הימים א ב) ממשפחת סופרים יושבי יעבץ מה ת""ל סופרים אלא שעשו את התורה ספורות ספורות חמשה לא יתרומו תרומה ה' דברים חייבין בחלה חמש עשרה נשים פוטרות צרותיהן שלשים ושש כריתות בתורה שלשה עשר דבר נאמרו בנבלת העוף הטהור ד' אבות נזיקין אבות מלאכות ארבעים חסר אחת",
Shekalim,קרבן העדה,5,1,21a,"ט""ו נשים. רפ""ק דיבמות:","ט""ו נשים",JTmock Shekalim 5:1:4,"אמר ר' אבהו כתיב (דברי הימים א ב) ממשפחת סופרים יושבי יעבץ מה ת""ל סופרים אלא שעשו את התורה ספורות ספורות חמשה לא יתרומו תרומה ה' דברים חייבין בחלה חמש עשרה נשים פוטרות צרותיהן שלשים ושש כריתות בתורה שלשה עשר דבר נאמרו בנבלת העוף הטהור ד' אבות נזיקין אבות מלאכות ארבעים חסר אחת",
Shekalim,קרבן העדה,5,1,21a,"ל""ו כריתות. ריש כריתות:","ל""ו כריתות",JTmock Shekalim 5:1:4,"אמר ר' אבהו כתיב (דברי הימים א ב) ממשפחת סופרים יושבי יעבץ מה ת""ל סופרים אלא שעשו את התורה ספורות ספורות חמשה לא יתרומו תרומה ה' דברים חייבין בחלה חמש עשרה נשים פוטרות צרותיהן שלשים ושש כריתות בתורה שלשה עשר דבר נאמרו בנבלת העוף הטהור ד' אבות נזיקין אבות מלאכות ארבעים חסר אחת",
Shekalim,קרבן העדה,5,1,21a,שלשה עשר דבר וכו'. ריש טהרות:,שלשה עשר דבר וכו',JTmock Shekalim 5:1:4,"אמר ר' אבהו כתיב (דברי הימים א ב) ממשפחת סופרים יושבי יעבץ מה ת""ל סופרים אלא שעשו את התורה ספורות ספורות חמשה לא יתרומו תרומה ה' דברים חייבין בחלה חמש עשרה נשים פוטרות צרותיהן שלשים ושש כריתות בתורה שלשה עשר דבר נאמרו בנבלת העוף הטהור ד' אבות נזיקין אבות מלאכות ארבעים חסר אחת",
Shekalim,קרבן העדה,5,1,21a,ארבעה אבות נזיקין. ריש בבא קמא:,ארבעה אבות נזיקין,JTmock Shekalim 5:1:4,"אמר ר' אבהו כתיב (דברי הימים א ב) ממשפחת סופרים יושבי יעבץ מה ת""ל סופרים אלא שעשו את התורה ספורות ספורות חמשה לא יתרומו תרומה ה' דברים חייבין בחלה חמש עשרה נשים פוטרות צרותיהן שלשים ושש כריתות בתורה שלשה עשר דבר נאמרו בנבלת העוף הטהור ד' אבות נזיקין אבות מלאכות ארבעים חסר אחת",
Shekalim,קרבן העדה,5,1,21a,תשעה ושלשים אבות מלאכות. שבת פרק כלל גדול:,תשעה ושלשים אבות מלאכות,,,
Shekalim,קרבן העדה,5,1,21a,מה תלמוד לומר סופר. דכתיב לעזרא הכהן סופר סופר דברי מצות ה' וסופר בתרא למה לי:,מה תלמוד לומר סופר,JTmock Shekalim 5:1:5,"אמר רבי &lt;אחא&gt; אליעזר כתיב (עזרא ז) לעזרא הכהן הסופר מה ת""ל סופר אלא כשם שהיה סופר בדברי תורה כך היה סופר בדברי חכמים",
Shekalim,קרבן העדה,5,1,21a,אלא כשם שהיה סופר בדברי תורה. שמנה כל האותיות שבתורה שבכתב ועשה המסורת:,אלא כשם שהיה סופר בדברי תורה,JTmock Shekalim 5:1:5,"אמר רבי &lt;אחא&gt; אליעזר כתיב (עזרא ז) לעזרא הכהן הסופר מה ת""ל סופר אלא כשם שהיה סופר בדברי תורה כך היה סופר בדברי חכמים",
Shekalim,קרבן העדה,5,1,21a,כך היה סופר בדברי חכמים. למנות ההלכות:,כך היה סופר בדברי חכמים,JTmock Shekalim 5:1:5,"אמר רבי &lt;אחא&gt; אליעזר כתיב (עזרא ז) לעזרא הכהן הסופר מה ת""ל סופר אלא כשם שהיה סופר בדברי תורה כך היה סופר בדברי חכמים",
Shekalim,קרבן העדה,5,1,21a,הראשונים חרשו כו'. איידי דמייתי שהראשונים עשו ספורות להקל על המעיינים מייתי נמי הא דר' חגי:,הראשונים חרשו כו',JTmock Shekalim 5:1:6,ר' חגי בשם ר' שמואל בר נחמן הראשונים חרשו וזרעו ניכשו כיסחו עדרו קצרו עמרו דשו זרו בררו טחנו הרקידו לשו קיטפו ואפו ואנו אין לנו מה לאכול ר' אבא בר &lt;יונה&gt; זמינא בשם ר' זעירא אין הוון קדמאין מלאכין אנן בני אנש ואין הוון בני אנש אנן חמרין אמר רבי מנא בההיא שעתא אמרין אפילו כחמרתיה דר' פינחס בן יאיר לא אידמינון,
Shekalim,קרבן העדה,5,1,21a,"ואנו אין לנו מה לאכול. כלומר אף על פי שהראשונים עשו כל הפעולות להקל עלינו עדיין קשה עלינו להבין ד""ת על בוריין:",ואנו אין לנו מה לאכול,JTmock Shekalim 5:1:6,ר' חגי בשם ר' שמואל בר נחמן הראשונים חרשו וזרעו ניכשו כיסחו עדרו קצרו עמרו דשו זרו בררו טחנו הרקידו לשו קיטפו ואפו ואנו אין לנו מה לאכול ר' אבא בר &lt;יונה&gt; זמינא בשם ר' זעירא אין הוון קדמאין מלאכין אנן בני אנש ואין הוון בני אנש אנן חמרין אמר רבי מנא בההיא שעתא אמרין אפילו כחמרתיה דר' פינחס בן יאיר לא אידמינון,
Shekalim,קרבן העדה,5,1,21b,אין הוון וכו'. אם היו הראשונים מלאכים אנו בני אדם אבל אם היו הן בני אדם אנחנו כחמורים לרוב פחיתותינו:,אין הוון וכו',,,
Shekalim,קרבן העדה,5,1,21b,"א""ר מנא. באותה שעה אמרו אפי' לחמורו של ר""פ בן יאיר לא דמיין:","א""ר מנא",,,
Shekalim,קרבן העדה,5,1,21b,"חמרתא דר""פ בן יאיר. גנבוהו ליסטים בלילה והיתה טמונה אצלם שלשה ימים ולא טעמה כלום:","חמרתא דר""פ בן יאיר",,,
Shekalim,קרבן העדה,5,1,21b,בתר שלשה ימים. נמלכו להחזירה אמרו הוציאוה מכאן שלא תמות אצלינו ויהיה ניכר הגניבה:,בתר שלשה ימים,,,
Shekalim,קרבן העדה,5,1,21b,"אפקונה. הוציאו אותה והלכה מעצמה ועמדה על פתח ביתו של ר""פ והתחילה לצעוק:",אפקונה,,,
Shekalim,קרבן העדה,5,1,21b,"א""ל ר' פנחס. פתחו הדלת לענייה זו דהא שלשה ימים שלא אכלה כלום:","א""ל ר' פנחס",,,
Shekalim,קרבן העדה,5,1,21b,פתחן לה. ונכנסה:,פתחן לה,,,
Shekalim,קרבן העדה,5,1,21b,"אמר להן. ר""פ תנו לה לאכול ונתנו לפניה שעורים ולא רצתה לאכול:",אמר להן,,,
Shekalim,קרבן העדה,5,1,21b,"אמר לון. ר""פ וכי מתוקנים הם השעורים שאין בהם פסולת:",אמר לון,,,
Shekalim,קרבן העדה,5,1,21b,וארימתון דמיין. הפרשתן מהם דמאי:,וארימתון דמיין,,,
Shekalim,קרבן העדה,5,1,21b,אמרון ליה. לא כך למדתנו רבינו הלוקח פירות מעם הארץ לזרע או להאכילן לבהמה פטורין מן הדמאי דכיון דרוב עמי הארץ מעשרין הן לא גזרו באלו כיון שאינו אוכל מהן בעצמו:,אמרון ליה,,,
Shekalim,קרבן העדה,5,1,21b,קמח לעורות. לעבדן ושמן לנר פטור מן הדמאי וזו נמי למה אינה אוכלת:,קמח לעורות,,,
Shekalim,קרבן העדה,5,1,21b,"אמר לון. ר""פ מה נעשה לענייה זו שהיא מחמרת על עצמה הרבה והפרישו דמאי ואכלה:",אמר לון,,,
Shekalim,קרבן העדה,5,1,21b,"שיודעין לדבר. בשבעים לשון וכו' ראויין לשמוע שהן מבינין שבעים לשון אע""פ שאינן יודעין להשיב:",שיודעין לדבר,,,
Shekalim,קרבן העדה,5,1,21b,"ה""ז ראויין לסנהדרין. וכשרה על צד הדוחק:","ה""ז ראויין לסנהדרין",,,
