masechet,commentary,perek,halakha,page,comment,dh,base text ref,base text,problem
Moed Katan,קרבן העדה,2,3,8b,"א""ל מחדי את מועדא. אם אתה מוכר אותן אתה שמח במועד ואתה שותה יין קונדיטין ואלו לא היה לו מעות בריוח לא היה שותה מותר למכור:","א""ל מחדי את מועדא",JTmock Moed Katan 2:3:2,"ודלא כרבי יודה דרבי יודה אמר יושב ושומר. רבי יעקב בר אחא בשם רבנן פרקמטיא אבדה שרי מטלטלתא במועדא. ר' יעקב בר אחא בשם ר' יסא הדא שיירתא שרי מיזבון מינה במועדא. הוה ידע דשיירתא מיעול ומיזלא עיבידתיה. א""ר מנא אין ידע דלא מיזבן והוא פחת מן אגרא יזבין ואי לא לא יזבין. א""ר יוסי בר בון אגרא וקרנא קרן הוא אין ידע דלא מזבין והוא פחת מן קרנא יזבן ואי לא לא יזבן. ר' יונה ור' יוסה הורון בהדין לסוטה שרי מזבנתיה במועדא לצורך המועד. ר' יצחק בי ר' לעזר מפקד לר' הושעיה בי ר' שמי דהוה פרוש אין את ידע דאת מזבן ואילפא מורכא לך ואת אתי משתי גבן זבין ואי לא לא תזבין. ר' יונה בוצריה הוה ליה ספרין שאל לר' הונא מהו מזבנתין במועדא א""ל מחדי את מועדא שתי את קינדיטון.",
Moed Katan,קרבן העדה,2,3,8b,"פרגמטיא נגבית מנכסי יתומים קטנים. מי שנתן לחבירו סחורה למכור ומת ועדיין הסחורה בעין גובין אותה מן היתומים קטנים אע""ג דקיי""ל אין גובין מנכסי יתומים קטנים כיון שהסחורה בעין גובין:",פרגמטיא נגבית,JTmock Moed Katan 2:3:3,"ר""ח חברין דרבנין אמר פרגמטיא נגבית מנכסי יתומים קטנים הוון בעי מימר בשיש עדים הא אם אין עדים יודעים לא. רבנן דקסרין בשם רבי לא לכן צריכא בשיש עדים יודעין הא אם אין עדים יודעין נעשית כפקדון. כך אנו אומרים פקדון לא יגבה מניכסי יתומין קטנים. מה בינו למלוה מלוה ניתנה להוצאה וזה לא ניתן להוצאה.",
Moed Katan,קרבן העדה,2,3,9a,"בשיש עדים. שזו הי' סחורה שלו ושלא קיבל מעותיו ואע""ג שאין מקבלין עדים שלא בפני בעל דין וקטנים כשלא בפניהם דמי כיון שיש עדים שהיא שלו אינו כנפרע מנכסיהן אלא שלו הוא נוטל:",בשיש עדים,JTmock Moed Katan 2:3:3,"ר""ח חברין דרבנין אמר פרגמטיא נגבית מנכסי יתומים קטנים הוון בעי מימר בשיש עדים הא אם אין עדים יודעים לא. רבנן דקסרין בשם רבי לא לכן צריכא בשיש עדים יודעין הא אם אין עדים יודעין נעשית כפקדון. כך אנו אומרים פקדון לא יגבה מניכסי יתומין קטנים. מה בינו למלוה מלוה ניתנה להוצאה וזה לא ניתן להוצאה.",
Moed Katan,קרבן העדה,2,3,9a,רבנן דקיסרין בשם ר' אילא. לא נצרכה דגובין פרגמטיא מיתומים אלא בשיש עדים וכו' וכמו שסברוהו למימר:,רבנן דקיסרין בשם ר' אילא,JTmock Moed Katan 2:3:3,"ר""ח חברין דרבנין אמר פרגמטיא נגבית מנכסי יתומים קטנים הוון בעי מימר בשיש עדים הא אם אין עדים יודעים לא. רבנן דקסרין בשם רבי לא לכן צריכא בשיש עדים יודעין הא אם אין עדים יודעין נעשית כפקדון. כך אנו אומרים פקדון לא יגבה מניכסי יתומין קטנים. מה בינו למלוה מלוה ניתנה להוצאה וזה לא ניתן להוצאה.",
Moed Katan,קרבן העדה,2,3,9a,"נעשית כפקדון. וכך אנו אומרים דפקדון אינו גובה וה""ה פרגמטיא:",נעשית כפקדון,JTmock Moed Katan 2:3:3,"ר""ח חברין דרבנין אמר פרגמטיא נגבית מנכסי יתומים קטנים הוון בעי מימר בשיש עדים הא אם אין עדים יודעים לא. רבנן דקסרין בשם רבי לא לכן צריכא בשיש עדים יודעין הא אם אין עדים יודעין נעשית כפקדון. כך אנו אומרים פקדון לא יגבה מניכסי יתומין קטנים. מה בינו למלוה מלוה ניתנה להוצאה וזה לא ניתן להוצאה.",
Moed Katan,קרבן העדה,2,3,9a,ופריך מה. בין פרגמטיא למלוה שמלוה אינו גובה מיתומים קטנים:,ופריך מה,,,
Moed Katan,קרבן העדה,2,3,9a,ומשני מלוה להוצאה ניתנה. מתחלה ואפילו הן עדיין בעין אינו גובה מהן:,ומשני מלוה להוצאה ניתנה,,,
Moed Katan,קרבן העדה,2,3,9a,"אילו הי' לי. מהחכמים שימנה עמי הייתי מתיר בשר בכור וכו' וטעמו כדמסיק ואע""ג שאין ב""ד יכול לבטל דברי ב""ד חבירו אא""כ גדול ממנו בחכמה ובמנין שאני הכא שהן עושין היפך כוונת התקנה כדמפרש בסמוך:",אילו הי' לי,JTmock Moed Katan 2:3:4,"א""ר בא בר ממל אילו היה לי מי שיומנה עמי היתרתי בשר בכור להישקל בליטרא והיתרתי שיהו עושין מלאכה בחולו של מועד. כלום אסרו בשר בכור להישקל בליטרא לא כדי שיהו מוכרין אותו בזול והן מערימין עליו ומוכרין אותו ביוקר. כלום אסרו לעשות מלאכה בחולו של מועד אלא כדי שיהו אוכלין ושותין ויגיעין בתורה ואינון אוכלין ושתין ופחזין.",
Moed Katan,קרבן העדה,2,3,9a,והן מערימין עליו. שנראין החתיכות גדולות וכבדות ואילו היו שוקלין אותן במשקל היו יותר בזול:,והן מערימין עליו,JTmock Moed Katan 2:3:4,"א""ר בא בר ממל אילו היה לי מי שיומנה עמי היתרתי בשר בכור להישקל בליטרא והיתרתי שיהו עושין מלאכה בחולו של מועד. כלום אסרו בשר בכור להישקל בליטרא לא כדי שיהו מוכרין אותו בזול והן מערימין עליו ומוכרין אותו ביוקר. כלום אסרו לעשות מלאכה בחולו של מועד אלא כדי שיהו אוכלין ושותין ויגיעין בתורה ואינון אוכלין ושתין ופחזין.",
Moed Katan,קרבן העדה,2,3,9a,"אלא כדי שיהו אוכלין ושותין וכו'. כדי שיהיו פנויים ממלאכה ויכולים לשמוח בשמחת י""ט ויגיעים בתורה:",אלא כדי שיהו אוכלין ושותין וכו',JTmock Moed Katan 2:3:4,"א""ר בא בר ממל אילו היה לי מי שיומנה עמי היתרתי בשר בכור להישקל בליטרא והיתרתי שיהו עושין מלאכה בחולו של מועד. כלום אסרו בשר בכור להישקל בליטרא לא כדי שיהו מוכרין אותו בזול והן מערימין עליו ומוכרין אותו ביוקר. כלום אסרו לעשות מלאכה בחולו של מועד אלא כדי שיהו אוכלין ושותין ויגיעין בתורה ואינון אוכלין ושתין ופחזין.",
Moed Katan,קרבן העדה,2,3,9a,ופחזין. משתכרין ועושין עברות:,ופחזין,JTmock Moed Katan 2:3:4,"א""ר בא בר ממל אילו היה לי מי שיומנה עמי היתרתי בשר בכור להישקל בליטרא והיתרתי שיהו עושין מלאכה בחולו של מועד. כלום אסרו בשר בכור להישקל בליטרא לא כדי שיהו מוכרין אותו בזול והן מערימין עליו ומוכרין אותו ביוקר. כלום אסרו לעשות מלאכה בחולו של מועד אלא כדי שיהו אוכלין ושותין ויגיעין בתורה ואינון אוכלין ושתין ופחזין.",
Moed Katan,קרבן העדה,2,3,9a,"אם הזכירוך. לשר ואתה ירא מותר לך לברוח על הספק שאין לך דבר האבד גדול מזה ור""י דקאי בא""י נקט לברוח בעבר הירדן ואע""ג דאסור לצאת מדירה לדירה במועד כ""ש למרחקים אם אינו דבר האבד או למזונות הכא שרי דגם זה דבר האבד הוא:",אם הזכירוך,JTmock Moed Katan 2:3:5,"א""ר יוחנן אם הזכירוך לבולי יהא הירדן בעל גבולך. א""ר יוחנן קבלין רשות להיפטר מבולי. א""ר יוחנן לויין בריבית לחבורת מצוה ולקידוש החדש. רבי יוחנן בצפרא הוה נחת לכנישתא והוה מלקט פירורין ואבל ואמר יהא חולקי עם אילין דאכלין הכא רומשות:",
Moed Katan,קרבן העדה,2,3,9a,קבלין רשות וכו'. אם כבר באת לשר אל תצא ממנו בלי נטילת רשות:,קבלין רשות וכו',JTmock Moed Katan 2:3:5,"א""ר יוחנן אם הזכירוך לבולי יהא הירדן בעל גבולך. א""ר יוחנן קבלין רשות להיפטר מבולי. א""ר יוחנן לויין בריבית לחבורת מצוה ולקידוש החדש. רבי יוחנן בצפרא הוה נחת לכנישתא והוה מלקט פירורין ואבל ואמר יהא חולקי עם אילין דאכלין הכא רומשות:",
Moed Katan,קרבן העדה,2,3,9a,"לווין ברבית. דרבנן לצורך סעודת חבורת מצוה דהיינו עיבור שנה וי""ג לצורך סעודת מצוה דהיינו סעודת שבת:",לווין ברבית,JTmock Moed Katan 2:3:5,"א""ר יוחנן אם הזכירוך לבולי יהא הירדן בעל גבולך. א""ר יוחנן קבלין רשות להיפטר מבולי. א""ר יוחנן לויין בריבית לחבורת מצוה ולקידוש החדש. רבי יוחנן בצפרא הוה נחת לכנישתא והוה מלקט פירורין ואבל ואמר יהא חולקי עם אילין דאכלין הכא רומשות:",
Moed Katan,קרבן העדה,2,3,9a,ולקידוש החדש. ולצורך סעודה שעושים בשעת קידוש החדש:,ולקידוש החדש,JTmock Moed Katan 2:3:5,"א""ר יוחנן אם הזכירוך לבולי יהא הירדן בעל גבולך. א""ר יוחנן קבלין רשות להיפטר מבולי. א""ר יוחנן לויין בריבית לחבורת מצוה ולקידוש החדש. רבי יוחנן בצפרא הוה נחת לכנישתא והוה מלקט פירורין ואבל ואמר יהא חולקי עם אילין דאכלין הכא רומשות:",
Moed Katan,קרבן העדה,2,3,9a,ר' יוחנן. בשחרית היה יורד לבית הכנסת שישבו שם אתמול לקידוש החדש והיה מלקט הפירורין שנפלו בסעודה שאכלו לאחר קידוש החדש ואכלן:,ר' יוחנן,JTmock Moed Katan 2:3:5,"א""ר יוחנן אם הזכירוך לבולי יהא הירדן בעל גבולך. א""ר יוחנן קבלין רשות להיפטר מבולי. א""ר יוחנן לויין בריבית לחבורת מצוה ולקידוש החדש. רבי יוחנן בצפרא הוה נחת לכנישתא והוה מלקט פירורין ואבל ואמר יהא חולקי עם אילין דאכלין הכא רומשות:",
Moed Katan,קרבן העדה,2,3,9a,ואמר יהא חלקי עם אותן שאכלו כאן אתמול בערב. שקיימו מצות קידוש החדש וגם הסעודה מצוה רבה היא:,ואמר יהא חלקי עם אותן שאכלו כאן,JTmock Moed Katan 2:3:5,"א""ר יוחנן אם הזכירוך לבולי יהא הירדן בעל גבולך. א""ר יוחנן קבלין רשות להיפטר מבולי. א""ר יוחנן לויין בריבית לחבורת מצוה ולקידוש החדש. רבי יוחנן בצפרא הוה נחת לכנישתא והוה מלקט פירורין ואבל ואמר יהא חולקי עם אילין דאכלין הכא רומשות:",
Moed Katan,קרבן העדה,2,4,9a,@22מתני' @11אלא לצורך המועד. @33שהקונה צריך להם במועד בתים לישב בהם עבדים לשמשו בהמה לשחיטה:,אלא לצורך המועד,JTmock Moed Katan 2:4:1,אין לוקחין בתים עבדים ובהמה ואבנים אלא לצורך המועד או לצורך המוכר שאין לו מה יאכל אין מפנין מבית לבית אבל מפנה הוא להצירו מפני ששמחה היא לו אין מביאין כלים מבית האומן אם חושש להן מפנן לחצר אחרת:,
Moed Katan,קרבן העדה,2,4,9a,"או לצורך המוכר. שצריך למעות להוציאן לצורך י""ט:",או לצורך המוכר,JTmock Moed Katan 2:4:1,אין לוקחין בתים עבדים ובהמה ואבנים אלא לצורך המועד או לצורך המוכר שאין לו מה יאכל אין מפנין מבית לבית אבל מפנה הוא להצירו מפני ששמחה היא לו אין מביאין כלים מבית האומן אם חושש להן מפנן לחצר אחרת:,
Moed Katan,קרבן העדה,2,4,9a,אין מפנין. כלים או תבואה:,אין מפנין,JTmock Moed Katan 2:4:1,אין לוקחין בתים עבדים ובהמה ואבנים אלא לצורך המועד או לצורך המוכר שאין לו מה יאכל אין מפנין מבית לבית אבל מפנה הוא להצירו מפני ששמחה היא לו אין מביאין כלים מבית האומן אם חושש להן מפנן לחצר אחרת:,
Moed Katan,קרבן העדה,2,4,9a,מבית זה לבית אחר. רחוק ממנו מפני הטורח:,מבית זה לבית אחר,JTmock Moed Katan 2:4:1,אין לוקחין בתים עבדים ובהמה ואבנים אלא לצורך המועד או לצורך המוכר שאין לו מה יאכל אין מפנין מבית לבית אבל מפנה הוא להצירו מפני ששמחה היא לו אין מביאין כלים מבית האומן אם חושש להן מפנן לחצר אחרת:,
Moed Katan,קרבן העדה,2,4,9a,"אבל מפנה לחצירו. לבית אחר שבאותו חצר דצנעה הוי אבל מבית לבית דרך רה""ר לא:",אבל מפנה לחצירו,JTmock Moed Katan 2:4:1,אין לוקחין בתים עבדים ובהמה ואבנים אלא לצורך המועד או לצורך המוכר שאין לו מה יאכל אין מפנין מבית לבית אבל מפנה הוא להצירו מפני ששמחה היא לו אין מביאין כלים מבית האומן אם חושש להן מפנן לחצר אחרת:,
Moed Katan,קרבן העדה,2,4,9a,אין מביאין כלים. שאינן לצורך המועד:,אין מביאין כלים,JTmock Moed Katan 2:4:1,אין לוקחין בתים עבדים ובהמה ואבנים אלא לצורך המועד או לצורך המוכר שאין לו מה יאכל אין מפנין מבית לבית אבל מפנה הוא להצירו מפני ששמחה היא לו אין מביאין כלים מבית האומן אם חושש להן מפנן לחצר אחרת:,
Moed Katan,קרבן העדה,2,4,9a,ואם חושש להם. שמא יגנבו מבית האומן:,ואם חושש להם,JTmock Moed Katan 2:4:1,אין לוקחין בתים עבדים ובהמה ואבנים אלא לצורך המועד או לצורך המוכר שאין לו מה יאכל אין מפנין מבית לבית אבל מפנה הוא להצירו מפני ששמחה היא לו אין מביאין כלים מבית האומן אם חושש להן מפנן לחצר אחרת:,
Moed Katan,קרבן העדה,2,4,9a,@22גמ' @11ופריך ניחא כולהון. @33שהן צורך המועד כדפרישית במתני' אלא אבנים מאי צורך המועד אית בהו:,ופריך ניחא כולהון,JTmock Moed Katan 2:4:2,ניחא כולהן אבנים כהדא אם היה כותלו גוהה סותרו ובונהו. ויסתור ולא יבנה רבי חנניה בשם ר' יוחנן התירו סופו מפני תחילתו שאם אומר את לו שלא יבנה אף הוא אינו סותרו ונמצא בא לידי סכנה.,
Moed Katan,קרבן העדה,2,4,9a,ומשני כהדא וכו'. נמצא דצריך אבנים לבנות כותל הנוטה ליפול:,ומשני כהדא וכו',JTmock Moed Katan 2:4:2,ניחא כולהן אבנים כהדא אם היה כותלו גוהה סותרו ובונהו. ויסתור ולא יבנה רבי חנניה בשם ר' יוחנן התירו סופו מפני תחילתו שאם אומר את לו שלא יבנה אף הוא אינו סותרו ונמצא בא לידי סכנה.,
Moed Katan,קרבן העדה,2,4,9a,ופריך ויסתור ולא יבנה. דהא תו ליכא סכנה:,ופריך ויסתור ולא יבנה,JTmock Moed Katan 2:4:2,ניחא כולהן אבנים כהדא אם היה כותלו גוהה סותרו ובונהו. ויסתור ולא יבנה רבי חנניה בשם ר' יוחנן התירו סופו מפני תחילתו שאם אומר את לו שלא יבנה אף הוא אינו סותרו ונמצא בא לידי סכנה.,
Moed Katan,קרבן העדה,2,4,9a,"מהו ליקח בתים מן העכו""ם. בארץ ישראל:","מהו ליקח בתים מן העכו""ם",JTmock Moed Katan 2:4:3,"רבי יהושע בן לוי שאל לרשב""ל מהו ליקח בתים מן העכו""ם. א""ל אימת ר' שאל בשבת ותני בשבת מותר. כיצד הוא עושה מראה לו כיסין של דינרין והעכו""ם חותם ומעלה לארכיים שכן מצאנו שלא נכבשה יריחו אלא בשבת דכתיב (יהושוע ו) כה תעשה ששת ימים. וכתיב וביום השביעי תסובו את העיר שבע פעמים וכתיב (דברים כ) עד רדתה אפילו בשבת",
Moed Katan,קרבן העדה,2,4,9a,"א""ל אימת ר' שואל. ודאי בשבת קמיבעיא לך ואנן תנינן בברייתא אפילו בשבת מותר:","א""ל אימת ר' שואל",JTmock Moed Katan 2:4:3,"רבי יהושע בן לוי שאל לרשב""ל מהו ליקח בתים מן העכו""ם. א""ל אימת ר' שאל בשבת ותני בשבת מותר. כיצד הוא עושה מראה לו כיסין של דינרין והעכו""ם חותם ומעלה לארכיים שכן מצאנו שלא נכבשה יריחו אלא בשבת דכתיב (יהושוע ו) כה תעשה ששת ימים. וכתיב וביום השביעי תסובו את העיר שבע פעמים וכתיב (דברים כ) עד רדתה אפילו בשבת",
Moed Katan,קרבן העדה,2,4,9a,"כיצד הוא עושה. ריש לקיש סובר משיכה מפורשת מן התורה וכתיב או קנה מיד עמיתך לעמיתך במשיכה ולעכו""ם בכםף ואיך נותן לו הכסף בשבת:",כיצד הוא עושה,JTmock Moed Katan 2:4:3,"רבי יהושע בן לוי שאל לרשב""ל מהו ליקח בתים מן העכו""ם. א""ל אימת ר' שאל בשבת ותני בשבת מותר. כיצד הוא עושה מראה לו כיסין של דינרין והעכו""ם חותם ומעלה לארכיים שכן מצאנו שלא נכבשה יריחו אלא בשבת דכתיב (יהושוע ו) כה תעשה ששת ימים. וכתיב וביום השביעי תסובו את העיר שבע פעמים וכתיב (דברים כ) עד רדתה אפילו בשבת",
Moed Katan,קרבן העדה,2,4,9a,"מראה לו הכסף. בשקים ומקנה לו מקומו. או שהעכו""ם לוקחם מעצמו:",מראה לו הכסף,JTmock Moed Katan 2:4:3,"רבי יהושע בן לוי שאל לרשב""ל מהו ליקח בתים מן העכו""ם. א""ל אימת ר' שאל בשבת ותני בשבת מותר. כיצד הוא עושה מראה לו כיסין של דינרין והעכו""ם חותם ומעלה לארכיים שכן מצאנו שלא נכבשה יריחו אלא בשבת דכתיב (יהושוע ו) כה תעשה ששת ימים. וכתיב וביום השביעי תסובו את העיר שבע פעמים וכתיב (דברים כ) עד רדתה אפילו בשבת",
Moed Katan,קרבן העדה,2,4,9a,"לארכיים. בבתי דינין שלהם ואע""ג דאמירה לעכו""ם שבות משום ישוב ארץ ישראל התירו:",לארכיים,JTmock Moed Katan 2:4:3,"רבי יהושע בן לוי שאל לרשב""ל מהו ליקח בתים מן העכו""ם. א""ל אימת ר' שאל בשבת ותני בשבת מותר. כיצד הוא עושה מראה לו כיסין של דינרין והעכו""ם חותם ומעלה לארכיים שכן מצאנו שלא נכבשה יריחו אלא בשבת דכתיב (יהושוע ו) כה תעשה ששת ימים. וכתיב וביום השביעי תסובו את העיר שבע פעמים וכתיב (דברים כ) עד רדתה אפילו בשבת",
Moed Katan,קרבן העדה,2,4,9b,שכן מצאנו וכו'. כלומר שמצינו שבשביל ישוב ארץ ישראל מותר לחלל שבת:,שכן מצאנו וכו',JTmock Moed Katan 2:4:3,"רבי יהושע בן לוי שאל לרשב""ל מהו ליקח בתים מן העכו""ם. א""ל אימת ר' שאל בשבת ותני בשבת מותר. כיצד הוא עושה מראה לו כיסין של דינרין והעכו""ם חותם ומעלה לארכיים שכן מצאנו שלא נכבשה יריחו אלא בשבת דכתיב (יהושוע ו) כה תעשה ששת ימים. וכתיב וביום השביעי תסובו את העיר שבע פעמים וכתיב (דברים כ) עד רדתה אפילו בשבת",
Moed Katan,קרבן העדה,2,4,9b,"וכתיב וביום השביעי תסובו את העיר שבעה פעמים. הל""ל וביום השביעי תעשו כן שבעה פעמים אלא ודאי דיום השביעי לא היה יום המעשה ובי""מ לא פי' כן והנ""ל פירשתי:",וכתיב וביום השביעי תסובו את העיר שבעה,JTmock Moed Katan 2:4:3,"רבי יהושע בן לוי שאל לרשב""ל מהו ליקח בתים מן העכו""ם. א""ל אימת ר' שאל בשבת ותני בשבת מותר. כיצד הוא עושה מראה לו כיסין של דינרין והעכו""ם חותם ומעלה לארכיים שכן מצאנו שלא נכבשה יריחו אלא בשבת דכתיב (יהושוע ו) כה תעשה ששת ימים. וכתיב וביום השביעי תסובו את העיר שבע פעמים וכתיב (דברים כ) עד רדתה אפילו בשבת",
Moed Katan,קרבן העדה,2,4,9b,"עד רדתה. כלומר שלא תפסיק במלחמה עד רדתה ול""ל קרא פשיטא אלא ללמד שאף אם אירע שבת בינתים אל יפסיק המלחמה בשביל כך:",עד רדתה,JTmock Moed Katan 2:4:3,"רבי יהושע בן לוי שאל לרשב""ל מהו ליקח בתים מן העכו""ם. א""ל אימת ר' שאל בשבת ותני בשבת מותר. כיצד הוא עושה מראה לו כיסין של דינרין והעכו""ם חותם ומעלה לארכיים שכן מצאנו שלא נכבשה יריחו אלא בשבת דכתיב (יהושוע ו) כה תעשה ששת ימים. וכתיב וביום השביעי תסובו את העיר שבע פעמים וכתיב (דברים כ) עד רדתה אפילו בשבת",
Moed Katan,קרבן העדה,2,4,9b,במספק ליחיד. בשאינו צריך אלא ליחיד אבל רבים הם שאין להם לאכול דש אפי' בפרות:,במספק ליחיד,JTmock Moed Katan 2:4:4,הרי שאין לו מה יאכל קוצר ומעמר ודש ובלבד שלא ידוש בפרה. במספק ליחיד אבל במספק לרבים דש ואפילו בפרה.,
Moed Katan,קרבן העדה,2,4,9b,"שמחה לאדם שהוא דר בתוך שלו. נמצא שזה מעונג י""ט הוא הלכך אפי' מחצר לחצר שרי:",שמחה לאדם שהוא דר בתוך שלו,JTmock Moed Katan 2:4:5,אין מפנין מדירה נאה לדירה נאה ולא מדירה כאורה לדירה כאורה. ולא מדירה כאורה לדירה נאה ואין צריך לומר מדירה נאה לדירה כאורה. ובתוך שלו אפילו מדירה נאה לדירה כאורה שמחה לאדם בשעה שהוא דר בתוך שלו.,
Moed Katan,קרבן העדה,2,4,9b,אין מפנין וכו'. כלומר כיוצא בו אין מפנין וכו' והטעם שהבלבול קשה למתים מפני שמתייראים מיום הדין ובשמואל הוא אומר למה הרגזתני וגו':,אין מפנין וכו',JTmock Moed Katan 2:4:6,אין מפנין את המת ואת העצמות מקבר מכובד למכובד ולא מבזוי לבזוי ולא מבזוי למכובד אין צורך לומר מן המכובד לבזוי. ובתוך שלו אפילו מן המכובד לבזוי ערב הוא לאדם שהוא נינוח אצל אבותיו:,
Moed Katan,קרבן העדה,2,4,9b,ובתוך שלו. לפנותו לקברו אצל אבותיו מותר שזהו כבודו ושמחתו:,ובתוך שלו,JTmock Moed Katan 2:4:6,אין מפנין את המת ואת העצמות מקבר מכובד למכובד ולא מבזוי לבזוי ולא מבזוי למכובד אין צורך לומר מן המכובד לבזוי. ובתוך שלו אפילו מן המכובד לבזוי ערב הוא לאדם שהוא נינוח אצל אבותיו:,
Moed Katan,קרבן העדה,2,4,9b,הדא אמרה. מסיפא דמתני' דתנן אם חושש להן מפנין וכו' שמע מינה סחורה שמתיירא שתאבד מותר לטלטלה ולהפכה במועד:,הדא אמרה,JTmock Moed Katan 2:4:7,אין מביאין כלים מבית האומן. הדא אמרה פרגמטיא עבדה שרי מטלטלתא במועדא:,
Moed Katan,קרבן העדה,2,5,9b,@22מתני' @11מחפין את הקציעות. @33תאנים שטוחין בשדה ליבשן מחפין ומכסין אותן בקש מפני הגשמים:,מחפין את הקציעות,JTmock Moed Katan 2:5:1,מחפין את הקציעות בקש רבי יהודה אומר אף מעבין מוכרי פירות כסות וכלים מוכרין בצנעה לצורך המועד הציידין והדשושות והגרוסות עושין בצינעה לצורך המועד ר' יוסי אומר הן החמירו על עצמן:,
Moed Katan,קרבן העדה,2,5,9b,"אף מעבין. שנותנין אותן זו ע""ג זו ועושין אותן כמין כרי שיהו העליונות מגינות על התחתונות:",אף מעבין,JTmock Moed Katan 2:5:1,מחפין את הקציעות בקש רבי יהודה אומר אף מעבין מוכרי פירות כסות וכלים מוכרין בצנעה לצורך המועד הציידין והדשושות והגרוסות עושין בצינעה לצורך המועד ר' יוסי אומר הן החמירו על עצמן:,
Moed Katan,קרבן העדה,2,5,9b,הדשושות. שדשים וכותשים חיטים לדייסא:,הדשושות,JTmock Moed Katan 2:5:1,מחפין את הקציעות בקש רבי יהודה אומר אף מעבין מוכרי פירות כסות וכלים מוכרין בצנעה לצורך המועד הציידין והדשושות והגרוסות עושין בצינעה לצורך המועד ר' יוסי אומר הן החמירו על עצמן:,
Moed Katan,קרבן העדה,2,5,9b,הגרוסות. שעושין גריסין של פול:,הגרוסות,JTmock Moed Katan 2:5:1,מחפין את הקציעות בקש רבי יהודה אומר אף מעבין מוכרי פירות כסות וכלים מוכרין בצנעה לצורך המועד הציידין והדשושות והגרוסות עושין בצינעה לצורך המועד ר' יוסי אומר הן החמירו על עצמן:,
Moed Katan,קרבן העדה,2,5,9b,הם. האומנין:,הם,JTmock Moed Katan 2:5:1,מחפין את הקציעות בקש רבי יהודה אומר אף מעבין מוכרי פירות כסות וכלים מוכרין בצנעה לצורך המועד הציידין והדשושות והגרוסות עושין בצינעה לצורך המועד ר' יוסי אומר הן החמירו על עצמן:,
Moed Katan,קרבן העדה,2,5,9b,החמירו על עצמן. ואין עושין אפי' בצנעא:,החמירו על עצמן,JTmock Moed Katan 2:5:1,מחפין את הקציעות בקש רבי יהודה אומר אף מעבין מוכרי פירות כסות וכלים מוכרין בצנעה לצורך המועד הציידין והדשושות והגרוסות עושין בצינעה לצורך המועד ר' יוסי אומר הן החמירו על עצמן:,
Moed Katan,קרבן העדה,2,5,9b,"@22גמ' @11כיני מתניתא. @33כן צריך להיות מתני' רי""א מעבין ול""ג אף דר' יהודה מחמיר באיסורי מועד יותר מת""ק דהוא ר' יוסי כדאמרינן לעיל בר""פ רי""א יאבד דבר ממועט וכו':",כיני מתניתא,JTmock Moed Katan 2:5:2,כיני מתני' מעבין. ר' יהודה אומר יאבד דבר ממועט ואל יאבד דבר מרובה רבי יוסה אומר אל יאבד דבר כל עיקר. כהנא אמר אית מילין במועד דקשיין מן אהילות ומן נגעים. תמן אמר רב ירמיה בשם רב פורסין מחצלת על גבי שיפוף בשבת וכא הוא אמר הכין. רבנן דקיסרין בשם רבי יעקב בר אחא לתולש מן הקרקע ביניהן רבין אמרי קוצר ומעבה רב יודה אומר לא יקצור אלא יעבה.,
Moed Katan,קרבן העדה,2,5,9b,אית מילין. יש דברים בהלכות מועד והן חמורים מהל' נגעים ואהלות:,אית מילין,JTmock Moed Katan 2:5:2,כיני מתני' מעבין. ר' יהודה אומר יאבד דבר ממועט ואל יאבד דבר מרובה רבי יוסה אומר אל יאבד דבר כל עיקר. כהנא אמר אית מילין במועד דקשיין מן אהילות ומן נגעים. תמן אמר רב ירמיה בשם רב פורסין מחצלת על גבי שיפוף בשבת וכא הוא אמר הכין. רבנן דקיסרין בשם רבי יעקב בר אחא לתולש מן הקרקע ביניהן רבין אמרי קוצר ומעבה רב יודה אומר לא יקצור אלא יעבה.,
Moed Katan,קרבן העדה,2,5,9b,תמן וכו'. התם בשבת פרק במה טומנין:,תמן וכו',JTmock Moed Katan 2:5:2,כיני מתני' מעבין. ר' יהודה אומר יאבד דבר ממועט ואל יאבד דבר מרובה רבי יוסה אומר אל יאבד דבר כל עיקר. כהנא אמר אית מילין במועד דקשיין מן אהילות ומן נגעים. תמן אמר רב ירמיה בשם רב פורסין מחצלת על גבי שיפוף בשבת וכא הוא אמר הכין. רבנן דקיסרין בשם רבי יעקב בר אחא לתולש מן הקרקע ביניהן רבין אמרי קוצר ומעבה רב יודה אומר לא יקצור אלא יעבה.,
