masechet,commentary,perek,halakha,page,comment,dh,base text ref,base text,problem
Ketubot,קרבן העדה,8,1,47b,"ושכחו בית שמאי אומרים אינו שכחה ובית הלל אומרים שכחה. ותני לה בעדיות גבי קולי בית שמאי וחומרי ב""ה אע""ג דהוי חומרא לעניים וקולא לבעה""ב:",ושכחו בית שמאי אומרים אינו שכחה ובית,JTmock Ketubot 8:1:3,"ר' פינחס בעא קומי ר' יוסי ולמה לא תניתה מקולי בית שמאי ומחומרי בית הלל אמר ליה לא אתינן מיתני אלא דבר חמור משני צדדין וקל משני צדדין ברם הכא חומר הוא מצד אחד וקל מצד אחד והא תנינן בית שמאי אומרים הבקר לעניים הרי הוא קל לעניים וחומר הוא לבעל הבית ותניתה א""ל קל הוא לעניים ואינו חומר לבעל הבית שמדעתו הבקירו אמר ליה והא תנינן העומר שהוא סמוך לגפה ולגדיש ולבקר ולכלים ושכחו הרי הוא קל לבעל הבית וחומר הוא לעניים אמר ליה קל הוא לבעל הבית ואינו חומר לעניים שאדיין לא זכו בו ואמור אוף הכא קל הוא לאשה ואינו חומר לבעל שאדיין לא זכה בה אמר ליה מכיון שקידשה לזכותה ולזכותו נפלו",
Ketubot,קרבן העדה,8,1,47b,שעדיין לא זכו בו. ואין זה חומר להם:,שעדיין לא זכו בו,JTmock Ketubot 8:1:3,"ר' פינחס בעא קומי ר' יוסי ולמה לא תניתה מקולי בית שמאי ומחומרי בית הלל אמר ליה לא אתינן מיתני אלא דבר חמור משני צדדין וקל משני צדדין ברם הכא חומר הוא מצד אחד וקל מצד אחד והא תנינן בית שמאי אומרים הבקר לעניים הרי הוא קל לעניים וחומר הוא לבעל הבית ותניתה א""ל קל הוא לעניים ואינו חומר לבעל הבית שמדעתו הבקירו אמר ליה והא תנינן העומר שהוא סמוך לגפה ולגדיש ולבקר ולכלים ושכחו הרי הוא קל לבעל הבית וחומר הוא לעניים אמר ליה קל הוא לבעל הבית ואינו חומר לעניים שאדיין לא זכו בו ואמור אוף הכא קל הוא לאשה ואינו חומר לבעל שאדיין לא זכה בה אמר ליה מכיון שקידשה לזכותה ולזכותו נפלו",
Ketubot,קרבן העדה,8,1,47b,ופריך ואמור. אף כאן שאינו חומר לבעל שעדיין לא זכה בנכסי אשתו והדרא קושיא לדוכתא ליתני פלוגתייהו דהכא בעדיות:,ופריך ואמור,JTmock Ketubot 8:1:3,"ר' פינחס בעא קומי ר' יוסי ולמה לא תניתה מקולי בית שמאי ומחומרי בית הלל אמר ליה לא אתינן מיתני אלא דבר חמור משני צדדין וקל משני צדדין ברם הכא חומר הוא מצד אחד וקל מצד אחד והא תנינן בית שמאי אומרים הבקר לעניים הרי הוא קל לעניים וחומר הוא לבעל הבית ותניתה א""ל קל הוא לעניים ואינו חומר לבעל הבית שמדעתו הבקירו אמר ליה והא תנינן העומר שהוא סמוך לגפה ולגדיש ולבקר ולכלים ושכחו הרי הוא קל לבעל הבית וחומר הוא לעניים אמר ליה קל הוא לבעל הבית ואינו חומר לעניים שאדיין לא זכו בו ואמור אוף הכא קל הוא לאשה ואינו חומר לבעל שאדיין לא זכה בה אמר ליה מכיון שקידשה לזכותה ולזכותו נפלו",
Ketubot,קרבן העדה,8,1,47b,"לזכותה ולזכותו נפלו. וה""ל כמאן דזכה בו וחומרא היא לו:",לזכותה ולזכותו נפלו,JTmock Ketubot 8:1:3,"ר' פינחס בעא קומי ר' יוסי ולמה לא תניתה מקולי בית שמאי ומחומרי בית הלל אמר ליה לא אתינן מיתני אלא דבר חמור משני צדדין וקל משני צדדין ברם הכא חומר הוא מצד אחד וקל מצד אחד והא תנינן בית שמאי אומרים הבקר לעניים הרי הוא קל לעניים וחומר הוא לבעל הבית ותניתה א""ל קל הוא לעניים ואינו חומר לבעל הבית שמדעתו הבקירו אמר ליה והא תנינן העומר שהוא סמוך לגפה ולגדיש ולבקר ולכלים ושכחו הרי הוא קל לבעל הבית וחומר הוא לעניים אמר ליה קל הוא לבעל הבית ואינו חומר לעניים שאדיין לא זכו בו ואמור אוף הכא קל הוא לאשה ואינו חומר לבעל שאדיין לא זכה בה אמר ליה מכיון שקידשה לזכותה ולזכותו נפלו",
Ketubot,קרבן העדה,8,1,47b,מה זה. נשואה נפלה לה משנישאת מכרה בטל כדתנן במתני' בסיפא הבעל מוציא וכו':,מה זה,JTmock Ketubot 8:1:4,אמר רבי יודא אמרו לפני רבן גמליאל הואיל והארוסה אשתו היא והנשואה אשתו היא מה זה מכרה בטל אף זה מכרה בטל אמר להן בחדשים אנו בושים אלא שאתם מגלגלין חדשים על הישנים אילו הן חדשים משנישאת ואילו הן ישנים עד שלא נישאת ונישאת:,
Ketubot,קרבן העדה,8,1,47b,אף זו. שנפלה לה כשהיא ארוסה יהא מכרה בטל ואפי' בעודה ארוסה:,אף זו,JTmock Ketubot 8:1:4,אמר רבי יודא אמרו לפני רבן גמליאל הואיל והארוסה אשתו היא והנשואה אשתו היא מה זה מכרה בטל אף זה מכרה בטל אמר להן בחדשים אנו בושים אלא שאתם מגלגלין חדשים על הישנים אילו הן חדשים משנישאת ואילו הן ישנים עד שלא נישאת ונישאת:,
Ketubot,קרבן העדה,8,2,47b,@22מתני' @11עד שלא נישאת. @33כגון משנתארסה או קודם לכן ואחר כך נישאת:,עד שלא נישאת,JTmock Ketubot 8:1:4,אמר רבי יודא אמרו לפני רבן גמליאל הואיל והארוסה אשתו היא והנשואה אשתו היא מה זה מכרה בטל אף זה מכרה בטל אמר להן בחדשים אנו בושים אלא שאתם מגלגלין חדשים על הישנים אילו הן חדשים משנישאת ואילו הן ישנים עד שלא נישאת ונישאת:,
Ketubot,קרבן העדה,8,2,47b,הואיל וזכה באשה. שנשאת:,הואיל וזכה באשה,JTmock Ketubot 8:2:1,נפלו לה נכסים משנישאת אילו ואילו מודין שאם מכרה ונתנה הבעל מוציא מיד הלקוחות עד שלא נישאת ונשאת רבן גמליאל אומר אם מכרה ונתנה קיים אמר ר' חנינא בן עקיבה אמרו לפני רבן גמליאל הואיל וזכה באשה לא זכה בנכסים אמר להן על החדשים אנו בושים אלא שאתם מגלגלין עלינו את הישנים:,
Ketubot,קרבן העדה,8,2,47b,"על החדשים. שנפלו לה משניסת. @11אנן תנינן. @33במתני' רג""א מוכרת ונותנת לכתחלה ור""ת תני בברייתא רג""א לא תמכור ולא תתן אלא אם מכרם בדיעבד קיים כגירסת המשנה שלפנינו:",על החדשים,JTmock Ketubot 8:2:1,נפלו לה נכסים משנישאת אילו ואילו מודין שאם מכרה ונתנה הבעל מוציא מיד הלקוחות עד שלא נישאת ונשאת רבן גמליאל אומר אם מכרה ונתנה קיים אמר ר' חנינא בן עקיבה אמרו לפני רבן גמליאל הואיל וזכה באשה לא זכה בנכסים אמר להן על החדשים אנו בושים אלא שאתם מגלגלין עלינו את הישנים:,
Ketubot,קרבן העדה,8,2,48a,"לא כן השיבן ר""ג. בעוד ששנו לפניו במוכרת בעודה ארוסה לא כך הוצרך להשיבם על החדשים אנו בושים וכו' שהרי תשובה נצתת יש כאן שיש לחלק בין ארוסה לנשואה וכך השיבן עליה לא אם אמרת וכו':","לא כן השיבן ר""ג",JTmock Ketubot 8:2:2,"אנן תנינן מוכרת ונותנת וקיים תני רבי חייה לא תמכור ולא תתן ואם מכרה ונתנה קיים אמר ר' חנינה בן עקיבה לא כן השיבן ר""ג אלא כן השיבן לא אם אמרת בארוסה שאינו זכאי לא במציאתה ולא במעשה ידיה ולא בהפר נדריה תאמר בנשואה שהוא זכאי במציאתה ובמעשה ידיה ובהפר נדריה אמרו לו הרי עד שלא נשאת ונשאת תוכיח שהוא זכאי במציאתה ובמעשה ידיה ובהפר נדריה ואת מודה לנו שלא תמכור ולא תתן אמר להן כך אני מודה לכם שלא תמכור ולא תתן ואם מכרה ונתנה מכרה קיים אתא עובדא קומי רבי אמי אמר לא ר""ג יחיד הוא לא סמכון עלוי מתניתא מסייעא ליה ופליג עלוי רבותינו חזרו נמנו והורו בנכסים שנפלו לה עד שלא נישאת ונישאת שלא תמכור ושלא תתן ואם מכרה ונתנה מכרה בטל מסייעא ליה מכרה בטל פליגא עלוי רבותינו חזרו הורו ונמנו שעד שלא נמנו לא היו חולקין עלוי:",
Ketubot,קרבן העדה,8,2,48a,"ולא בהפר נדריה. לבדו אא""כ אביה עמו כדתנן אביה ובעלה מפירין נדריה:",ולא בהפר נדריה,JTmock Ketubot 8:2:2,"אנן תנינן מוכרת ונותנת וקיים תני רבי חייה לא תמכור ולא תתן ואם מכרה ונתנה קיים אמר ר' חנינה בן עקיבה לא כן השיבן ר""ג אלא כן השיבן לא אם אמרת בארוסה שאינו זכאי לא במציאתה ולא במעשה ידיה ולא בהפר נדריה תאמר בנשואה שהוא זכאי במציאתה ובמעשה ידיה ובהפר נדריה אמרו לו הרי עד שלא נשאת ונשאת תוכיח שהוא זכאי במציאתה ובמעשה ידיה ובהפר נדריה ואת מודה לנו שלא תמכור ולא תתן אמר להן כך אני מודה לכם שלא תמכור ולא תתן ואם מכרה ונתנה מכרה קיים אתא עובדא קומי רבי אמי אמר לא ר""ג יחיד הוא לא סמכון עלוי מתניתא מסייעא ליה ופליג עלוי רבותינו חזרו נמנו והורו בנכסים שנפלו לה עד שלא נישאת ונישאת שלא תמכור ושלא תתן ואם מכרה ונתנה מכרה בטל מסייעא ליה מכרה בטל פליגא עלוי רבותינו חזרו הורו ונמנו שעד שלא נמנו לא היו חולקין עלוי:",
Ketubot,קרבן העדה,8,2,48a,"ה""ג א""ל עד שלא ניסת וניסת שהוא זכאי וכו' את מודה לנו שלא תמכור ולא תתן. וה""פ שאלו בנכסים שנפלו עד שלא נישאת ומכרה אף הוא מודה שלא תמכור:","ה""ג א""ל עד שלא ניסת וניסת שהוא",JTmock Ketubot 8:2:2,"אנן תנינן מוכרת ונותנת וקיים תני רבי חייה לא תמכור ולא תתן ואם מכרה ונתנה קיים אמר ר' חנינה בן עקיבה לא כן השיבן ר""ג אלא כן השיבן לא אם אמרת בארוסה שאינו זכאי לא במציאתה ולא במעשה ידיה ולא בהפר נדריה תאמר בנשואה שהוא זכאי במציאתה ובמעשה ידיה ובהפר נדריה אמרו לו הרי עד שלא נשאת ונשאת תוכיח שהוא זכאי במציאתה ובמעשה ידיה ובהפר נדריה ואת מודה לנו שלא תמכור ולא תתן אמר להן כך אני מודה לכם שלא תמכור ולא תתן ואם מכרה ונתנה מכרה קיים אתא עובדא קומי רבי אמי אמר לא ר""ג יחיד הוא לא סמכון עלוי מתניתא מסייעא ליה ופליג עלוי רבותינו חזרו נמנו והורו בנכסים שנפלו לה עד שלא נישאת ונישאת שלא תמכור ושלא תתן ואם מכרה ונתנה מכרה בטל מסייעא ליה מכרה בטל פליגא עלוי רבותינו חזרו הורו ונמנו שעד שלא נמנו לא היו חולקין עלוי:",
Ketubot,קרבן העדה,8,2,48a,"ואם מכרה ונתנה קיים. שאע""פ שזכה באשה לא זכה בנכסים שנפלו לו קודם שניסת שעל החדשים אנו בושים וכו':",ואם מכרה ונתנה קיים,JTmock Ketubot 8:2:2,"אנן תנינן מוכרת ונותנת וקיים תני רבי חייה לא תמכור ולא תתן ואם מכרה ונתנה קיים אמר ר' חנינה בן עקיבה לא כן השיבן ר""ג אלא כן השיבן לא אם אמרת בארוסה שאינו זכאי לא במציאתה ולא במעשה ידיה ולא בהפר נדריה תאמר בנשואה שהוא זכאי במציאתה ובמעשה ידיה ובהפר נדריה אמרו לו הרי עד שלא נשאת ונשאת תוכיח שהוא זכאי במציאתה ובמעשה ידיה ובהפר נדריה ואת מודה לנו שלא תמכור ולא תתן אמר להן כך אני מודה לכם שלא תמכור ולא תתן ואם מכרה ונתנה מכרה קיים אתא עובדא קומי רבי אמי אמר לא ר""ג יחיד הוא לא סמכון עלוי מתניתא מסייעא ליה ופליג עלוי רבותינו חזרו נמנו והורו בנכסים שנפלו לה עד שלא נישאת ונישאת שלא תמכור ושלא תתן ואם מכרה ונתנה מכרה בטל מסייעא ליה מכרה בטל פליגא עלוי רבותינו חזרו הורו ונמנו שעד שלא נמנו לא היו חולקין עלוי:",
Ketubot,קרבן העדה,8,2,48a,אתא מעשה לפני רבי אמי. באשה שנפלו לה נכסים עד שלא ניסת ומכרה משניסת:,אתא מעשה לפני רבי אמי,JTmock Ketubot 8:2:2,"אנן תנינן מוכרת ונותנת וקיים תני רבי חייה לא תמכור ולא תתן ואם מכרה ונתנה קיים אמר ר' חנינה בן עקיבה לא כן השיבן ר""ג אלא כן השיבן לא אם אמרת בארוסה שאינו זכאי לא במציאתה ולא במעשה ידיה ולא בהפר נדריה תאמר בנשואה שהוא זכאי במציאתה ובמעשה ידיה ובהפר נדריה אמרו לו הרי עד שלא נשאת ונשאת תוכיח שהוא זכאי במציאתה ובמעשה ידיה ובהפר נדריה ואת מודה לנו שלא תמכור ולא תתן אמר להן כך אני מודה לכם שלא תמכור ולא תתן ואם מכרה ונתנה מכרה קיים אתא עובדא קומי רבי אמי אמר לא ר""ג יחיד הוא לא סמכון עלוי מתניתא מסייעא ליה ופליג עלוי רבותינו חזרו נמנו והורו בנכסים שנפלו לה עד שלא נישאת ונישאת שלא תמכור ושלא תתן ואם מכרה ונתנה מכרה בטל מסייעא ליה מכרה בטל פליגא עלוי רבותינו חזרו הורו ונמנו שעד שלא נמנו לא היו חולקין עלוי:",
Ketubot,קרבן העדה,8,2,48a,"אמר. הלא ר""ג יחיד הוא וחכמים חולקין עליו ולא שבקי' רבים למיעבד כיחיד הלכך מכרה בטל:",אמר,JTmock Ketubot 8:2:2,"אנן תנינן מוכרת ונותנת וקיים תני רבי חייה לא תמכור ולא תתן ואם מכרה ונתנה קיים אמר ר' חנינה בן עקיבה לא כן השיבן ר""ג אלא כן השיבן לא אם אמרת בארוסה שאינו זכאי לא במציאתה ולא במעשה ידיה ולא בהפר נדריה תאמר בנשואה שהוא זכאי במציאתה ובמעשה ידיה ובהפר נדריה אמרו לו הרי עד שלא נשאת ונשאת תוכיח שהוא זכאי במציאתה ובמעשה ידיה ובהפר נדריה ואת מודה לנו שלא תמכור ולא תתן אמר להן כך אני מודה לכם שלא תמכור ולא תתן ואם מכרה ונתנה מכרה קיים אתא עובדא קומי רבי אמי אמר לא ר""ג יחיד הוא לא סמכון עלוי מתניתא מסייעא ליה ופליג עלוי רבותינו חזרו נמנו והורו בנכסים שנפלו לה עד שלא נישאת ונישאת שלא תמכור ושלא תתן ואם מכרה ונתנה מכרה בטל מסייעא ליה מכרה בטל פליגא עלוי רבותינו חזרו הורו ונמנו שעד שלא נמנו לא היו חולקין עלוי:",
Ketubot,קרבן העדה,8,2,48a,מתני'. ברייתא אחת מסייע לרבי אמי לדינא ופליג עליה בטעמי':,מתני',JTmock Ketubot 8:2:2,"אנן תנינן מוכרת ונותנת וקיים תני רבי חייה לא תמכור ולא תתן ואם מכרה ונתנה קיים אמר ר' חנינה בן עקיבה לא כן השיבן ר""ג אלא כן השיבן לא אם אמרת בארוסה שאינו זכאי לא במציאתה ולא במעשה ידיה ולא בהפר נדריה תאמר בנשואה שהוא זכאי במציאתה ובמעשה ידיה ובהפר נדריה אמרו לו הרי עד שלא נשאת ונשאת תוכיח שהוא זכאי במציאתה ובמעשה ידיה ובהפר נדריה ואת מודה לנו שלא תמכור ולא תתן אמר להן כך אני מודה לכם שלא תמכור ולא תתן ואם מכרה ונתנה מכרה קיים אתא עובדא קומי רבי אמי אמר לא ר""ג יחיד הוא לא סמכון עלוי מתניתא מסייעא ליה ופליג עלוי רבותינו חזרו נמנו והורו בנכסים שנפלו לה עד שלא נישאת ונישאת שלא תמכור ושלא תתן ואם מכרה ונתנה מכרה בטל מסייעא ליה מכרה בטל פליגא עלוי רבותינו חזרו הורו ונמנו שעד שלא נמנו לא היו חולקין עלוי:",
Ketubot,קרבן העדה,8,2,48a,מסייעא לי'. לענין הדין שמכרה בטל:,מסייעא לי',JTmock Ketubot 8:2:2,"אנן תנינן מוכרת ונותנת וקיים תני רבי חייה לא תמכור ולא תתן ואם מכרה ונתנה קיים אמר ר' חנינה בן עקיבה לא כן השיבן ר""ג אלא כן השיבן לא אם אמרת בארוסה שאינו זכאי לא במציאתה ולא במעשה ידיה ולא בהפר נדריה תאמר בנשואה שהוא זכאי במציאתה ובמעשה ידיה ובהפר נדריה אמרו לו הרי עד שלא נשאת ונשאת תוכיח שהוא זכאי במציאתה ובמעשה ידיה ובהפר נדריה ואת מודה לנו שלא תמכור ולא תתן אמר להן כך אני מודה לכם שלא תמכור ולא תתן ואם מכרה ונתנה מכרה קיים אתא עובדא קומי רבי אמי אמר לא ר""ג יחיד הוא לא סמכון עלוי מתניתא מסייעא ליה ופליג עלוי רבותינו חזרו נמנו והורו בנכסים שנפלו לה עד שלא נישאת ונישאת שלא תמכור ושלא תתן ואם מכרה ונתנה מכרה בטל מסייעא ליה מכרה בטל פליגא עלוי רבותינו חזרו הורו ונמנו שעד שלא נמנו לא היו חולקין עלוי:",
Ketubot,קרבן העדה,8,2,48a,"ופליג עלוי. מדתני רבותינו חזרו ונמנו והורו שמכרה בטל משמע דקודם שנמנו לא חלקו חכמים על ר""ג ואיהו קאמר דר""ג יחיד הוא:",ופליג עלוי,JTmock Ketubot 8:2:2,"אנן תנינן מוכרת ונותנת וקיים תני רבי חייה לא תמכור ולא תתן ואם מכרה ונתנה קיים אמר ר' חנינה בן עקיבה לא כן השיבן ר""ג אלא כן השיבן לא אם אמרת בארוסה שאינו זכאי לא במציאתה ולא במעשה ידיה ולא בהפר נדריה תאמר בנשואה שהוא זכאי במציאתה ובמעשה ידיה ובהפר נדריה אמרו לו הרי עד שלא נשאת ונשאת תוכיח שהוא זכאי במציאתה ובמעשה ידיה ובהפר נדריה ואת מודה לנו שלא תמכור ולא תתן אמר להן כך אני מודה לכם שלא תמכור ולא תתן ואם מכרה ונתנה מכרה קיים אתא עובדא קומי רבי אמי אמר לא ר""ג יחיד הוא לא סמכון עלוי מתניתא מסייעא ליה ופליג עלוי רבותינו חזרו נמנו והורו בנכסים שנפלו לה עד שלא נישאת ונישאת שלא תמכור ושלא תתן ואם מכרה ונתנה מכרה בטל מסייעא ליה מכרה בטל פליגא עלוי רבותינו חזרו הורו ונמנו שעד שלא נמנו לא היו חולקין עלוי:",
Ketubot,קרבן העדה,8,3,48a,@22מתני' @11חולק. @33יש נכסים שמכרה קיים ויש נכסים שמכרה בטל:,חולק,JTmock Ketubot 8:3:1,ר' שמעון חולק בין נכסים לנכסים נכסים הידועים לבעל לא תמכור ואם מכרה ונתנה בטל ושאינן ידועין לבעל לא תמכור ואם מכרה ונתנה קיים:,
Ketubot,קרבן העדה,8,3,48a,ידועים. בגמרא מפרש:,ידועים,JTmock Ketubot 8:3:1,ר' שמעון חולק בין נכסים לנכסים נכסים הידועים לבעל לא תמכור ואם מכרה ונתנה בטל ושאינן ידועין לבעל לא תמכור ואם מכרה ונתנה קיים:,
Ketubot,קרבן העדה,8,3,48a,"ה""ג ואם מכרה ונתנה בטל ושאינן ידועין לבעל לא תמכור ואם מכרה ונתנה קיים:","ה""ג ואם מכרה ונתנה בטל ושאינן ידועין",JTmock Ketubot 8:3:1,ר' שמעון חולק בין נכסים לנכסים נכסים הידועים לבעל לא תמכור ואם מכרה ונתנה בטל ושאינן ידועין לבעל לא תמכור ואם מכרה ונתנה קיים:,
Ketubot,קרבן העדה,8,3,48a,@22גמ' @11אלו הקרקעות. @33ועל מנת אותן נכסים נשאה לפיכך מכרה בטל שהיה מצפה שתפול לה אותה ירושה:,אלו הקרקעות,JTmock Ketubot 8:3:2,אמר ר' יוחנן נכסים הידועין לבעל אילו הקרקעות ושאינן ידועין לבעל אלו מטלטלין רבי יוסי בן חנינה אמר נכסים הידועין לבעל אלו שנפלו לה ברשות הבעל ושאינם ידועים לבעל אילו שנפלו לה ובעלה נתון במדינת הים מתניתא מסייעא לר' יוסי בן חנינה אילו הן נכסים שאינן ידועין לבעל אילו שנפלו לה ובעלה נתון במדינת הים:,
Ketubot,קרבן העדה,8,3,48a,אלו שנפלו לה ברשות הבעל. שהבעל כאן ויודע בהן קודם שמכרה ואפילו הן קרקע או מטלטלי:,אלו שנפלו לה ברשות הבעל,JTmock Ketubot 8:3:2,אמר ר' יוחנן נכסים הידועין לבעל אילו הקרקעות ושאינן ידועין לבעל אלו מטלטלין רבי יוסי בן חנינה אמר נכסים הידועין לבעל אלו שנפלו לה ברשות הבעל ושאינם ידועים לבעל אילו שנפלו לה ובעלה נתון במדינת הים מתניתא מסייעא לר' יוסי בן חנינה אילו הן נכסים שאינן ידועין לבעל אילו שנפלו לה ובעלה נתון במדינת הים:,
Ketubot,קרבן העדה,8,4,48a,@22מתני' @11והוא אוכל פירות. @33והקרן קיימת לה שלא תקנו חכמים תחת פרקונה אלא פירות נכסי מלוג:,והוא אוכל פירות,JTmock Ketubot 8:4:1,נפלו לה כספים ילקח בהן קרקע והוא אוכל פירות פירות תלושין מן הקרקע ילקח בהן קרקע והוא אוכל פירות פירות המחוברין אמר רבי מאיר שמין אותן כמה הן יפין בפירות וכמה הן יפין בלא פירות ומותר ילקח בהן קרקע והוא אוכל פירות וחכמים אומרים פירות המחוברין בקרקע שלו והתלושין מן הקרקע שלה ילקח בהן קרקע והוא אוכל פירות:,
Ketubot,קרבן העדה,8,4,48a,שמין אותן וכו'. דקסבר מה שגדל ברשותו הוי פירות ומה שלא גדל ברשותו הוי קרן לפיכך מה שדמי הקרקע יקרים עכשיו בשביל תבואה זו הוי קרן וצריך ליתן לה דמים וילקח בהן קרקע והוא אוכל פירותיה:,שמין אותן וכו',JTmock Ketubot 8:4:1,נפלו לה כספים ילקח בהן קרקע והוא אוכל פירות פירות תלושין מן הקרקע ילקח בהן קרקע והוא אוכל פירות פירות המחוברין אמר רבי מאיר שמין אותן כמה הן יפין בפירות וכמה הן יפין בלא פירות ומותר ילקח בהן קרקע והוא אוכל פירות וחכמים אומרים פירות המחוברין בקרקע שלו והתלושין מן הקרקע שלה ילקח בהן קרקע והוא אוכל פירות:,
Ketubot,קרבן העדה,8,4,48a,"וחכ""א. אף אלו שלא גדלו ברשותו תורת פירות עליהן הואיל והקרקע קיימת לה:","וחכ""א",JTmock Ketubot 8:4:1,נפלו לה כספים ילקח בהן קרקע והוא אוכל פירות פירות תלושין מן הקרקע ילקח בהן קרקע והוא אוכל פירות פירות המחוברין אמר רבי מאיר שמין אותן כמה הן יפין בפירות וכמה הן יפין בלא פירות ומותר ילקח בהן קרקע והוא אוכל פירות וחכמים אומרים פירות המחוברין בקרקע שלו והתלושין מן הקרקע שלה ילקח בהן קרקע והוא אוכל פירות:,
Ketubot,קרבן העדה,8,4,48a,"@22גמ' @11דר""מ היא. @33ר""מ לשיטתו:","דר""מ היא",JTmock Ketubot 8:4:2,אמר ר' ירמיה דרבי מאיר היא דר' מאיר עבד מחוברין כתלושין אמר רבי יוסי ולא שמיע דמר רבי יוסי בן חנינה לא אמר ר' מאיר אלא בקמה העומדת להיקצר וגפנים עומדות להיבצר הא שחת לא ברם הכא אפילו שחת רבי ירמיה בעא מחלפא שיטתיה דר' מאיר תמן לא עבד מחוברין כתלושין והכא עבד מחוברין כתלושין אמר רבי יוחנן לא דרבי מאיר עבד מחוברין כתלושין אלא אם אתה רואה קמה קצורה את מייפה כוחו של איש מספק שמין אותה כמה היתה יפה עד שלא נזרעה וכמה היא יפה משנזרעה עד שלא נזרעה היא טבה חד דינר משנזרעה היא יפה תרין דינרין אותו הדינר ילקח בו קרקע והוא אוכל פירות:,
Ketubot,קרבן העדה,8,4,48a,"דר""מ עביד מחוברין כתלושין. דתנן פ' שבועת הדיינין רמ""א יש דברים שהן כקרקע ואינן כקרקע ואין חכמים מודים לו כיצד עשר גפנים טעונות מסרתי לך והלה אומר אינן אלא חמש ר""מ מחייב שבועה דסבר המחובר לקרקע אינו כקרקע:","דר""מ עביד מחוברין כתלושין",JTmock Ketubot 8:4:2,אמר ר' ירמיה דרבי מאיר היא דר' מאיר עבד מחוברין כתלושין אמר רבי יוסי ולא שמיע דמר רבי יוסי בן חנינה לא אמר ר' מאיר אלא בקמה העומדת להיקצר וגפנים עומדות להיבצר הא שחת לא ברם הכא אפילו שחת רבי ירמיה בעא מחלפא שיטתיה דר' מאיר תמן לא עבד מחוברין כתלושין והכא עבד מחוברין כתלושין אמר רבי יוחנן לא דרבי מאיר עבד מחוברין כתלושין אלא אם אתה רואה קמה קצורה את מייפה כוחו של איש מספק שמין אותה כמה היתה יפה עד שלא נזרעה וכמה היא יפה משנזרעה עד שלא נזרעה היא טבה חד דינר משנזרעה היא יפה תרין דינרין אותו הדינר ילקח בו קרקע והוא אוכל פירות:,
Ketubot,קרבן העדה,8,4,48a,אלא בקמה העומדת להיקצר. וכקצור דמיא:,אלא בקמה העומדת להיקצר,JTmock Ketubot 8:4:2,אמר ר' ירמיה דרבי מאיר היא דר' מאיר עבד מחוברין כתלושין אמר רבי יוסי ולא שמיע דמר רבי יוסי בן חנינה לא אמר ר' מאיר אלא בקמה העומדת להיקצר וגפנים עומדות להיבצר הא שחת לא ברם הכא אפילו שחת רבי ירמיה בעא מחלפא שיטתיה דר' מאיר תמן לא עבד מחוברין כתלושין והכא עבד מחוברין כתלושין אמר רבי יוחנן לא דרבי מאיר עבד מחוברין כתלושין אלא אם אתה רואה קמה קצורה את מייפה כוחו של איש מספק שמין אותה כמה היתה יפה עד שלא נזרעה וכמה היא יפה משנזרעה עד שלא נזרעה היא טבה חד דינר משנזרעה היא יפה תרין דינרין אותו הדינר ילקח בו קרקע והוא אוכל פירות:,
Ketubot,קרבן העדה,8,4,48a,הא שחת. שאינו עומד לקצור מיד לא הוי כתלוש:,הא שחת,JTmock Ketubot 8:4:2,אמר ר' ירמיה דרבי מאיר היא דר' מאיר עבד מחוברין כתלושין אמר רבי יוסי ולא שמיע דמר רבי יוסי בן חנינה לא אמר ר' מאיר אלא בקמה העומדת להיקצר וגפנים עומדות להיבצר הא שחת לא ברם הכא אפילו שחת רבי ירמיה בעא מחלפא שיטתיה דר' מאיר תמן לא עבד מחוברין כתלושין והכא עבד מחוברין כתלושין אמר רבי יוחנן לא דרבי מאיר עבד מחוברין כתלושין אלא אם אתה רואה קמה קצורה את מייפה כוחו של איש מספק שמין אותה כמה היתה יפה עד שלא נזרעה וכמה היא יפה משנזרעה עד שלא נזרעה היא טבה חד דינר משנזרעה היא יפה תרין דינרין אותו הדינר ילקח בו קרקע והוא אוכל פירות:,
Ketubot,קרבן העדה,8,4,48a,"ברם הכא. אבל כאן סובר ר""מ דשחת הוי כתלוש דטעמיה דר""מ משום דגדל ברשותה:",ברם הכא,JTmock Ketubot 8:4:2,אמר ר' ירמיה דרבי מאיר היא דר' מאיר עבד מחוברין כתלושין אמר רבי יוסי ולא שמיע דמר רבי יוסי בן חנינה לא אמר ר' מאיר אלא בקמה העומדת להיקצר וגפנים עומדות להיבצר הא שחת לא ברם הכא אפילו שחת רבי ירמיה בעא מחלפא שיטתיה דר' מאיר תמן לא עבד מחוברין כתלושין והכא עבד מחוברין כתלושין אמר רבי יוחנן לא דרבי מאיר עבד מחוברין כתלושין אלא אם אתה רואה קמה קצורה את מייפה כוחו של איש מספק שמין אותה כמה היתה יפה עד שלא נזרעה וכמה היא יפה משנזרעה עד שלא נזרעה היא טבה חד דינר משנזרעה היא יפה תרין דינרין אותו הדינר ילקח בו קרקע והוא אוכל פירות:,
