masechet,commentary,perek,halakha,page,comment,dh,base text ref,base text,problem
Yoma,קרבן העדה,3,3,15a,מה נפק מינה. כלומר מאי בינייהו:,מה נפק מינה,JTmock Yoma 3:3:4,"תני א""ר יהודה כל עצמן לא התקינו טבילה זו אלא מפני טבילת סרק שפעמים שאדם הולך לרחוץ והוא נזכר קרי ישן שיש בידו וחוזר ובא לו. תמן תנינן המשמשת שראתה נדה צריכין טבילה ר' יודה פוטר מה חלוק ר' יודה על טבילת סרך או משם אפי' טובל מהו מועיל מה נפק מינה ראה קרי אין תימר חלוק ר' יודה על טבילת סרך דבר תורה הוא אין תימר אפי' טובל מהו מועיל מועיל הוא שהוא טובל כהדא דתני א""ר יהודה כל עצמן לא התקינו טבילה זו אלא מפני טבילת סרך שפעמים שאדם הולך לרחוץ והוא נזכר קרי ישן שבידו וחוזר ובא לו הדא אמרה לא חלק ר' יודה על טבילת סרך אלא משם אפילו טובל מה הוא מועיל:",
Yoma,קרבן העדה,3,3,15a,"ראה קרי. קודם הזיבה איכא בינייהו וה""ה דהוה מצי למימר המשמשת שראתה נדה איכא בינייהו אלא דניחא ליה לפלוגי ברישא:",ראה קרי,JTmock Yoma 3:3:4,"תני א""ר יהודה כל עצמן לא התקינו טבילה זו אלא מפני טבילת סרק שפעמים שאדם הולך לרחוץ והוא נזכר קרי ישן שיש בידו וחוזר ובא לו. תמן תנינן המשמשת שראתה נדה צריכין טבילה ר' יודה פוטר מה חלוק ר' יודה על טבילת סרך או משם אפי' טובל מהו מועיל מה נפק מינה ראה קרי אין תימר חלוק ר' יודה על טבילת סרך דבר תורה הוא אין תימר אפי' טובל מהו מועיל מועיל הוא שהוא טובל כהדא דתני א""ר יהודה כל עצמן לא התקינו טבילה זו אלא מפני טבילת סרך שפעמים שאדם הולך לרחוץ והוא נזכר קרי ישן שבידו וחוזר ובא לו הדא אמרה לא חלק ר' יודה על טבילת סרך אלא משם אפילו טובל מה הוא מועיל:",
Yoma,קרבן העדה,3,3,15a,דבר תורה היא. בטבילה זו חייב שהרי אינה משום סרך שכבר נתחייב בה מקודם זיבה:,דבר תורה היא,JTmock Yoma 3:3:4,"תני א""ר יהודה כל עצמן לא התקינו טבילה זו אלא מפני טבילת סרק שפעמים שאדם הולך לרחוץ והוא נזכר קרי ישן שיש בידו וחוזר ובא לו. תמן תנינן המשמשת שראתה נדה צריכין טבילה ר' יודה פוטר מה חלוק ר' יודה על טבילת סרך או משם אפי' טובל מהו מועיל מה נפק מינה ראה קרי אין תימר חלוק ר' יודה על טבילת סרך דבר תורה הוא אין תימר אפי' טובל מהו מועיל מועיל הוא שהוא טובל כהדא דתני א""ר יהודה כל עצמן לא התקינו טבילה זו אלא מפני טבילת סרך שפעמים שאדם הולך לרחוץ והוא נזכר קרי ישן שבידו וחוזר ובא לו הדא אמרה לא חלק ר' יודה על טבילת סרך אלא משם אפילו טובל מה הוא מועיל:",
Yoma,קרבן העדה,3,3,15a,מועיל הוא שהוא טובל. בתמיה הא ודאי אינו מועיל ואינו צריך טבילה:,מועיל הוא שהוא טובל,JTmock Yoma 3:3:4,"תני א""ר יהודה כל עצמן לא התקינו טבילה זו אלא מפני טבילת סרק שפעמים שאדם הולך לרחוץ והוא נזכר קרי ישן שיש בידו וחוזר ובא לו. תמן תנינן המשמשת שראתה נדה צריכין טבילה ר' יודה פוטר מה חלוק ר' יודה על טבילת סרך או משם אפי' טובל מהו מועיל מה נפק מינה ראה קרי אין תימר חלוק ר' יודה על טבילת סרך דבר תורה הוא אין תימר אפי' טובל מהו מועיל מועיל הוא שהוא טובל כהדא דתני א""ר יהודה כל עצמן לא התקינו טבילה זו אלא מפני טבילת סרך שפעמים שאדם הולך לרחוץ והוא נזכר קרי ישן שבידו וחוזר ובא לו הדא אמרה לא חלק ר' יודה על טבילת סרך אלא משם אפילו טובל מה הוא מועיל:",
Yoma,קרבן העדה,3,3,15a,ומשני כהדא דתני וכו':,ומשני כהדא דתני וכו',JTmock Yoma 3:3:4,"תני א""ר יהודה כל עצמן לא התקינו טבילה זו אלא מפני טבילת סרק שפעמים שאדם הולך לרחוץ והוא נזכר קרי ישן שיש בידו וחוזר ובא לו. תמן תנינן המשמשת שראתה נדה צריכין טבילה ר' יודה פוטר מה חלוק ר' יודה על טבילת סרך או משם אפי' טובל מהו מועיל מה נפק מינה ראה קרי אין תימר חלוק ר' יודה על טבילת סרך דבר תורה הוא אין תימר אפי' טובל מהו מועיל מועיל הוא שהוא טובל כהדא דתני א""ר יהודה כל עצמן לא התקינו טבילה זו אלא מפני טבילת סרך שפעמים שאדם הולך לרחוץ והוא נזכר קרי ישן שבידו וחוזר ובא לו הדא אמרה לא חלק ר' יודה על טבילת סרך אלא משם אפילו טובל מה הוא מועיל:",
Yoma,קרבן העדה,3,3,15a,"הדא אמרה. זאת אומרת דטעמו דר""י לאו משום דלא ס""ל חששא דסרך טבילה אלא משום דטבילה אינה מועלת ובסיפא נמי פליג ר""י:",הדא אמרה,JTmock Yoma 3:3:4,"תני א""ר יהודה כל עצמן לא התקינו טבילה זו אלא מפני טבילת סרק שפעמים שאדם הולך לרחוץ והוא נזכר קרי ישן שיש בידו וחוזר ובא לו. תמן תנינן המשמשת שראתה נדה צריכין טבילה ר' יודה פוטר מה חלוק ר' יודה על טבילת סרך או משם אפי' טובל מהו מועיל מה נפק מינה ראה קרי אין תימר חלוק ר' יודה על טבילת סרך דבר תורה הוא אין תימר אפי' טובל מהו מועיל מועיל הוא שהוא טובל כהדא דתני א""ר יהודה כל עצמן לא התקינו טבילה זו אלא מפני טבילת סרך שפעמים שאדם הולך לרחוץ והוא נזכר קרי ישן שבידו וחוזר ובא לו הדא אמרה לא חלק ר' יודה על טבילת סרך אלא משם אפילו טובל מה הוא מועיל:",
Yoma,קרבן העדה,3,4,15a,@22מתני' @11סדין של בוץ. כדי שיכיר שעבודת היום בבגדי בוץ לפי שהוא רגיל לשמש בכל השנה בבגדי זהב:,סדין של בוץ,JTmock Yoma 3:4:1,פרשו סדין של בוץ בינו לבין העם פשט ירד וטבל עלה ונסתפג הביאו לו בגדי זהב ולבש וקידש ידיו ורגליו. הביאו לו את התמיד קרצו ומירק אחר שחיטה על ידו וקבל את דמו וזרקו נכנס להקטיר את הקטורת ולהטיב את הנרות להקריב את הראש ואת האיברים ואת החביתין ואת היין:,
Yoma,קרבן העדה,3,4,15a,ונסתפג. ונתקנח מתעטף באלונטי' של בגד לספוג מים שעל בשרו:,ונסתפג,JTmock Yoma 3:4:1,פרשו סדין של בוץ בינו לבין העם פשט ירד וטבל עלה ונסתפג הביאו לו בגדי זהב ולבש וקידש ידיו ורגליו. הביאו לו את התמיד קרצו ומירק אחר שחיטה על ידו וקבל את דמו וזרקו נכנס להקטיר את הקטורת ולהטיב את הנרות להקריב את הראש ואת האיברים ואת החביתין ואת היין:,
Yoma,קרבן העדה,3,4,15a,וקידש ידיו ורגליו. מן הכיור שצריך לכל חליפות בגדי היום קדוש לפשיטה וקדוש ללבישה וטבילה ראשונה זו שהפשיטה של בגדי חול היא לא הוצרך קדוש ידים ורגלים על הפשיטה:,וקידש ידיו ורגליו,JTmock Yoma 3:4:1,פרשו סדין של בוץ בינו לבין העם פשט ירד וטבל עלה ונסתפג הביאו לו בגדי זהב ולבש וקידש ידיו ורגליו. הביאו לו את התמיד קרצו ומירק אחר שחיטה על ידו וקבל את דמו וזרקו נכנס להקטיר את הקטורת ולהטיב את הנרות להקריב את הראש ואת האיברים ואת החביתין ואת היין:,
Yoma,קרבן העדה,3,4,15a,קרצו. מפרש בגמרא:,קרצו,JTmock Yoma 3:4:1,פרשו סדין של בוץ בינו לבין העם פשט ירד וטבל עלה ונסתפג הביאו לו בגדי זהב ולבש וקידש ידיו ורגליו. הביאו לו את התמיד קרצו ומירק אחר שחיטה על ידו וקבל את דמו וזרקו נכנס להקטיר את הקטורת ולהטיב את הנרות להקריב את הראש ואת האיברים ואת החביתין ואת היין:,
Yoma,קרבן העדה,3,4,15a,"ומירק אחר. וגמר כהן אחר השחיטה לפי שאין קבלת הדם כשרה אלא בכה""ג וצריך למהר ולקבל:",ומירק אחר,JTmock Yoma 3:4:1,פרשו סדין של בוץ בינו לבין העם פשט ירד וטבל עלה ונסתפג הביאו לו בגדי זהב ולבש וקידש ידיו ורגליו. הביאו לו את התמיד קרצו ומירק אחר שחיטה על ידו וקבל את דמו וזרקו נכנס להקטיר את הקטורת ולהטיב את הנרות להקריב את הראש ואת האיברים ואת החביתין ואת היין:,
Yoma,קרבן העדה,3,4,15a,"על ידו. בשבילו א""נ על ידו אחריו וסמוך לו כמו ועל ידו החזיק בספר עזרא:",על ידו,JTmock Yoma 3:4:1,פרשו סדין של בוץ בינו לבין העם פשט ירד וטבל עלה ונסתפג הביאו לו בגדי זהב ולבש וקידש ידיו ורגליו. הביאו לו את התמיד קרצו ומירק אחר שחיטה על ידו וקבל את דמו וזרקו נכנס להקטיר את הקטורת ולהטיב את הנרות להקריב את הראש ואת האיברים ואת החביתין ואת היין:,
Yoma,קרבן העדה,3,4,15a,"@22גמ' @11עד שישחוט בו שנים וכו'. אין הכ""ג נותן לכהן אחר לגמור השחיטה עד ששחט הוא שנים או רוב שנים שהוא הכשר שחיטה:",עד שישחוט בו שנים וכו',JTmock Yoma 3:4:2,"ר' לעזר בשם ר' הושעיה עד שישחוט בו שנים או רוב שנים א""ר יוסה מתני' אמרה כן הביאו לו את התמיד קרצו",
Yoma,קרבן העדה,3,4,15a,מתני' אמרה כן. מתני' נמי דייקא דקתני הביאו לו את התמיד קרצו דמשמע שחתכו לשנים:,מתני' אמרה כן,JTmock Yoma 3:4:2,"ר' לעזר בשם ר' הושעיה עד שישחוט בו שנים או רוב שנים א""ר יוסה מתני' אמרה כן הביאו לו את התמיד קרצו",
Yoma,קרבן העדה,3,4,15a,"ה""ג בא בא:","ה""ג בא בא",JTmock Yoma 3:4:3,"כתיב (ירמיהו מו) קרץ מצפון בא בא ר' חנינה ור' יהושע בן לוי חד אמר נכוסה וחורנה אמר נסוחה מ""ד נכוסה מן הדא הביאו לו את התמיד קרצו מ""ד נסוחה מגליינא (איוב לג) מחמר קרצתי גם אני:",
Yoma,קרבן העדה,3,4,15b,נכוסה. קרץ הוא לשון שחיטה:,נכוסה,JTmock Yoma 3:4:3,"כתיב (ירמיהו מו) קרץ מצפון בא בא ר' חנינה ור' יהושע בן לוי חד אמר נכוסה וחורנה אמר נסוחה מ""ד נכוסה מן הדא הביאו לו את התמיד קרצו מ""ד נסוחה מגליינא (איוב לג) מחמר קרצתי גם אני:",
Yoma,קרבן העדה,3,4,15b,וחורנא אמר נסוחה. ואידך קאמר שהוא לשון עקירה ממקומו כדכתיב ונסחתם מעל פני האדמה:,וחורנא אמר נסוחה,JTmock Yoma 3:4:3,"כתיב (ירמיהו מו) קרץ מצפון בא בא ר' חנינה ור' יהושע בן לוי חד אמר נכוסה וחורנה אמר נסוחה מ""ד נכוסה מן הדא הביאו לו את התמיד קרצו מ""ד נסוחה מגליינא (איוב לג) מחמר קרצתי גם אני:",
Yoma,קרבן העדה,3,4,15b,מן הדא. מהא דתנן הביאו לו את התמיד קרצו שהוא לשון שחיטה:,מן הדא,JTmock Yoma 3:4:3,"כתיב (ירמיהו מו) קרץ מצפון בא בא ר' חנינה ור' יהושע בן לוי חד אמר נכוסה וחורנה אמר נסוחה מ""ד נכוסה מן הדא הביאו לו את התמיד קרצו מ""ד נסוחה מגליינא (איוב לג) מחמר קרצתי גם אני:",
Yoma,קרבן העדה,3,4,15b,"מ""ד נסוחה. שפי' מגליינא שהוא מגלה אותן מאדמתם יליף ליה מדכתיב מחומר קורצתי גם אני שפירושו מחומר נבדל גם הוא:","מ""ד נסוחה",JTmock Yoma 3:4:3,"כתיב (ירמיהו מו) קרץ מצפון בא בא ר' חנינה ור' יהושע בן לוי חד אמר נכוסה וחורנה אמר נסוחה מ""ד נכוסה מן הדא הביאו לו את התמיד קרצו מ""ד נסוחה מגליינא (איוב לג) מחמר קרצתי גם אני:",
Yoma,קרבן העדה,3,5,15b,@22מתני' @11קטרת של שחר כו'. מפרש בגמ' אסטניס. שגופו מצונן וקר:,קטרת של שחר כו',JTmock Yoma 3:5:1,קטורת של שחר היתה קריבה בין דם לאיברים של בין הערבים היתה קריבה בין אברים לנסכים אם היה כהן גדול זקן או איסטניס מחמין לו חמין ומטילין לתוך הצונן כדי שתפיג צינתן:,
Yoma,קרבן העדה,3,5,15b,"מחמין לו חמין. מעיה""כ:",מחמין לו חמין,JTmock Yoma 3:5:1,קטורת של שחר היתה קריבה בין דם לאיברים של בין הערבים היתה קריבה בין אברים לנסכים אם היה כהן גדול זקן או איסטניס מחמין לו חמין ומטילין לתוך הצונן כדי שתפיג צינתן:,
Yoma,קרבן העדה,3,5,15b,"ומטילין. ביה""כ לתוך חקק בנין בית טבילתו:",ומטילין,JTmock Yoma 3:5:1,קטורת של שחר היתה קריבה בין דם לאיברים של בין הערבים היתה קריבה בין אברים לנסכים אם היה כהן גדול זקן או איסטניס מחמין לו חמין ומטילין לתוך הצונן כדי שתפיג צינתן:,
Yoma,קרבן העדה,3,5,15b,שתפיג. להסיר צנתן במקצת כמו מפיגין טעמן:,שתפיג,JTmock Yoma 3:5:1,קטורת של שחר היתה קריבה בין דם לאיברים של בין הערבים היתה קריבה בין אברים לנסכים אם היה כהן גדול זקן או איסטניס מחמין לו חמין ומטילין לתוך הצונן כדי שתפיג צינתן:,
Yoma,קרבן העדה,3,5,15b,@22גמ' @11יקדים דבר שנאמר בו בבקר בבקר. והיינו עצים שנאמר ובער עליה עצים בבקר בבקר:,יקדים דבר שנאמר בו בבקר בבקר,JTmock Yoma 3:5:2,"כתיב בתמיד (שמות כט) בבקר וכתיב בעצים (ויקרא ו) בבקר יקדים דבר שנאמר בו בבקר בבקר לדבר שלא נאמר בו אלא בבקר אחד. מעתה אפי' לדמו. א""ר הילא תעשה הקדים בו מעשה כתיב בבקר בתמיד וכתיב בקטורת (שמות ל) בבקר בבקר יקדים דבר שנא' בו בבקר בבקר לדבר שלא נאמר בו אלא בבקר מה נן קיימין אם לאיברין והלא כעצים הן אלא כי נן קיימין אפילו לדמו. כתיב בעצים בבקר בבקר וכתיב בקטורת בבקר בבקר ואיני יודע איזה מהן יקדים מי מכשיר את מי עצים מכשירין את הקטורת אף הם יקדמו את הקטורת איתא חמי עצים קודמין את הדם והדם קודם לקטורת ותימר הכין א""ר הילא לא על שלא זכיתי בו מן הדין שהעצים מכשירין את הקטורת ואצרכת הדא מתניתין הוון בעיי מימר מי מכשיר את הקטורת גחלים אמר רבי אלעזר מעלה עשן",
Yoma,קרבן העדה,3,5,15b,ופריך מעתה אפי' לדמו. של תמיד יקדים סידור שני גיזרי עצים:,ופריך מעתה אפי' לדמו,JTmock Yoma 3:5:2,"כתיב בתמיד (שמות כט) בבקר וכתיב בעצים (ויקרא ו) בבקר יקדים דבר שנאמר בו בבקר בבקר לדבר שלא נאמר בו אלא בבקר אחד. מעתה אפי' לדמו. א""ר הילא תעשה הקדים בו מעשה כתיב בבקר בתמיד וכתיב בקטורת (שמות ל) בבקר בבקר יקדים דבר שנא' בו בבקר בבקר לדבר שלא נאמר בו אלא בבקר מה נן קיימין אם לאיברין והלא כעצים הן אלא כי נן קיימין אפילו לדמו. כתיב בעצים בבקר בבקר וכתיב בקטורת בבקר בבקר ואיני יודע איזה מהן יקדים מי מכשיר את מי עצים מכשירין את הקטורת אף הם יקדמו את הקטורת איתא חמי עצים קודמין את הדם והדם קודם לקטורת ותימר הכין א""ר הילא לא על שלא זכיתי בו מן הדין שהעצים מכשירין את הקטורת ואצרכת הדא מתניתין הוון בעיי מימר מי מכשיר את הקטורת גחלים אמר רבי אלעזר מעלה עשן",
Yoma,קרבן העדה,3,5,15b,תעשה. את הכבש הא' תעשה בבקר שיהיו עשיותיו קודם לשאר עשיות והיינו סידור שני גיזרי עצים:,תעשה,JTmock Yoma 3:5:2,"כתיב בתמיד (שמות כט) בבקר וכתיב בעצים (ויקרא ו) בבקר יקדים דבר שנאמר בו בבקר בבקר לדבר שלא נאמר בו אלא בבקר אחד. מעתה אפי' לדמו. א""ר הילא תעשה הקדים בו מעשה כתיב בבקר בתמיד וכתיב בקטורת (שמות ל) בבקר בבקר יקדים דבר שנא' בו בבקר בבקר לדבר שלא נאמר בו אלא בבקר מה נן קיימין אם לאיברין והלא כעצים הן אלא כי נן קיימין אפילו לדמו. כתיב בעצים בבקר בבקר וכתיב בקטורת בבקר בבקר ואיני יודע איזה מהן יקדים מי מכשיר את מי עצים מכשירין את הקטורת אף הם יקדמו את הקטורת איתא חמי עצים קודמין את הדם והדם קודם לקטורת ותימר הכין א""ר הילא לא על שלא זכיתי בו מן הדין שהעצים מכשירין את הקטורת ואצרכת הדא מתניתין הוון בעיי מימר מי מכשיר את הקטורת גחלים אמר רבי אלעזר מעלה עשן",
Yoma,קרבן העדה,3,5,15b,וכתיב בקטרת בבקר בבקר. שנאמר והקטיר עליו אהרן קטורת הסמים בבקר בבקר:,וכתיב בקטרת בבקר בבקר,JTmock Yoma 3:5:2,"כתיב בתמיד (שמות כט) בבקר וכתיב בעצים (ויקרא ו) בבקר יקדים דבר שנאמר בו בבקר בבקר לדבר שלא נאמר בו אלא בבקר אחד. מעתה אפי' לדמו. א""ר הילא תעשה הקדים בו מעשה כתיב בבקר בתמיד וכתיב בקטורת (שמות ל) בבקר בבקר יקדים דבר שנא' בו בבקר בבקר לדבר שלא נאמר בו אלא בבקר מה נן קיימין אם לאיברין והלא כעצים הן אלא כי נן קיימין אפילו לדמו. כתיב בעצים בבקר בבקר וכתיב בקטורת בבקר בבקר ואיני יודע איזה מהן יקדים מי מכשיר את מי עצים מכשירין את הקטורת אף הם יקדמו את הקטורת איתא חמי עצים קודמין את הדם והדם קודם לקטורת ותימר הכין א""ר הילא לא על שלא זכיתי בו מן הדין שהעצים מכשירין את הקטורת ואצרכת הדא מתניתין הוון בעיי מימר מי מכשיר את הקטורת גחלים אמר רבי אלעזר מעלה עשן",
Yoma,קרבן העדה,3,5,15b,"מה כן קיימין. ולמאי איצטריך הך קרא אם להקדים הקטרת לאיברי התמיד והלח כעצים הן. איברי התמיד לא שייך בהו עשייה ואינן אלא כנותן עצים ע""ג המזבח ומהיכי תיתי לן לומר דקודמין לקטרת:",מה כן קיימין,JTmock Yoma 3:5:2,"כתיב בתמיד (שמות כט) בבקר וכתיב בעצים (ויקרא ו) בבקר יקדים דבר שנאמר בו בבקר בבקר לדבר שלא נאמר בו אלא בבקר אחד. מעתה אפי' לדמו. א""ר הילא תעשה הקדים בו מעשה כתיב בבקר בתמיד וכתיב בקטורת (שמות ל) בבקר בבקר יקדים דבר שנא' בו בבקר בבקר לדבר שלא נאמר בו אלא בבקר מה נן קיימין אם לאיברין והלא כעצים הן אלא כי נן קיימין אפילו לדמו. כתיב בעצים בבקר בבקר וכתיב בקטורת בבקר בבקר ואיני יודע איזה מהן יקדים מי מכשיר את מי עצים מכשירין את הקטורת אף הם יקדמו את הקטורת איתא חמי עצים קודמין את הדם והדם קודם לקטורת ותימר הכין א""ר הילא לא על שלא זכיתי בו מן הדין שהעצים מכשירין את הקטורת ואצרכת הדא מתניתין הוון בעיי מימר מי מכשיר את הקטורת גחלים אמר רבי אלעזר מעלה עשן",
Yoma,קרבן העדה,3,5,15b,אלא כי. איצטריך קרא להקדים קטרת אפי' לדם התמיד:,אלא כי,JTmock Yoma 3:5:2,"כתיב בתמיד (שמות כט) בבקר וכתיב בעצים (ויקרא ו) בבקר יקדים דבר שנאמר בו בבקר בבקר לדבר שלא נאמר בו אלא בבקר אחד. מעתה אפי' לדמו. א""ר הילא תעשה הקדים בו מעשה כתיב בבקר בתמיד וכתיב בקטורת (שמות ל) בבקר בבקר יקדים דבר שנא' בו בבקר בבקר לדבר שלא נאמר בו אלא בבקר מה נן קיימין אם לאיברין והלא כעצים הן אלא כי נן קיימין אפילו לדמו. כתיב בעצים בבקר בבקר וכתיב בקטורת בבקר בבקר ואיני יודע איזה מהן יקדים מי מכשיר את מי עצים מכשירין את הקטורת אף הם יקדמו את הקטורת איתא חמי עצים קודמין את הדם והדם קודם לקטורת ותימר הכין א""ר הילא לא על שלא זכיתי בו מן הדין שהעצים מכשירין את הקטורת ואצרכת הדא מתניתין הוון בעיי מימר מי מכשיר את הקטורת גחלים אמר רבי אלעזר מעלה עשן",
Yoma,קרבן העדה,3,5,15b,עצים מכשירין. ומתקנין את הקטרת להקטירו עליהם:,עצים מכשירין,JTmock Yoma 3:5:2,"כתיב בתמיד (שמות כט) בבקר וכתיב בעצים (ויקרא ו) בבקר יקדים דבר שנאמר בו בבקר בבקר לדבר שלא נאמר בו אלא בבקר אחד. מעתה אפי' לדמו. א""ר הילא תעשה הקדים בו מעשה כתיב בבקר בתמיד וכתיב בקטורת (שמות ל) בבקר בבקר יקדים דבר שנא' בו בבקר בבקר לדבר שלא נאמר בו אלא בבקר מה נן קיימין אם לאיברין והלא כעצים הן אלא כי נן קיימין אפילו לדמו. כתיב בעצים בבקר בבקר וכתיב בקטורת בבקר בבקר ואיני יודע איזה מהן יקדים מי מכשיר את מי עצים מכשירין את הקטורת אף הם יקדמו את הקטורת איתא חמי עצים קודמין את הדם והדם קודם לקטורת ותימר הכין א""ר הילא לא על שלא זכיתי בו מן הדין שהעצים מכשירין את הקטורת ואצרכת הדא מתניתין הוון בעיי מימר מי מכשיר את הקטורת גחלים אמר רבי אלעזר מעלה עשן",
Yoma,קרבן העדה,3,5,15b,"הכי גרסינן איתא חמי דם קודם לעצים וקטרת קודם לדם ותימר הכין. וה""פ קשיא ליה בוא וראה דקאמר דם קודם לעצים דכתיב תעשה וקטרת קודם לדם דכתיב בבקר בבקר ואיך קאמרת דעצים קודם לקטרת אם כן על כרחך דם בתר עצים:",הכי גרסינן איתא חמי דם קודם לעצים,JTmock Yoma 3:5:2,"כתיב בתמיד (שמות כט) בבקר וכתיב בעצים (ויקרא ו) בבקר יקדים דבר שנאמר בו בבקר בבקר לדבר שלא נאמר בו אלא בבקר אחד. מעתה אפי' לדמו. א""ר הילא תעשה הקדים בו מעשה כתיב בבקר בתמיד וכתיב בקטורת (שמות ל) בבקר בבקר יקדים דבר שנא' בו בבקר בבקר לדבר שלא נאמר בו אלא בבקר מה נן קיימין אם לאיברין והלא כעצים הן אלא כי נן קיימין אפילו לדמו. כתיב בעצים בבקר בבקר וכתיב בקטורת בבקר בבקר ואיני יודע איזה מהן יקדים מי מכשיר את מי עצים מכשירין את הקטורת אף הם יקדמו את הקטורת איתא חמי עצים קודמין את הדם והדם קודם לקטורת ותימר הכין א""ר הילא לא על שלא זכיתי בו מן הדין שהעצים מכשירין את הקטורת ואצרכת הדא מתניתין הוון בעיי מימר מי מכשיר את הקטורת גחלים אמר רבי אלעזר מעלה עשן",
Yoma,קרבן העדה,3,5,15b,"א""ר הילא לא. אין הדבר כן שהעצים קודמין לקטרת שאינן מכשירין וכדמסיק לפיכך איצטריך הך ברייתא לאשמועינן דקטרת קודם לדם:","א""ר הילא לא",JTmock Yoma 3:5:2,"כתיב בתמיד (שמות כט) בבקר וכתיב בעצים (ויקרא ו) בבקר יקדים דבר שנאמר בו בבקר בבקר לדבר שלא נאמר בו אלא בבקר אחד. מעתה אפי' לדמו. א""ר הילא תעשה הקדים בו מעשה כתיב בבקר בתמיד וכתיב בקטורת (שמות ל) בבקר בבקר יקדים דבר שנא' בו בבקר בבקר לדבר שלא נאמר בו אלא בבקר מה נן קיימין אם לאיברין והלא כעצים הן אלא כי נן קיימין אפילו לדמו. כתיב בעצים בבקר בבקר וכתיב בקטורת בבקר בבקר ואיני יודע איזה מהן יקדים מי מכשיר את מי עצים מכשירין את הקטורת אף הם יקדמו את הקטורת איתא חמי עצים קודמין את הדם והדם קודם לקטורת ותימר הכין א""ר הילא לא על שלא זכיתי בו מן הדין שהעצים מכשירין את הקטורת ואצרכת הדא מתניתין הוון בעיי מימר מי מכשיר את הקטורת גחלים אמר רבי אלעזר מעלה עשן",
Yoma,קרבן העדה,3,5,15b,הוון בעיי מימר. סברוהו למימר שהכשר הקטרת הן הגחלים לפיכך אמרו שהעצים קודמין ואמר רבי אלעזר מעלה עשן הוא המכשיר הקטרת אי נמי סברוהו למימר הגחלים הן המכשירין ועצים למערכה גדולה אזלי ולא לקטרת:,הוון בעיי מימר,JTmock Yoma 3:5:2,"כתיב בתמיד (שמות כט) בבקר וכתיב בעצים (ויקרא ו) בבקר יקדים דבר שנאמר בו בבקר בבקר לדבר שלא נאמר בו אלא בבקר אחד. מעתה אפי' לדמו. א""ר הילא תעשה הקדים בו מעשה כתיב בבקר בתמיד וכתיב בקטורת (שמות ל) בבקר בבקר יקדים דבר שנא' בו בבקר בבקר לדבר שלא נאמר בו אלא בבקר מה נן קיימין אם לאיברין והלא כעצים הן אלא כי נן קיימין אפילו לדמו. כתיב בעצים בבקר בבקר וכתיב בקטורת בבקר בבקר ואיני יודע איזה מהן יקדים מי מכשיר את מי עצים מכשירין את הקטורת אף הם יקדמו את הקטורת איתא חמי עצים קודמין את הדם והדם קודם לקטורת ותימר הכין א""ר הילא לא על שלא זכיתי בו מן הדין שהעצים מכשירין את הקטורת ואצרכת הדא מתניתין הוון בעיי מימר מי מכשיר את הקטורת גחלים אמר רבי אלעזר מעלה עשן",
Yoma,קרבן העדה,3,5,15b,ונאמר בנרות מערב ועד בקר. שתהא הטבת הנרות העבודה האחרונה שבערב:,ונאמר בנרות מערב ועד בקר,JTmock Yoma 3:5:3,"נאמר בתמיד בין הערבים ונאמר בקטורת בין הערבים סמך לנרות ונאמר בנרות מערב ועד בוקר יואחר דבר שנאמר בו בין הערבים סמך לנרות לדבר שלא נאמר בו אלא בין הערבים מעתה אפילו לנסכין אמר רבי הילא תעשה איחר בו מעשה ר' בון בר חייה בעא קומי ר' הילא הכא את אמר תעשה הקדים בו מעשה וכא את אמר תעשה איחר בו מעשה א""ר הילא כל מדרש ומדרש בעניינו תמיד של שחר בכלל מאוחר היה מה ת""ל תעשה הקדים בו מעשה תמיד של בין הערבים בכלל מוקדם היה מה ת""ל תעשה איחר בו מעשה והוה ר' זעירה מקלס ליה וצווח ליה בניה דאוריתא.",
Yoma,קרבן העדה,3,5,15b,ופריך מעתה יואחר אף הקטרת. מנסכי ערבית ובמתני' תנן ושל בין הערבים בין איברים לנסכים:,ופריך מעתה יואחר אף הקטרת,,,
Yoma,קרבן העדה,3,5,16a,תעשה. כמנחת הבקר וכנסכו תעשה מה מנחת הבקר קטרת קודמת לנםכים אף מנחת בין הערביים קטרת קודמת לנסכים:,תעשה,JTmock Yoma 3:5:2,"כתיב בתמיד (שמות כט) בבקר וכתיב בעצים (ויקרא ו) בבקר יקדים דבר שנאמר בו בבקר בבקר לדבר שלא נאמר בו אלא בבקר אחד. מעתה אפי' לדמו. א""ר הילא תעשה הקדים בו מעשה כתיב בבקר בתמיד וכתיב בקטורת (שמות ל) בבקר בבקר יקדים דבר שנא' בו בבקר בבקר לדבר שלא נאמר בו אלא בבקר מה נן קיימין אם לאיברין והלא כעצים הן אלא כי נן קיימין אפילו לדמו. כתיב בעצים בבקר בבקר וכתיב בקטורת בבקר בבקר ואיני יודע איזה מהן יקדים מי מכשיר את מי עצים מכשירין את הקטורת אף הם יקדמו את הקטורת איתא חמי עצים קודמין את הדם והדם קודם לקטורת ותימר הכין א""ר הילא לא על שלא זכיתי בו מן הדין שהעצים מכשירין את הקטורת ואצרכת הדא מתניתין הוון בעיי מימר מי מכשיר את הקטורת גחלים אמר רבי אלעזר מעלה עשן",sequence problem
