masechet,commentary,perek,halakha,page,comment,dh,base text ref,base text,problem
Taanit,קרבן העדה,2,12,12a,יום שנהרג לוליינוס ופפוס אחיו שהיו צדיקי' גמורים:,יום שנהרג לוליינוס ופפוס אחיו שהיו צדיקי',JTmock Taanit 2:12:3,"מתני' או בי""א כר' יוסי או בי""ב כר""מ וקשיא על דר""מ. לא כן תני בתרין עשר ביה יום טיריון וא""ר יעקב בר אחא בטל יום טיריון יום שנהרג לוליינוס ופפוס. יום תלת עשר ביה יום נקנור מהו יום נקנור שלטון משל מלכות יון עובר לאלכסנדריא ראה את ירושלם וחירף וגידף וניאץ ואמר בשובי בשלום אתוץ את המגדל הזה ויצא אליו אחד משל בית חשמוניי והיה הורג בחיילותיו עד שהגיע לקרובין שלו וכיון שהגיע לקרובין שלו קטע את ידו וחתך את ראשו ותחבן בעץ וכתב מלמטן הפה שדיבר באשמה והיד שפשטה בגאוה ותלוין בקונטס נגד ירושלם. על דעתיה דרבי מאיר ניחא בא לאסר לפניו על דעתיה דרבי יוסה מה בא לאסר. לאסר לפניו לית ליה עצמו אסור מפני ארבע עשר. בא להודיעך שהוא אסור בהספד ואפילו על דרבי מאיר לית היא מקשייא לא כן תני בתרין עשר ביה יום טיריון וא""ר יעקב בר אחא בטל יום טיריון יום שנהרג לוליינוס ופפוס. בארבע עשר ובחמשה עשר פורייא די לא למיספד בשית עשר ביה שרייו למיבני שור ירושלם די לא למיספד. על דעתיה דר""מ ניחא בא לומר לפניו על דעתיה דר' יוסה מה בא לומר. לומר לפניו לית ליה עצמו אסור מפני ט""ו. בא להודיעך שהוא אסור בהספד ואפילו על דעתיה דר""מ לית היא מקשייא לא כן תני בתרין עשר ביה יום טיריון וא""ר יעקב בר אחא בטל יום טיריון יום שנהרג בו לוליינוס ופפוס.",
Taanit,קרבן העדה,2,12,12a,אתוץ את המגדל הזה. אשבר המגדל הזה ועל בית המקדש אמר כן:,אתוץ את המגדל הזה,JTmock Taanit 2:12:3,"מתני' או בי""א כר' יוסי או בי""ב כר""מ וקשיא על דר""מ. לא כן תני בתרין עשר ביה יום טיריון וא""ר יעקב בר אחא בטל יום טיריון יום שנהרג לוליינוס ופפוס. יום תלת עשר ביה יום נקנור מהו יום נקנור שלטון משל מלכות יון עובר לאלכסנדריא ראה את ירושלם וחירף וגידף וניאץ ואמר בשובי בשלום אתוץ את המגדל הזה ויצא אליו אחד משל בית חשמוניי והיה הורג בחיילותיו עד שהגיע לקרובין שלו וכיון שהגיע לקרובין שלו קטע את ידו וחתך את ראשו ותחבן בעץ וכתב מלמטן הפה שדיבר באשמה והיד שפשטה בגאוה ותלוין בקונטס נגד ירושלם. על דעתיה דרבי מאיר ניחא בא לאסר לפניו על דעתיה דרבי יוסה מה בא לאסר. לאסר לפניו לית ליה עצמו אסור מפני ארבע עשר. בא להודיעך שהוא אסור בהספד ואפילו על דרבי מאיר לית היא מקשייא לא כן תני בתרין עשר ביה יום טיריון וא""ר יעקב בר אחא בטל יום טיריון יום שנהרג לוליינוס ופפוס. בארבע עשר ובחמשה עשר פורייא די לא למיספד בשית עשר ביה שרייו למיבני שור ירושלם די לא למיספד. על דעתיה דר""מ ניחא בא לומר לפניו על דעתיה דר' יוסה מה בא לומר. לומר לפניו לית ליה עצמו אסור מפני ט""ו. בא להודיעך שהוא אסור בהספד ואפילו על דעתיה דר""מ לית היא מקשייא לא כן תני בתרין עשר ביה יום טיריון וא""ר יעקב בר אחא בטל יום טיריון יום שנהרג בו לוליינוס ופפוס.",
Taanit,קרבן העדה,2,12,12a,"ה""ג לקרונין שלו. פי' לעגלות שהיה נקנור יושב בו:","ה""ג לקרונין שלו",JTmock Taanit 2:12:3,"מתני' או בי""א כר' יוסי או בי""ב כר""מ וקשיא על דר""מ. לא כן תני בתרין עשר ביה יום טיריון וא""ר יעקב בר אחא בטל יום טיריון יום שנהרג לוליינוס ופפוס. יום תלת עשר ביה יום נקנור מהו יום נקנור שלטון משל מלכות יון עובר לאלכסנדריא ראה את ירושלם וחירף וגידף וניאץ ואמר בשובי בשלום אתוץ את המגדל הזה ויצא אליו אחד משל בית חשמוניי והיה הורג בחיילותיו עד שהגיע לקרובין שלו וכיון שהגיע לקרובין שלו קטע את ידו וחתך את ראשו ותחבן בעץ וכתב מלמטן הפה שדיבר באשמה והיד שפשטה בגאוה ותלוין בקונטס נגד ירושלם. על דעתיה דרבי מאיר ניחא בא לאסר לפניו על דעתיה דרבי יוסה מה בא לאסר. לאסר לפניו לית ליה עצמו אסור מפני ארבע עשר. בא להודיעך שהוא אסור בהספד ואפילו על דרבי מאיר לית היא מקשייא לא כן תני בתרין עשר ביה יום טיריון וא""ר יעקב בר אחא בטל יום טיריון יום שנהרג לוליינוס ופפוס. בארבע עשר ובחמשה עשר פורייא די לא למיספד בשית עשר ביה שרייו למיבני שור ירושלם די לא למיספד. על דעתיה דר""מ ניחא בא לומר לפניו על דעתיה דר' יוסה מה בא לומר. לומר לפניו לית ליה עצמו אסור מפני ט""ו. בא להודיעך שהוא אסור בהספד ואפילו על דעתיה דר""מ לית היא מקשייא לא כן תני בתרין עשר ביה יום טיריון וא""ר יעקב בר אחא בטל יום טיריון יום שנהרג בו לוליינוס ופפוס.",
Taanit,קרבן העדה,2,12,12a,בקונטס. כמו קונדס והוא עץ ארוך:,בקונטס,JTmock Taanit 2:12:3,"מתני' או בי""א כר' יוסי או בי""ב כר""מ וקשיא על דר""מ. לא כן תני בתרין עשר ביה יום טיריון וא""ר יעקב בר אחא בטל יום טיריון יום שנהרג לוליינוס ופפוס. יום תלת עשר ביה יום נקנור מהו יום נקנור שלטון משל מלכות יון עובר לאלכסנדריא ראה את ירושלם וחירף וגידף וניאץ ואמר בשובי בשלום אתוץ את המגדל הזה ויצא אליו אחד משל בית חשמוניי והיה הורג בחיילותיו עד שהגיע לקרובין שלו וכיון שהגיע לקרובין שלו קטע את ידו וחתך את ראשו ותחבן בעץ וכתב מלמטן הפה שדיבר באשמה והיד שפשטה בגאוה ותלוין בקונטס נגד ירושלם. על דעתיה דרבי מאיר ניחא בא לאסר לפניו על דעתיה דרבי יוסה מה בא לאסר. לאסר לפניו לית ליה עצמו אסור מפני ארבע עשר. בא להודיעך שהוא אסור בהספד ואפילו על דרבי מאיר לית היא מקשייא לא כן תני בתרין עשר ביה יום טיריון וא""ר יעקב בר אחא בטל יום טיריון יום שנהרג לוליינוס ופפוס. בארבע עשר ובחמשה עשר פורייא די לא למיספד בשית עשר ביה שרייו למיבני שור ירושלם די לא למיספד. על דעתיה דר""מ ניחא בא לומר לפניו על דעתיה דר' יוסה מה בא לומר. לומר לפניו לית ליה עצמו אסור מפני ט""ו. בא להודיעך שהוא אסור בהספד ואפילו על דעתיה דר""מ לית היא מקשייא לא כן תני בתרין עשר ביה יום טיריון וא""ר יעקב בר אחא בטל יום טיריון יום שנהרג בו לוליינוס ופפוס.",
Taanit,קרבן העדה,2,12,12a,"ה""ג על דעתי' דר""י ניחא בא לאסור לפניו ע""ד דר""מ מה בא לאסור וכו'. וה""פ בשלמא לר""י איצטרך למכתב יום י""ג כדי לאסור יום י""ב אלא לר""מ ל""ל:","ה""ג על דעתי' דר""י ניחא בא לאסור",JTmock Taanit 2:12:4,"בשבעת ביה קמון עממיא על פליטת ספריא במדינת בולקים ובית זבדין והוה פרקין על דעתי' דר""מ ניחא בא לוסר עצמו על דעתיה דר' יוסה מה בא לוסר לפניו לית ליה עצמו אסור. א""ר יוסה כל אילין מילייא לא מסייען ולא תברן לא על דר""מ ולא על דר' יוסה לא בא אלא למנות ימים שנעשו בהן נסים לישראל תדע לך שהוא כן דתנינן בריש ירחא דניסן דיתקן תמידא די לא למיספד. בלא כך אינו אסור מחמת ראש חדש. אבל בשבתות ובימים טובים מתענין לפניהן ולאחריהן. מה ראיתה להקל באלו ולהחמיר באלו. שאלו דברי תורה ואין דברי תורה צריכין חיזוק ואלו דברי סופרים ודברי סופרים צריכין חיזוק הדא דתאמר עד שלא בטלה מגילת תענית אבל משבטלה מגילת תענית בטלו כל אלו. ר' חנינה ורבי יונתן תריהון אמרין בטלה מגילת תענית ר' בא ור' סימון תריהון אמרין בטלה מגלת תענית ריב""ל אמר בטלה מגילת תענית. א""ר יוחנן אמש הייתי שונה מעשה שגזרו תענית בחנוכה בלוד ואמרו עליו על רבי אליעזר שסיפר ועל ר' יהושע שרחץ אמר להם רבי יהושע צאו והתענו על מה שהתעניתם ואת אמר בטלה מגילת תענית. א""ר בא ואפילו תימר בטלה מגילת תענית חנוכה ופורים לא בטלו.",
Taanit,קרבן העדה,2,12,12a,"לאסור לפניו. פי' יום י""ב אינו נאסר בשבילו דהא סובר ר""מ שאינו נאסר לפניו ולעצמו ליום שלשה עשר אינו צריך דהא נאסר משום יום שלפני י""ד דכתיב ביה דלא למספד ומודה ר""מ דלפניו אסור:",לאסור לפניו,JTmock Taanit 2:12:4,"בשבעת ביה קמון עממיא על פליטת ספריא במדינת בולקים ובית זבדין והוה פרקין על דעתי' דר""מ ניחא בא לוסר עצמו על דעתיה דר' יוסה מה בא לוסר לפניו לית ליה עצמו אסור. א""ר יוסה כל אילין מילייא לא מסייען ולא תברן לא על דר""מ ולא על דר' יוסה לא בא אלא למנות ימים שנעשו בהן נסים לישראל תדע לך שהוא כן דתנינן בריש ירחא דניסן דיתקן תמידא די לא למיספד. בלא כך אינו אסור מחמת ראש חדש. אבל בשבתות ובימים טובים מתענין לפניהן ולאחריהן. מה ראיתה להקל באלו ולהחמיר באלו. שאלו דברי תורה ואין דברי תורה צריכין חיזוק ואלו דברי סופרים ודברי סופרים צריכין חיזוק הדא דתאמר עד שלא בטלה מגילת תענית אבל משבטלה מגילת תענית בטלו כל אלו. ר' חנינה ורבי יונתן תריהון אמרין בטלה מגילת תענית ר' בא ור' סימון תריהון אמרין בטלה מגלת תענית ריב""ל אמר בטלה מגילת תענית. א""ר יוחנן אמש הייתי שונה מעשה שגזרו תענית בחנוכה בלוד ואמרו עליו על רבי אליעזר שסיפר ועל ר' יהושע שרחץ אמר להם רבי יהושע צאו והתענו על מה שהתעניתם ואת אמר בטלה מגילת תענית. א""ר בא ואפילו תימר בטלה מגילת תענית חנוכה ופורים לא בטלו.",
Taanit,קרבן העדה,2,12,12a,"ומשני בא להודיעך שאסור בהספד. אי משום יום שלפני י""ד אינו אסור אלא בתענית ולא בהספד לכך כתיב יום י""ג עצמו ללמדך שאף הוא אסור בהספד:",ומשני,,,
Taanit,קרבן העדה,2,12,12b,"ה""ג ואפי' על דר""י לית היא מקשייא. וה""פ ותדע דאיצטרך ליום י""ג לאסרו בהספד דהא אפי' לר""י נמי קשיא דליכא למימר דבא לאסור יום שלפניו דהיינו יום י""ב השתא איהו גופי' בטל כדאר""י בר אחא כ""ש שאינו נאסר משום יום שלפני י""ג אע""כ לומר דאיצטרך יום י""ג לאסרו בהספד א""כ לר""מ נמי לא קשיא:","ה""ג ואפי' על דר""י לית היא מקשייא",JTmock Taanit 2:12:3,"מתני' או בי""א כר' יוסי או בי""ב כר""מ וקשיא על דר""מ. לא כן תני בתרין עשר ביה יום טיריון וא""ר יעקב בר אחא בטל יום טיריון יום שנהרג לוליינוס ופפוס. יום תלת עשר ביה יום נקנור מהו יום נקנור שלטון משל מלכות יון עובר לאלכסנדריא ראה את ירושלם וחירף וגידף וניאץ ואמר בשובי בשלום אתוץ את המגדל הזה ויצא אליו אחד משל בית חשמוניי והיה הורג בחיילותיו עד שהגיע לקרובין שלו וכיון שהגיע לקרובין שלו קטע את ידו וחתך את ראשו ותחבן בעץ וכתב מלמטן הפה שדיבר באשמה והיד שפשטה בגאוה ותלוין בקונטס נגד ירושלם. על דעתיה דרבי מאיר ניחא בא לאסר לפניו על דעתיה דרבי יוסה מה בא לאסר. לאסר לפניו לית ליה עצמו אסור מפני ארבע עשר. בא להודיעך שהוא אסור בהספד ואפילו על דרבי מאיר לית היא מקשייא לא כן תני בתרין עשר ביה יום טיריון וא""ר יעקב בר אחא בטל יום טיריון יום שנהרג לוליינוס ופפוס. בארבע עשר ובחמשה עשר פורייא די לא למיספד בשית עשר ביה שרייו למיבני שור ירושלם די לא למיספד. על דעתיה דר""מ ניחא בא לומר לפניו על דעתיה דר' יוסה מה בא לומר. לומר לפניו לית ליה עצמו אסור מפני ט""ו. בא להודיעך שהוא אסור בהספד ואפילו על דעתיה דר""מ לית היא מקשייא לא כן תני בתרין עשר ביה יום טיריון וא""ר יעקב בר אחא בטל יום טיריון יום שנהרג בו לוליינוס ופפוס.",sequence problem
Taanit,קרבן העדה,2,12,12b,"בי""ד ובט""ו וכו'. כן תניא במג""ת:","בי""ד ובט""ו וכו'",JTmock Taanit 2:12:3,"מתני' או בי""א כר' יוסי או בי""ב כר""מ וקשיא על דר""מ. לא כן תני בתרין עשר ביה יום טיריון וא""ר יעקב בר אחא בטל יום טיריון יום שנהרג לוליינוס ופפוס. יום תלת עשר ביה יום נקנור מהו יום נקנור שלטון משל מלכות יון עובר לאלכסנדריא ראה את ירושלם וחירף וגידף וניאץ ואמר בשובי בשלום אתוץ את המגדל הזה ויצא אליו אחד משל בית חשמוניי והיה הורג בחיילותיו עד שהגיע לקרובין שלו וכיון שהגיע לקרובין שלו קטע את ידו וחתך את ראשו ותחבן בעץ וכתב מלמטן הפה שדיבר באשמה והיד שפשטה בגאוה ותלוין בקונטס נגד ירושלם. על דעתיה דרבי מאיר ניחא בא לאסר לפניו על דעתיה דרבי יוסה מה בא לאסר. לאסר לפניו לית ליה עצמו אסור מפני ארבע עשר. בא להודיעך שהוא אסור בהספד ואפילו על דרבי מאיר לית היא מקשייא לא כן תני בתרין עשר ביה יום טיריון וא""ר יעקב בר אחא בטל יום טיריון יום שנהרג לוליינוס ופפוס. בארבע עשר ובחמשה עשר פורייא די לא למיספד בשית עשר ביה שרייו למיבני שור ירושלם די לא למיספד. על דעתיה דר""מ ניחא בא לומר לפניו על דעתיה דר' יוסה מה בא לומר. לומר לפניו לית ליה עצמו אסור מפני ט""ו. בא להודיעך שהוא אסור בהספד ואפילו על דעתיה דר""מ לית היא מקשייא לא כן תני בתרין עשר ביה יום טיריון וא""ר יעקב בר אחא בטל יום טיריון יום שנהרג בו לוליינוס ופפוס.",
Taanit,קרבן העדה,2,12,12b,"בט""ז. באדר התחילו לבנות חומות ירושלים שלא למספד בו:","בט""ז",JTmock Taanit 2:12:3,"מתני' או בי""א כר' יוסי או בי""ב כר""מ וקשיא על דר""מ. לא כן תני בתרין עשר ביה יום טיריון וא""ר יעקב בר אחא בטל יום טיריון יום שנהרג לוליינוס ופפוס. יום תלת עשר ביה יום נקנור מהו יום נקנור שלטון משל מלכות יון עובר לאלכסנדריא ראה את ירושלם וחירף וגידף וניאץ ואמר בשובי בשלום אתוץ את המגדל הזה ויצא אליו אחד משל בית חשמוניי והיה הורג בחיילותיו עד שהגיע לקרובין שלו וכיון שהגיע לקרובין שלו קטע את ידו וחתך את ראשו ותחבן בעץ וכתב מלמטן הפה שדיבר באשמה והיד שפשטה בגאוה ותלוין בקונטס נגד ירושלם. על דעתיה דרבי מאיר ניחא בא לאסר לפניו על דעתיה דרבי יוסה מה בא לאסר. לאסר לפניו לית ליה עצמו אסור מפני ארבע עשר. בא להודיעך שהוא אסור בהספד ואפילו על דרבי מאיר לית היא מקשייא לא כן תני בתרין עשר ביה יום טיריון וא""ר יעקב בר אחא בטל יום טיריון יום שנהרג לוליינוס ופפוס. בארבע עשר ובחמשה עשר פורייא די לא למיספד בשית עשר ביה שרייו למיבני שור ירושלם די לא למיספד. על דעתיה דר""מ ניחא בא לומר לפניו על דעתיה דר' יוסה מה בא לומר. לומר לפניו לית ליה עצמו אסור מפני ט""ו. בא להודיעך שהוא אסור בהספד ואפילו על דעתיה דר""מ לית היא מקשייא לא כן תני בתרין עשר ביה יום טיריון וא""ר יעקב בר אחא בטל יום טיריון יום שנהרג בו לוליינוס ופפוס.",
Taanit,קרבן העדה,2,12,12b,"ה""ג ע""ד דר""מ ניחא בא לאסור לעצמו. וה""פ לר""מ דסובר דלאחריו לעולם מותר איצטרך למכתב יום ט""ז לאסור אותו:","ה""ג ע""ד דר""מ ניחא בא לאסור לעצמו",JTmock Taanit 2:12:3,"מתני' או בי""א כר' יוסי או בי""ב כר""מ וקשיא על דר""מ. לא כן תני בתרין עשר ביה יום טיריון וא""ר יעקב בר אחא בטל יום טיריון יום שנהרג לוליינוס ופפוס. יום תלת עשר ביה יום נקנור מהו יום נקנור שלטון משל מלכות יון עובר לאלכסנדריא ראה את ירושלם וחירף וגידף וניאץ ואמר בשובי בשלום אתוץ את המגדל הזה ויצא אליו אחד משל בית חשמוניי והיה הורג בחיילותיו עד שהגיע לקרובין שלו וכיון שהגיע לקרובין שלו קטע את ידו וחתך את ראשו ותחבן בעץ וכתב מלמטן הפה שדיבר באשמה והיד שפשטה בגאוה ותלוין בקונטס נגד ירושלם. על דעתיה דרבי מאיר ניחא בא לאסר לפניו על דעתיה דרבי יוסה מה בא לאסר. לאסר לפניו לית ליה עצמו אסור מפני ארבע עשר. בא להודיעך שהוא אסור בהספד ואפילו על דרבי מאיר לית היא מקשייא לא כן תני בתרין עשר ביה יום טיריון וא""ר יעקב בר אחא בטל יום טיריון יום שנהרג לוליינוס ופפוס. בארבע עשר ובחמשה עשר פורייא די לא למיספד בשית עשר ביה שרייו למיבני שור ירושלם די לא למיספד. על דעתיה דר""מ ניחא בא לומר לפניו על דעתיה דר' יוסה מה בא לומר. לומר לפניו לית ליה עצמו אסור מפני ט""ו. בא להודיעך שהוא אסור בהספד ואפילו על דעתיה דר""מ לית היא מקשייא לא כן תני בתרין עשר ביה יום טיריון וא""ר יעקב בר אחא בטל יום טיריון יום שנהרג בו לוליינוס ופפוס.",
Taanit,קרבן העדה,2,12,12b,"לוסר לפניו לית ליה. כלומר אינו צריך לאסרו שהרי יום י""ד מפורש במג""ת דלא למספד ביה:",לוסר לפניו לית ליה,JTmock Taanit 2:12:3,"מתני' או בי""א כר' יוסי או בי""ב כר""מ וקשיא על דר""מ. לא כן תני בתרין עשר ביה יום טיריון וא""ר יעקב בר אחא בטל יום טיריון יום שנהרג לוליינוס ופפוס. יום תלת עשר ביה יום נקנור מהו יום נקנור שלטון משל מלכות יון עובר לאלכסנדריא ראה את ירושלם וחירף וגידף וניאץ ואמר בשובי בשלום אתוץ את המגדל הזה ויצא אליו אחד משל בית חשמוניי והיה הורג בחיילותיו עד שהגיע לקרובין שלו וכיון שהגיע לקרובין שלו קטע את ידו וחתך את ראשו ותחבן בעץ וכתב מלמטן הפה שדיבר באשמה והיד שפשטה בגאוה ותלוין בקונטס נגד ירושלם. על דעתיה דרבי מאיר ניחא בא לאסר לפניו על דעתיה דרבי יוסה מה בא לאסר. לאסר לפניו לית ליה עצמו אסור מפני ארבע עשר. בא להודיעך שהוא אסור בהספד ואפילו על דרבי מאיר לית היא מקשייא לא כן תני בתרין עשר ביה יום טיריון וא""ר יעקב בר אחא בטל יום טיריון יום שנהרג לוליינוס ופפוס. בארבע עשר ובחמשה עשר פורייא די לא למיספד בשית עשר ביה שרייו למיבני שור ירושלם די לא למיספד. על דעתיה דר""מ ניחא בא לומר לפניו על דעתיה דר' יוסה מה בא לומר. לומר לפניו לית ליה עצמו אסור מפני ט""ו. בא להודיעך שהוא אסור בהספד ואפילו על דעתיה דר""מ לית היא מקשייא לא כן תני בתרין עשר ביה יום טיריון וא""ר יעקב בר אחא בטל יום טיריון יום שנהרג בו לוליינוס ופפוס.",
Taanit,קרבן העדה,2,12,12b,"עצמו. יום ט""ז עצמו אסור מפני שהוא יום שלאחר ט""ו:",עצמו,JTmock Taanit 2:12:3,"מתני' או בי""א כר' יוסי או בי""ב כר""מ וקשיא על דר""מ. לא כן תני בתרין עשר ביה יום טיריון וא""ר יעקב בר אחא בטל יום טיריון יום שנהרג לוליינוס ופפוס. יום תלת עשר ביה יום נקנור מהו יום נקנור שלטון משל מלכות יון עובר לאלכסנדריא ראה את ירושלם וחירף וגידף וניאץ ואמר בשובי בשלום אתוץ את המגדל הזה ויצא אליו אחד משל בית חשמוניי והיה הורג בחיילותיו עד שהגיע לקרובין שלו וכיון שהגיע לקרובין שלו קטע את ידו וחתך את ראשו ותחבן בעץ וכתב מלמטן הפה שדיבר באשמה והיד שפשטה בגאוה ותלוין בקונטס נגד ירושלם. על דעתיה דרבי מאיר ניחא בא לאסר לפניו על דעתיה דרבי יוסה מה בא לאסר. לאסר לפניו לית ליה עצמו אסור מפני ארבע עשר. בא להודיעך שהוא אסור בהספד ואפילו על דרבי מאיר לית היא מקשייא לא כן תני בתרין עשר ביה יום טיריון וא""ר יעקב בר אחא בטל יום טיריון יום שנהרג לוליינוס ופפוס. בארבע עשר ובחמשה עשר פורייא די לא למיספד בשית עשר ביה שרייו למיבני שור ירושלם די לא למיספד. על דעתיה דר""מ ניחא בא לומר לפניו על דעתיה דר' יוסה מה בא לומר. לומר לפניו לית ליה עצמו אסור מפני ט""ו. בא להודיעך שהוא אסור בהספד ואפילו על דעתיה דר""מ לית היא מקשייא לא כן תני בתרין עשר ביה יום טיריון וא""ר יעקב בר אחא בטל יום טיריון יום שנהרג בו לוליינוס ופפוס.",
Taanit,קרבן העדה,2,12,12b,"ומשני בא להודיעך. שיום ט""ז אסור בהספד דאי משום שלאחר ט""ו אינו אסור בהספד וכדפרישית לעיל:",ומשני בא להודיעך,JTmock Taanit 2:12:3,"מתני' או בי""א כר' יוסי או בי""ב כר""מ וקשיא על דר""מ. לא כן תני בתרין עשר ביה יום טיריון וא""ר יעקב בר אחא בטל יום טיריון יום שנהרג לוליינוס ופפוס. יום תלת עשר ביה יום נקנור מהו יום נקנור שלטון משל מלכות יון עובר לאלכסנדריא ראה את ירושלם וחירף וגידף וניאץ ואמר בשובי בשלום אתוץ את המגדל הזה ויצא אליו אחד משל בית חשמוניי והיה הורג בחיילותיו עד שהגיע לקרובין שלו וכיון שהגיע לקרובין שלו קטע את ידו וחתך את ראשו ותחבן בעץ וכתב מלמטן הפה שדיבר באשמה והיד שפשטה בגאוה ותלוין בקונטס נגד ירושלם. על דעתיה דרבי מאיר ניחא בא לאסר לפניו על דעתיה דרבי יוסה מה בא לאסר. לאסר לפניו לית ליה עצמו אסור מפני ארבע עשר. בא להודיעך שהוא אסור בהספד ואפילו על דרבי מאיר לית היא מקשייא לא כן תני בתרין עשר ביה יום טיריון וא""ר יעקב בר אחא בטל יום טיריון יום שנהרג לוליינוס ופפוס. בארבע עשר ובחמשה עשר פורייא די לא למיספד בשית עשר ביה שרייו למיבני שור ירושלם די לא למיספד. על דעתיה דר""מ ניחא בא לומר לפניו על דעתיה דר' יוסה מה בא לומר. לומר לפניו לית ליה עצמו אסור מפני ט""ו. בא להודיעך שהוא אסור בהספד ואפילו על דעתיה דר""מ לית היא מקשייא לא כן תני בתרין עשר ביה יום טיריון וא""ר יעקב בר אחא בטל יום טיריון יום שנהרג בו לוליינוס ופפוס.",
Taanit,קרבן העדה,2,12,12b,"ואפי' ע""ד דר""מ וכו' עד ופפוס ל""ג ליה הכא. ואגב גררא דההיא דלעיל נכתב לכאן:","ואפי' ע""ד דר""מ וכו' עד ופפוס ל""ג",,,
Taanit,קרבן העדה,2,12,12b,"ה""ג בשבעת עשר בי' קמו האומות על פליטת סופרים במדינת בולקין ובית זבדין והיתה גאולה לבית ישראל:","ה""ג בשבעת עשר בי' קמו האומות על",JTmock Taanit 2:12:4,"בשבעת ביה קמון עממיא על פליטת ספריא במדינת בולקים ובית זבדין והוה פרקין על דעתי' דר""מ ניחא בא לוסר עצמו על דעתיה דר' יוסה מה בא לוסר לפניו לית ליה עצמו אסור. א""ר יוסה כל אילין מילייא לא מסייען ולא תברן לא על דר""מ ולא על דר' יוסה לא בא אלא למנות ימים שנעשו בהן נסים לישראל תדע לך שהוא כן דתנינן בריש ירחא דניסן דיתקן תמידא די לא למיספד. בלא כך אינו אסור מחמת ראש חדש. אבל בשבתות ובימים טובים מתענין לפניהן ולאחריהן. מה ראיתה להקל באלו ולהחמיר באלו. שאלו דברי תורה ואין דברי תורה צריכין חיזוק ואלו דברי סופרים ודברי סופרים צריכין חיזוק הדא דתאמר עד שלא בטלה מגילת תענית אבל משבטלה מגילת תענית בטלו כל אלו. ר' חנינה ורבי יונתן תריהון אמרין בטלה מגילת תענית ר' בא ור' סימון תריהון אמרין בטלה מגלת תענית ריב""ל אמר בטלה מגילת תענית. א""ר יוחנן אמש הייתי שונה מעשה שגזרו תענית בחנוכה בלוד ואמרו עליו על רבי אליעזר שסיפר ועל ר' יהושע שרחץ אמר להם רבי יהושע צאו והתענו על מה שהתעניתם ואת אמר בטלה מגילת תענית. א""ר בא ואפילו תימר בטלה מגילת תענית חנוכה ופורים לא בטלו.",
Taanit,קרבן העדה,2,12,12b,"ע""ד דר""מ ניחא בא לאסור עצמו. דאילו משום שהוא לאחר יום ט""ז אין לאסרו דהא לאסור לאחריו לית ליה:","ע""ד דר""מ ניחא בא לאסור עצמו",JTmock Taanit 2:12:4,"בשבעת ביה קמון עממיא על פליטת ספריא במדינת בולקים ובית זבדין והוה פרקין על דעתי' דר""מ ניחא בא לוסר עצמו על דעתיה דר' יוסה מה בא לוסר לפניו לית ליה עצמו אסור. א""ר יוסה כל אילין מילייא לא מסייען ולא תברן לא על דר""מ ולא על דר' יוסה לא בא אלא למנות ימים שנעשו בהן נסים לישראל תדע לך שהוא כן דתנינן בריש ירחא דניסן דיתקן תמידא די לא למיספד. בלא כך אינו אסור מחמת ראש חדש. אבל בשבתות ובימים טובים מתענין לפניהן ולאחריהן. מה ראיתה להקל באלו ולהחמיר באלו. שאלו דברי תורה ואין דברי תורה צריכין חיזוק ואלו דברי סופרים ודברי סופרים צריכין חיזוק הדא דתאמר עד שלא בטלה מגילת תענית אבל משבטלה מגילת תענית בטלו כל אלו. ר' חנינה ורבי יונתן תריהון אמרין בטלה מגילת תענית ר' בא ור' סימון תריהון אמרין בטלה מגלת תענית ריב""ל אמר בטלה מגילת תענית. א""ר יוחנן אמש הייתי שונה מעשה שגזרו תענית בחנוכה בלוד ואמרו עליו על רבי אליעזר שסיפר ועל ר' יהושע שרחץ אמר להם רבי יהושע צאו והתענו על מה שהתעניתם ואת אמר בטלה מגילת תענית. א""ר בא ואפילו תימר בטלה מגילת תענית חנוכה ופורים לא בטלו.",
