	@22י	"<b>""הרֹמו מתוך העדה הזאת"" וגו'.</b> מסתבר ש""עדה"" שכאן במשמע כל עם ישראל, ולא ברור, מי הם אלו שנועדו למות, מי מהם מת ומי ניצל בידי אהרן. (פ' קרח תשנ""ד)"
		"ואם כדברי ראב""ע בפירושו (הרֹמו - שישבו במקום המרומם במחנה הלוים, והוא האוהל) הרי לכאורה קשה לשון ""מתוך"" ששייך דווקא במיעוט הנפרד מתוך רוב. (פ' קרח תשס""ד) וראה ""אור החיים"" הק'. לדבריו, ציווי זה איננו מופנה למשה ואהרן, אלא לשאר העם שלא נמנו בין המלינים. וכיון שהיו בכלל גזירת המרגלים, היה עליהם להתרחק לבל תפגע בהם מידת הדין. ובאשר לשאלה מי מת, ראה דברי רש""י להלן (סוף פסוק יג) שכתב: ""אמר הקב""ה, תראו שעוצר מגפה הוא (הקטורת) והחטא הוא הממית"". כלומר החוטאים מתו. ולפי רש""ר הירש הציווי מופנה למשה ואהרן. עיין שם."
		"<b>""...ויפלו על פניהם"".</b> לא ברור מיהם שנפלו, וגם לא ברור לשם מה נפלו. באשר לשאלה האחרונה, כבר השלים תרגום יונתן בן עוזיאל: ואתרכינו בצלו על אפיהון. וראב""ע אומר בקיצור: להתפלל, וכך מסתבר. השאלה מי התפללו, לשון רבים אחר שה' דיבר אל משה בלבד, קשה יותר, שאם תאמר משה ואהרן, כרגיל בכגון דא, הרי לא עת תפילה היא זו כשצריך לרוץ ולמהר להציל בעזרת הקטורת. ואם הכוונה לעם בכללו, הרי הנגף לא החל עדיין, ומניין ידעו שנשקפת סכנה? (פ' קרח תשנ""ו) וראה רש""ר הירש שכתב: אמר ה' למשה: אם רצונכם בכך, הסתלקו מכאן ואכלה את ההמון המתקומם נגדכם. אך הם לא הסתלקו אלא ""ויפלו על פניהם לפני ה'"". הם לא פעלו על פי הכוונה שההמון המתקומם ייחס להם, לא תבעו את מות מעליביהם ולא הסכימו להיות שליחי המוות בעם ה'. אלא אהרן רץ אל תוך הקהל שכבר היה מקודש למוות; בקטורת העולה אל ה' הוא ביטא התמסרות לה' בלב ונפש, וכך עמד בין המתים ובין החיים כמכפר וכמציל. ע""כ. הערת ר' שמואל עמנואל שי': לא קשה התמיהה ""הרי לא עת תפילה היא זו כשצריך לרוץ ולמהר להציל בעזרת הקטורת"", כי הפסוק הזה כתוב לפני הפסוק ""כי יצא הקצף מלפני ה' החל הנגף"", דהיינו לפני שידעו שיש צורך לרוץ ולמהר להציל בעזרת הקטורת."
	@22יא	"<b>""...ושים קטרת"".</b> צריך עיון, מהו דינה של קטורת זו ולמה אינה קטורת זרה שלא ציוה ה'. (פ' קרח תשמ""ט) וראה ""העמק דבר"". לדבריו, לא חשש משה לאיסור קטורת זרה ועשייתה בחוץ, שהרי פיקוח נפש דוחה הכל. עיין שם."
		"וראה מה שכתבתי למעלה (טז, יז-יח) בקשר לפעלים לשים־ליתן בקשר לקטורת, בהשוואה לכאן (יא-יב) שהם בסדר הפוך. (פ' קרח תשנ""א)"
	@22יב	"<b>""וירץ אל תוך הקהל"". </b>אהרן כבר היה בן פ""ד שנה, אך רץ מכוח אהבת ישראל. (פ' קרח תש""ס)"
	@22יג	"<b>רש""י ד""ה ויעמד בין המתים וגו', אחז את המלאך והעמידו על כורחו וכו'.</b> הסבת הפועל ""ויעמד"" על המלאך, ושלא כיתר הפעלים שבפסוק - ""וירץ... ויתן... ויכפר"" המוסבים בלא ספק על אהרן - קשה למדי. (פ' קרח תשמ""ט) וראה ""נחלת יעקב"". לדבריו, הוקשה לרש""י: מה מקום לעמידה זו לאחר שכבר נאמר ""ויכפר על העם"". הערת ר' שמואל עמנואל שי': לעניות דעתי רש""י לא הסב את הפועל ""ויעמד"" על המלאך, ומה שאומר ""והעמידו"" לא מתייחס למילה ""ויעמד""."
		"לא ידעתי מדוע בויכוח בין אהרן ובין המלאך, המתואר כאן כל כך יפה, אין רש""י שם בפי המלאך את הכלל המתבקש ""דברי הרב ודברי התלמיד"" וכו'. (פ' קרח תשנ""ח)"
		"ובהמשך - ""וזהו שנאמר 'וישב אהרן אל משה'"". קשה לי, הרי מכאן שלא אל ה' כי אם אל משה חזר אהרן, והרי לא משה יכול להכריע בוויכוח כזה. (פ' קרח תשנ""ט)"
		<b>שם. ...דבר אחר, למה בקטורת וכו'.</b> לפי זה בא המעשה ללמד שלא הקטורת ממיתה, כי אם החטא ממית, דהיינו לקח כולל שכלל אינו קשור לעניין קרח ועדתו.
		"ואולם שתי שאלות נותרו לי בפרשה זו: (א) כיצד מונעים מהקב""ה לעשות רצונו - להמית בעם - באמצעי פיזי? (ב) ""בין המתים ובין החיים"" - משמע כאילו מלאך המוות החל מלאכתו בקצה המחנה והתקדם משם לכיוון מרכזו, ומשקטל י""ד אלפים ושבע מאות נפש, נעצר על ידי אהרן. תמונה זו אמנם משתמעת מפשוטו של מקרא, אך היא קצת תמוהה. (פ' קרח תשנ""ו, תש""ס) באשר לשאלה (א) ישנם דפוסים (כמו ""מקראות גדולות"") בהם באה תוספת בתוך סוגריים, וזו לשונה: רצונו לומר כשניתן רשות למשחית אז אין מבחין בין טוב לרע, ועל מה שמוסיף מדיליה יש תיקון בקטרת, אבל מה שגזר הקב""ה בהדיא - אין חכמה ותבונה. ובאשר לשאלה (ב) ראה ""גור אריה"". לדבריו, מכח שאלה זו למדו חז""ל שהמילה ""ויעמד"" מוסבת על מלאך המוות, שהוא היה עומד בין המתים ובין החיים, כלומר שנעצר ביניהם, מי שמת - מת, ומי שנותר חי - לא היה מלאך המוות רשאי להמיתו. ע""כ. ואין לפרש שהמילה ""ויעמד"" מוסבת על אהרן, שעמד אהרן בין המתים והחיים, שהרי בכל מקום היו מתים וחיים מעורבים יחד, כדרך מגפה שמתים בה אנשים שונים במקומות שונים."
	@22יד	"<b>""מלבד המתים על דבר קרח"".</b> כלומר י""ד אלפים ושבע מאות אלה מתו על ענין אחר ולא ""על דבר קרח"". וזה קצת קשה: הרי גם אלו המשיכו את מחלוקת קרח ועדתו? (פ' קרח תשס""א) הערת הרב איתן שנדורפי שי': וראה שמירת הלשון (ח""ב פרק כ, פרשת קרח). שם מבואר שאכן מתו י""ד אלפים ושבע מאות אלה על ענין אחר, על שאמרו ""אתם המיתם את עם ה'"", וכך כתב: ואפשר, משום שהם הוציאו דיבה על משה רבנו ע""ה... ועל אהרן קדוש ה', בבזיון גדול כזה שהם המיתו את עם ה', ואם כן לדבריהם נתחייבו מיתה בידי שמים ח""ו, ועל כן נגזר על המדברים שהם ימותו במגיפה. ע""כ."
	@22טו	"<b>""וישב אהרן... והמגפה נעצרה"".</b> לא ידעתי, לשם מה חוזר הכתוב על עצירת המגפה שכבר כתובה בפסוק יג - ""ותעצר המגפה"". ואם אמנם צריך ענין זה להכתב משום מה פעמיים, לפחות ייכתב פסוקנו במקום הגיוני יותר, שהרי קודם נעצרה המגפה, ומשנעצרה - שב אהרן אל משה. וראה ""אור החיים"" הק' שכתב: חזר לומר ""והמגפה נעצרה"", אחר שכבר אמר ""ותעצר המגפה"", לומר שאפילו אחר שכלה ענן הקטורת ושב אהרן אל משה, נשארה המגפה עצורה. שלא תאמר שלא נעצרה אלא כל זמן שהיה עולה ענן הקטורת. ע""כ. כלומר היה מקום לומר שסגולת הקטורת הועילה רק בזמן שעשנה עלה, בדומה לידי משה במלחמת ישראל בעמלק, שכל זמן שהיו ידיו של משה רבנו מושטות כלפי מעלה היו בני ישראל גוברים. (פ' קרח תשס""ב) הערת הרב איתן שנדורפי שי': וראה ספורנו (לפסוקים יג ו־טו) שכתב: ותעצר המגפה - שלא חלה עוד שום אחד מהם בחולי מגפה. והמגפה נעצרה - שנרפאו החולים במגפה."
	@22יז	"<b>רמב""ן ד""ה שנים עשר מטות, ...ועוד אפרש זה בסדר וזאת הברכה, אם יברכני ה' להגיע לשם. ע""כ.</b> מכאן שרמב""ן כתב פירושו ברציפות על פי הסדר. (פ' קרח תשמ""ז)"
	@22יט	"<b>""...לפני העדות"".</b> כלומר לפני הארון בקודש הקדשים. ובפסוק כג נאמר שלמחרת נכנס לראות אם נתחדש משהו. ולא ידעתי כיצד נכנס לפני ולפנים בלא כל ציווי אלקי. (פ' קרח תשנ""ג) וראה רמב""ן בספר ויקרא (טז, ב) המבאר כי למשה לא נאסרה הכניסה לפני ולפנים, ומותר היה לו להכנס בכל עת שירצה, ומקורו בספרא."
	@22כ	"<b>""וַהֲשִׁכֹּתִי מעלי את תלנות בני ישראל אשר הם מלינִם עליכם"".</b> כלומר תלונה על ה' ותלונה על משה ואהרן דבר אחד הן. ומעין דברי רש""י למעלה (י, לה ד""ה משנאיך) ששונאי ישראל - שונאי ה' הם. (פ' קרח תשמ""ח)"
	@22כא	"<b>רש""י ד""ה בתוך מטותם, הניחוֹ באמצע, שלא יאמרו וכו'.</b> כלומר עשה מכל המטות אגודה אחת, ומטה אהרן באמצע. כך משמע מלשון התרגום ""בגו חוטריהון"" - בתוך מקלותיהם. (פ' קרח תשנ""ו)"
	@22כג	"<b>""...מטה אהרן לבית לוי"". </b>דומה שהביטוי ""בית לוי"" בא כאן במקום הביטוי ""מטה"" המקובל, כדי למנוע בלבול בינו לבין ""מטה"" במשמעו האחר שנדרש כאן (שהרי 'בית אב' בא בדרך כלל כביטוי ליחידת משנה בתוך השבט). (פ' קרח תשמ""ח)"
		"<b>רש""י ד""ה ויגמל שקדים, ותרגומו: וכפית שגדין, כמין אשכול שקדים יחד כפותים זה על זה. ע""כ.</b> קשה לי, הרי רש""י ידע שקדים כיצד גדלים, ומה ראה לצייר כאן תמונה לא ריאלית, כי שקדים אינם גדלים באשכולות. וגם לפי אונקלוס שמתרגם למעלה את התיבה ""אשכל"" (יג, כג): ""אַתְכָּלָא"" ולא ""כַפֵּית"", כמו כאן, הדבר קשה. ושאלתי את ר' רפאל בנימין פוזן שי', וטרם השיב. (פ' קרח תשנ""א)"
	@22כד	"<b>""...ויקחו איש מטהו"".</b> אפילו מי שאין לו שמיעה ספרותית, למשל אני, שומע כאן הסתלקותם של ראשי השבטים בבושת פנים, בלא אומר ודברים - לקחו שבטיהם והלכו להם, מוכנעים ומן הסתם גם מושפלים בשל ספקותיהם הלא מוצדקים. אכן תיאור נפלא בלא מילים. (פ' קרח תשס""ה, אצל רוני ודינה שי')"
	@22כה	"<b>רש""י ד""ה ותכל תלונֹתם, כמו ""ותכלה תלונותם"". לשון זה שם מפעל יחיד, לשון נקבה, כמו תְּלוּנָתָם וכו'.</b> כלומר אין כאן לשון התפעל, כמו ""וְתִכְלֶה תְּלוּנֹּתָם"", שהתלונה תהא כלה מאליה, אלא ציווי הוא למשה, כמו ""וּתְכַלֶה תְלוּנֹּתָם"". כלומר: אתה תכלה את תלונות בני ישראל על ידי השבת מטה אהרן לפני העדות למשמרת. ומוסיף רש""י: תיבת ""תְּלוּנֹּתָם"" אינה בלשון רבים כמו ""תְּלוּנוֹתֵיהֶם"", אלא שם פעולה יחידה בלשון נקבה, כמו ""תְּלוּנָּתָם"". הקושי בדברי רש""י הוא לפי דבריו שם העצם ""תלונותם"" (ברבים) הוא הנושא של הפועל ""ותכל"" (ביחיד), לכן מסביר רשב""ם באופן אחר. לדבריו, משה הוא הנושא של הפועל ""ותכל"" והמילה ""תלונותם"" היא המושא הישיר של פועל זה. (פ' קרח תשס""ב)"
	@22כו	"<b>""ויעש משה כאשר צוה"" וגו'</b>. פסוק שלם בשביל עשיה מועטת כל כך כמו החזרת המטה לאהל מועד מתמיה. וצריך עיון. (פ' קרח תשמ""ט) וראה ""העמק דבר"" על אתר. לדבריו, בא הכתוב כאן לציין שמעשהו של משה לא נעשה מתוך דאגה לשמו, שלא יתלוננו עוד עליו, אלא משום שהקב""ה ציוה כן עשה."
	@22כז	"<b>""...הן גוענו אבדנו כלנו אבדנו"".</b> אונקלוס מתרגם - ""...קטילת חרבא... בלעת ארעא... מיתו במותנא"". מסתבר שהראשון מוסב על חללי הקרב עם העמלקי והכנעני (יד, מה), השני על קרח ועדתו, והשלישי - פתוח! אך קצת קשה, למה מרחיק כל כך לחזור אחורה ואינו מסב ""גוענו"" על מאתים וחמישים השרופים, מקריבי הקטורת (ראה תרגום יונתן בן עוזיאל). (פ' קרח תשמ""ט) הערת ר' רפאל בנימין פוזן שי': שני קשיים בפסוק: כפל לשון ""גוענו, אבדנו"" וגם אי דיוק ""כֻּלָּנוּ אבדנו"". פתרונו של אונקלוס הוא בתרגמו ""הן מאתנו הרגה החרב, הן מאתנו בלעה הארץ, הן מאתנו מתו במגיפה"", כדרכו בכל מקום להבחין במה שנראה ככפל העניין במילים שונות."
		"לפי תרגומו הרי כאן שלוש תלונות על המאורעות שבאו עליהם לפני זמן קצר: ""בחרב"" רומז למעפילים, ככתוב ""אַל תַּעֲלוּ כִּי אֵין ה' בְּקִרְבְּכֶם... וּנְפַלְתֶּם בֶּחָרֶב כִּי עַל כֵּן שַׁבְתֶּם מֵאַחֲרֵי ה'... וַיַּעְפִּלוּ לַעֲלוֹת אֶל רֹאשׁ הָהָר... וַיַּכּוּם וַיַּכְּתוּם עַד הַחָרְמָה"" (במדבר יד, מב-מה), בליעת הארץ - משפחות קֹרח דתן ואבירם, מגיפה - הם המתלוננים ""אַתֶּם הֲמִתֶּם אֶת עַם ה'"" שבסופם נאמר ""וַיִּהְיוּ הַמֵּתִים בַּמַּגֵּפָה אַרְבָּעָה עָשָׂר אֶלֶף וּשְׁבַע מֵאוֹת"" (פסוקים ו, יד)."
		"ולא הזכיר את הנשרפים, אם משום שכאן נאמרה תלונה כללית מפי העם ""גוענו, אבדנו"" בעוד שהנשרפים היו מאתים וחמישים איש בלבד וגם היו אנשי מַעֲלָה, או משום שהנשרפים נכללו בתלונה שבפסוק הבא ""כל הַקָּרֵב הַקָּרֵב אל משכן ה' יָמוּת"" (""לחם ושמלה"" ו""באורי אונקלוס"")."
		"אמנם לדעת ""פענח רזא"" אונקלוס רמז לנשרפים: ""ומה שמתרגם הָא מִנַּנָא קְטֵילַת חַרְבָּא חרבו של מקום קאמר שהוא האש"", ובדומה לו כתב גם רבנו בחיי."
		"אבל אין זו דעת התוספות (בבא בתרא קיט ע""א ד""ה הא דהוו) שפירשו גם הם ""קְטֵילַת חַרְבָּא"" על המעפילים, כדברינו."
		"ומסתבר שאונקלוס מפרש ""<b>כֻּלָּנוּ</b> אבדנו"" כגוזמה במשמע: רבים מאוד מאתנו, וכן תרגם יונתן בן עוזיאל ""כאילו אבדנא כולנא"". ""וזה מרומז בהִשנות לשון מִנַּנָא שלש פעמים"" (""באורי אונקלוס""). (מתוך ספר ""פרשגן"" - ביאור חדש לתרגום אונקלוס - בכתיבה)"
	@22כח	"<b>""...האם תמנו לגוע"".</b> הרי זה סיפור שאין לו סיום, וזה תמוה. ואכן ראב""ע שם לב ומפרש: ומי יתן ותמנו לגוע. אך לכאורה זה קצת דחוק, לראות במילת ""האם"" לשון משאלה. וצריך עיון. (פ' קרח תשנ""ה) ולפי ""העמק דבר"" על אתר התשובה לשאלה זו באה בפסוקים הבאים - אהרן ובניו הופקדו על שמירת המשכן, שלא יכנס זר ויפרוץ הגדר אפילו שזה מתוך רצון להשגת קרבת אלקים. על ידי כך יפוג מלבם של ישראל הפחד לגבי עתידם."
@11יח	@22א	"<b>""...אל אהרן אתה ובניך ובית אביך אתך"" וגו'.</b> הביטוי ""בית אביך"" כאן תמוה. ראה ראב""ע, שהכוונה לבני קהת נושאי המקדש, כלומר אהרן ובניו אחראים היו לכך, שגם הלויים לא יחללו את המקדש בשעת פריקתו והקמתו (ראה למעלה ד, ה-טז). ולפי ""אור החיים"" הק' הכוונה למשה (שנולד לאביו של אהרן), שגם עליו באה האזהרה. ונראה שתשובתו של ראב""ע משכנעת. (פ' קרח תשס""ד)"
		"<b>רש""י ד""ה ויאמר ה' אל אהרן, למשה אמר שיאמר לאהרן וכו'. (ספרי). </b>לא ידעתי, למה לא להבין את הכתוב כפשוטו, כלומר ה' אמר לאהרן, במישרין. (פ' קרח תשס""ו) וראה ""גור אריה"" על אתר. לדבריו, אזהרת שמירת המקדש נאמרה כתשובה על מה שטענו ישראל (למעלה יז, כח) ""כל הקרב הקרב אל משכן ה' ימות"" וגו', שהרי לא מצאנו תשובה אחרת לדבריהם (ראה מש""כ שם). על כרחנו צריך לומר שדברי ה' כאן נאמרו למשה, שכן טענת העם באה אליו, ולא יתכן שלמשה טענו ועל ידי אהרן ניתנה התשובה."
	@22ב	"<b>רש""י ד""ה וילוו, ויתחברו אליכם להזהיר גם את הזרים וכו'.</b> התיבה ""גם"" אינה במקומה, ואכן בכתבי יד רבים לא גורסים מילת ""גם"". (פ' קרח תשמ""ט)"
	@22ח	"<b>""וידבר ה' אל אהרן ואני הנה נתתי לך"" וגו'.</b> קשה לי שדווקא כל כך סמוך אחר מעשה קרח, ה' מצווה על מתנות הכהונה במישרין אל אהרן, ולא - לפחות - באמצעות משה רבנו ע""ה. (פ' קרח תשס""ד) הערת ר' זאב נוימן שי': ראה ""שיחות הרצי""ה"" (במדבר עמ' 182) שדווקא מתוך סיבוכי קרח מתברר ענין קדושת ישראל בכל מדרגותיו. עיין שם."
		"<b>רש""י ד""ה ואני הנה נתתי לך, ...ולכך נסמכה פרשה זו לכאן (ספרי). ע""כ.</b> קצת קשה, למה אין רש""י מביא דברים אלה כבר בתחילת הפרשיה, כאשר באמת הסמיכות קשה. (פ' קרח תשנ""ט)"
	@22ט	"<b>רש""י ד""ה כל קרבנם, כגון זבחי שלמי ציבור. ע""כ.</b> ולא כל זבחי שלמים, כי רק שלמי ציבור הם קדשי קדשים. (פ' קרח תשמ""ט)"
		"<b>רש""י ד""ה מנחתם חטאתם ואשמם, כמשמעו. ע""כ.</b> כלום יש אפשרות שלא לבאר כך, ואם כן - מה רש""י מוסיף כאן? (פ' קרח תשנ""ח) וראה ""אמרי שפר"" שכיון שבדיבור הקודם ביאר רש""י ""כל קרבנם"" על קרבן מסוים, לכן יכול המשך הפסוק להתפרש כפשוטו, אבל אם היה מפרש ""כל קרבנם"" כפשוטו, שהכוונה לכלל קרבנות קדשי קדשים (מנחות, חטאות ואשמות) היה צריך להדחק בפירוש המשך הפסוק."
		"<b>רש""י ד""ה אשר ישיבו לי, זה גזל הגר, ע""כ.</b> וקשה לי, כלום גם זה קדשי קדשים הוא, כמו מנחה וחטאת ואשם? (פ' קרח תשנ""ח) וראה ""משכיל לדוד"" שמה שהזכירו תשלומי גזילה בין קדשי הקדשים, זה על פי מאמר חז""ל - ""גזל הגר שהחזירו בלילה לא יצא"", לפי שהכתוב קראו אשם (בבא קמא קי ע""א)."
	@22י	"<b>רש""י ד""ה בקדש הקדשים תאכלנו וגו'. למד על קדשי קדשים שאין נאכלין אלא בעזרה ולזכרי כהונה. ע""כ. </b>וקשה לי: (א) הרי ענין הזכרים פסוק מפורש הוא בסיפא דקרא ""כל זכר יאכל אֹתו"", ולמה לי ללמוד מן הרישא דבר שמפורש בסיפא? (ב) והוא עיקר - בגמרא מנחות (ח ע""ב) בברייתא ""מיתבי, רבי יהודה בן בתירא אומר, מנין שאם הקיפו עובדי כוכבים (לשם מלחמה) את העזרה, שהכהנים נכנסין להיכל ואוכלין בקדשי קדשים ושיירי מנחות? תלמוד לומר בקדש הקדשים תאכלנו"" (מובא ב""תורה תמימה"" אות לד), ודרשה זו היא ממש פשוטו של מקרא, מה שאין כן פירושו של רש""י ז""ל. ושמא תאמר שזהו מקרה היפותתי ונדיר, ולכן אין רש""י מביא דברי רבי יהודה בן בתירא, הרי מצינו כאלה רבים? (פ' קרח תשמ""ז) הערת הרב איתן שנדורפי שי': באשר לשאלה (א) דומה שרש""י מזכיר זכרי כהונה, לא כדי ללמוד דין נוסף מהרישא, אלא כדי לסכם את הנלמד מהפסוק, ובאמת דין אכילת קדשי קדשים על ידי הזכרים בלבד נלמד מהסיפא וקאי על ה""וגו'"". וראה רמב""ן על אתר שהקשה מעין קושיה (ב)."
		"הכתוב מכנה את הקרבנות כאן בשם ""קדשי קדשים"". הכוונה היא שמדובר בקרבנות המיוחדים לשם ה' ואינם נאכלים אלא לכהנים וקדושתם חמורה ויש בהם מעילה, אבל הקרבנות שיש בהם זכות להדיוט נקראים קדשים קלים ואין בהם מעילה (ראה ""תוספות יום טוב"" במסכת זבחים פ""ה, מ""ד). (פ' קרח תשס""ו)"
	@22יא	"<b>רש""י ד""ה כל טהור, ...דבר אחר, כל טהור - לרבות אשתו. ע""כ.</b> קשה לי, והרי כבר נאמר קודם, בפסוקנו, ""ולבנֹתיך"", ולמה לא נכלול את האישה במילה זו, כמו ביחס לשבת (שמות כ, י), ולא יהא צורך בדרשה, כמו שם? (פ' קרח תשמ""ז)"
		"ואולי צריך להבחין בין שבת לאכילת קדשים, שכן זכות אכילת האישה מן הקדשים נובעת מהיותה חלק ממשפחת הכהן, ולעומת הבת שנולדה לכהן, האשה לא נולדה לכהן, לכן יש צורך בדרשה מיוחדת לגבי אישה. אך אם כן קצת קשה לי, למה אין רש""י אומר מאומה בפסוקים דומים (כגון בפסוק יג). (פ' חקת תשנ""א)"
	@22יט	"<b>רש""י ד""ה כל תרומת הקדשים, מחיבתה של פרשה זו, כללה בתחילה וכללה בסוף ופרט באמצע. ע""כ. </b>בדרך כלל נקראת צורה זו: כלל ופרט וכלל, והרי זו אחת מי""ג המידות שהתורה נדרשת בהן, והנה כאן זה ביטוי לחיבה. כיצד אפשר אפוא להבחין בין כלל ופרט וכלל שבא ללמד ובין ביטוי לחיבה? (פ' קרח תשנ""ה) וראה ""משכיל לדוד"". לדבריו, אכן יש כאן ""כלל ופרט וכלל"", וכיון שלא נכתבו כאן כל עשרים וארבע המתנות, לכן נכתבה הפרשיה בדרך זו, כדי לרבות כל כעין הפרט, דהיינו, גם אותן המתנות שלא נכתבו כאן, שתהיינה כולן בברית מלח. והוסיף ר' חזקי פוקס שי': וראה ""עמק הנצי""ב"" (במדבר עמ' קי ועמ' קלה). לדבריו, ""כלל ופרט וכלל"" שייך במילים הצמודות זו לזו בפסוק, ולא בחלוקה כללית של פרשיה. יחד עם זאת, פרשיה שהפסוק הראשון שלה מתמצת את עניינה של הפרשה, טעם הדבר הוא משום חיבה."
	@22כג	"<b>רש""י ד""ה והם, הלווים וכו'.</b> בראשית הפסוק ""הלוי"" בלשון יחיד וכאן בלשון רבים, ועל כן צריך רש""י להעיר. וראה אונקלוס. והשינוי כשלעצמו קשה. (פ' קרח תש""ס)"
		"<b>שם. ...להזהיר הזרים מגשת אליהם. ע""כ.</b> לא ידעתי, מהו לשון הרבים ""אליהם"". (פ' קרח תשמ""ז)"
	@22כז	"<b>""ונחשב לכם תרומתכם"" וגו'.</b> לפי כללי הדקדוק המקובלים היה צריך לומר: ""ונחשבת"", או ""תיחשב"", ולא ראיתי הערה בנדון. (פ' קרח תשס""ד) וב""דעת מקרא"" על אתר כתוב: ונחשב - בא הנשוא בלשון זכר, אף על פי שהנושא ""תרומתכם"" הוא לשון נקבה; ודרך זו מצויה במקרא הרבה אם בא הנשוא לפני הנושא."
		"<b>רש""י ד""ה וכמלאה מן היקב, כתרומת תירוש ויצהר (יין ושמן) הניטלת מן היקבים. מלאה, לשון בישול, תבואה שנתמלאת. ע""כ.</b> שני הדיבורים קשים שכן בראשון משתמש רש""י בלשון תרומה - לכאורה ללא כל צורך, ובשני מפרש ""מלאה"" באורח שונה, כאילו סותר את הראשון. ומפרש כמצב מסוים (בָּשֵׁל), ואז אין זה מקביל לצלע הראשונה של הפסוק: ""כדגן מן הגֹרן"". ויהיה זה שונה מאוד מסגנון הכתוב בפסוק ל. (פ' קרח תשנ""ב)"
@11יט	@22א	"הרב בן ציון הוכשטיין שי' אמר לי בשם הרי""ד סולובייצ'יק זצ""ל, שמקומה של פרשת פרה אדומה כאן הוא משום שמאז המסופר בפרק יז, כל עניינם של נוסעי המדבר היה המוות ותוצאותיו - הטומאה. (פ' חקת תשנ""ה - לוגאנו) וראה טעם נוסף ב""העמק דבר"" על אתר."
		"<b>""...לאמר... לאמר"".</b> לעניות דעתי פירושו של ""לאמר"" הראשון הוא - למסור הלאה, ואילו השני משמעו - כדלהלן, וכפי שהיינו מתרגמים בילדותנו בחוץ לארץ. (פ' חקת תשס""ה) וראה ""אור החיים"" הק' המבאר כי שני ציוויים יש כאן: האחד - שמשה יאמר מצוה זו לישראל כחוקה בלא טעם. כך לא יתבעו ישראל להבין את טעם הדבר. והשני - על עיקר המצוה."
	@22ב	"<b>רש""י ד""ה זאת חקת התורה, ...ואומות העולם מונין את ישראל וכו'. </b>כלומר מקניטים את ישראל. כמו ""וגר לא תונה"" (שמות כב, כ). ראה רש""י בספר ישעיה (מט, כו). (פ' חקת תשנ""ו)"
		"ובדפו""ר הגירסא היא: ...משיבין וכו'. (פ' חקת תשס""ו)"
		"בעקבות דברי רש""י - ""לפי שהשטן ואומות העולם מונין (מקטרגים) את ישראל, לומר, מה המצוה הזאת ומה טעם יש בה. לפיכך כתב בה חוקה - גזירה היא מלפני, אין לך רשות להרהר אחריה"" - שמעתי פעם מפי הרב ישראל מאיר לאו שליט""א, שהסביר כי לפני כל עשיית מצוה ישנה התלבטות וצריך להתגבר על יצר הרע. אך גם אחרי עשיית המצוה אין זה פשוט. העושה נוטה להתנשאות - הנה עשיתי, התגברתי וצדיק אני, וגם התלבטות זו - שאחרי - עניין של יצר הרע היא. והוא שאנו מתפללים כל ערב ""והסר שטן מלפנינו ומאחרינו"". כדי להנצל מהתלבטויות מעין אלו, העצה היא - ""גזירה היא מלפני"" - לעשות משום שהוא יתברך ציוה."
		"<b>בעל הטורים ד""ה זאת חקת התורה, סמך חקת התורה ל""בהרימכם את חלבו ממנו"" (יח, לב), רמז - לא ניתנה תורה אלא לאוכלי המן (מכילתא פ' בשלח טז, ד) וכו'.</b> ואמר לי שכני ר' יהודה גרינשפן פתרונו - הסר גימטריא ""חלבו"" (=46) מן ""ממנו"" (=136), וישאר ""מן"". (פ' חקת תשנ""ט)"
		"<b>""...ויקחו אליך פרה אדֻמה תמימה"".</b> צריך לבדוק מדוע הפ""ה רפה. (פ' חקת תש""ס) לפי מש""כ למעלה (יד, יג) אין כל קושי."
	@22ד	"<b>רש""י ד""ה אל נכח פני אהל מועד, עומד במזרחו של ירושלים (ספרי) וכו'.</b> דומני שזה המקרה היחיד שבו מתרגמים חז""ל את דיני המשכן לתנאי בית המקדש שבירושלים. (פ' חקת תש""ס) וראה ""משכיל לדוד"". לדבריו, הטעם שחז""ל מתרגמים כאן את דיני המשכן לתנאי בית המקדש שבירושלים הוא, כי לגבי המשכן שבמדבר אין שום חידוש בכך שיכול הכהן לראות את פני אהל מועד בשעה שהוא עומד מחוץ לשלוש מחנות, שהרי לא היה שם שום כותל שיכול להסתיר. בבית המקדש, לעומת זאת, היה מקום לחשוב שבהיות הכהן מחוץ לחומות, לא יוכל לראות את פתח ההיכל, לכן כתב רש""י שבעמדו במזרחה של ירושלים ראה את פתחו של ההיכל, כמבואר במסכת מידות (פ""ב, מ""ה), שכל החומות היו גבוהות חוץ מהחומה המזרחית. הכהן השורף את הפרה עמד בראש הר המשחה וראה את פתחו של ההיכל בשעת הזאת הדם. הערת ר' זאב נוימן שי': ולפי הגרצ""י קוק בשיחותיו (במדבר עמ' 224) חז""ל מציינים זאת כדי ללמדנו שטהרת הפרט (פרה אדומה) מכוונת מול קדש הקדשים, מקור קדושת כלל ישראל."
