Yeriot Shlomo on Torah, Tetzaveh 1	@11מה שפירש"י שהיו בציץ ששה פתילים @22תמה הרמב"ן שהכתוב אינו מצוה רק לעשות פתיל תכלת והוא עושה ששה כבר הרגיש בזו וכתב בפר' פקודי וז"ל ואל תתמה שלא נאמר פתילי תכלת כו' ומה שתמה עוד שהוא מצרף המקראו' של הצואה והעשי' ומרבה פתילין נגד כולן וכן תוכל למנות בארון ושולחן כו' לק"מ דבארון ושלחן ומנורה המקראות של הצואה והעשי' אינם סותרין זל"ז לכך לא מנה שתיה' משא"כ כאן דהמקראות של הצואה והעשייה סותרין זל"ז לכך מנה כנגד כולן כנ"ל ומן התימה על הרא"ם ז"ל שהוא נאמן ביתו של רש"י וכאן לא כתב כלום על טענת הרמב"ן ז"ל:	NULL
Yeriot Shlomo on Torah, Tetzaveh 2	@11מה שפירש"י כמעשה אפוד מעשה חושב ומחמשת מינין מקשין מה בא רש"י להשמיענו הלא כתיב בקרא בהדיא מעשה חושב זהב וגו' @22ונרא' שבא להשמיענו שלא תטעה לפרש שהוא ענין אח' שלא נזכר בקרא דמעש' חושב ומחמש' מיני' כתיב בהדיא וה"א דיתורא דכמעשה אפוד תעשנו אתא לע"א שלא נזכר בקרא לכן מפרש רש"י שכמעשה אפוד הוא מעשה חושב וחמשת מיני' הנזכרים בקרא ואינו ענין אחר ודוק כנ"ל:	NULL
Yeriot Shlomo on Torah, Tetzaveh 3	@11בד"ה כי אל כו' ועם הבעלים כו' @22ולקמן בפר' צו דף קע"ד ע"ב בד"ה שהמילואים חזר הרב ז"ל מזה ע"ש כנ"ל:	Mizrachi, Exodus 29:22:3
Yeriot Shlomo on Torah, Ki Tisa 1	@11בד"ה כמו שמצינו כו' אין תועלת כו' @22ולי יראה דודאי דוד לא היה מונה אותם לגלגולת רק היה מונה השקלים ועי"ז היה נודע מנין שלהם ומה שהיה נענש היינו משום שהמניין היה שלא לצורך וכן הוא בהדיא במדרש והילקוט הביאו בסוף ספר שמואל והרמב"ן הביאו ג"כ בריש פרשת במדבר בד"ה תפקדו כו' ולפי זה ג"כ יתורץ מה שהקשה הרא"ם ז"ל בתר הכי כשפקד דוד את העם ושלח השליש ביד יואב כו' למה לא היה בהם המגפה דהיינו משום דאותו המניין היה לצורך מלחמה משא"כ בפעם הראשון שהיה המניין שלא לצורך ולכך נענש כנ"ל:	Mizrachi, Exodus 30:12:3
Yeriot Shlomo on Torah, Ki Tisa 2	@11בד"ה חמשים כו' מחציתו דקנה כו' @22ותימה הלא לא כתיב מחציתו גבי קנה וצ"ע כנ"ל:	Mizrachi, Exodus 30:23:2
Yeriot Shlomo on Torah, Ki Tisa 3	@11בד"ה בתשעה עשר כו' לתמוז הוא כו' @22נ"ב כל מה שכתב בכאן הוא טעות גמור כי מה שאמרו שמלאוהו תמוז דההיא שתא היה בשנה שניי' בשילוח המרגלים והכא איירי במת"ת שהיא שנה הראשונה גם מה שכתב שעלייתו לא היה בר"ח אלא החשבון הוא מר"ח הוא רחוק מאד שהרי כתב להדיא בר"ח אלול נאמר לו ועלית כו' גם מש"כ פירושו על ב' דרכים כו' דבר תימה לומר שרש"י יהיה מסופק ויפרש על ב' דרכים בכדי אלא מה שפי' רש"י בי"ח עלה הוא פירש של תנחומא ומה שפירש"י במקום אחר בר"ח עלה הוא דברי התלמוד של פ"ק דיומא ומה שקשה על פירש התנחומא הקשו התו' ס"פ מרובה וכתבו דאין ליישבו אם לא שנ' שעברוה לאלול ולפ"ז פירש עלה בי"ט וק"ל מהרש"ל:	Mizrachi, Exodus 33:11:2
Yeriot Shlomo on Torah, Vayakhel 1	@11מה שפירש"י טוו את העזים היא היתה אומנ' יתירה כו' @22קשה מנ"ל לרש"י דלמא כפשוטו הוא טוו נוצה של עזים ונראה דמפיק מדכתיב הכא אשר נשא נבן וגו' משא"כ במקרא הקודם לזה דכתיב חכמת לב לחוד כנ"ל:	NULL
Yeriot Shlomo on Torah, Vayakhel 2	@11מה שפירש"י חח הוא תכשיט של זהב עגול נתון על הזרוע והוא הצמיד @22תימה דהתרגום לא מפרש הכי דהא חח מתרגם כאן שירין ואלו צמיד דפרש' מטות מתרגם שבכין וצ"ע כנ"ל:	NULL
Yeriot Shlomo on Torah, Vayakhel 3	@11מה שפירש"י ואהליאב משבע דן מירודים שבשבטים @22ק' מה קשה לרש"י וכי אין ראוי לייחסו אלא דייק מלשון הוא ואהליאב ודוק מהרש"ל:	NULL
Yeriot Shlomo on Torah, Vayakhel 4	@11במראות הצובאות פירש"י שהיה מואם בהן משה כו' עד שא"ל הקב"ה אני חפץ בהן כו' @22קשה מנא ידעינן שמרע"ה היה מואם בהן עד שהוכרח לכך ונ"ל דדייק מדקאמר אשר צבאו פתח אוהל מועד כלומר כאלו נצחו בזה להביא נדבתן א"נ מדלא כתיב ממראות הצובאות אלא ר"ל שהקב"ה א"ל עשה הכיור בזה ודוק מהרש"ל:	NULL
Yeriot Shlomo on Torah, Pekudei 1	@11מה שפירש"י אשר ציוה אותו כו' משה כו' עד למה שנא' בסיני @22הוא מירושלמי דפיאה והילקוט הביאו בפרשה זו ומ"ש כי משה ציוה לבצלאל כו' הוא מתלמודא דידן דפרק הרואה דף נ"ה אמר רבי שמואל בר נחמני בצלאל ע"ש חכמתו נקר' שבשעה שא"ל הקב"ה למשה לך אמור לבצלאל עשה לי משכן ארון וכלים הלך משה והפך וא"ל עשה ארון וכלים ומשכן א"ל משה רבינו מנהגו ש"ע אדם בונ' בית ואח"כ מכניס לתוכו כלים ואתה אומר עשה כלים ארון ומשכן כלים שאני עושה להיכן אכניסם אלא שמא כך אמר עשה משכן ארון וכלים א"ל שמא בצל אל היית לדעת ע"כ ופירש"י לך אמור לבצלאל עשה משכן ארון וכלים שכן הם סדורים בפרש' כי תשא ראה קראתי בשם וגו' את אהל מועד ואת הארון לעדות וכל הפרשה ומשה א"ל עשה ארון וכלים כגון שלחן ומנורה ואח"כ משכן דס"ל לרש"י שבסדר שהם סדורים בויקחו לי תרומה אמר ליה ע"כ אך קשה מנ"ל לרבותינו ז"ל שבסדר שהם סדורים בתרומה כך אמר משה לבצלאל דלמא כסדר שהם סדורים בכי תשא א"ל משה לבצלאל ושמא מאח' שמצינו שבתרומ' נאמר כלים ואח"כ משכן ש"מ שכך אמר משה לבצלאל אבל באמת הקב"ה אמר כמו שהוא בכי תשא ואפשר נמי שרבותינו דייקי מדכתיב אשר ציוה את משה ולא כתיב אשר ציוה אותו משה כמו שדייק הירושלמי ש"מ שמשה שינה ממה שציוה אותו הקב"ה ואפשר נמי שהקב"ה אמר כמו שהן סדורים בתרומ' דחלילה שישנה משה מדברי הקב"ה והא דאמר בכי תשא איפכא משום דבתרומ' אינו מזכור בצלאל רק מספר והולך אל מה יתנדבו נדבת המשכן ושם מזכיר החשוב חשוב קודם דהכלים היו יותר חשובין מהמשכן כמו שנראה ממשאם אבל בכי תשא מזכיר בצלאל ושם מדקדק בסדר העשייה ולכך הזכי' המשכן תחילה ומשה הזכיר ג"כ החשוב תחילה כמו שהוא בתרומה ואף לשינוי' קמא צ"ל דכך היה דעת משה ומה שפירש"י א"ל כך שמעתי הלשון מגומגם ומצאתי מוגה כך שמעת כנ"ל:	NULL
Yeriot Shlomo on Torah, Pekudei 2	@11בד"ה לתת כו' פירשתיו בפרשת תצוה @22בנוסח' שלנו לא נמצא ואולי חסר מספרים שלנו:	Mizrachi, Exodus 39:31:1
