Yeriot Shlomo on Torah, Chayei Sara 15	@11בד"ה למה וירץ @22נ"ב פי' למה וירץ ולא וילך ועוד למה רץ כלל לא היה לו לילך ודוק מהרש"ל:	Mizrachi, Genesis 24:29:1
Yeriot Shlomo on Torah, Chayei Sara 16	@11בד"ה התיר זמם כו' בביתו של ר' פנחס @22נ"ב ול"נ דלק"מ כי אברהם עשה בעבור אחרים שיזוממו גם הם בהמתם וק"ל מהרש"ל:	Mizrachi, Genesis 24:32:1
Yeriot Shlomo on Torah, Chayei Sara 17	@11אם ישכם עושים חסד כו' @22הקשה מהרא"י ז"ל הלא בפ' ויחי יעקב דייק רש"י מדכתיב חסד ואמת היינו חסד שעושין עם המתים ומהו שייך הכא ותירץ דה"נ חסד של אמת היא כלומר שלא ע"מ לקבל פרס והנאה כי אליעזר היה דואג שיבקשו ממנו ממון ע"כ וזהו סיוע לכל מה שפרשתי מהרש"ל:	NULL
Yeriot Shlomo on Torah, Chayei Sara 18	@11בד"ה ואתה ארור שהרי אליעזר @22נ"ב לעיל פרשתי למה לא כתיב אולי הראשון חסר מהרש"ל:	NULL
Yeriot Shlomo on Torah, Chayei Sara 19	@11בסוף ד"ה לפי שמה' @22נ"ב ולי נראה מאחר שאמרו בתחלה לא נוכל דבר אליך ואיך בקשו אח"כ לעכב עוד שנה אלא כך אמרו לפי דבריך מה' יצא הדבר אבל אין אנו יודעין אם האמת אתך ודוק מהרש"ל:	NULL
Yeriot Shlomo on Torah, Chayei Sara 20	@11בד"ה שכך נותנין כו' לא י"ב חדש @22ובעל מתנות כהונה כתב בשם רש"י דמאו מרבינן עוד שני חדשים אמנם לי יראה לפרש דדעת הרבות הוא ג"כ כדעת רז"ל בגמרא שלנו וה"פ ימים ר"ל אלו הוי כתיב ימים לחוד ולא או עשור הוי מוקמינן ימים לז' ימים אבלו של בתואל שכך הוי מיסתבר אבל השתא דכתיב או עשור ואין דרך המבקשים לבקש תחילה דבר מועט ואח"כ דבר מרובה א"כ מעתה האי ימים אלו י"ב חדש ולא ז' ימים אבלו של בתואל ודוק כנ"ל:	Mizrachi, Genesis 24:55:1
Yeriot Shlomo on Torah, Chayei Sara 21	@11בד"ה לשוח כו' אלא תפילה @22נ"ב ואני אומר דאי לאו תפילה לעני כו' ה"א דקרא לשוח בשדה הוא מלשון לילך בין האילנות כמו שפירש ראב"ע או פיר' לחפור בארות מלשון שוחה ומ"ה ילפינן משם שהוא מלשון שיח ותפילה ואי לאו קרא דהכא ה"א דישפוך שיחו הוא מלשון דיבור לבד ומניין שהוא לשון תפילה לכך יליף מהכא דהכא לא שייך לפרש אלא מלשון תפילה וק"ל מהרש"ל:	Mizrachi, Genesis 24:63:1
Yeriot Shlomo on Torah, Chayei Sara 22	@11בא"ד ויהי אומן את הדסה נמחק @22וצ"ל והוא עומד בין ההדסים כנ"ל:	NULL
Yeriot Shlomo on Torah, Chayei Sara 23	@11בד"ה ראתה אותו הדור בלבושו @22נ"ב ולא נ"ל כלל פירש מהרא"י שחזר לאחוריו כו' מהרש"ל:	Mizrachi, Genesis 24:64:1
Yeriot Shlomo on Torah, Chayei Sara 24	@11בד"ה ושקשרה @22נ"ב מוכרח לפרש שני פשטי' דאי בעבור שנאי' מעשיה כקטורת היה לו לקרותה קטורת ואי משום לשון קשור היה לו לקרותה קשורה בלשון הקודש ולא קטורה לשון ארמי ודוק מהרש"ל:	Mizrachi, Genesis 25:1:2
Yeriot Shlomo on Torah, Chayei Sara 25	@11בד"ה פלגשים כו' לא בא @22נ"ב אבל ק' א"כ למה לא נאמר פלגש אלא נרא' שבא להודיע שלקחה שנית בה כמי שהיתה פלגש אחרת ומ"ה היה ישמעאל כבן הגביר' בעיני אברהם נגד האחרים ודוק מהרש"ל:	Mizrachi, Genesis 25:6:2
Yeriot Shlomo on Torah, Chayei Sara 26	@11בד"ה כדי לייחס שנותיו @22נ"ב והנראה בעיני מ"ה כתב שנה בכל א' כדי להודיע שלא נמנ' לעצמו אלא לייחם בו מניין וחשבון אחר ודוק מהרש"ל:	Mizrachi, Genesis 25:17:2
Yeriot Shlomo on Torah, Toldot 1	@11בד"ה יעקב ועשו כו' למלת אלה @22נ"ב ואולי ג"כ קשה לו כ"מ שנאמר אלה פסל ואלה מוסיף וא"כ בכאן לא היה לו לכתוב ואלה מאח' דלעיל מיניה איירי בתולדותיהן של ישמעאל שכולן היו רשעי' וכאן איירי בתולדו' של צדיקים ומ"ה כתב נמי אלה תולדות נח אע"פ דלעיל מיניה איירי בנח משום שלפסול את הראשונים בא ודוק לכך משני משום שקאי על יעקב ועשו וכו' וחד מינייהו היה רשע או אפשר שבא להוסיף על אברהם כשם שהוא הוניד אחד רשע ואחד צדיק כך יצחק נמי ולפ"ז פריך אח"כ שפיר א"כ אברהם הוליד את יצחק מה בא להשמיע לני ודוק מהרש"ל:	Mizrachi, Genesis 25:19:1
Yeriot Shlomo on Torah, Toldot 2	@11בד"ה לפי שהיו כו' מאבימלך @22נ"ב ויש מקשין ולמה כתב' כאן ונ"ל על שתי סבות חדא להודיע לנו גודל הנס שבהשגחה פרעית עשה השי"ת ולא בדרך הטבע שהרי שני בני יצחק לא היה שום אחד מהם בדומה ממש לאביהם וק"ל ועוד שלא יאמרו דלמא לעולם מאבימלך נתעברה ובעבור שהרהרה על אברהם הולידה בעבע בדומה לו ע"כ הודיע לנו שאינו בעבע שהרי רבקה לא הולידה בעבע וק"ל מהרש"ל:	Mizrachi, Genesis 25:19:3
Yeriot Shlomo on Torah, Toldot 3	@11מה שפירש רש"י שהרי עדו' @22מקשין העולם הלא לעולם בן המנאפת דומה לבעלה מצד המורא שיש לה מבעלה ולק"מ דבהדיא אמרינן בגמרא פרק השוכר את הפועלים דבתחילת הלידה לא היה קלסתר פניו של יצחק דומה לאברהם רק אח"כ כשהיו מרננין עליו היה מהפך הקב"ה קלסתר פניו של יצחק דומה לאברהם ע"ש שמעתי. 	Mizrachi, Genesis 25:20:1
Yeriot Shlomo on Torah, Toldot 4	@11בד"ה ובו בפרק כו' חולקת כו' @22ובספר פענח רזא תירץ שאינן חולקין אהדדי ע"ש:	Mizrachi, Genesis 25:20:2
Yeriot Shlomo on Torah, Toldot 5	@11בד"ה אלא להגיד כו' דהני קראי כו' @22נ"ב ולי נראה דבא להשמיענו שכ"כ רשעים היו שלא היה ניח' להם באדם שיש בו מעש"ע כי לפעמים ישנן כמה רשעים מחמת שאינן יכולין להתאפק ביצרם ומ"ה גונבין ומזנין אבל מ"מ מי שהוא נקי בכל מעשיו חשוב בעיניהם ומשבחי' אותו משא"כ הכא ודוק מהרש"ל:	Mizrachi, Genesis 25:20:3
Yeriot Shlomo on Torah, Toldot 6	@11בד"ה שסתם כו' @22נ"ב ונראה לי לפ"ז יהי' פיר' של אם כן למה זה אנכי כלומר למה אני מתאוה על ההריון מאחר שאחד יהיה רשע גמור מוטב שלא הייתי מולד כלל והא ראיי' האמת שלבסוף העלים הקב"ה מיתתה וק"ו לפי מדרש רבות וז"ל אם כך אני ראויה להעמיד י"ב שבעים הלואי לא עברתי במניינ' דזה עד כאן פירש מאחר שאחד צדיק ואחד רשע למה לי הרשעים מתיירא אני שלא יהיו ששה רשעים ומ"ה לא הזכיר רש"י לעיל צער העיבור בדבריו ואח"כ מפרש רש"י שהיו מריבין בנחלת שני עולמים שכל אחד רצה לזכות בשני עולמות מזה לא הרגישה שאחד יהיה רשע וא"כ ע"כ אם כן למה זה אנכי קאי על גודל צער העיבור שהיה נגיחתם וריבת' יחד בביטנה וק"ל מהרש"ל:	Mizrachi, Genesis 25:22:1
Yeriot Shlomo on Torah, Toldot 7	@11בד"ה בעקב כו' מספיק לגמור @22נ"ב פירש זה הוא נלמד מלשון בעקב אבל דעתו של יעקב לא היה להראות סימן אלא לעכבו ודוק מהרש"ל:	Mizrachi, Genesis 25:26:1
Yeriot Shlomo on Torah, Toldot 8	@11מה שפירש רש"י גבי ויקרא שמו יעקב הקב"ה @22מקשין העולם מה ק' לו הלא לעיל דייק מדכתיב ויקראו א"כ הכא שפיר כתיב ויקרא ונ"ל דדייק מדלא כתיב ויקרא יצחק מאחר שהפסיק הענין ולא הזכירו א"כ משמע שקאי על הקב"ה ולא כמו שפי' מהרא"י ומה שפי' אח"כ ד"א יצחק קרא לו שם ומה שלא גילהו הכתוב לפי שיצחק קראוהו בעבור אחיזת העקב ועשו הרשע אמר שבעבור ויעקבני זה פעמים ומ"ה לא גילהו להוציא מחשד של עשו והדומה וק"ל מהרש"ל:	NULL
Yeriot Shlomo on Torah, Toldot 9	@11בד"ה והוא עיף כו' ופגע ביריחו @22ותימה דלקמן בפרש' ויצא כתב המחבר הזה גופ' דופגע ביריחו הוא לשון חנייה ולא לשון פגישה ע"ש כנ"ל:	Mizrachi, Genesis 25:29:1
Yeriot Shlomo on Torah, Toldot 10	@11בד"ה העיד הקב"ה כו' לא כן @22נ"ב ול"נ דה"פ מן המכירה אין אנו יודעים אם ביזה או לא דשמ' מחמת מורא שהולך למות מכר אבל בזה אתה מכיר רשעתו שאח"כ ביזה את הבכורה והיתה כצחוק בעיניו ומי יודע זה מה שבדעתו בא הקב"ה והעיד על לבו שביזה אותו וק"ל מהרש"ל:	Mizrachi, Genesis 25:34:1
Yeriot Shlomo on Torah, Toldot 11	@11בד"ה כי ארכו אמר מעתה כו' @22נ"ב ואין משיבין את הארי אבל נ"ל לפרש כי בתחילה שאמ' יצחק לאבימלך שהיא אחותו האמין לו ואח"כ שארכו לו הימים לאבימלך והיה מתמיה א"כ עד עתה למה לא נשא אשה וגם אחותו למה לא השיאה לאיש אחר בודאי לא כך הוא כדבריו וישקף אחריו וימצא כי לפרש"י הי' לו לכתוב ויהי כי ארכו לו הימים ויהי כמצחק ודוק מהרש"ל אמנם המעיין במדרש רבות בפ' זו ימצא כפירש רש"י ע"ש. 	Mizrachi, Genesis 26:8:1
Yeriot Shlomo on Torah, Toldot 12	@11בד"ה ורבותינו אמרו אומד זה למעשרות היה @22נ"ב ואני קבלתי דה"פ דרבותינו אמרו הא דכתיב בקרא וימצא בשנה ההיא מאה שערים אותן מאה שערים היו מעשר והיינו שעשתה על אחד מאה דמה שאמדוהו שהיתה ראוי' לעשות אחד היתה עושה אלף וממילא היה המעשר מהם מאה שערים מהרש"ל אמנם בב"ר משמע כפשוטו כמו שפירש הרא"ם ז"ל ע"ש כנ"ל:	Mizrachi, Genesis 26:12:3
Yeriot Shlomo on Torah, Toldot 13	@11בד"ה בעשנן @22נ"ב ואני אומר שרש"י הוכרח לפרש כל הג' טעמים ובתחילה מפרש משום עשנן והוא סמיכות ואחר כך ק' ליה איך הביא הקב"ה תקלה לידו אלא מפני הבכורה לא מנעו הקב"ה מן הסיבה וא"כ ס"ס מאחר שהיה העשן ק' למה לא היתה רבקה נסמית ע"כ פירש שכבר כהו עיניו במקצת ע"י עקידה ובא זו ואיבד הכל ואפילו לפי ב"ר שכתב שרבקה לא היתה מקפדת כו' מ"מ איכא לתרץ דקש' לרש"י שאיך יכהו עיניו שלא יראה לגמרי מפני עשנן וצ"ל דכבר כהו קצת ודוק מהרש"ל:	Mizrachi, Genesis 27:1:1
Yeriot Shlomo on Torah, Toldot 14	@11מה שפירש"י לפני ה' ברשותו כו' @22מיד אחר וצודה לי ציד שלא במקומו וגם מקשין איך אמרה רבקה לפני ה' מה שלא אמר יצחק בעצמו וכי היתה משקרת לפני יעקב נראה שק"ל מאחר שאמר יצחק וצודה לי ציד משלי ולא מן הגזל א"כ איך נדרוש ועשה לי מטעמים והבא לי כו' מה נעשה באותן לי ומשני שאותן לי כלומר לצרכי כדי שתשרה עלי שכינה מתוך שמחה שאברך לפני ה' ברשותו וכו' ועל זה אמרה לפני ה' ודוק מהרש"ל:	NULL
Yeriot Shlomo on Torah, Toldot 15	@11שני גדיי עזים פרש"י פסח היה @22נ"ל ע"ד הכוונה שהקב"ה מלא שנותיהן של צדיקים ובפסח נולד ומ"ה אמר לא ידעתי יום מותי וגו' מהרש"ל:	NULL
Yeriot Shlomo on Torah, Toldot 16	@11בד"ה ויתן לך יתן ויחזור @22נ"ב ול'נ דה"פ אפילו אם ח"ו יפסיקו הברכות כשיגרמו העונו' אפ"ה יחזור ויתן לך בתשובה ודוק מהרש"ל:	Mizrachi, Genesis 27:28:1
Yeriot Shlomo on Torah, Toldot 17	@11מה שפירש"י גם ברוך יהיה שנצטער על מה שבירך ליעקב כו' עד ששמע שאמר עשו ויעקבני כו' @22מקשין העולם והלא מקר' דויעקבני הוא אחר פסוק דגם ברוך יהיה ואין שייך לומר אין מוקדם ומאוחר כו' דסיפור הענין מוכח כן ונראה דלק"מ דבודאי עשו צעק מיד בקול רם מה עשה לי האח הזה שעקבני פעמים ושמע אביו ועשו צעק בודאי כדי שישמע אביו וענה יצחק גם ברוך יהיה והנה כשמוע עשו דברי אביו שאמר גם ברוך יהיה אחרי טענותיו שאמר ויעקבני זה פעמים ולא השגיח אז א"ל הכי קרא שמו יעקב כלומר שאני מרגיש שאהוב בעיניך עקבתו ורמאתו ומ"ה קראת שמו יעקב ולא עקב משום שיעקבני פעמים ודוק מהרש"ל:	NULL
Yeriot Shlomo on Torah, Toldot 18	@11בד"ה שמא לכך כו' מה ניבא @22נ"ב ולי נראה דה"ק כי אולי בעבור זה נקרא שמו יעקב ולא עקב אלא היו"ד מורה על העתיד יעקב לאחרים וק"ל מהרש"ל:	Mizrachi, Genesis 27:36:2
Yeriot Shlomo on Torah, Toldot 19	@11בד"ה הן גביר כאן שבעה @22נ"ב ומהרא"י פירש א"כ למה הזכיר אח"כ ודגן ותירוש סמכתיו משו' שלא תאמר א"כ תברך אותי בארץ מבורכת כדי ליתן מס ודורן לארצי א"ל הלא דגן ותירוש סמכתי ואינו צריך לך כלל ודוק מהרש"ל:	NULL
Yeriot Shlomo on Torah, Toldot 20	@11בד"ה ויהיה לך כולי כאשר תצטער @22נ"ב ומאמ"ז קבלתי כאשר תריד הוא על הנסתר על התורה כאשר התורה תריד דאל'כ היה לו לכתוב כאשר תריד הפרוק אלא ה"ק אם היא תריד ג"כ תעשה את שלך ופרקת מהרש"ל:	Mizrachi, Genesis 27:40:1
Yeriot Shlomo on Torah, Toldot 21	@11בד"ה ואל שדי מי שדי בברכותיו @22נ"ב פי' זה השם הוא טוב להזכיר בעת צרה ובמקום דשכיח היזק שהרי עשו עומד עליו ודוק מהרש"ל:	Mizrachi, Genesis 28:3:1
Yeriot Shlomo on Torah, Vayetzei 1	@11בד"ה ה"ג כו' סבת החזרה @22נ"ב ונ"ל שכפל הלשון שיבוש גדול הוא כי ע"י קאי על ההפסקה שהפסיק כו' ושבשביל לא קאי על שום קושיא אלא על שרעות שכתו' אחריו וכן קבלתי מאמ"ז וכאלו נכת' ע"י שהלך עשו אל ישמעאל בשביל שרעות וק"ל מהרש"ל:	Mizrachi, Genesis 28:10:1
Yeriot Shlomo on Torah, Vayetzei 2	@11בד"ה מגיד כו' ליציאת גופו @22נ"ב ולא נ"ל כלל פירושו שיהיה כאלו כתוב ב' פעמים וחד לגופה כו' גם מה שהוא מבין הב"ר כפשוטו שדייק מלשון ויצא שמשמע הוא לבדו יצא והלא כמה גמלים וחמורים יצאו קושיא של הבל הוא אלא הב"ר נמי דייק דויצא הכתוב כאן הוא מיותר כדפרש"י ובא להודיע לנו הכתוב כאלו הוא לבדו יצא אע"פ שכמה גמלים וחמורים יצאו אלא יציאתו ניכרת ודוק מהרש"ל:	Mizrachi, Genesis 28:10:3
Yeriot Shlomo on Torah, Vayetzei 3	@11בד"ה ושינ' כו' תפגע בי @22נ"ב ולי נראה דאל תפגע דהתם נמי קצת לשון פגישה היא כלומר אל תפגשי נגדי להתפלל מה שאין שייך הכא כלפי המקום וק"ל מהרש"ל:	Mizrachi, Genesis 28:11:4
Yeriot Shlomo on Torah, Vayetzei 4	@11בד"ה עשאן כמין כו' מועטין שבאו בחירק @22נ"ב ול"נ דמ"ה כתב מראשותיו בשו"א ולא בציר"י להודיע שתחת מראשותיו היה ושניהם אמת שלקח כמה אבני' לשכב עצמו מפני החיות וג"כ אחת תחת מראשותיו וא"כ כל האבנים היו מקנאין בזה שתחת מראשותיו ובעבור זה נתווכחו כל האבנים עד שנבלעו כולן כאחת וק"ל מהרש"ל:	Mizrachi, Genesis 28:11:6
Yeriot Shlomo on Torah, Vayetzei 5	@11בד"ה ושאמרו רבותינו כו' ועוד אמרו יעקב @22נ"ב ול'נ כלל כפירושו חדא דבגי' שלנו כתוב ועוד אמרו שיעקב קרא לירושלים בית אל ולפי פירש הרא"ם אין צירך לזה וג"כ לא מצינו שאמרו זה לוז היא ולא ירושלים שנקשה מניין להם ועוד אפי' לפי התירוץ עדיין קשה מניין להם שזו לוז היא ולא ירושלים דלמא לעולם ירושלים היא ומה שקפצה לו הארץ היינו שלא היה הולך עד חצי הדרך וקפצו לו כנגדו ועוד מאחר שרש"י מפרש שראשה בלוז ואמצעה בירושלים משמע שברור לו שלוז אינו ירושלים ואח"כ יקשה מהיכן למדו לומר כן לכן נ"ל שרש"י התחיל להקשות מתחילה כלפי שאמרו רבותינו צדיק זה בה לבית מלוני דהיינו ירושלי' ומקרא משמע שהיה לן בלוז שהוא שער השמים בעבור שהוא ראש הסולם ועוד ק' שאמרו רבותינו ז"ל שיעקב קראו לירושלים בית אל ובקרא משמע שקרא ללוז בית אל וזו לוז היא ואינה ירושלים ובזה אין ספק לרש"י שלוז אינה ירושלים ועוד ק' אפי' אם תוכל לתרץ מה שנ' בקרא ויקרא שם המקום בית אל לא קאי אלוז אלא אירושלים ס"ס מהיכן למדו לומר כן דלמא אלוז קאי כפשוטו ומשני שקפצה ירושלים ללוז ואז לק"מ ולעולם לוז אינה ירושלים ודוק מהרש"ל:	Mizrachi, Genesis 28:17:2
Yeriot Shlomo on Torah, Vayetzei 6	@11בד"ה בגבול שבין כו' מה דחילו דאתר' @22נ"ב ולי נראה אדרבה בעבור זה הביא רש"י התרגום כדי להוכיח שהמורא קאי על המקום עצמו מדלא תרגם דאתרה וק"ל מהרש"ל:	Mizrachi, Genesis 28:17:5
Yeriot Shlomo on Torah, Vayetzei 7	@11בד"ה אם שמור לי כו' אבל הבגד אעפ"י כו' @22נ"ב ול'נ דה"ק שיתן לי לחם בריוח שלא אצטרך למכור בגדי וכן פירש מהרא"י והוסיף שהבגדים הם עיקר לאדם יותר מאכילה ע"ד עשיק לגבך ושוי לכריסך כו' מהרש"ל:	Mizrachi, Genesis 28:20:1
Yeriot Shlomo on Torah, Vayetzei 8	@11בא"ד המתחייב בחן @22נ"ב ולי נראה דפשיטא על החטא לא הבטיחו לפי שהכל בידי שמים חוץ מיראת שמים ומ"ה נאמר ושבתי ולא והשבני כמו שנאמרו כולן אלא הושבתי קאי על בשלום כלומר בעצמי אשוב מן החטא ודוק מהרש"ל:	NULL
Yeriot Shlomo on Torah, Vayetzei 9	@11בד"ה והיה ה' כו' יוציא המעשר ל"ק @22נ"ב ולי נראה דה"ק אם לא תתן לא אעשר שני פעמים ועכשיו עשר אעשרנו לך כמו שדרשו רבותינו ז"ל המבזבז אל יבזבז יותר מן החומש ולמדו מיעקב וק"ל מהרש"ל:	Mizrachi, Genesis 28:21:1
Yeriot Shlomo on Torah, Vayetzei 10	@11בא"ד מצינו שקיים @22נ"ב פיר' מאחר שראובן נמי הבכור א"כ תתחיל המניין משמעון וא"כ נכה עוד ג' בכורים ויחזור העשירי ללוי ודוק מהרש"ל:	NULL
Yeriot Shlomo on Torah, Vayetzei 11	@11בד"ה לפי שהאבן כו' גדולה כמו שפי' @22נ"ב פירש מדכתיב אבן גדולה ולא כתיב אבן סתם ש"מ כו' מהרש"ל:	Mizrachi, Genesis 29:3:1
Yeriot Shlomo on Torah, Vayetzei 12	@11מה שפירש"י שצפה ברוח הקדש שאינה נכנסת עמו בקבורה @22קשה א"כ איך בכה נגדה וכי גילה לה אותה הבכייה על מה היתה לכן פירש ד"א בעבור שבא בידים ריקנים וזה גילה לה אבל חלילה שצדיק יבכה על איבוד ממון ואדרבה יודה לה' שהציל גופו כי היה בסכנה גדולה וגם אין כל אדם זוכה לשתי שולחנות וצריך האדם לשמוח על איבוד ממונו כי לכפרה הוא לו אלא הוא בכה מפני הנבוא' שראה וק"ל ולפיכך לא צריכין אנו להאבן עזרא שמהפך הפסוקים עיין שם מהרש"ל:	NULL
Yeriot Shlomo on Torah, Vayetzei 13	@11בד"ה אמר שמא כו' יש בפיו @22ורבי' מן המתמיהין הלא אין מן הדרך להביא אבנים טובות בפיו לכן נראה לפרש בפיו כלומר לנשק לו ולהראות לו פנים יפות עד אשר יגלה כל מה שבפיו שדרך מרגלית ואבנים טובות להיות לו לאדם צרורות בהסתר ודוק מהרש"ל:	Mizrachi, Genesis 29:13:2
Yeriot Shlomo on Torah, Vayetzei 14	@11ברחל בתך הקטנה מה שלא אמר בתך הקטנה לחוד @22כי היה מתיירא שמא יש לו עוד בת קטנה ביותר ולא היה מתיירא שמא יחליף שמה כי בלי טעם אין לו להחליף בשלמא גבי לאה יחליף משום אין דרך וכו' ע"כ אמר נמי קטנה כי משום אין דרך אין לו לעשות אלא רמאות להחליף שם אבל אין שייך לומר על הגדולה קטנה בשקר ואפ"ה לא הועיל וק"ל מהרש"ל:	NULL
Yeriot Shlomo on Torah, Vayetzei 15	@11בד"ה שהרי כו' שפי' כימים @22נ"ב ונ"ל כימים שהם במספר אחדים דהיינו ז' ימי השבוע לאפוקי ח' ימים ודוק ומסתמא רבקה לא על ז' ימים שלחה אותו אלא על מספר שנים כימים אחדים וק"ל מהרש"ל:	Mizrachi, Genesis 29:20:1
Yeriot Shlomo on Torah, Vayetzei 16	@11מה שפירש"י ויהי בבוקר והנה היא לאה כו' שלמדה רחל סימנים דלמא כפשוטו הוא @22נ"ל דדייק מדכתיב והנה היא לאה ולא כתיב והנה לאה דמשמע עכשיו היתה לאה ולא בלילה לכך פי' שלמדה לה הסימנים וא"כ דומה היתה בלילה לרחל ולא ללאה וק"ל מהרש"ל:	NULL
Yeriot Shlomo on Torah, Vayetzei 17	@11מה שפרש"י שבעה שנים אחרי' הקשן לראשוני' @22מקשין העולם אדרבה לישנ' משמע דאחירות היו שלא היו דומין לראשונים. 	NULL
Yeriot Shlomo on Torah, Vayetzei 18	@11ונ"ל @22דאף רש"י כפשוטו ס"ל דאחירות אינן דומות לראשונו' שבאו לו בלב טוב והיו בעיניו כימים אחדים באהבתו אותה משא"כ באותן ז' שנים האחירות שבאו לו בצער ומ"מ כתב המקרא עוד ז' שנים דמשמע שבא להקישן שאעפ"י שבצער באו לו מ"מ היו באמונה ודוק מהרש"ל:	NULL
Yeriot Shlomo on Torah, Vayetzei 19	@11בד"ה לפי שהאמהות כו' ששאר האמהו' @22נ"ב ול"נ דכל אותן הנביאים מפורסמין היו במקרא וגם אפשר נביאותן היתה גלויה לרבים משא"כ הכא שכל נביאתן היתה מה שצפו בינם לבין עצמם וגם אינן מפורסמין במקרא וק"ל מהרש"ל:	Mizrachi, Genesis 29:34:1
Yeriot Shlomo on Torah, Vayetzei 20	@11מה שפירש"י מדברי רז"ל מי שנאמר בו על כן מרובה באוכלסין @22נ"ל משום דדרשינן על כנו ל' בסיס וכן כלומר ריבוי עם שעומדין בחוזק על בסיסן וק"ל מהרש"ל:	NULL
Yeriot Shlomo on Torah, Vayetzei 21	@11בד"ה וכי במקומו כו' נכרים עכ"ד @22נ"ב ולי נראה דה"ק לה אמת שאני מתפלל עליך ואינו מועיל וא"ת מ"ש מאבא שאני התם ששניהם צעקו והתפללו על עצמם ומרוב צערם שמע הקב"ה קול תפילת' משא"כ עכשיו שאנו מתפללים לצורך אדם אחד ודוק מהרש"ל: אבל ק"ל על דבריו דאם איתא שהיה מתפלל עליה א"כ למה לא הועיל תפלתו כמו תפלת אליהו ואלישע כנ"ל:	Mizrachi, Genesis 30:2:1
Yeriot Shlomo on Torah, Vayetzei 22	@11בד"ה דנני כו' אבל רש"י ז"ל כו' @22נ"ב ואני אומר דעת רש"י כן דנני במדת הדין שאני לא זכיתי לבן וזכני שלכל הפחות שפחתי ילדה לי בן מהרש"ל:	Mizrachi, Genesis 30:6:1
Yeriot Shlomo on Torah, Vayetzei 23	@11מה לפיכך כו' שתהא עזרה לבניה כו' @22נ"ב ולי נראה דלק"מ כי מה שנקברה בדרך היינו לפי מה שלא זכתה לקבור עמה וא"כ היה מוכרח לקברה באפרת בית לחם ומשום שתהא עזרה לבניה בגולה היה קוברה בדרך כמו שפירש"י בפ' ויחי אבל מחמת עזרה לבניה לבד א"א שבעבור זה לא תיקבר עמו במערת המכפלה כמו שרה ורבקה ולאה וח"ל וג"כ אי לאו שאמר יעקב לקמן לא יחיה נגד אחיכם א"כ לא היה נגזר עליה מיתה כל עיקר ופשיטא שלא היתה מתה בדרך בעבור שתהיה לעזרה לבניה יותר מכל האמהות ודוק מהרש"ל:	NULL
Yeriot Shlomo on Torah, Vayetzei 24	@11בד"ה שהיתה מתאוה כו' @22נ"ב ואני אומר יש לי עוד קושי' רבה ועצומ' במקרא שכתוב כי שכור שכרתיך וגו' ואח"כ נתן לי אלהים שכרי בזה אשר נתתי שפחתי לאישי ותקר' את שמו יששכ' ולמה לא קרא' אותו יששכ' בעבור שכור שכרתיך אלא כך אמר' שכור שכרתיך מש"ה נתן לי אלהים שכרי ולא תאמ' שבעבור הנאת תשמיש עשיתי ולא כדי להרבות שבעים יעיד עלי זכותי שנתתי שפחתי לאישי ונגרע ממני עונתי כדי להרבות ודוק מהרש"ל:	Mizrachi, Genesis 30:17:1
Yeriot Shlomo on Torah, Vayetzei 25	@11בד"ה זכר כו' שמסרה סימני' לאחותה כו' @22נ"ב פירש מדכתי' זכר משמע דברים הנשכחי' דהיינו מה שעבר דהיינו מה שלמדה בשכבר סימני ומדכתיב וישמע משמע מה שעכשיו היתה צועקת ובוכה על שלא תיזקק לעשו וק"ל מהרש"ל:	Mizrachi, Genesis 30:22:1
Yeriot Shlomo on Torah, Vayetzei 26	@11בד"ה האדמון כו' שלא התפלל כו' @22ולא ידעתי למה נדחק לפרש כך ולמה לא מפרש כפשוטו לשון כי חלה וגם ילדה ציון וק"ל כנ"ל:	Mizrachi, Genesis 30:22:2
Yeriot Shlomo on Torah, Vayetzei 27	@11בד"ה נקודים כו' והוכרח לפרש השה הראשון כו' @22נ"ב ואני אומר חלילה לפרש כך כי א"א שלא הזכיר רש"י ברמז ששה הוא תיש וג"כ משה כבשים כו' אין ללמוד דדלמא אדרבה מדכתיב שה עזים ש"מ שסתם שה אינו עזים וג"כ קשה א"כ למה לא כתיב תיש כמו שכתב אח"כ ועוד קשה הלא אח"כ לא הזכיר יעקב תיש כלל אלא נקוד וטלוא בעזים וחום בכבשים וכלל בעזים זכרים ונקבות וא"כ מ"ש ברישא שהזכיר בדבריו תיש ועוד קשה א"כ איך הפסיק כשבים בין תיש לעז לכך נרא' דבודאי שה כמשמעה ואינו קשה למה כתב אח"כ שה כבשים משום שכתב שה עזים אח"כ א"כ נופל הלשון בחילוף כבשים וק"ל וה"ק יעקב הסר כל שה נקוד כו' אע"פ שנקוד וטלוא בשה אינם שלי אפ"ה הסר כדי שלא תאמר שיולידו העזים אחריהם בהבטת' אליהם וכל שה חום בכשבים ונקוד וטלוא בעזים שהם עיקרי הסימני' ג"כ תסיר והיו שכרי הנולדים אח"כ כמו שפירש רש"י ומ"ה כתיב ויסר התישים וגו' וכל אשר לבן בו לרבות אפילו נקוד וטלוא בכבשים והא דלא כתי' מידי בחום העזים אפשר שלא היה בנמצא ומ"ה לא עשה יעקב שום תחבולה במקלות אלא כנגד נקוד וטלוא וק"ל מהרש"ל:	Mizrachi, Genesis 30:32:2
