<b>ונתתם אותה אל אלעזר הכהן.</b> יבוא מעשה אלעזר ויכפר על מעשה אהרן שעשה את העגל:	Numbers 19:2
<b>זאת חוקת התורה אשר צוה ה' לאמר.</b> ציווי לדורות. <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="7"></i> מיכן אמרו תשעה פרות נעשו אחת שעשה משה ואחת שעשה עזרא. ושתים שעשה שמעון הצדיק ושתים שעשה יוחנן כהן גדול. אליועיני בן הקייף וחנמאל המצרי וישמעאל בן פיאבי עשו אחת אחת:	Numbers 19:2
<b>דבר אל בני ישראל ויקחו אליך.</b> <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="9"></i> בני ישראל יקחו ואין הכנענים יקחו שהכנענים חשודין על הרביעה ועל העלת עליה עול. <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="10"></i> פעם אחת הוצרכו ישראל לפרה אדומה ומצאוה אצל כנעני אחד הכיר בהם שהם צריכין לה הרבה והעלה בדמים מרובים. נתנו לו כל מה שביקש מהם. אמר להם הניחוה עד למחר ולמחר תקחוה. מה עשה אותו הטמא העלה עליה עול. ומנין ידעו. שתי שערות יש לה על צוארה כיון שעולה עליה עול מיד נופלות. אמר לו קח את שלך ותן לנו הממון שלנו שכבר נפסלה הימנו הלך אותו הכנעני וחנק את עצמו מחמת צער לכך נאמר דבר אל בני ישראל ויקחו אליך פרה אדומה, <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="11"></i> מתרומת הלשכה. אליך. שתהא גזבר לדבר. פרה. רבי אליעזר אומר עגלה בת שנתה ופרה בת שתים וכו' מתניתין. אמר אדומה תמימה לאדומות מפני ששתי שערות פוסלות בה. כדתנן היו בה שתי שערות לבנות או שחורות בתוך גומה אחת פסולה וכו' מתני'. אשר אין בה מום. בה מום פוסל. <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="12"></i> ואין מום פוסל בעגלה ערופה. אשר לא עלה עליה על. חסר וא״ו על כתיב מיכן אמרו לא עול ממש אלא אפי' כל שהו כמו עול כדתנן רכב עליה נשען עליה נתלה בזנבה עבר בה את הנהר קבל עליה את המוסרה נתן עליה פסולה וכו' מתני':	Numbers 19:2
<b>ונתתם אותה.</b> אחת ולא שתים. הינו דתנן לא היתה פרה רוצה לצאת אין מוציאין עמה שחורה שלא יאמרו שחורה שחטו ולא אדומה. נעשית אלא בסגן. תדע שהרי אהרן קיים ואלעזר שוחט את הפרה. ד״א ונתתם אותה אל אלעזר זאת נעשית על ידי אלעזר. <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="14"></i> ואין שאר פרות נעשות על ידי אלעזר. <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="15"></i> (הכהן. שיהא בכיהונו). והוציא אותה. שלא יוציא אחרת עמה. אל מחוץ למחנה. להר המשהה שעל פני ירושלים זה הר הזתים. ושחט אותה. שאם נתנבלה בשחיטתה פסולה. ושחט אותה. מיכן אמרו אין עושין שתי פרות כאחת. לפניו. <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="16"></i> שיהא (אחד) שוחט ואלעזר רואה. ע״א אותה לפניו שלא יסיח דעתו ממנה:	Numbers 19:3
<b>ולקח הכהן.</b> בכיהונו. בבגדי שרד. מדמה באצבעו. באצבע המיומנת שביד הימנית כלומר <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="17"></i> הרגילה באצבעות ואיזו היא שנית לגודל. והזה אל נכח פני אהל מועד. שאם לא הוקם המשכן או אם קיפל הרוח את היריעות <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="18"></i> לא היתה פרה נעשית חטאת. אל נכח פני אהל מועד. מלמד שהיה עומד על הר המשחה ונתכוון ורואה כנגד קדש הקדשים ומזה. מדמה שבע פעמים. <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="19"></i> מגיד שחוזר לדם שבע פעמים על כל הזאה טבילת האצבע. ד״א שבע פעמים. שיהו מעכבות זו את זו:	Numbers 19:6
<b><i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="20"></i> ושרף את הפרה שאם התעסק במלאכה פסולה.</b> ד״א ושרף את הפרה לעיניו. שיהא אחר שורף ואלעזר רואה את הפרה. <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="21"></i> לרבות את הפקיעים שפקעו מתוך השרפה שיהא מחזירם לאור. את עורה ואת בשרה. <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="22"></i> את כל אלו יחזיר את הפקיעין ואם לא החזיר פוסל. את פרשה. מה פרשה במקומו אף כולה במקומה. <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="23"></i> ישרוף. ריבוי אחר ריבוי שלא ימעט לה עצים דברי רבי יהודה רבי עקיבה אומר להביא משיצית האור ברובה. <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="24"></i> מרבה היה לה חבילי אזוב וחבילי אזוב יון כדי להרבות את האפר:	Numbers 19:6
<b>ולקח אלעזר הכהן.</b> נאמר כאן לקיחה ונאמר להלן לקיחה ולקח אזוב וטבל במים. מה כאן שלשה ארז ואזוב ושני תולעת אף לכולם שלשה בשעת הזייה. עץ ארז. זו בקיעת של ארז. אזוב ולא איזוב יון. לא אזוב כחלית. ולא אזוב רומית ולא אזוב מדברית ולא כל שיש לו שם ליווי. ושני תולעת. <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="25"></i> ששינתו תולעת. ולא ששינתו צביעות אחרות. זהו שאמר הכתוב (מלכים א ה) וידבר על העצים (ועל האבנים) מן הארז אשר בלבנון ועד האזוב היוצא בקיר דבר שלמה בחכמתו. מפני מה נבנה המשכן בעצי שטים ומפני מה נבחרו שתים עשרה אבנים שבחושן אבן פטדה וברקת נפך ספיר ויהלום. מן הארז ועד האזוב למה לי אלא לטהרת המצורע ולשרפת פרה ללמדך הגבוה השפל השפיל הגבוה. למי המצוה הזאת לתולעת השני כענין שנאמר (ישעיה מא) אל תיראי תולעת יעקב מתי ישראל וגו'. <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="26"></i> והשליך אל תוך שרפת הפרה דברי רבי ישמעאל. <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="27"></i> תנן התם נבקעה ועמד חוץ מגיתה נטל עץ ארז ואזוב ושני תולעת אמר להם עץ ארז זה וכו'. כרכן בשירי הלשון והשליך לתוך שריפתה נשרפה חובטין אותה במקלות. וכוברין אותה בכברות. רבי ישמעאל אומר במקבות של אבן וכו' וחולקין אותה לשלשה חלקים אחד נותן בחיל ואחד נותן להר המשחה ואחד היה מתחלק לכל המשמרות:	Numbers 19:6
<b>וכבס בגדיו הכהן.</b> <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="28"></i> למדנו על המשליך האזוב שהוא מטמא בגדים. ואחר יבוא אל המחנה. וטמא הכהן עד הערב. <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="29"></i> ולהלן הוא אומר ולקח אזוב וטבל במים איש טהור והזה על האהל ועל כל הכלים וגו' מה כאן צריך הערב שמש אף להלן צריך הערב שמש:	Numbers 19:7
<b>והשורף אותה יכבס בגדיו במים.</b> ומה המשליך את האזוב מטמא בגדים כל שכן השורף. אלא בא ולימד על העוסקין בפרה מתחלה ועד סוף שטעונין תכבוסת בגדים ורחיצת הגוף והערב שמש. ד״א והשורף אותה יכבם בגדיו. (ל) ולא בגדים המנוגעין. יכבס בגדיו במים ורחץ בשרו במים. שתי פעמים למה לימד <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="31"></i> שמקום שטובל שם הבגדים טעונין כיבוס. ואיזה זה זה המקוה של ארבעים סאה:	Numbers 19:8
<b>ואסף איש טהור.</b> אין אסיפת הפרה טעונה כהן אלא בכל אדם כשר. ד״א אינו טהור אלא כל דהו אפילו טבול יום אע״פ שטמא הוא לתרומה. טהור הוא למעשר. דתנן טבל ועלה אוכל במעשר העריב שמשו אוכל בתרומה להוציא מלבם של צדוקין שהיו אומרים במעורבי שמש היתה נעשית. ד״א ואסף איש. פרט לקטן. טהור. להביא את האשה. את אפר הפרה. אחר שכוברין אותו בכברות. והניח מחוץ למחנה. להר המשחה. במקום טהור. שיהא מקומו טהור. מיכן אמר רבי אלעזר הקפר קלל של חטאת שמוקף צמיד פתיל ונתון באהל המת טמא שנאמר אל מקום טהור. ואיזה זה זה מקום טהור. אע״פ שכל אוכל ומשקה שהוא צמיד פתיל טהור זה היה טמא לפי שצריך שיהא מקומו טהור. והיתה לעדת בני ישראל למשמרת. <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="32"></i> מגיד שמשמרת ימים על ימים ושנים על שנים. <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="33"></i> למי נדה. שהן טמאין הרי הן מי נדה. חטאת היא. חטוי היא לטמא מת:	Numbers 19:9
<b>וכבס האוסף את אפר הפרה את בגדיו.</b> ואע״פ שיש לו קל וחומר להביא. אין עונשין מן הדין. ומה אם המשליך עץ ארז ואזוב טעון כיבוס <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="34"></i> האוסף לא כל שכן. אלא מלמד שאין עונשין מן הדין. ד״א ובא הכתוב ולימד על האוסף האפר שמטמא בהיסט:	
<b>והיתה לבני ישראל ולגר הגר בתוכם.</b> לפי שמעשה בישראל צריך להביא את הגרים לחקת עולם לדורותיכם:	Numbers 19:10
<b>הנוגע במת לכל נפש אדם.</b> אם באהל מטמא קל וחומר בנגיעה. אלא מלמד שאין עונשין מן הדין. לכל נפש. להביא את בן שמונה. לכל נפש. <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="35"></i> להביא את דמו. וטמא שבעת ימים. לימד על המת שמטמא טומאת שבעה:	Numbers 19:11
<b>הוא יתחטא בו.</b> באפר שנעשה בתיקונו. ביום השלישי וביום השביעי יטהר. <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="36"></i> יכול יטהר ביום השביעי בלא הזייה שכבר הוזה ביום השלישי (וביום השביעי). שנה הכתוב עליו שאם נתעכב באחד מהם לא נטהר. והזייה שבות ואינה דוחה את השבת.	Numbers 19:12
<b>כל הנוגע במת בנפש.</b> זה שאמרנו למעלה להביא את בן שמונה. אשר ימות. מגיד שאינו מטמא עד שעה שימות שאם מפרפר אינו מטמא. וזה חומר במת מבשרץ שהשרץ אפילו מפרכסין מטמאין. <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="37"></i> ולא יתחטא בו. בדמים להביא מחוסר כפרה. את משכן ה' טמא וגו'. ולהלן הוא אומר (ויקרא טו) ולא ימותו בטומאתם בטמאם את משכני. ללמדך <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="38"></i> שכרת היא מיתה ומיתה היא כרת. כי מי נדה לא זורק עליו טמא יהיה. להביא את שהוזה ולא שנה. עוד טומאתו בו. להביא את שהוזה ושנה וטבל ולא העריב שמשו הוא צריך שלשתם:	
<b>זאת התורה אדם כי ימות באהל כל הבא אל האהל שבא מקצתו.</b> ד״א (להביא) [כל הבא] אל האהל. <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="39"></i> לעשות קרקעו של בית כמוהו עד לתהום. ד״א כל הבא אל האהל. דרך ביאה הוא מטמא <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="40"></i> אינו מטמא מכל צדדיו כשהוא פתוח. וכל אשר באהל יטמא. יכול אף הקש והעצים ת״ל והזה על האהל. <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="41"></i> ועל כל הכלים:	
<b>וכל כלי פתוח בכלי חרש הכתוב מדבר שנאמר וכל כלי פתוח אשר אין צמיד פתיל עליו טמא הוא, <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="43"></i> כלי שנטמא ואין לו טהרה עולמית ואיזהו זה כלי חרש.</b> דברי רבי נתן. אבא חנן אומר משום ר' אליעזר (מג) וכל כלי פתוח למה נאמר שומע אני כולו ת״ל פתוח. פתוח אמרתי ולא על כולו. ד״א פתוח. כלי שטומאתו קודמת לפתחו זהו כלי חרש. שנאמר (שם יא) וכל אשר יפול מהם אל תוכו. <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="44"></i> אשר אין צמיד פתיל עליו. זה הפקק. וראיה לדבר (במדבר כה) ויצמד ישראל לבעל פעור. אשר אין צמיד פתיל עליו. זה מגופה של חבית. פתיל עליו. ולא על גביו. שאם חבית כפותה על פיה אינה מצלת. טמא הוא. טומאתו עולמית שכלי חרס אין לה טהרה במקוה:	
<b>וכל אשר יגע על פני השדה בחלל חרב.</b> <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="45"></i> להוציא את העובר שבמעי אשה, דברי רבי ישמעאל, רבי עקיבא אומר להביא את הגולל ואת הדופק שבקבר. בחלל חרב. לימד על חרב שמטמא טומאת שבעה הנוגע בה: <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="46"></i> או במת. להביא מת כזית. או בעצם אדם. להביא (מת) כשעורה. ד״א בעצם אדם להביא אבר מן אדם חי. או בקבר. <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="47"></i> זה קבר סתום.	
<b>ולקחו לטמא מעפר שריפת החטאת.</b> וכי עפר הוא והלא אפר הוא אלא להקישו נאמר להלן (במדבר ה) עפר בסוטה. מה להלן עפר על פני המים אף כאן עפר על פני המים. ד״א מעפר. לימד <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="48"></i> שאם נשתנו פניו כשר. ונתנו עליו מים חיים. מי מעיין. אל כלי. <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="49"></i> שיהא חיות בכלי. ד״א אל כלי. עשה בה <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="50"></i> כל הכלים ככלי חרס.	Numbers 19:17
<b>ולקח אזוב.</b> נאמר כאן לקיחה ונאמר להלן לקיחה. ולקח הכהן עץ ארז ואזוב ושני תולעת. מה להלן שלשה אף כאן שלשה. אזוב. ולא שום ליווי. וטבל במים <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="51"></i> שיהא במים כדי טבילה. איש. להוציא את הקטן. טהור. להביא את האשה. ד״א איש טהור. <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="52"></i> זה טבול יום שיהא טמא לתרומה וטהור לחטאת (שנאמר מי נדה). והזה על האהל. מלמד שאף האהל מקבל טומאה. וכל הנוגע בעצם. זה עצם כשעורה. או בחלל או במת או בקבר. כשם שהביא כלם לענין טומאה כך הביא כלם לענין הזאה:	Numbers 19:18
<b>והזה הטהור על הטמא.</b> טהור על הטמא טהור. <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="53"></i> טהור על הטהור טמא. דברי רבי עקיבא. ביום השלישי וביום השביעי. הכתוב קבעו חובה לשלישי ולשביעי. וחטאו ביום השביעי. לרבות הזיית שביעי שאם לא הוזה בשביעי מזה בשמיני ובתשיעי. <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="54"></i> מיכן לנדה שטובלת ביום השמיני שאע״פ שעבר יום שביעי שלה ונאנסה ולא טבלה טובלת בשאר הימים. וכבס בגדיו. ורחץ במים וטהר בערב. שהקדים הזייה לטבילה. שנאמר וחטאו ביום השביעי ואחר כך יכבס בגדיו ורחץ במים וטהר בערב. זה הערב שמשו:	
<b>ואיש אשר יטמא ולא יתחטא ונכרתה וכו'.</b> <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="55"></i> על טומאת מקדש חייב כרת ולא על מניעת הזאתו זהו עונשו שהוא טמא. ואינו חייב כרת אלא על טומאת מקדש:	Numbers 19:20
<b>והיתה להם לחקת עולם.</b> שינהוג הדבר לדורות. ומזה מי הנדה יכבס בגדיו. <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="56"></i> מים שיש שעור הזאה שהן מטמאין אדם לטמא אוכלין ומשקין שנאמר יטמא עד הערב:	Numbers 19:21
<b>וכל אשר יגע בו הטמא יטמא.</b> יטמא אחרים. והנפש הנוגעת תטמא עד הערב. וכתיב יטמא שבעת ימים. לא קשיא <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="57"></i> כאן בחבורים כאן בלא חבורים. ד"א והנפש הנוגעת תטמא עד הערב. במגע הוא מטמא (נז) ולא בהסט.	
<b>ויבואו בני ישראל.</b> אמר רבא בר רבינא <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="58"></i> מה ראה לסמוך פרשת פרה אדומה לפרשת מרים <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="59"></i> והלא פרשת פרה היתה בשנה השנית לצאתם ממצרים ומיתת מרים היתה לסוף ארבעים שנה ללמדך שכשם שפרה מכפרת על ישראל ומטהרת אותם כך מיתת הצדיקים מכפרת ומטהרת. כל העדה מדבר סין. כולן שוין בלא חילוק הדעת. ותמת שם מרים ותקבר שם. תכף למיתתה קבורה. מכאן אמרו אין משהין את האשה ואין מניחין מטת נשים ברחוב מפני הכבוד. והמיחד בגד למת מותר ליהנות ממנו ואע״פ דאביי אסר באורג בגד של מת הילכתא כרבא דשרי. <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="60"></i> והלכה כרבן גמליאל שאמר ר״ה ויום הכפורים כרגלים שמפסיקין ואין עולין שאם קבר מתו לפני ראש השנה יום אחד לפני ר״ה וראש השנה הרי כאן ארבעה עשר. יום אחד לפני החג וחג ושמיני שלו הרי כאן אחד ועשרים יום <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="51"></i> (אבל אינו עולה אם מת בראש השנה אינו מן המנין של שבעה). <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="62"></i> והלכה כרבי שמעון בן אלעזר שאמר אפילו בא <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="63"></i> ממקום קרוב ביום השביעי מונה עמהם:	
<b>ולא היה מים לעדה.</b> למדנו שבזכות מרים היתה הבאר לישראל. מתה מרים נסתלקה הבאר וחזרה בזכותו של משה.	
<b>וירב העם עם משה.</b> <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="64"></i> פנים כנגד פנים. ויאמרו לאמר. השיבנו על דברינו. ולו גוענו בנוע אחינו. הוסיף הכתוב וא"ו מלמד שהיו לפני זה דברים רבים ועליהם אמר ולו אמרו לו כבד עלינו שנפלו ארבעה עשר אלף ושבע מאות. אבל מתו על פני הארץ. אבל הבלועים יותר כבדו עלינו מן המתים. והשרופים יותר מן הבלועים. שאלו לפי שעה אבדו ואלו מיתתם לזכרון. וכל היגונות שעברו סבלנו. ולו גוענו בכל אותם המיתות. ולא היינו משתנקין בצמא:	
<b>ולמה הבאתם את קהל ה'.</b> <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="65"></i> חזרו ושתפו אהרן עם משה. את קהל ה'. הקב״ה בחר באבותינו אבל אתם לא בקשתם רחמים להוליכנו בדרך קצרה אלא סיבבתם אותנו דרך המדבר כדי למות שם להתחייב ליום הדין וכן הוא אומר (במדבר יד) במדבר הזה יתמו ושם ימותו:	Numbers 20:4
<b>ולמה העליתנו ממצרים.</b> תחלתם בתרעומת היתה שנאמר (שמות ה) ירא ה' עליכם וישפט. ומאז ועד עתה מנוחה לא מצינו. לא מקום זרע. ועל כל זאת ומים אין לשתות דבר שהוא צריך לו גדול וקטן וצורך אדם ובהמה ואין חיות בלא מים. ולא היה לכם לבקש רחמים עלינו שכיון שמתה מרים נסתלקה הבאר:	Numbers 20:5
<b>ויבא משה ואהרן מפני הקהל אל פתח אוהל מועד.</b> <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="66"></i> נתנו מקום לשעה מיכן אמרו כל הדוחק את השעה שעה דוחקתו. ויפלו על פניהם. עמד לבקש רחמים ולא נתחייבו ישראל בכל אלו הענינים לפי שאין אדם נתפש בצערו.	Numbers 20:6
<b>קח את המטה.</b> זה מטה שנעשו בו האותות. ודברתם אל הסלע לעיניהם. תאמרו בשמי כה אמר ה' הוציאי מימיך.	
<b>ויקח משה את המטה מלפני ה'.</b> מלמד שהיה המטה באהל העדות. כאשר צוהו. לקיחת המטה כאשר צוהו. אבל לא המעשה. שהרי אמר לו הקב״ה ודברתם אל הסלע והוא הכה בסלע:	Numbers 20:9
<b>ויקהילו משה ואהרן את הקהל אל הסלע ויאמר להם שמעו נא המורים.</b> מהו שמעו נא. מלמד שהיו לשם סלעים הרבה. ומשה ואהרן באו אל סלע אחד והם היו אומרים למשה ולאהרן אל תוציאו לנו מים מן הסלע הזה אלא מן הסלע הזה עד שקצף עליהם וגידפם. אמר להם אי ממרים הייתם עם ה'. מיום דעתי אתכם. המן הסלע הזה נוציא לכם. לא נוציא אלא מן הסלע שנאמר לי:	Numbers 20:10
<b>וירם משה את ידו ויך את הסלע במטהו פעמים ויצאו מים רבים.</b> לא אמר לו הקב״ה לך והך בסלע כדרך שאמר לו במסה שנאמר (שמות יז) והכית בצור. אלא ודברתם אל הסלע:	
<b>וידבר ה' אל משה ואל אהרן לאמר.</b> יען לא האמנתם בי להקדישני לעיני בני ישראל. מה קידוש היו צריכין לעשות. האחד שאמר להם ודברתם. והוא הכה. <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="67"></i> ואהרן עומד ורואה. לפי שאותותיו של הקב״ה אינן דומין זה לזה. בתחלה אמר להם והכית בצור ויצא ממנו מים. ובשניה אמר להם ודברתם. להודיע כח גבורותיו של הקב״ה על דור המבול הביא מים ושטפם. והמצריים הביאם בתוך המים וחנקם. מי מרה נמתקו על ידי משה בעץ. ועל ידי אלישע במלח. וכן כיוצא באלו. למדנו שאין אותות ומופתים של מי שאמר והיה העולם דומין זה לזה. אלא חדשים לבקרים. לכך נאמר לא האמנתם בי להקדישני. כדי שיאמרו בדבר ה' יצאו המים אלא עשיתם האחרון דומה לראשון. ע''א להקדישני במים שהיה לכם להוציא מים מאותו הסלע שאמרו לכם כדי שיתקדש שמי בתוכם. לכן. שבועה. לא תביאו את הקהל הזה. זהו שאמר הכתוב (איוב טו) הן בקדושיו לא יאמין וגו':	
<b>המה מי מריבה.</b> המה שראו אצטגניני פרעה וטעו. ראו שמושיען של ישראל במים הוא לוקה. אמרו (שמות א) כל הבן הילוד היאורה תשליכוהו והם לא ידעו שעל עסקי מי מריבה הוא לוקה מפני שאצטגניני פרעה וכל חוברי השמים רואין ואינם יודעין מה רואין (ישעיה מז) ומודיעין לחדשים מאשר יבואו. ולא כל אשר יבואו. לפיכך הזהיר הקב״ה את ישראל שלא להתעסק בהם. וכן הוא אומר (ירמיה י) כה אמר ה' אל דרך הגוים אל תלמדו וגו'. ויקדש בם. במים שהם לא שאלו אלא לשתות הם ובעיריהם והוא יתעלה שמו וזכרו לדורי דורות ולנצח נצחים הוציא מים רבים. וכמה רבים. בוא וראה מה אמר דוד משיח אלהי יעקב (תהלים עח) הן הכה צור ויזובו מים <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="68"></i> ונהלים ישטופו. ד״א ויקדש בם. במשה ובאהרן שלא נשא פנים לקדושיו:	Numbers 20:13
<b>וישלח משה מלאכים.</b> אמר משה רבינו. יעקב אבינו בקש לחזור בית אביו ולא היה בגבול עשו ולא היה עם יעקב אלא מתי מעט וכתיב בו (בראשית לב) וישלח יעקב מלאכים. אנו שאנחנו עם רב ואנחנו עוברין בגבול בני עשו <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="69"></i> לא כל שכן. מיד וישלח משה מלאכים אל מלך אדום. הוא אדום. ומאכלו אדום וגבוריו אדומים. כה אמר אחיך ישראל. הוא לך לאח. ואתה אינך לו כאח:	Numbers 20:14
<b>וירעו לנו מצרים ולאבותינו.</b> כאשר עשו לאבותיו כן עשו לבנים:	Numbers 20:15
<b>ונצעק אל ה' וישמע קולנו.</b> הודיעוהו שהקב״ה קרוב אליהם בכל קראם. וישלח מלאך וגו', זה משה:	Numbers 20:16
<b>נעברה נא בארצך.</b> זה שאמר הכתוב (יהושע כד) <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="70"></i> ואתן לעשו את הר שעיר לרשת אותו:	
<b>ויאמר אליו אדום לא תעבור בי וגו'.</b> בטח על ברכת יצחק אבינו שאמר לו (בראשית כז) ועל חרבך תחיה:	Numbers 20:18
<b>ויאמרו אליו בני ישראל במסילה נעלה, דרך כבושה ומתוקנת לא שאנחנו נחדש לנו דרך.</b> ואם מימיך נשתה אני ומקני. לפי שלא היו צריכין למים שבאר היה עולה עמהן. רק אין דבר. לא עסק קרבנות ולא עסקי כלי זיין כי אם ברגלי אעבורה. רק אין. מיעוט אחר מיעוט זה הארון שהיה ממיך את הגבוהות ומגביה את העמקים:	
<b>וימאן אדום נתן את ישראל עבור בגבולו.</b> למה מאן. לפי שהיו יראים מהם אמרו ומה למצרים שהיו גרים בארצם השמידום. אנחנו שהיה עשו אביהם שונא את יעקב שנא' (בראשית כ') וישטום עשו את יעקב על אחת כמה וכמה. <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="71"></i> זהו שאמר הכתוב (דברים ב) אתם עוברים בגבול אחיכם בני עשו וגו':	Numbers 20:21
<b>פס' פרשה ויסעו מקדש ויבואו בני ישראל כל העדה.</b> כולם בעצה אחת בלא מחלוקת:	
<b>פס' ויאמר ה' אל משה ואל אהרן בהר ההר וגומר.</b> <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="72"></i> על מעשה שנהיה בקצה ארץ אדום. אלו מי מריבה שנגזרה גזירה על משה ואהרן שלא יכנסו לארץ:	
<b>יאסף אהרן אל עמיו.</b> על אשר מריתם את פי למי מריבה. משל ללוקח בבית דין וכסבורין העם עבירה גדולה עבר. ובית דין מודיעין לכל על שאכל פגי שביעית. כך על אשר מריתם פי במי מריבה ולא היה בידם דבר אחר:	
<b>קחה את אהרן.</b> <i data-commentator="Beur HaRe'em on Midrash Lekach Tov" data-order="73"></i> קחנו בדברים. ואת אלעזד בנו. אמור לו כל שמת ומניח בנו תחתיו ממלא מקומו אינו מת. וכן הוא אומר (מלכים א' יא) והדד שמע במצרים כי שכב דוד עם אבותיו וכי מת יואב שר הצבא. דוד שהניח בן כמוהו ממלא מקומו אמר בו שכיבה. יואב שלא הניח בן כמותו כתב בו מיתה:	
<b>והפשט את אהרן את בגדיו והלבשתם את אלעזר בנו.</b> כדרך הלבשת בגדי כהונה. שלא יהא דבר קודם למכנסים ואחר המכנסים כתונת ומצנפת ואבנט. כלומר שהיה אהרן מתפשט העליון ומתלבש ענני כבוד תחתיו. וכן כשנתלבש אליהו בנפול אדרתו עליו לפי שאי אפשר לומר באהרן שנקבר ערום. וכן באליהו שעלה ערום אלא נתלבש ענני כבוד:	
<b>ויעש משה כאשר צוה ה'.</b> לא גרע ולא הוסיף:	Numbers 20:27
<b>ויפשט משה את אהרן.</b> כדרך שהלבישו כך הפשיטו. וילבש אותם את אלעזר בנו. הראוי לו זה פושט וזה לובש:	
<b>ויראו כל העדה כי גוע אהרן.</b> מיד נסתלקו ענני כבוד מישראל כדריש לקיש דאמר כי משמש בארבע לשונות. אי. דלמא. אלא. דהא. ומשמע מפני מה ויראו משום דהא מית אהרן מיתה גרמה לעדה להתראות. ואע״פ שאין מקרא יוצא מידי פשוטו נדרש לכמה ענינים. ויבכו את אהרן שלשים יום כל בית ישראל. אפילו הנשים לפי שהיה אהרן אוהב שלום ורודף שלום ומשים שלום בין אדם לחבירו שנא' (מלאכי ב) תורת אמת היתה בפיהו וגו' בשלום ובמישור הלך אתי:	Numbers 20:29
