masechet,commentary,perek,halakha,page,comment,dh,base text ref,base text,problem
Ketubot,עמודי ירושלים,1,0,68b,"@11מפייס הוינא ליה הוא מחיל לי. @33בציון ירושלים כ' שמכאן מוכח דאף בשטר מועיל מחילה אף שהוא תופס השטר ע""ש. אולם לפמ""ש הנתיבות (סי' רמ""א סק""א) דאף מאן דס""ל דאינו מועיל מחילה כשתופס השטר היינו דא""צ להחזיר אליו השטר אבל אינו יכול לתבעו עם השטר דשיעבוד הגוף [אינו] נפקע ע""י מחילה ע""ש א""כ אין ראיה מזה דהוא היה יכול לומר אף שיש לו השטר לא איכפת לי כיון שאינו יכול לתבעו אותו ויתפוס השטר ואינה רוצה שיחזיר לו השטר וא""כ לא קשה מידי:",מפייס הוינא ליה הוא מחיל לי,Jerusalem Talmud Ketubot 13:2:2,"ר' בא בר ממל בעי הפורע שטר חובו של חבירו שלא מדעתו תפלוגתא דחנן ובני כהנים גדולים א""ר יוסי טעמון דבני כהנים גדולים תמן לא עלתה על דעתו שתמות אשתו ברעב ברם הכא מפייס הוינא ליה הוא מחיל לי הגע עצמך דהוה גביה משכון מפייס הוינא ליה והוא יהיב לי משכוני עד כדון בבעל חוב שאינו דוחק ואפילו בבעל חוב שהוא דוחק שמעינן מן הדא ושוקל את שקלו ולא שקל אין ממשכנין אותו הדא אמרה ואפילו בבעל חוב שהוא דוחק תדע לך שהוא כן דתנינן ומקריב עליו קיני זבין וקיני זבות קיני יולדות חטאות ואשמות לא בשלא נתן לתוך ידו כלום וכא בשלא נכנס לידיו כלום",
Maaser Sheni,עמודי ירושלים,1,0,7a,"@11מה הפרט מפורש שהוא וולד וולדות הארץ כו' @33וכ""ה בפסחים (פ""ג ה""א) דנה בת""כ בתחלתו בי""ג מדות הובאו ג""כ זה והתם ר' ישמעאל דרש כן. ושם סיים ג""כ וגדולי קרקע והקה""ע מחק זה ובתוס' העזרה כתב שאין זה נכון בעיניו אולם לא ראה בירושלמי כאן ובפסחים שמבואר כגירסת הק""א וכן כתבו הראב""ד והר""ש בת""כ שם כגירסת הק""א. וראיתי להיד דוד (דס""ח ט""ב) שכ' שהר""א פי' וולדות הארץ היינו שגדל מאחר ותמה עליו ע""ש. ואני לא ראיתי זה כלל בר""א שהרי כתב וולד וולדות מן הארץ דבר שנברא מששת ימי בראשית מן הארץ כו' ואח""כ כתב אבל ר' ישמעאל בעי שיהי' דומה לפרט אף בוולדות הארץ וממעט לדגים הרי שר' ישמעאל ממעט מוולדות הארץ דגים ומוכח שלא פי' כהיד דוד. ומה שתמה עוד עליו על מה שפי' דכמהין לא הוי פירי מפירי הנה כן פירשו ג""כ הראב""ד והרא""ש בת""כ והוא כשיטות רש""י בכמה דוכתי. ועי' בבאר שבע (ד' צא א') שהאריך לתמוה על הר""מ ה' מעשר שני (פ""ז ה""ד) שכ' דכמהין ופטריות אין נקחין בכסף מעשר לפי שאין גידוליהן מן הארץ דהא בש""ס ברכות ונדרים (נ""ה ב') מבואר דהם גדלים מן הארץ ואין יונקים מן הארץ ולק""מ דהא כ' הר""מ ה' נדרים (פ""ט הי""א) ואם אמר כל גדולי קרקע עלי אסור אף בכמהין ופטריות אע""פ שאין יונקין מן הקרקע גדלין הן בקרקע עכ""ל מבואר דגדולי קרקע נקראין ולא גדולן מן הארץ וע""כ שפיר כ' הר""מ דכמהין ופטריות אין גידולן מן הארץ והאי תנא דקאמר בש""ס אינו משבש הגירסא אלא ה""ק כל דבר שאינו יונק מן הארץ לאו גידולו מן הארץ מקרי וכמ""ש הלח""מ שם. וכן מבואר להדיא ברש""י סוכה (יא ב') על בהמות וז""ל דנהי דגידולי הארץ מקרי על שם שהארץ מגדלתן במרעה ופרנסה אבל גידולים מן הארץ לא אקרי אלא דבר הצומח מן הקרקע ולא בהמות דתניא בהשוכר את הפועלים כו' מה דיש מיוחד דברים שגידוליו מן הארץ יצא החולב והמחבץ והמגבן אלמא לאו גידולין מן הארץ קרי להו תנא עכ""ל מבואר כחילוק שחלקתי וכ""כ הריטב""א בעירובין דכ""ז ע""ב ע""ש, ועי' תוס' סוכה שם מ""ש מקידושין גבי הענקה ודברי התוס' האלו הי' בהעלם עין מהיד שאול כי' רי""ז ביד יוסף ס""ק ל""א ע""ש:",מה הפרט מפורש שהוא וולד וולדות הארץ,Jerusalem Talmud Maaser Sheni 1:3:3,"מתני' דרבי עקיבה [היא] דלא כרבי ישמעאל. רבי ישמעאל דריש (דברים יד) ונתת הכסף בכל אשר תאוה נפשך כלל בבקר ובצאן ביין ובשכר פרט ובכל אשר תאוה נפשך הרי כלל אחר. כלל ופרט וכלל אי אתה דן אלא כעין הפרט לומר לך מה הפרט מפורש דבר שהוא וולד וולדות הארץ אף אין לי אלא דבר שהוא וולד וולדות הארץ. רבי עקיבה מפרש מה הפרט מפורש דבר שהוא פרי וולד פירי ומכשירי פירי אף אין לי אלא דבר שהוא פרי וולד פירי ומכשירי פירי. מה נפק מן ביניהון דגים וחגבים כמהין ופטריות כרבי עקיבה נקחין בכסף מע""ש.",
Maaser Sheni,עמודי ירושלים,1,0,26b,"@11עד כדון חדשות כו' @33הפני משה מהפך הגירסא וצ""ל עד כאן ישינות כו' וקאי אדברי ר' יוסי דאמר אשתקד היתה מלאה תרומה ופינה דזה הוא רק באותיות ישינות דאיכא למיתלי באשתקד חדשות מאי איכא למימר וקאמר דאפי' כן אני אומר אתמול היתה מלאה תרומה ופינה עכ""ד וא""כ מבואר דאף ביום א' אמרינן שהיה שם תרומה ופינוהו ומזה יש לתמוה על התפארת ישראל פ""ד ממעשר שני שכ' וז""ל והא דקאמד אשתקד היינו משום דלתשמיש זמן מועט לא היה כותב עליו תרומה אלא אמרינן אשתקד דלשנה שלימה זימן אותה לתת לתוכה תרומה עכ""ל והוא תמוה דהא מבואר להדיא בירושלמי דאפי' ליום א' אמרינן שפינה התרומה והניח החולין. אולם י""ל דהתפארת ישראל פי' הירושלמי כמו שפי' הרא""פ ובמעשה אורג במעשר שם והגירסא היא כפשוטה עד כאן חדשות דהיינו דהתבואה היא חדשה אבל אם התבואה ישינה א""כ לא שייך לומר שפינה וקאמר דאעפ""כ אמרינן שפינה התבואה הישינה מתרומה והניח חולין ישנים וא""כ אין מזה סתירה להתפארת ישראל. אולם בלא""ה אין דבריו מסתברים כלל וכמו שיראה המעיין ואין חילוק בין זמן מרובה לזמן מועט:",עד כדון חדשות כו' הפני משה מהפך,,,
Maaser Sheni,עמודי ירושלים,1,0,26b,"@11כהדא דר' יונה ור' יוסי. @33כתב הפני משה ר' יונה ור' יוסי גרסינן כו. הנה כן הוא הגירסא בתוס' יבמות (קט""ו ב' ד""ה אימר) ובשו""ת הרא""ש (כלל פ""ו יונה ור' אסי, והנה הפני משה סיים ע""ז וזהו שורש קס""א ענף ד') הגירסא ר' הרא""פ דזהו כר' יוסי ואישתמט מינייהו דברי ר' ירוחם ההובא בב""י ח""מ (סי' קט""ו) ונפסקה שם בש""ע בלא שום חולק דבשותפין שיש סימן בחביות אמרינן דהוא משל אשתקד ועתה היא של השני והיינו דבממון מודו רבנן לר' יוסי. וכן נראה מפי' ר""ח שהביאו התוס' ביבמות שם שהביא דברי הירושלמי להלכה אף דפסקינן כרבנן דהם מודו לר' יוסי בממון, ועשו""ת ח""ס (חיו""ד ס' רנ""ב) שכ""כ בפשיטות וא""כ זהו אינו דוקא כר' יוסי דאתיא אפי' כרבנן. וראיתי להעיר ע""ד הח""ס שס שכ' וז""ל ובפ' המפקיד גבי שנים שהפקידו אצל א' כתב הרי""ף ופסק רבא הא דקתני רישא נותן לזה מנה ולזה מנה משום פשיעותא דהו""ל למיכתב שמא דגברא דמפקיד גבי' כו' ע""ש אע""ג דאפי' אי כתב שמא עדיין י""ל אשתלאי או לפנחא שבקי' ז""א בודאי אי הנפקד המוחזק או יורשיו אחריו אומדים דלמא שלנו הם והאי שמא אישתלוי או לפנחא לא היה מוציאים מיד המוחזק אבל היכא דהנפקד יודע שאינו שלו אלא של א' משני אלו אז בודאי כתבו מוכיח וז""פ. ולפ""ז מ""ש רמ""א ביו""ד ססי' רנ""ט מי שמצא כיס של מעות בתיבתו וכתב עליו צדקה סמכינן אכתיבה והרי הן צדקה נמי איירי בכה""ג שיודע שיש לו כיס צדקה ואינו יודע איזהו וס""ל להרמ""א דבצדקה לעניים הוי ספק וסמכינן אכתיבה כיון שודאי שיש לצדקה כיס כאן אבל אי לא ידע כלל שיש לו שום כיס אז לא ברירא אם מוציאין מהמוחזק ע""י כתיבה ותליא בפלוגתא אי ספק צדקה דומה לאיסודא או לממונא עכ""ד הח""ס. ולענ""ד לא נהירא כן, וראי' מתשו' הרא""ש (כלל פ""ו סי א') שמבואר שם שיש לסמוך אכתיבה והביא ההוא דפנחא וכ' וז""ל דלא דמי דהתם דרך הוא דבני ביתו אוכלים פירות הנמצאים בבית ואין איסור בדבר הלכך מניח הסימן עליו כדי למנעם מלאכול אבל הכא כך יש איסור לגזול ולגנוב ממון אביו או אשה ממון בעלה כמו ממון אחר ואם אינם נמנעים מליקח ממון אבותם או אשה ממון בעלה גם לא ימנעו ליקח ממון אחרים וע""ש שכ' שרק גבי ההוא דר' יונה דהוא בשותפין דסתם דרך השותפין לרשום כ""א שלו אחר שחלקו ואחרי שכבר נעשה אין מקפידין להסירן כי כ""א מכיר בשלו אבל בסתם בני אדם שאין דרכו לרשום אין לנו לומר שעשה לפנחא בממון ע""ש. לפ""ז לא קשה מה שהקשה הח""ס על הרי""ף דהכתיבה הוי סימן מובהק וגם דברי הרמ""א אתיין כפשטן דאפי' אי לא ידעו שהי' לו כיס של צדקה צריך ליתן אותו לצדקה דבממון לא חיישינן לפנחא ומהתימה מהח""ס והאחרונים שלא הזכירו כלום מדברי הרא""ש האלו:",כהדא דר' יונה ור' יוסי,Jerusalem Talmud Maaser Sheni 4:6:4,עד כדון חדשות ישנות אני אומר אתמול היתה מליאה תרומה ופינה. כהדא דר' יונה ורבי יוסי הוון שותפין בגרביה כד דמך רבי יונה אמר רבי מנא לרבי יוסי כל גרב דכתיב ביה ר' יונה דידי. אמר ליה אשתקד הוה דידך אישתדא דידי. מצא במגופתו הרי הוא כתוב עליו מעשר הרי זה מעשר.,
Maaser Sheni,עמודי ירושלים,1,0,31b,"@11שלח תלמידו אמור לו אתם כתיב. @33כתב שהוא אינו יכול לכנוס שם אין מחויב לו כלל והוא תמוה דבשביל שנסתם הפתח דמצד זה על כן לא יוכל לשלוח שלוחו וגדולה מזו קיי""ל בר""מ ה' תרומות (פ""ז הי""ב) דהערל וכל הטמאין אע""פ שהן אסורין לאכול בתרומה נשיהן ועבדיהן אוכלין ומכ""ש בזה, אולם הפי' הברור דהא אתם כתיב היינו כמו שאמרו שם בתחלה דאתם וביתכם כתיב ואשת בעזרה מנין וא""כ מוכח דכהן אינו יכול ליקח המעשר וז""פ וכן פי' הפ""מ:",שלח תלמידו אמור לו אתם כתיב,Jerusalem Talmud Maaser Sheni 5:3:9,רבי אבהו אמר איתפלגון רבי יהושע בן חנניה ורבי לעזר בן עזריה. רבי יהושע בן חנניה אמר אין נותנין מעשר לכהונה ורבי לעזר בן עזריה אמר נותנין מעשר לכהונה. מתיב רבי יהושע בן חנניה לרבי לעזר בן עזריה והא כתיב (שם) ואכלתם אותו בכל מקום בא ואוכלו עמו בקבר. אמר ליה מהו בכל מקום בעזרה. אמר ליה והא כתיב (שם) אתם וביתכם ואשה נכנסת לעזרה. רבי בא הוה משתעי ההן עובדא רבי לעזר בן עזריה הוה יליף מיסב מעשרא דחדא גינה והיה לאותה גינה שני פתחים אחד למקום טומאה ואחד פתוח למקום טהרה. נפק רבי עקיבה לגביה אמר ליה פתח ההן וסתום ההן. אין אתא אמור לי' בא בדרך הזה אמר ליה אין שלח תלמידיה אמור ליה (במדבר יח) אתם כתיב. שמע רבי לעזר בן עזריה אמר מרצעה דעקיבה בן יוסף בא לכאן. באותה שעה החזיר ר' לעזר בן עזריה כל המעשרות שנטל. אמר רבי יצחק בר לעזר בשרותא בעיא מוליי סבא דקיסה מיניה וביה כל גומרה דלא כויה בשעתה לא כויה:,
Bikkurim,עמודי ירושלים,1,0,3a,"@11רבי @33שמע לאלין דבי בר עשתור דאינון גרים בני גרים כו' עמ""ש המפרשים. אולם ברוקח (סי' של""א) העתיק הנוסחא הורה שמעון חסידא לאילן דבי בר אשתער דאינון גרים בני גרים ואומרים אלקי אבותינו והתנינן אם היתה אמו מישראל מביא וקורא הא גרים ובני גרים לא. ודכוותיה היתה אמו מישראל אומר אלקי אבותינו הא גרים ובני גרים לא. אמר ר' יוסי קמיה בנימין בר עשתור קומי ר' חייא בר אבא שבא בעבירה על בת ישראל הא מתניא וע""ש מה שפירש בזה:",רבי שמע לאלין דבי בר עשתור דאינון,Jerusalem Talmud Bikkurim 1:4:3,אמר רבי יוסי קיימה בנימן בר עשתור קומי רבי חייה בר בא בגוי שבא בעבירה על בת ישראל היא מתניתא. רבי יונה לא אמר כן אלא רבי שמע לאילין דבי בר עשתור דאינון גרים בני גרים אומרים אלהי אבותינו. והא תנינן אם היתה אמו מישראל אומר אלהי אבותינו הא גרים בני גרים לא. אמר ר' יוסי קיימה בנימין בר עשתור קומי רבי חייא בר בא רבי חזקיה בשם רבי חייא בר בא קיימה בר עשתור קומינן בגוי שבא בעבירה על בת ישראל היא מתניתא.,
Bikkurim,עמודי ירושלים,1,0,3a,"סליק סדר זרעים בע""ה:","סליק סדר זרעים בע""ה",,,
Berakhot,עמודי ירושלים,1,0,1a,"@11משעה @33שדרך בני אדם נכנסין לאכול פיתן בלילי שבת וכו' שעה ותרתי ליליא הוא. הפי' הפשוט בירושל' שהיו רגילין לאכול בליל שבת בשעה אחת בלילה או בב' שעות בלילה וכן נרא' מדברי המ""גא (סי' ער""א סק""א) ע""ש ובמחצית השקל. ולא ידעתי מניין לו לבעל ספר חרדים שפי' בבאורו להירוש' ששה תרתי היינו שהיו רגילים לאכול שעה בלילה או ב' שלישי שעה ואין הירושל' סובל לפרש כן. @11ספק @33קרא ספק לא קרא נישמעינה מן הדא הקורא קודם לכן לא יצא ידי חובתו וקודם לכן לאו ספק הוא וכ' הרא""פ שם וז""ל תימה לשמואל דס""ל בבבלי בפ""ג אינו חוזר וקורא תקשה ליה ברייתא זאת דהא לדידיה אי קרא ביה""ש אינו חוזר וקורא דהא חד דינא אית להו וכדמוכח. הכא עכ""ל. ונ""ל ליישב זה עפמ""ש בשו""ת שאגת אריה (סי' א') דגם לשמואל ק""ש דאורייתא רק דסובר דיוכל לפטור את עצמו בשאר דברי תורה ורבנן קבעי שיקרא דוקא ק""ש יעו""ש וא""כ א""ש דהא דפסק שמואל דאינו חוזר וקורא מיירי כשקרא באותו יום איזה ד""ת ואז ק""ש דרבנן וכו' להקל שלא יקרא אבל הך ברייתא דירושלמי מיירי כשלא קרא באותו יום איזה ד""ת ואז גם לשמואל ק""ש דאורייתא ובספק צריך לקרות וה""ה בבין השמשות וא""ש:",משעה שדרך בני אדם נכנסין לאכול פיתן,Jerusalem Talmud Berakhot 1:1:2,אנן תנינן משעה שהכהנים נכנסין לוכל בתרומתן. תני רבי חייא משעה שדרך בני אדם נכנסין לאכול פיתן בלילי שבת. ותני עלה קרובים דבריהן להיות שוין. איתא חמי משעה שהכהנים נכנסין לוכל בתרומתן יממא הוא ועם כוכביא הוא משעה שדרך בני אדם נכנסין לאכול פתן בלילי שבת שעה ותרתי ליליא הוא ואת אמרת קרובים דבריהן להיות שוין אמר רבי יוסי תיפתר באילין כופרניא דקיקייא דאורחיהון מסתלקא עד דהוא יממא דצדי לון מיקמי חיותא.,
Berakhot,עמודי ירושלים,1,0,1b,"@11ראה @33כוכב א' ועשה מלאכה פטור שנים מביא אשם תלוי. מכאן קשיא לי על התוס' בכריתות (דף י""ז ע""ב) שכתבו דבעשה מלאכה בע""ש ביה""ש אינו חייב אשם תלוי רק בעשה מלאכה במ""ש ע""ש. דהא כאן מבואר להדיא דבעשה מלאכה בע""ש ביה""ש חייב ג""כ אשם תלוי וצ""ל דסבירא ליה להתוס' דהך ברייתא אתיא כמ""ד דלא בעינן חתיכה א' מב' חתיכות וע""כ חייב גם בע""ש ביה""ש א""ת. אולם לפי דעת הר""מ פ""ה מהל' שגגות ה""ב וכ""ה דעת רש""י בשבת (ל""ה א') והר""ן שם בשם הרמב""ן וכ""ה דעת המאירי בשבת (ל""ד ב') דגם בע""ש ביה""ש חייב א""ת אתי דברי הירושלמי כפשטן ושוב נדפס גליון הש""ס והעיר בזה. וראיתי להישועות יעקב בא""ח (סי' של""א סק""ד) שכ' וז""ל והנה בהא קאמר הש""ס הלכה כר""י בע""ש פירש""י שאם עשה מלאכה בע""ש חייב להביא אשם תלוי ולכאורה אינו מובן כו' דבע""ש בין השמשות אם עשה מלאכה אינו מביא א""ת ודוקא בביה""ש דמ""ש חייב א""ת כמ""ש התוס' בכריתות דאיקבע איסורא לפי שביום היה אסור בעשיית מלאכה אבל בע""ש דלא איקבע איסורא שביום היה מותר אין כאן א""ת וצ""ל לשיטות רש""י דאתיא כמ""ד דלא בעינן חתיכה א' מב' התיכוח עכ""ל. ובאמת נראה דדעת רש""י דס""ל כמ""ד דבעינן חתיכה א' מב' חתיכות וכמ""ש רש""י בחולין (מ""א ב') וז""ל אשם תלוי בא על ספק חיוב כרת כיון ב' חתיכות לפניו ואכל א' מהן בו' ע""ש. אולם באמת מהתימה מהישועות יעקב שלא ראה שכ""ה דעת הר""מ והרמב""ן והמאירי דאף למ""ד חתיכה א' מב' חתיכות עכ""ז חייב גם בעשה מלאכה בע""ש א""ת דגם זה נקרא אקבע איסורא וכ""ה דעת רש""י וז""כ דלא כהישועות יעקב:",ראה כוכב א' ועשה מלאכה פטור שנים,Jerusalem Talmud Berakhot 1:1:7,בערב שבת ראה כוכב אחד ועשה מלאכה פטור. שנים מביא אשם תלוי. שלשה מביא חטאת. במוצאי שבת ראה כוכב אחד ועשה מלאכה מביא חטאת. שנים מביא אשם תלוי. שלשה פטור.,
Berakhot,עמודי ירושלים,1,0,6a,"@11הוי @33קרי שמע והוי קרי וחזר וקרי כו'. הנה בסמ""ג (מ""ע י""ח) הביא הירושלמי הזה ולמד מזה דכל הפרשה מותר לקרות ב' פעמים וכ' ושמא התם דוקא על מטתם שרי. וראיתי בספר מעין החכמה ((דף קמ""ז ע""א) שכ' יקשה לי על זה דהא בירושלמי אמרו אמתני' הנ""ל הדא דאמרי בציבור אבל ביחיד מותר וא""כ ע""כ לא מיירי בק""ש שעל מטתו שאינו אלא ביחיד וא""כ מאי אריא קרי וחזר וקרי דהיינו כל הפרשה אפי' פסוקי פסוקי שרי ע""ש שהניח בקושיא. ולא ידענא מאי קושיא דאטו הירושלמי פסק זה להלכה דקרי וחזר וקרי דלידוק מזה דפסוקי פסוקי אסור הא הירושלמי הביא עובדא דר' שמואל בר נחמני הוי קרי וחזר וקרי כשנחית לעובורא כו' ולמד מזה דאסור לומר דברים אחר ק""ש. וא""כ י""ל דאין ה""נ דגם פסוקי פסוקי שרי ורשב""ג רצה לומר הפרשה פעמים ואין כאן קושיא וז""פ [וע' רוקח סי' שכ""ז]:",הוי קרי שמע והוי קרי וחזר וקרי,Jerusalem Talmud Berakhot 1:1:29,פיסקא וחכמים אומרים עד חצות: רבי יסא בשם ר' יוחנן הלכה כחכמים רבי יסא מפקד לחברייא אין בעיתון מתעסקא באוריתא אתון קרייה שמע קודם חצות ומתעסקין מילתיה אמרה שהלכה כחכמים מילתיה אמרה שאמר דברים אחר אמת ויציב. תני הקורא את שמע בבית הכנסת בשחר יצא ידי חובתו בערב לא יצא ידי חובתו מה בין הקורא בשחרית ומה בין הקורא בערבית ר' הונא בשם רב יוסף מה טעם אמרו אדם צריך לקרות שמע בביתו בערב בשביל להבריח את המזיקין. מילתיה אמרה שאין אמר דברים אחר אמת ויציב. מילתיה דר' שמואל בר נחמני אמר כן ר' שמואל בר נחמני כד הוה נחית לעיבורה הוה מקבל גבי ר' יעקב גרוסה והוה ר' זעירא מטמר ביני קופייא משמענא היך הוה קרי שמע והוה קרי וחזר וקרי עד דהוא שקע מיניה גו שינתיה ומאי טעמא ר' אחא ור' תחליפתא חמוי בשם ר' שמואל בר נחמן (תהילים ד) רגזו ואל תחטאו אמרו בלבבכם על משכבכם ודומו סלה.,
Berakhot,עמודי ירושלים,1,0,8a,"@11אתיא @33דר' יוחנן כר""ח בן עקביא כו' ע' בשירי קרבן בשבת (פ""א ה""ב) שכ' וז""ל וקשיא לן דאמרינן אתיא דר""י כרחב""ע משמע דאף ר""י סובר דהעוסק במצוה איני פטור מן המצוה ואנן תנן בפ""ב דסוכה שליחי מצווה פטורין מן הסוכה דהעוסק במצוה פטור מן המצוה ור""י סובר דהלכה כסתם משנה וצ""ל דתנאי נינהו אליבא דר""י עכ""ל. והיא דחוק ולדעתי י""ל זה דהנה הך ברייתא הובאה גם בסוכה (כ""ו א') ושם הגירסא להיפוך, והובא בטוא""ח (סי' ל""ח) דהתגרים פטורים מן התפלה כו' והרמב""ם השמיט זה וכבר האריכו בזה האחרונים ומצאתי בחי' הר""ד ערמא""ה ( דף י""א ע""א) שכ' וז""ל שהרב סובר דכל זה אדחי מסתמא דגמרא פ' היה קורא דאמרינן בפירוש דאע""פ שעוסק במצוה כיון שאינו טרוד שהוא פטור דבעינן שני תנאים עוסק במצוה וטרוד כו' ע""ש באורך וא""כ א""ש דברי הירושלמי די""ל דגם ר' יוחנן סובר כן וא""כ אף שסובר דתגרים חייבים היינו כיון שאינם טרודים משא""כ בהולכי דרכים דבודאי זה נקרא טירדא ע""כ פטרו אותם במשנה וע""כ גם הר""מ כ' בפ""י מהל' סוכה דהולכי דרכים פטורים מן הסוכה וא""כ גם ר' יוחנן פסק בסתם משנה. וע' בס' הישר לר""ח בענינים שונים (דף פ""ו ע""ב) שגם הוא הסכים לזה החילוק דטירדא ופסק דלא כרחב""ע יעו""ש:","אתיא דר' יוחנן כר""ח בן עקביא כו'",Jerusalem Talmud Berakhot 1:2:9,"רבי יוחנן בשם רבי שמעון בן יוחי כגון אנו שעוסקים בתלמוד תורה אפילו לקרית שמע אין אנו מפסיקין. רבי יוחנן אמרה על גרמיה כגון אנו שאין אנו עסוקים בתלמוד תורה אפילו לתפלה אנו מפסיקין. דין כדעתיה ודין כדעתיה רבי יוחנן כדעתיה דאמר רבי יוחנן ולואי שיתפלל אדם כל היום למה שאין תפילה מפסדת רבי שמעון בן יוחאי כדעתיה דרשב""י אמר אלו הוינא קאים על טורא דסיני בשעתא דאתיהיבת תורה לישראל הוינא מתבעי קומי רחמנא דיתברי לבר נשא תרין פומין חד דהוי לעי באוריתא וחד דעבד ליה כל צורכיה. חזר ומר ומה אין חד הוא לית עלמא יכיל קאים ביה מן דילטוריא דיליה אילו הוו תרין עאכ""ו. א""ר יוסי קומי רבי ירמיה אתיא דרבי יוחנן כרבי חנינא בן עקביא דתני כותבי ספרים תפילין ומזוזות מפסיקין לק""ש ואין מפסיקין לתפילה ר' חנינא בן עקביא אומר כשם שמפסיקין לק""ש כך מפסיקין לתפילה ולתפילין ולשאר כל מצותיה של תורה. ולא מודה רשב""י שמפסיקין לעשות סוכה ולעשות לולב. ולית ליה לרשב""י הלמד על מנת לעשות ולא הלמד שלא לעשות שהלמד שלא לעשות נוח לו שלא נברא. וא""ר יוחנן הלמד שלא לעשות נוח לו אילו נהפכה שילייתו על פניו ולא יצא לעולם. טעמיה דרשב""י זה שינון וזה שינון ואין מבטל שינון מפני שינון. והא תנינן הקורא מכאן ואילך לא הפסיד כאדם שהוא קורא בתורה. הא בעונתה חביבה מד""ת. היא היא. א""ר יודן רשב""י ע""י שהיה תדיר בד""ת לפיכך אינה חביבה יותר מד""ת. אמר רבי אבא מרי לא תנינן אלא כאדם שהוא קורא בתורה הא בעונתה כמשנה היא רשב""י כדעתיה דרשב""י אמר העוסק במקרא מידה ואינה מידה ורבנן עבדי מקרא כמשנה:",
Berakhot,עמודי ירושלים,1,0,9a,"@11למען @33תזכרו ר' אומר זו מצות שבת כו'. ע' בכו' הפרדס הגדול (סי' נ""ח) שהעתיק אמר ר' אלעזר מצות שבת פסוק מלא כו' ובסוף המאמר העתיק והייתם קדושים זה הוא קדושת כל המצוות כו' ע""ש היתה נוסחתו משונה ממה דאיתא לפנינו:",למען תזכרו ר' אומר זו מצות שבת,Jerusalem Talmud Berakhot 1:5:3,"מפני מה קורין שתי פרשיות הללו בכל יום. רבי לוי ורבי סימון. רבי סימון אמר מפני שכתוב בהן שכיבה וקימה רבי לוי אמר מפני שעשרת הדברות כלולין בהן. (שמות כ; דברים ה) אנכי ה' אלהיך (דברים ו) שמע ישראל ה' אלהינו. (שמות כ; דברים ה) לא יהיה לך אלהים אחרים על פני (דברים ו) ה' אחד. לא תשא את שם ה' אלהיך לשוא ואהבת את ה' אלהיך. מאן דרחים מלכא לא משתבע בשמיה ומשקר. זכור את יום השבת לקדשו למען תזכרו. רבי אומר זו מצות שבת שהיא שקולה כנגד כל מצותיה של תורה דכתיב (נחמיה ט) ואת שבת קדשך הודעת להם ומצות וחוקים ותורה צוית וגו' להודיעך שהיא שקולה כנגד כל מצותיה של תורה. כבד את אביך ואת אמך למען ירבו ימיכם וימי בניכם. לא תרצח ואבדתם מהרה מאן דקטיל מתקטיל. לא תנאף לא תתורו אחרי לבבכם ואחרי עיניכם א""ר לוי ליבא ועינא תרין סרסורין דחטאה דכתיב (משלי כג) תנה בני לבך לי ועיניך דרכי תצרנה אמר הקב""ה אי יהבת לי לבך ועיניך אנא ידע דאת לי. (שמות כ) לא תגנוב (דברים יא) ואספת דגנך ולא דגנו של חבירך. לא תענה ברעך עד שקר אני ה' אלהיכם וכתיב (ירמיהו י) וה' אלהים אמת מהו אמת אמר רבי אבון שהוא אלהים חיים ומלך עולם. אמר רבי לוי אמר הקב""ה אם העדת לחבירך עדות שקר מעלה אני עליך כאלו העדת עלי שלא בראתי שמים וארץ. לא תחמוד בית רעך וכתבתם על מזוזות ביתך ביתך ולא בית חבירך:",
Berakhot,עמודי ירושלים,1,0,10b,"@11הרי @33גאולה כו' הרי הזן כו' ע' מה שפי' בו הרא""פ. ובתוספותיו כ' תימה לפי מה דסלקא דעתן השתא כו' ולא ראה מ""ש הראשונים בביאור דברי הירושלמי הללו. ע' תוס' פסחים (ק""ד ב') והי' הרשב""א פ""ק דברכות וסמ""ג עשין (סי' מ""א) וא""ז ה' ק""ש (סי' מ""ג) וכל בו (סי' ג"") ולפי ביאירם א""ש דברי הירושלמי. ועמ""ש הרמ""א בהגהותיו במרדכי ע""ד הירושלמי האלו, וע' רש""י כתובות (ח' א') שכ' מדי דהוי אברכת בשמים וברכת על האור במוצאי שבת דאמרינן רבי מפזרן וחוזר וסודרן על הכוס ור' חייא מכנסן כו' ונרשם במראה מקום שם ירושלמי פסחים פרק י' ולא נמצא שם כלל בירושלמי פסחים מזה וכונת רש""י היה לדברי הירושלמי דכאן:",הרי גאולה כו' הרי הזן כו' ע',,,
