masechet,commentary,perek,halakha,page,comment,dh,base text ref,base text,problem
Berakhot,"הגהות רד""א",1,0,5a,"@11ורבנן @33אמרי כשני אבות הראשונים כו'. נ""ב וא""ת אברהם יצחק ויעקב חיו תק""ב שנה, כבר עמד בזה מדרש חזית שה""ש (סוף פסוק א') שיר וכו' ר' לוי אמר כנגד שנות אבות ועשרת הדברות נאמרה מנין שיר. שיר תק""י ואי תימר דאית בהון יתיר צא מהן שני רעבון שאינו עולה מן המנין עכ""ל:",ורבנן אמרי כשני אבות הראשונים כו',Jerusalem Talmud Berakhot 1:1:23,תני עץ חיים מהלך חמש מאות שנה אמר רבי יודה בי ר' אלעאי לא סוף דבר נופו אלא אפי' כורתו וכל פילוג מי בראשית מתפלגין מתחתיו ומה טעם (תהילים א) והיה כעץ שתול על פלגי מים. תני עץ חיים אחד מששים לגן הגן אחד מששים לעדן (בראשית א) ונהר יוצא מעדן להשקות את הגן תמצית כור תרקב שותה תמצית כוש מצרים שותה. נמצאת אומר מצרים מהלך ארבעים יום וכוש מהלך שבע שנים ועוד. ורבנן אמרין כשני אבות הראשונים (דברים יא) כימי השמים על הארץ וכשם שבין הארץ לרקיע מהלך חמש מאות שנה כך בין רקיע לרקיע מהלך חמש מאות שנה ועוביו מהלך חמש מאות שנה. ומה חמית מימר עוביו של רקיע מהלך חמש מאות שנה. אמר רבי בון יהי רקיע בתוך המים יהי רקיע בתווך. רב אמר לחים היו שמים ביום הראשון ובשני קרשו רב אמר (בראשית א) יהי רקיע יחזק הרקיע יקרש הרקיע יגלד הרקיע ימתח הרקיע אמר רבי יודה בן פזי יעשה כמין מטלית הרקיע היך מה דאת אמר (שמות לט) וירקעו את פחי הזהב וגומר.,
Berakhot,"הגהות רד""א",1,0,5a,"@11יהי @33רקיע בתוך בר, נ""ב פי' לתירוצא בעי על ומה חמית ר""ל שהרי עובי רקיע הוא בתווך כמו שהוא משמים לארץ שהוא כימות אבות ת""ק שנה כמו כן עובי רקיע ת""ק שנה ותווך נקרא בין שמים לארץ ור' בון יליף מתווך כמו התווך כן עובי רקיע:","יהי רקיע בתוך בר נ""ב",Jerusalem Talmud Berakhot 1:1:23,תני עץ חיים מהלך חמש מאות שנה אמר רבי יודה בי ר' אלעאי לא סוף דבר נופו אלא אפי' כורתו וכל פילוג מי בראשית מתפלגין מתחתיו ומה טעם (תהילים א) והיה כעץ שתול על פלגי מים. תני עץ חיים אחד מששים לגן הגן אחד מששים לעדן (בראשית א) ונהר יוצא מעדן להשקות את הגן תמצית כור תרקב שותה תמצית כוש מצרים שותה. נמצאת אומר מצרים מהלך ארבעים יום וכוש מהלך שבע שנים ועוד. ורבנן אמרין כשני אבות הראשונים (דברים יא) כימי השמים על הארץ וכשם שבין הארץ לרקיע מהלך חמש מאות שנה כך בין רקיע לרקיע מהלך חמש מאות שנה ועוביו מהלך חמש מאות שנה. ומה חמית מימר עוביו של רקיע מהלך חמש מאות שנה. אמר רבי בון יהי רקיע בתוך המים יהי רקיע בתווך. רב אמר לחים היו שמים ביום הראשון ובשני קרשו רב אמר (בראשית א) יהי רקיע יחזק הרקיע יקרש הרקיע יגלד הרקיע ימתח הרקיע אמר רבי יודה בן פזי יעשה כמין מטלית הרקיע היך מה דאת אמר (שמות לט) וירקעו את פחי הזהב וגומר.,
Berakhot,"הגהות רד""א",1,0,5a,"@11דר' @33חנינא פליגא כו'. נ""ב פליגא אדלעיל קאי דאמר ר' חנינא לעיל משיאור המזרח עד הנץ החמה די מילין נמצא שהחמה מנסרת ברקיעי ד' מילין כי זהו שיעור עוביו של רקיע לדעת ר""ח והכא אמר ר' אחא בשם ר""ח שעוביו של רקיע הוא כטס הזה:",דר' חנינא פליגא כו',Jerusalem Talmud Berakhot 1:1:24,"תני בשם ר' יהושע עוביו של רקיע כשתי אצבעיים. מילתיה דר' חנינא פליגא דא""ר אחא בשם ר' חנינא (איוב לז) תרקיע עמו לשחקים חזקים כראי מוצק תרקיע מלמד שהן עשויין כטס יכול שאינן בריאין ת""ל חזקים יכול שהן נתרפין ת""ל כראי מוצק בכל שעה ושעה נראין מוצקים.",
Berakhot,"הגהות רד""א",1,0,5a,"@11ורגע @33היא כו' נ""ב לפי זה יש בשעה שלש עשרה אלף וה""ת כ""ד רגעים וצ""ל דר' ברכי' מפרש רגעים הללו הוה רגע כמימרא משא""כ לקמן שמואל דאמר הרגע הוא אחד מחמשת ריבוא כו' הוא סבר כרבנן דאמרי הרגע הוא כהרף עין:","ורגע היא כו' נ""ב לפי זה יש",,,
Berakhot,"הגהות רד""א",1,0,5a,"@11וששת @33אלפים כו'. נ""ב בבבלי (דף י' ע""א) א""ר יוחנן משום ר' יוסי כו' וכמה רגע א' מחמשת רבוא ושמונת אלפים ושמונה מאות ושמונים ושמונה כו' ובע""ז (דף ד' ע""א) איכא כמה רגע אחד מחמשת ריבוא וג' אלפים ותתכ""ד בשעה:",וששת אלפים כו',Jerusalem Talmud Berakhot 1:1:26,רבי אומר ארבע אשמורות ביום וארבע אשמורות בלילה העונה אחד מעשרים וארבעה לשעה העת אחד מעשרים וארבעה לעונה הרגע אחד מעשרים וארבעה לעת כמה הוא הרגע רבי ברכיה בשם ר' חלבו אמר כדי לאומרו ורבנן אמרין הרגע כהרף עין תני שמואל הרגע אחד מחמשת ריבוא וששת אלפים ושמונה מאות וארבעים ושמונה לשעה ר' נתן אומר שלש (שופטים ז) ראש האשמורת התיכונה.,
Berakhot,"הגהות רד""א",1,0,5a,"@11חצות @33לילה אקום כו'. נ""ב מיוסד עפ""י הגמרא דמס' שבת (ד' פ""ט ע""ב) דאמר יצחק כמה שנותיו של אדם וכו' פלגא דליליא פשו להו כ""ה וכו' ע""ש. וא""כ דיד שקט בחצות לילה הי' לו ליתן חשבון עור על י""ב שנה וחצי משא""כ בשאר מלכים שהם ישנים עד ג' שעות על היום לא די שאין להם ליתן חשבון על השעות מפלגא דליליא אף ישנים ג' שעות על היום שהיא בחמשים שנה ששה שנה ורביעית שאין להם ליתן חשבון וזה הי' קטרוג יצרו של דוד. והוא משיב על משפטי צדקך שאותן השעות שאינו ישן עומק במשפט ה' וסליק ליה חושבנא @11והיה @33מנגן מאליו כו'. נ""ב נמצא ולפ""ז אף בלילי שבת הי' כן כיון שהי' מנגן מאליו, משא""כ לדעת ר' פנחס וכו' שדוד הי' מנגן בו א""א לומר כ""א בימות החול ולא בלילי שבת ומשום שמא יתקן כלי שיר:",חצות לילה אקום כו',Jerusalem Talmud Berakhot 1:1:27,"ר' זריקן ור' אמי בשם ר' שמעון בן לקיש טעמא דר' (תהילים קיט) חצות לילה אקום להודות לך על משפטי צדקך וכתיב (שם) קדמו עיני אשמורות. ר' חזקיה אמר רבי זריקן רבי בא חד אמר טעמיה דרבי וחרינה אמר טעמיה דר' נתן מאן דמר טעמא דרבי חצות לילה ומאן דמר טעמיה דרבי נתן ראש האשמורת התיכונה מה מקיים רבי נתן טעמיה דר' חצות לילה פעמים חצות לילה ופעמים קדמו עיני אשמורות הא באי זה צד בשעה שהיה דוד סועד סעודת מלכים חצות לילה ובשעה שהיה סועד סעודת עצמו קדמו עיני אשמורות מכל מקום לא הוה שחרא אתיא ומשכח לדוד דמיך הוא שדוד אמר (תהילים נז) עורה כבודי עורה הנבל וכינור אעירה שחר איתעיר יקרי מן קומי איקריה דבריי איקרי לא חשיב כלום מן קדם איקריה דבריי. אעירה שחר אנא הוינא מעורר שחרה שחרה לא הוה מעורר לי. והיה יצרו מקטרגו ואומר לו דוד דרכן של מלכים להיות השחר מעוררן ואת אמר אעירה שחר דרכן של מלכים להיות ישינין עד שלש שעות ואת אמר (תהילים קיט) חצות לילה אקום והוא אומר (שם) על משפטי צדקך. ומה היה דוד עושה ר' פינחס בשם ר' אלעזר בר' מנחם היה נוטל נבל וכינור ונותנו מראשותיו ועומד בחצי הלילה ומנגן בהם כדי שישמעו חבירי תורה. ומה היו חבירי תורה אומרים ומה אם דוד המלך עוסק בתורה אנו עאכ""ו. א""ר לוי כנור היה תלוי כנגד חלונותיו של דוד והיה רוח צפונית מנשבת בלילה ומנפנפת בו והיה מנגן מאליו הה""ד (מלכים ב ג) והיה כנגן המנגן כנגן במנגן אין כתב כאן אלא כנגן המנגן הכינור היה מנגן מאיליו.",
Berakhot,"הגהות רד""א",1,0,5b,"@11מילתיה @33אומרה שאומר דברים אחר אמת ויציב וכו'. נ""ב פי' דמותר לדבר אחר שקרא ק""ש וא""צ לשקוע גו שינתא אחר שקרא ק""ש וברכותיה שהרי ר' יוסי היה מפקד לחברייא והיו מתעסקין בתורה אחר שקראו ק""ש כי הטעם שקורין ק""ש בלילה הוא כדי לקרוא בזמן שכיבה ומטעם זה סבר ר' יוסי הקורא את שמע בערבית לא יצא י""ח מטעם שצריך לקרות בזמן שכיבה אבל אחר שקרא ק""ש אומר דברים וכו'. משא""כ ר' הונא בשם ר' יוסף דסבר דקורין ק""ש בשעת שכיבה כדכתיב בשכבך והטעם להבריח את המזיקים ומשו""ה אף שקרא ק""ש בביה""כ לא יצא דצריך לקרות בשעת שכיבה כדי להבריח את המזיקין וכו':",מילתיה אומרה שאומר דברים אחר אמת ויציב,Jerusalem Talmud Berakhot 1:1:29,פיסקא וחכמים אומרים עד חצות: רבי יסא בשם ר' יוחנן הלכה כחכמים רבי יסא מפקד לחברייא אין בעיתון מתעסקא באוריתא אתון קרייה שמע קודם חצות ומתעסקין מילתיה אמרה שהלכה כחכמים מילתיה אמרה שאמר דברים אחר אמת ויציב. תני הקורא את שמע בבית הכנסת בשחר יצא ידי חובתו בערב לא יצא ידי חובתו מה בין הקורא בשחרית ומה בין הקורא בערבית ר' הונא בשם רב יוסף מה טעם אמרו אדם צריך לקרות שמע בביתו בערב בשביל להבריח את המזיקין. מילתיה אמרה שאין אמר דברים אחר אמת ויציב. מילתיה דר' שמואל בר נחמני אמר כן ר' שמואל בר נחמני כד הוה נחית לעיבורה הוה מקבל גבי ר' יעקב גרוסה והוה ר' זעירא מטמר ביני קופייא משמענא היך הוה קרי שמע והוה קרי וחזר וקרי עד דהוא שקע מיניה גו שינתיה ומאי טעמא ר' אחא ור' תחליפתא חמוי בשם ר' שמואל בר נחמן (תהילים ד) רגזו ואל תחטאו אמרו בלבבכם על משכבכם ודומו סלה.,
Berakhot,"הגהות רד""א",1,0,6a,"@11מילתיה @33אמרת שאין אומרים דברים אחר אמת ויציב כו'. נ""ב פי' הואיל והטעם הוא משום להבריח כו' אסור לדבר אחר שקרא ק""ש וצריך לשקוע גו שינתא וכו':",מילתיה אמרת שאין אומרים דברים אחר אמת,Jerusalem Talmud Berakhot 1:1:29,פיסקא וחכמים אומרים עד חצות: רבי יסא בשם ר' יוחנן הלכה כחכמים רבי יסא מפקד לחברייא אין בעיתון מתעסקא באוריתא אתון קרייה שמע קודם חצות ומתעסקין מילתיה אמרה שהלכה כחכמים מילתיה אמרה שאמר דברים אחר אמת ויציב. תני הקורא את שמע בבית הכנסת בשחר יצא ידי חובתו בערב לא יצא ידי חובתו מה בין הקורא בשחרית ומה בין הקורא בערבית ר' הונא בשם רב יוסף מה טעם אמרו אדם צריך לקרות שמע בביתו בערב בשביל להבריח את המזיקין. מילתיה אמרה שאין אמר דברים אחר אמת ויציב. מילתיה דר' שמואל בר נחמני אמר כן ר' שמואל בר נחמני כד הוה נחית לעיבורה הוה מקבל גבי ר' יעקב גרוסה והוה ר' זעירא מטמר ביני קופייא משמענא היך הוה קרי שמע והוה קרי וחזר וקרי עד דהוא שקע מיניה גו שינתיה ומאי טעמא ר' אחא ור' תחליפתא חמוי בשם ר' שמואל בר נחמן (תהילים ד) רגזו ואל תחטאו אמרו בלבבכם על משכבכם ודומו סלה.,
Berakhot,"הגהות רד""א",1,0,6a,"@11מילתיה @33דר' שמואל בר נחמני אמרה כן כו'. נ""ב פי' שהרי הוא קרא ק""ש ושוקע גו שינתא מטעם רגזו ואל תחטאו אמרו בלבבכם על משכבכם ודומו סלה וכו':",מילתיה דר' שמואל בר נחמני אמרה כן,Jerusalem Talmud Berakhot 1:1:29,פיסקא וחכמים אומרים עד חצות: רבי יסא בשם ר' יוחנן הלכה כחכמים רבי יסא מפקד לחברייא אין בעיתון מתעסקא באוריתא אתון קרייה שמע קודם חצות ומתעסקין מילתיה אמרה שהלכה כחכמים מילתיה אמרה שאמר דברים אחר אמת ויציב. תני הקורא את שמע בבית הכנסת בשחר יצא ידי חובתו בערב לא יצא ידי חובתו מה בין הקורא בשחרית ומה בין הקורא בערבית ר' הונא בשם רב יוסף מה טעם אמרו אדם צריך לקרות שמע בביתו בערב בשביל להבריח את המזיקין. מילתיה אמרה שאין אמר דברים אחר אמת ויציב. מילתיה דר' שמואל בר נחמני אמר כן ר' שמואל בר נחמני כד הוה נחית לעיבורה הוה מקבל גבי ר' יעקב גרוסה והוה ר' זעירא מטמר ביני קופייא משמענא היך הוה קרי שמע והוה קרי וחזר וקרי עד דהוא שקע מיניה גו שינתיה ומאי טעמא ר' אחא ור' תחליפתא חמוי בשם ר' שמואל בר נחמן (תהילים ד) רגזו ואל תחטאו אמרו בלבבכם על משכבכם ודומו סלה.,
Berakhot,"הגהות רד""א",1,0,6a,"@11מילתיה @33דריב""ל פליגא. נ""ב פי' ריב""ל פליג אהא דאף שקרא ריב""ל ק""ש כרי להבריח מן המזיקין מ""מ קרא מזמורים בתורה והפסיק בין ק""ש לשינה. ועי' בבבלי ברכות (ד' ע""ב) וז""ל אריב""ל אעפ""י שקרא אדם ק""ש בביהכ""נ מצוה לקרותו על מטתו וכו' שנאמר רגזו ואל תחטאו וגו' ודומו סלה ע""ש. והא תני אין אומר דברים כו'. נ""ב פי' שמקשה והאיך הפסיק ר' יהושע בן לוי בין ק""ש לשינה וקרא מזמורים בתרה, ומשני פתר לה באמת ויציב של שחרית ולענין סמיכת גאולה לתפלה ולא קאי אערבית כלל:","מילתיה דריב""ל פליגא",Jerusalem Talmud Berakhot 1:1:30,"מילתיה דר' יהושע בן לוי פליגא דר' יהושע בן לוי קרי מזמורים בתרה והא תני אין אומר דברים אחד אמת ויציב פתר לה באמת ויציב של שחרית. דמר ר' זעירא בשם ר' אבא בר ירמיה שלש תכיפות הן תכף לסמיכה שחיטה תכף לנטילת ידים ברכה תכף לגאולה תפילה תכף לסמיכה שחיטה (ויקרא א) וסמך ושחט תכף לנטילת ידים ברכה (תהילים קלד) שאו ידיכם קדש וברכו את ה' תכף לגאולה תפילה (תהילים יט) יהיו לרצון אמרי פי מה כתיב בתריה (תהילים כ) יענך ה' ביום צרה. א""ר יוסי בי ר' בון כל מי שהוא תוכף סמיכה לשחיטה אין פסול נוגע באותו קרבן. וכל מי שהוא תוכף לנטילת ידים ברכה אין השטן מקטרג באותה סעודה. וכל מי שהוא תוכף גאולה לתפילה אין השטן מקטרג באותו היום. א""ר זעירא אנא תכפית גאולה לתפילה ואיתצדית באנגריא מובליא הדס לפלטין אמרו ליה ר' רבו היא אית בני אינשי הבין פריטין מחכים פלטין. א""ר אמי כל מי שאינו תוכף לגאולה תפילה למה הוא דומה לאוהבו של מלך שבא והרתיק על פתחו של מלך יצא לידע מה הוא מבקש ומצאו שהפליג עוד הוא הפליג:",
Berakhot,"הגהות רד""א",1,0,6b,"@11כי @33משכימים היו כו'. נ""ב פי' הש""ס הוא משני דר""נ מסכים עם ר""ש אף בשחרית ושאני אנשי משמר דהקורא עמהם לא יצא משום דמשכימין היו קודם עלות השחר:",כי משכימים היו כו',Jerusalem Talmud Berakhot 1:1:31,פיסקא רבן גמליאל אומר עד שיעלה עמוד השחר. אתיא דרבן גמליאל כרבי שמעון דתני בשם ר' שמעון פעמים שאדם קורא את שמע אחת לפני עמוד השחר ואחת לאחר עמוד השחר ונמצא יוצא ידי חובתו של יום ושל לילה. הא רבן גמליאל כרבי שמעון בערבית אף בשחרית כן או יהא בה כיי דמר ר' זעירא תנאי אחוי דרב חייא בר אשיא ודרב אבא בר חנה הקורא עם אנשי משמר לא יצא כי משכימין היו: ,
Berakhot,"הגהות רד""א",1,0,6b,"@11כל @33הספיחין מותרין כו'. נ""ב עי' תוס' פסחים (דף נ""א ע""ב) ד""ה כל הספיחים כו' הקשה רבנו נסים גאון דאיפכא שמעינן להו במס' שביעית (פ""ט) דקתני התם ר""ש אומר כל הספיחין מותרין חוץ מספיחי ברוב שאין כיוצא בהן בירק השדה וליכא למיגרס התם אסורין דבירושלמי מוכח בהדיא ?דנרה הם מותרין, ותירץ דהתם מיירי בספיחים שגדלו בששית בהיתר ונכנסו בשביעית וכו' ע""ש באריכות. ולפי דבור הנ""ל יובן דברי הירושלמי. ועי' במ""ר פרשת וישלח דמעשה זה הי' כשיצא רשב""י ור""א בנו מהמערה וראה שהיו מלקטין ספיחי שביעית כו' ע""ש:",כל הספיחין מותרין כו',Jerusalem Talmud Berakhot 1:1:35,והן אשכחנן דר' שמעון פליג על רבנין ולא עבד עובדא כוותיה כיי דתנינן תמן רבי שמעון אומר כל הספחין מותרין חוץ מספיחי כרוב שאין כיוצא בהן בירקות שדה וחכמים אומרים כל הספחין אסורין. ר' שמעון בן יוחי עבד עובדא בשמיטתא חמא חד מלקט ספיחי שביעית אמר ליה ולית אסור ולאו ספיחין אינון אמרו ליה ולא את הוא שאת מתיר אמר ליה ואין חבירי חולקין עלי וקרי עלוי (קוהלת י) ופורץ גדר ישכנו נחש וכן הות ליה.,
Berakhot,"הגהות רד""א",1,0,10b,"@11נהגין @33רבנן כו' וא""ד או הדא וכו'. נ""ב נ""ל דר' יהודא בא לתרוצי התמיה של ר' ייסא דקא מתמה ושאל מה מלחשין וא""ל ולא שמיע וכו', וע""ז בא ר' יהודה ואמר היינו תימה של ר' ייסא דודאי ידע שאמרו מודים דרבנן אך דראה שהיו מאריכין ואמרו כל המטבעות. וקא מתמה הלא אין אומרים אלא אחד א""ד או הדא וכו' דתימה של ר' ייסא היה איזה מהמטבעות אומרים ובודאי הם לא היו אומרים אלא א', והוא רצה לידע איזה מהמטבעות היו אומרים ומשו""ה אמר מה הדין לחישא כלומר איזה מהן אומרים:","נהגין רבנן כו' וא""ד או הדא וכו'",Jerusalem Talmud Berakhot 1:5:14,"תנא רבי חלפתא בן שאול הכל שוחין עם ש""צ בהודאה. ר' זעירא אמר ובלבד במודים. רבי זעירא סבר לקרובה כדי לשוח עמו תחלה וסוף: ר' יסא כד סליק להכא חמתון גחנין ומלחשין. אמר לון מהו דין לחישה ולא שמיע דמר רבי חלבו ר""ש בשם ר' יוחנן בשם ר' ירמיה רבי חנינא בשם ר' מיישא ר' חייא בשם ר' סימאי ואית דאמרין ליה חברייא בשם ר' סימאי מודים אנחנו לך אדון כל הבריות אלוה התושבחות צור עולמים חי העולם יוצר בראשית מחיה מתים שהחייתנו וקיימתנו וזכיתנו וסייעתנו וקרבתנו להודות לשמך בא""י אל ההודאות. רבי בא בר זבדא בשם רב מודים אנחנו לך שאנו חייבין להודות לשמך תרננה שפתי כי אזמרה לך ונפשי אשר פדית בא""י אל ההודאות. רבי שמואל בר מינא בשם רבי אחא הודייה ושבח לשמך לך גדולה לך גבורה לך תפארת יהי רצון מלפניך ה' אלהינו ואלהי אבותינו שתסמכנו מנפילתינו ותזקפנו מכפיפתינו כי אתה סומך נופלים וזוקף כפופים ומלא רחמים ואין עוד מלבדך בא""י אל ההודאות. בר קפרא אמר לך כריעה לך כפיפה לך השתחויה לך בריכה כי לך תכרע כל ברך תשבע כל לשון לך ה' הגדולה והגבורה והתפארת והנצח וההוד כי כל בשמים ובארץ לך ה' הממלכה והמתנשא לכל לראש והעושר והכבוד מלפניך ואתה מושל בכל ובידך כח וגבורה ובידך לגדל ולחזק לכל ועתה אלהינו מודים אנחנו לך ומהללים לשם תפארתך בכל לב ובכל נפש משתחוים כל עצמותי תאמרנה ה' מי כמוך מציל עני מחזק ממנו ועני ואביון מגוזלו בא""י אל ההודאות. אמר ר' יודן נהגין רבנן אמרין כולהון. ואית דאמרי או הדא או הדא.",
Berakhot,"הגהות רד""א",1,0,10b,"@11פליגא @33דר' חנן בר בא אמר לחברייא וכו'. נ""ב פי' פליג על ר' ירמי' שאמר ובלבד שלא יעשה כעין חדרונא אלא כל עצמותי תאמרנה ה' מי כמוך משמע שצריך לשיח בשעה שאמר השם משום כל עצמותי תאמרנה ה' מי כמוך וחנן בר בא אמר לחברייא כשבא להזכיר ה' זוקף:",פליגא דר' חנן בר בא אמר לחברייא,Jerusalem Talmud Berakhot 1:5:15,"תני ובלבד שלא ישוח יותר מדאי. אמר רבי ירמיה ובלחוד דלא יעביד כהדין חרדונא אלא כל עצמותי תאמרנה ה' מי כמוך. מילתא דחנן בר בא פליגא דחנן בר בא אמר לחברייא נימר לכון מילתא טבא דחמית לרב עביד ואמריתה קמיה דשמואל וקם ונשק על פומי ברוך אתה שוחה בא להזכיר את השם זוקף. שמואל אמר אנא אמרית טעמא ה' זוקף כפופים. אמר רבי אמי לא מסתברא אלא מפני שמי ניחת הוא א""ר אבין אלו הוה כתיב בשמי ניחת הוא יאות לית כתיב אלא מפני שמי ניחת הוא קודם עד שלא הזכיר את השם כבר ניחת הוא.",
Berakhot,"הגהות רד""א",1,0,10b,"@11התיב @33ר' ירמיה וכו'. נ""ב עיין בר""ן פסחים (פ' ע""פ) ומפרש שם פ' של סוגיא זו בשם הרמב""ן ופי' אחר בשמו ודברים הללו נעלמו מן המפרש מהרא""פ ועיין במרדכי פ' ע""פ:",התיב ר' ירמיה וכו',Jerusalem Talmud Berakhot 1:5:18,"התיב רבי ירמיה הרי גאולה. שנייא היא דמר רבי יוחנן הלל אם שמעה בבית הכנסת יצא. התיב רבי אליעזר בי רבי יוסה קומי ר' יוסה והא סופה. א""ל שתים הנה אחת לבא ואחת לשעבר.",
Berakhot,"הגהות רד""א",1,0,11a,"@11הרי @33נברך כו'. נ""ב פי' דהוה ליה למימר נברך ה' מלך עולם שאכלנו משלו. ותו לא היה צריך לומר שם ומלכות בברכת הזן משום דהוה ברכה הסמוכה לחברתה והי' יכול להתחיל בברכת הזן את העולם וכו' ומשני כיון דשנים שאוכלין אין אומרים נברך לכך תקנו בברכת הזן בשם ומלכות:",הרי נברך כו',Jerusalem Talmud Berakhot 1:5:20,התיבון הרי נברך. שנייא היא שאם היו שנים יושבים ואוכלים שאינן אומרים נברך. הרי הזן את הכל. קשיא.,
Berakhot,"הגהות רד""א",1,0,11a,"@11הרי @33הון את הכל וכו'. נ""ב אין לפרש למה היא חותמת בברוך שאינה אלא כברכת פירות, דא""כ הי' לו לברך שתים הנח אחת להבא ואחת לשעבר כדלעיל שמקשה והא סיפה כו' דהא בברכת הזן נמי אית בי' תרתי עבר ולהבא תמיד לא חסר לגו ואל יחסר לנו. אלא דקושי' הש""ס הוא משום דאפשר דברכת הארץ ג""כ התחילו בברוך וקא קשי' ליה הרי חזן את הכל דחותמת בברוך ולמה מתחיל ברכת הארץ בברוך דהא הוה ברכה הסמוכה לחברתה. ומשום דהניח בש""ס בקושיא משום הכי אנו נהגין שאין מתחילין בברכת הארץ בברוך:",הרי הון את הכל וכו',Jerusalem Talmud Berakhot 1:5:20,התיבון הרי נברך. שנייא היא שאם היו שנים יושבים ואוכלים שאינן אומרים נברך. הרי הזן את הכל. קשיא.,
Berakhot,"הגהות רד""א",1,0,11a,"@11אין @33אומרים ברכה פסוק כו'. נ""ב עיין לקמן במסכת תענית [פרק ב ה""ג] וז""ל כל הברכות אחר חיתומיהן ואין אומר אחד ברכה פסוק. התיב ר' יצחק ברבי אליעזר קומי ר' יוסי מכיון דאמר אחר חותמיתיהן' ויאמרו ברכה פסוק אמרין הכין הוא הדין מליוא דהוא סביר מהו אחר חיתומיהן שאם היה עומד בשחרית ושכח והזכיר את של ערבית וחזר והתם בשל שחרית יצא. אמר רב אחא כל הברכות מעין חותמותהן ואילין דאמרי צהלי ורוני יושבת ציון כי גדול בקרבך קדוש ישראל אין בו משום ברכה פסוק, לפ""ז הכי פירושו דאין אומרים אחר סיום הברכה שום פסוק. וגם הכין הוא מילייא פירוש כן הוא הדברים ול""ג חכים הוא הדין מלייא וכו':",אין אומרים ברכה פסוק כו',Jerusalem Talmud Berakhot 1:5:23,"כל הברכות אחר חיתומיהן אין אומרים ברכה פסוק. התיב ר' יצחק בר' אלעזר קומוי ר' יוסה מכיון דתימר אחר חיתומיהן אין אומרין ברכה פסוק. אמרין חכימי הדין טלייא דהוא סבר מהו אחר חיתומיהן שאם היה עומד בשחרית ושכח והזכיר את של ערבית וחזר וחתם בשל שחרית יצא. א""ר אחא כל הברכות כעין חותמותיהן. ואילין דאמרין (ישעיהו יב) צהלי ורוני יושבת ציון וגו' אין בו משום ברכה פסוק:",
Berakhot,"הגהות רד""א",1,0,11b,"@11מתניתין @33פליגא על רבנן דהכא כו'. נ""ל דטעות נפל בספר. וצריך להפוך הגרסאות, דהיינו קושיא ראשונה פריך ארבנן דתמן. וקושיא שני' מן ויאמר ארבנן דהכא. וה""פ מתניתין פליגא על רבנן דתמן. מזכירים יציאת מצרים בלילות. דמשמע דמזכירין י""מ. ורבנן דתמן אמרי לא יתחיל. דמשמע לכתחלה אין אומרים פרשת ויאמר והרי יש בה י""מ. ומשני ר' בא וכו' מודים אנחנו לך שהוצאתנו ממצרים וכו' דתמן היו נהיגין שלא אמרו ויאמר אלא נוסח זה מודים אנחנו לך וכו'. ומקשה הגמ' על רבנן דהכא מתני' פליגא על רבנן דהכא ויאמר אינו נוהג אלא ביום, פי' רבנן דהכא אמרין מתחיל ואינו גומר ומתני' משמע דאינו אומרים ויאמר כלל. ומשני כל פרשת כו' ופי' כל הפרשה כלה של ויאמר אין אומרים בלילה משום דכתיב בה ציצית ואינו נוהג בלילה אלא מדלג ואומר אשר הוצאתי וכו'. ולפ""ז לא מקשה מתני' אהדדי, דלרבנן דהתם אין אומרין ויאמר כלל והא דתנן במתני' מזכירין וכו' קאי אמודים שהוצאתנו ממצרים וכו' ורבנן דהכא סברי שאומרים ויאמר בדילוג פ' ציצית:",מתניתין פליגא על רבנן דהכא כו',Jerusalem Talmud Berakhot 1:6:3,תמן אמרין לא יתחיל ויאמר ואם התחיל גומר. ורבנן דהתם אמרין מתחיל ואינו גומר. מתניתין פליגא על רבנן דהכא מזכירין יציאת מצרים בלילות ר' בא רב יהודה בשם רב מודים אנחנו לך שהוצאתנו ממצרים ופדיתנו מבית עבדים להודות לשמך. מתניתא פליגא על רבנן דתמן ויאמר אינו נוהג אלא ביום כל פרשת ויאמר אינו נוהג אלא ביום.,
Berakhot,"הגהות רד""א",1,0,12a,"@11אמר @33ר' יוסה אם אומר את וכו'. נ""ב נ""ל דר""י מסייע לר' בא דאין הברכות מעכבות דאם את אומר צריד לברך בירך צריך לכוון בכולם והוי לי' לתנא דמתני' למיתני ובירך וכיון לבו יצא, אלא מדלא תני בירך ש""מ דאין הברכות מעכבות כלל, ומשו""ה אף לא כיון בברכה יצא. לכך תני במתני' הי' קורא וכו', דמשמע קריאה צריכה כוונת ולא הברכה. משום דאין מעכבות וע""ז התיבון דלעולם אימא לך דהברכות מעכבות ובאמת צריכה כוונה. והא דלא תני לה במתני' משום דתני ושייר. כמו ואינו מפסיק דלא תניתא וצ""ל דתני ושייר. וה""ג אע""ג דלא תניתא צריך לברך נמי תני ושייר ולעולם דהברכות מעכבות:",אמר ר' יוסה אם אומר את וכו',Jerusalem Talmud Berakhot 2:1:3,"א""ר יוסה אם אומר את שהוא צריך לברך בירך צריך שיכוין את לבו בכולן. התיבון ואינו מפסיק ולא תנינתה והכא אע""ג דלא תנינתה צריך לברך. זאת אומרת צריך לכוין את לבו בכולן. נישמעינה מן הדא ר' אחי אמר משום ר' יהודה אם כיון לבו בפרק ראשון אע""פ שלא כיון לבו בפרק שני יצא.",
